"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
25,25,25,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.120466851554997,0.123235711380463
25.8858886651748,25.8858886651748,25.8738677586027,48.6815375141508,48.6334538878625,2.86411133482522,2.86411133482521,2.87613224139726,6.31846248584924,6.36654611213747,1.32767191142678,1.32767191142677,1.34369978685617,1.72116512222599,1.75322087308481,65.0559236599124,65.055923659912,65.8412895559524,110.154567822463,112.206135877428,127.330922242749,126.369249716985,57.5226448279452,57.2822266965042,57.2822266965044,0.120466851554997,0.123235711380463
26.7393953763043,26.7393953763043,26.7116704661832,47.5437913757853,47.445812983715,2.98351255793376,2.98351255793375,2.99805677856082,6.13426945171232,6.18390600759429,1.3437688389279,1.34376883892789,1.36429109760877,1.70216209324918,1.74033573656564,66.5483517659136,66.5483517659133,67.5548491279697,107.57843123449,109.940836575133,123.678120151886,122.685389034246,59.9611355712163,59.6702511586751,59.6702511586751,0.120466851554997,0.123235711380463
27.5591891491049,27.5591891491049,27.5119549319931,46.5580425937696,46.4089379631924,3.09809477227967,3.09809477227966,3.11502294923876,5.97368286040436,6.02382727789436,1.3581276633403,1.35812766334029,1.38326081755101,1.68423931561865,1.72811744215664,68.0145584991204,68.0145584991203,69.250207604866,105.369865025505,108.013390111318,120.476545557887,119.473657208087,62.3004589847752,61.9618954455933,61.9618954455933,0.120466851554997,0.123235711380463
28.3442951217683,28.3442951217683,28.27375136921,45.7011382380501,45.5002319090924,3.20771404404532,3.20771404404532,3.22677922082167,5.83321021414686,5.88291460099553,1.37093254289361,1.3709325428936,1.40069286441097,1.66744462627584,1.71656271909687,69.4445553963726,69.4445553963721,70.9123673974157,103.472089586042,106.366509409321,117.658292019911,116.664204282937,64.5355844164334,64.1542808809063,64.1542808809065,0.120466851554997,0.123235711380463
29.0940699985948,29.0940699985948,28.9965376066618,44.9541816226603,44.7013007760909,3.31228601562736,3.31228601562735,3.3331540034144,5.70999619049305,5.75843530725758,1.38235373848819,1.38235373848818,1.41667492431966,1.65179037237463,1.70566612373631,70.8308647647929,70.8308647647924,72.5294964294678,101.838534325882,104.954551466053,115.168706145152,114.199923809861,66.6630800682879,66.2457203125471,66.2457203125472,0.120466851554997,0.123235711380463
29.8081772439588,29.8081772439589,29.6801977667885,44.3015841812271,43.9969917837157,3.4117769361886,3.4117769361886,3.43404897485656,5.60167687523906,5.64815656544436,1.39254601852016,1.39254601852016,1.43129705717344,1.63726244148274,1.69541944722884,72.1679649301521,72.1679649301523,74.0924584299681,100.430563877154,103.740702607992,112.963131308887,112.033537504781,68.6809794971312,68.2355387237721,68.235538723772,0.120466851554997,0.123235711380463
30.4865617093091,30.4865617093091,30.3249774525053,43.7303656484366,43.3746902903461,3.50619612222697,3.50619612222697,3.52943158868952,5.50627464710323,5.55022927808007,1.40164836308694,1.40164836308694,1.44465020175671,1.6238277953845,1.68581129937782,73.4518854935304,73.4518854935305,75.5944195761302,99.215839574029,102.694939006622,111.004585561601,110.125492942065,70.5886317737904,70.1239224445394,70.1239224445393,0.120466851554997,0.123235711380463
31.1294235770438,31.1294235770439,30.9314373065245,43.229628512733,42.8237969715463,3.59558958441609,3.59558958441609,3.61932712149198,5.42212050589895,5.46310386130208,1.40978451013815,1.40978451013815,1.45682472995056,1.61144052015109,1.67682694806717,74.6799063750253,74.6799063750252,77.0305076712348,98.1671045412678,101.792526969505,109.262077226041,108.442410117979,72.3865424298396,71.9117916883218,71.9117916883218,0.120466851554997,0.123235711380463
31.73719170737,31.73719170737,31.5004065496507,42.7901572348732,42.3353330179282,3.6800345606046,3.6800345606046,3.70381059048382,5.34779541770862,5.38546817380694,1.4170639936754,1.4170639936754,1.46790915810976,1.6000465341051,1.66844841180122,75.8503286744047,75.8503286744047,78.3975115716723,97.2612592008572,101.012905851466,107.709363476139,106.955908354172,74.0762118096764,73.6006912120921,73.600691212092,0.120466851554997,0.123235711380463
32.3104966376281,32.3104966376281,32.0329378117011,42.4041083980309,41.901637709416,3.75963473627518,3.7596347362752,3.78299882229313,5.28208517144657,5.31620106862005,1.42358342465243,1.42358342465245,1.47798907856867,1.58958715212543,1.66065475814063,76.9622953496153,76.962295349616,79.6936144735789,96.4786416601513,100.338846027102,106.324021372401,105.641703428931,75.6599764458626,75.192694725504,75.1926947255037,0.120466851554997,0.123235711380463
32.8501435918463,32.8501435918463,32.5302642718353,42.064768198373,41.5161336483889,3.83451598736704,3.83451598736704,3.8570428925094,5.2239450612002,5.25433711744804,1.42942784812048,1.42942784812048,1.48714633521052,1.58000171578073,1.65342254391982,78.0156467538518,78.0156467538515,80.9181574605158,95.8024567901012,99.7558068683621,105.086742348961,104.478901224004,77.140857850188,76.6903197473408,76.6903197473409,0.120466851554997,0.123235711380463
33.3570859105775,33.3570859105775,32.9937598454869,41.7663605246109,41.1731422425098,3.90482253162819,3.90482253162819,3.92612109352462,5.17247186627099,5.19903942933505,1.4346720730471,1.4346720730471,1.49545843825199,1.57122948424978,1.64672633384277,79.0108010136186,79.0108010136188,82.0714308864314,95.2183161411719,99.2514415904613,103.980788586701,103.44943732542,78.5224218704925,78.0964506325638,78.0964506325637,0.120466851554997,0.123235711380463
33.8323993150074,33.8323993150074,33.4249029053205,41.5038935334738,40.867736998849,3.97071341679437,3.97071341679437,3.99043253178047,5.12688135311571,5.14957840791895,1.43938191598698,1.43938191598698,1.50299819514476,1.56321095467367,1.6405392439645,79.9486526469139,79.9486526469137,83.1544915644926,94.713862500659,98.8152109433413,102.991568158379,102.537627062314,79.8086506356094,79.4142683358873,79.4142683358874,0.120466851554997,0.123235711380463
34.2772573862792,34.2772573862792,33.8252438097847,41.2730358597994,40.5956256230213,4.03235930490945,4.03235930490945,4.05019140813961,5.08649002349329,5.10531492078328,1.44361532990681,1.44361532990681,1.50983352507843,1.55588875098193,1.63483346983485,80.8304851328963,80.8304851328959,84.1690038045475,94.278460452274,98.4380783163792,102.106298415666,101.729800469866,81.0038281627922,80.647186098189,80.6471860981891,0.120466851554997,0.123235711380463
34.6929085830292,34.6929085830292,34.196376336586,41.0700158802243,40.3530543196451,4.08993953265537,4.08993953265537,4.10562199757294,5.05070017336642,5.06568678853145,1.44742340865295,1.44742340865295,1.51602742162712,1.54920819200864,1.62958077220906,81.6578946684686,81.6578946684685,85.117102315739,93.9029393117519,98.1122663280524,101.313735770629,101.014003467328,82.1124399514589,81.7987906531074,81.7987906531073,0.120466851554997,0.123235711380463
35.0806550482312,35.0806550482312,34.5399129786091,40.8915390835013,40.1367293939838,4.14363943950301,4.14363943950301,4.15695431618725,5.01898756396406,5.03019780374189,1.45085126902169,1.45085126902169,1.52163802934681,1.54311762504346,1.62475290446198,82.43272332092,82.4327233209199,86.0012749662321,93.5793782233425,97.8310603296741,100.603956074838,100.379751279281,83.139086323745,82.8727887900602,82.8727887900602,0.120466851554997,0.123235711380463
35.4418333796575,35.4418333796575,34.8574639535851,40.7347197880323,39.943752477204,4.19364796099394,4.19364796099395,4.20442044360609,4.99089117493426,4.99840870268481,1.45393881866791,1.45393881866791,1.52671880377216,1.53756859052035,1.62032197457022,83.1570003846283,83.1570003846285,86.824263404952,93.3009255860813,97.5886480977726,99.9681740536963,99.8178234986852,84.0884088721217,83.872959219879,83.8729592198789,0.120466851554997,0.123235711380463
35.7777974633972,35.7777974633972,35.150619702319,40.5970243213501,39.7715665851843,4.24015548556897,4.24015548556898,4.24825145543209,4.96600463186964,4.96992966354017,1.45672142103052,1.45672142103052,1.53131872895567,1.53251586721471,1.61626074078232,83.8328911014656,83.8328911014657,87.5889796056376,93.0616466905802,97.3799877614341,99.3985932708034,99.3200926373928,84.9650291086418,84.8031097113795,84.8031097113795,0.120466851554997,0.123235711380463
36.089903401644,36.089903401644,35.4209365993082,40.476223427191,39.6179108721821,4.28335197176887,4.28335197176888,4.2886749125605,4.94396899093258,4.94441401275954,1.45923046935246,1.45923046935246,1.5354825715765,1.52791743460044,1.61254284423156,84.4626520987544,84.4626520987547,88.2984364844484,92.8563947079734,97.200698016763,98.8882802551908,98.8793798186515,85.77349825121,85.6670394353775,85.6670394353774,0.120466851554997,0.123235711380463
36.3794965072333,36.3794965072333,35.6699255697846,40.3703521555421,39.4807824237879,4.32342531965955,4.32342531965956,4.3259128502408,4.92446663123132,4.92155289907836,1.46149388160038,1.46149388160038,1.53925115521422,1.52373437929888,1.60914298420767,85.0485929976623,85.0485929976625,88.9556908584483,92.6807011233749,97.0469661383224,98.4310579815672,98.4893326246264,86.518257004816,86.4685063931911,86.4685063931911,0.120466851554997,0.123235711380463
36.6479002895365,36.6479002895364,35.8990432944904,40.2776758630239,39.3584037955663,4.36055998690389,4.36055998690389,4.36018020894316,4.90721605730165,4.9010707513902,1.46353652719854,1.46353652719854,1.54266164238115,1.51993076522844,1.60603704303388,85.5930436900148,85.5930436900149,89.5637971436654,92.5306824377952,96.9154703623249,98.021415027804,98.144321146033,87.2036041788631,87.2111997380778,87.2111997380778,0.120466851554997,0.123235711380463
36.896407319544,36.896407319544,36.1096856840424,40.1966612359123,39.2491952776159,4.39493583663613,4.39493583663613,4.39168365042673,4.89196745386277,4.88272137839397,1.46538059533327,1.46538059533328,1.54574781524837,1.51647348160454,1.60320216787019,86.0983267996396,86.0983267996399,90.1257703301624,92.40296053524,96.8033139990428,97.6544275678794,97.8393490772555,87.8336730085345,87.8987167327226,87.8987167327225,0.120466851554997,0.123235711380463
37.1262718357267,37.1262718357266,36.3031833152034,40.1259514680933,39.1517510743594,4.42672720154675,4.42672720154675,4.42062070524677,4.87849886597205,4.86628459889882,1.46704591335647,1.46704591335647,1.54854034869531,1.5133320789031,1.60061681658302,86.5667348516437,86.5667348516438,90.6445569117163,92.2945945666623,96.7079692116623,97.3256919779764,97.569977319441,88.4124141049354,88.534544030935,88.534544030935,0.120466851554997,0.123235711380463
37.33870393549,37.33870393549,36.4807985388643,40.0643448972956,39.0648187499354,4.45610214654143,4.45610214654142,4.44717920174527,4.8666129019768,4.85156331491868,1.46855022263856,1.46855022263855,1.55106707142259,1.51047859993767,1.59826077430564,87.0005116792618,87.0005116792616,91.1230125849599,92.203022568177,96.6272288318686,97.0312662983736,97.332258039536,88.9435840349053,89.1220429308285,89.1220429308286,0.120466851554997,0.123235711380463
