"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
25,25,25,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.126462108743113,0.113338983267053
25.8460046350614,25.9165254183237,25.9165254183237,48.5481158860248,48.5481158860248,2.90399536493859,2.83347458167634,2.83347458167634,6.45188411397525,6.45188411397525,1.36818904620703,1.2741613351907,1.2741613351907,1.79745130227241,1.79745130227241,67.0412632641444,62.4339054243442,62.4339054243443,115.036883345434,115.036883345434,129.037682279505,129.037682279505,56.6694916335268,56.6694916335267,58.0799072987717,0.126462108743113,0.113338983267053
26.6546789112204,26.8191452817436,26.8191452817436,47.2823800860762,47.2823800860762,3.02449473966209,2.93735264072755,2.93735264072755,6.26151986498771,6.26151986498771,1.3937902408301,1.27109577392642,1.27109577392641,1.79231460812159,1.79231460812159,68.9405731137745,62.9255615869896,62.9255615869893,113.066243864586,113.066243864586,125.230397299754,125.230397299754,58.747052814551,58.7470528145511,60.4898947932417,0.126462108743113,0.113338983267053
27.4240711482567,27.7047865724816,27.7047865724816,46.1730760912565,46.1730760912564,3.14059972948723,3.03965465832421,3.03965465832421,6.09453307882665,6.09453307882666,1.41794684787267,1.26839771645744,1.26839771645743,1.78698144827274,1.78698144827274,70.8467972338486,63.4998368609668,63.4998368609665,111.402163971332,111.402163971332,121.890661576533,121.890661576533,60.7930931664842,60.7930931664843,62.8119945897447,0.126462108743113,0.113338983267053
28.1528754740505,28.5706011471686,28.5706011471686,45.1965131681126,45.1965131681126,3.25185054716821,3.14003234175578,3.14003234175577,5.94727222993723,5.94727222993721,1.44062408342864,1.26603998003888,1.26603998003887,1.78153717154117,1.78153717154116,72.7376890802883,64.1361056901551,64.1361056901546,109.991757481949,109.991757481948,118.945444598744,118.945444598745,62.8006468351154,62.8006468351156,65.0370109433642,0.126462108743113,0.113338983267053
28.8403868221419,29.4139999914325,29.4139999914326,44.3335313096356,44.3335313096356,3.35789495180398,3.2381628853486,3.2381628853486,5.81683488698874,5.81683488698873,1.46181390818469,1.26399318032201,1.26399318032201,1.77605925845531,1.7760592584553,74.5951154995937,64.8172941160616,64.8172941160613,108.793093706059,108.793093706059,116.336697739775,116.336697739775,64.763257706972,64.7632577069721,67.1578990360796,0.126462108743113,0.113338983267053
29.4864436681271,30.232680345881,30.232680345881,43.5684359972758,43.5684359972758,3.45848469434155,3.33375285284608,3.33375285284609,5.70087757752211,5.7008775775221,1.48153128528225,1.26222704355851,1.26222704355852,1.77061591181527,1.77061591181526,76.4045269339794,65.5291353057648,65.5291353057652,107.77244818001,107.77244818001,114.017551550442,114.017551550442,66.6750570569218,66.6750570569216,69.1696938868311,0.126462108743113,0.113338983267053
30.0913630693834,31.0246452414247,31.0246452414248,42.8882250585664,42.8882250585664,3.5534686119819,3.42654125183998,3.42654125183998,5.59748090766709,5.59748090766709,1.49981014626418,1.26071149598765,1.26071149598764,1.76526535025147,1.76526535025146,78.1545090051349,66.2596471218117,66.2596471218111,106.90234576621,106.90234576621,111.949618153342,111.949618153342,68.5308250367995,68.5308250367997,71.069372239638,0.126462108743113,0.113338983267053
30.6558720586491,31.7882153171131,31.7882153171131,42.2820180583533,42.2820180583533,3.64278336186409,3.51630174788412,3.51630174788411,5.5050523145779,5.50505231457791,1.51669938284079,1.25941751104603,1.25941751104602,1.76005569431722,1.76005569431723,79.8363839612921,66.9987545587368,66.9987545587363,106.160145431715,106.160145431715,110.101046291558,110.101046291558,70.3260349576822,70.3260349576823,72.8556672372818,0.126462108743113,0.113338983267053
31.1810387702666,32.5220331105256,32.5220331105257,41.7406286477084,41.7406286477084,3.72644271675982,3.60284400391577,3.60284400391577,5.42225492014171,5.42225492014172,1.53225909007454,1.25831772142401,1.25831772142401,1.75502531475538,1.75502531475539,81.4438471681474,67.7380074081209,67.7380074081208,105.527002075337,105.527002075337,108.445098402834,108.445098402834,72.0568800783155,72.0568800783154,74.5288543351964,0.126462108743113,0.113338983267053
31.6682059478333,33.2250602908221,33.2250602908221,41.256239449992,41.256239449992,3.80452621890082,3.68601416652443,3.68601416652442,5.3479547674463,5.3479547674463,1.54655720281606,1.25738682007033,1.25738682007032,1.75020351176883,1.75020351176883,82.9726326553339,68.4703609413939,68.4703609413935,104.987094666115,104.987094666115,106.959095348926,106.959095348926,73.7202833304884,73.7202833304885,76.0905243780163,0.126462108743113,0.113338983267053
32.1189287686474,33.8965685339806,33.8965685339807,40.8221515775083,40.8221515775083,3.87716783284387,3.76569455234833,3.76569455234833,5.28118117537193,5.28118117537194,1.55966659782942,1.25660178333896,1.25660178333895,1.74561140609058,1.74561140609058,84.4202059736531,69.1899986701787,69.1899986701782,104.527044737495,104.527044737495,105.623623507439,105.623623507439,75.3138910469665,75.3138910469666,77.5433566568774,0.126462108743113,0.113338983267053
32.5349182736594,34.5361249101357,34.5361249101358,40.4325892100399,40.4325892100399,3.94454507822649,3.84180261388336,3.84180261388337,5.22109656413592,5.22109656413593,1.57166268122261,1.25594195243537,1.25594195243537,1.74126294165294,1.74126294165295,85.7854842791796,69.8921836365045,69.8921836365045,104.135472331857,104.135472331857,104.421931282719,104.421931282718,76.8360522776674,76.8360522776673,78.8909015645299,0.126462108743113,0.113338983267053
32.9179911396746,35.1435727612471,35.1435727612472,40.0825453190954,40.0825453190954,4.00686897456936,3.91428928329873,3.91428928329875,5.16697319249688,5.16697319249687,1.5826214439708,1.25538900806955,1.25538900806956,1.73716592119339,1.73716592119339,87.0685838636163,70.5731295661007,70.5731295661013,103.802652112449,103.802652112448,103.339463849937,103.339463849938,78.285785665975,78.2857856659747,80.1373794913872,0.126462108743113,0.113338983267053
33.2700260840475,35.7190090955149,35.719009095515,39.7676585131097,39.7676585131097,4.0643750022186,3.98313680513146,3.98313680513148,5.11817499129005,5.11817499129006,1.59261794526671,1.25492686944639,1.2549268694464,1.73332301710333,1.73332301710333,88.2705950266765,71.2298864375564,71.2298864375569,103.520243140538,103.520243140539,102.363499825801,102.363499825801,79.6627361026295,79.6627361026292,81.2875000443719,0.126462108743113,0.113338983267053
33.5929268496662,36.2627595188947,36.2627595188947,39.4841136948559,39.4841136948559,4.11731517992443,4.0483561741923,4.04835617419231,5.07414319364513,5.07414319364513,1.60172517124143,1.25454154373766,1.25454154373767,1.72973271838779,1.72973271838779,89.3933836508486,71.8602371252115,71.860237125212,103.281073357611,103.281073357611,101.482863872903,101.482863872903,80.9671234838462,80.9671234838459,82.3463035984886,0.126462108743113,0.113338983267053
33.8885914704626,36.7753516724941,36.7753516724941,39.2285611416966,39.2285611416966,4.16595128048275,4.10998429432919,4.10998429432919,5.03438482359386,5.03438482359385,1.61001321232922,1.25422094691007,1.25422094691006,1.7263901899129,1.7263901899129,90.4394183093939,72.4626031255306,72.4626031255303,103.078965140073,103.078965140073,100.687696471877,100.687696471877,82.1996858865838,82.1996858865838,83.3190256096549,0.126462108743113,0.113338983267053
34.1588873517703,37.2574880578728,37.2574880578729,38.9980499912994,38.9980499912994,4.21054914908104,4.16808096784882,4.1680809678488,4.99846336024083,4.99846336024083,1.61754870360575,1.25395471181607,1.25395471181605,1.72328803200965,1.72328803200965,91.4116213130751,73.035958219398,73.0359582193971,102.90859208104,102.90859208104,99.9692672048166,99.9692672048167,83.3616193569761,83.3616193569764,84.2109829816209,0.126462108743113,0.113338983267053
34.4056316007948,37.7100190211186,37.7100190211187,38.7899731066847,38.7899731066846,4.25137405110763,4.22272581556369,4.2227258155637,4.9659910766269,4.9659910766269,1.62439447672537,1.25373399510355,1.25373399510356,1.7204169372311,1.7204169372311,92.3132418102331,73.5797494235176,73.579749423518,102.765359855556,102.765359855557,99.3198215325381,99.3198215325381,84.454516311274,84.4545163112738,85.0274810221526,0.126462108743113,0.113338983267053
34.6305759957779,38.1339165413613,38.1339165413613,38.6020210179277,38.6020210179277,4.28868695347665,4.27401521483484,4.27401521483484,4.93662268285926,4.93662268285925,1.6306093780672,1.25355129089369,1.25355129089369,1.71776624708485,1.71776624708484,93.1477488934628,74.0938248587397,74.0938248587397,102.645305956165,102.645305956165,98.7324536571851,98.7324536571851,85.4803042966968,85.4803042966967,85.773739069533,0.126462108743113,0.113338983267053
34.8353959749178,38.5302493392779,38.530249339278,38.4321431710043,38.4321431710043,4.32274163241699,4.32205932878856,4.32205932878856,4.9100499971719,4.9100499971719,1.63624821429047,1.25340025631677,1.25340025631677,1.71532441541551,1.71532441541552,93.9187426133795,74.5783682921752,74.5783682921754,102.545014465636,102.545014465637,98.2009999434381,98.200999943438,86.4411865757713,86.4411865757711,86.4548326483398,0.126462108743113,0.113338983267053
35.0216830464193,38.9001596936998,38.9001596936999,38.2785151109166,38.2785151109166,4.35378249802344,4.36697928513984,4.36697928513982,4.88599743685541,4.88599743685541,1.64136179300183,1.25327555181862,1.25327555181861,1.71307938730522,1.71307938730523,94.629880830609,75.0338401493163,75.0338401493154,102.461543019894,102.461543019894,97.7199487371082,97.7199487371082,87.3395857027964,87.3395857027968,87.0756499604688,0.126462108743113,0.113338983267053
35.1909400598431,39.2448422354392,39.2448422354392,38.1395105240596,38.1395105240596,4.38204302905236,4.40890454860996,4.40890454860997,4.86421817084697,4.86421817084696,1.64599703224231,1.253172697555,1.253172697555,1.71101890334403,1.71101890334403,95.2848199269047,75.4609247803372,75.4609247803375,102.392359818852,102.392359818852,97.2843634169393,97.2843634169394,88.1780909721993,88.1780909721991,87.6408605810472,0.126462108743113,0.113338983267053
35.3445788288339,39.5655248809174,39.5655248809174,38.0136772904225,38.0136772904224,4.40774471838692,4.44797051744059,4.44797051744059,4.84449081241935,4.84449081241936,1.6501971178067,1.25308794607144,1.25308794607144,1.70913073927071,1.70913073927072,95.8871675247472,75.8604837273209,75.8604837273206,102.335289047128,102.335289047128,96.8898162483871,96.889816248387,88.9594103488118,88.9594103488118,88.1548943677384,0.126462108743113,0.113338983267053
35.4839196507142,39.8634519764654,39.8634519764654,37.899716868689,37.899716868689,4.43109643871111,4.48431636243047,4.48431636243049,4.82661655753721,4.8266165575372,1.65400169194297,1.25301817071905,1.25301817071906,1.70740289058356,1.70740289058356,96.4404455155719,76.2335146931948,76.2335146931956,102.28846342821,102.28846342821,96.5323311507441,96.5323311507443,89.6863272486099,89.6863272486095,88.6219287742223,0.126462108743113,0.113338983267053
35.6101923252368,40.1398696482709,40.139869648271,37.7964664702734,37.7964664702734,4.45229414806358,4.5180831165276,4.5180831165276,4.81041669469978,4.81041669469978,1.65744706076095,1.25296076879147,1.25296076879147,1.70582371099352,1.70582371099352,96.9480618578657,76.5811158692897,76.5811158692899,102.250282896795,102.250282896795,96.2083338939956,96.2083338939956,90.3616623305521,90.3616623305519,89.0458829612716,0.126462108743113,0.113338983267053
35.7245383301301,40.3960132927577,40.3960132927577,37.70288358172,37.70288358172,4.47152086527331,4.54941201440709,4.54941201440708,4.79573042733109,4.7957304273311,1.66056641076849,1.25291357811014,1.25291357811013,1.70438201269308,1.70438201269308,97.4132897689936,76.9044552425365,76.9044552425358,102.219378564276,102.219378564276,95.9146085466219,95.9146085466219,90.9882402881416,90.9882402881419,89.4304173054661,0.126462108743113,0.113338983267053
35.828013863087,40.6330970967684,40.6330970967684,37.6180324759526,37.6180324759526,4.48894685526728,4.57844307464353,4.57844307464353,4.78241296135796,4.78241296135796,1.66339002743329,1.25287480567382,1.25287480567381,1.70306713545149,1.70306713545149,97.8392530927829,77.2047444784325,77.2047444784321,102.194581293037,102.194581293037,95.6482592271592,95.6482592271593,91.5688614928706,91.5688614928707,89.7789371053456,0.126462108743113,0.113338983267053
35.9215935074076,40.852305444832,40.8523054448321,37.5410724169167,37.5410724169167,4.50472997354973,4.60531391193919,4.6053139119392,4.77033381950271,4.7703338195027,1.66594551063249,1.25284296697645,1.25284296697646,1.7018689905953,1.70186899059529,98.2289167748766,77.4832169625974,77.4832169625976,102.174894301412,102.174894301411,95.406676390054,95.4066763900542,92.1062782387839,92.1062782387838,90.0945994709946,0.126462108743113,0.113338983267053
36.006174321075,41.0547860502504,41.0547860502504,37.4712473131703,37.4712473131703,4.5190161275912,4.63015876323237,4.63015876323239,4.75937535070544,4.75937535070543,1.66825798338244,1.25281683465118,1.25281683465119,1.70077808503351,1.70077808503351,98.58508151713,77.7411095815705,77.7411095815712,102.159469303157,102.159469303157,95.1875070141086,95.1875070141088,92.6031752646478,92.6031752646475,90.3803225518241,0.126462108743113,0.113338983267053
36.0825801864538,41.241644635855,41.241644635855,37.4078766169074,37.4078766169074,4.53193982035693,4.65310770918179,4.65310770918179,4.74943140848739,4.74943140848739,1.67035029142194,1.25279539519034,1.25279539519034,1.69978552966585,1.69978552966584,98.9103818098547,77.9796478310521,77.979647831052,102.147585750406,102.147585750406,94.9886281697478,94.9886281697479,93.0621541836357,93.0621541836357,90.6387964071385,0.126462108743113,0.113338983267053
