"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131028387365744,0.131787047567467
48.4485806317128,48.4485806317128,48.4485806317128,48.4106476216267,48.4106476216267,6.55141936828721,6.55141936828719,6.55141936828722,6.58935237837328,6.58935237837328,1.63153267372412,1.63153267372411,1.63153267372413,1.65682134711484,1.65682134711484,161.521734698688,161.521734698687,161.521734698689,213.729953777814,213.729953777814,263.574095134931,263.574095134931,131.028387365744,131.028387365744,131.028387365744,0.131028387365744,0.131787047567467
47.0956274372677,47.0956274372677,47.0956274372676,47.0256992187783,47.0256992187783,6.34813939033255,6.34813939033256,6.34813939033259,6.37989632088317,6.37989632088316,1.63153267372411,1.63153267372412,1.63153267372414,1.65682134711485,1.65682134711485,156.409840762374,156.409840762375,156.409840762377,206.921153044039,206.921153044039,255.195852835327,255.195852835327,126.962787806652,126.962787806651,126.962787806651,0.131028387365744,0.131787047567467
45.9078925622183,45.9078925622183,45.9078925622182,45.8106282286654,45.8106282286654,6.17086411508308,6.17086411508306,6.17086411508308,6.1973780598385,6.1973780598385,1.63153267372412,1.6315326737241,1.63153267372413,1.65682134711486,1.65682134711486,151.953305094532,151.95330509453,151.953305094533,200.986967846534,200.986967846534,247.89512239354,247.89512239354,123.417282301662,123.417282301661,123.417282301662,0.131028387365744,0.131787047567467
44.8591647458663,44.8591647458663,44.8591647458662,44.7382791155218,44.7382791155218,6.0152371297873,6.01523712978729,6.01523712978731,6.03724744146669,6.03724744146667,1.63153267372411,1.6315326737241,1.63153267372413,1.65682134711488,1.65682134711487,148.041968769883,148.041968769882,148.041968769884,195.779938039762,195.77993803976,241.489897658667,241.489897658667,120.304742595746,120.304742595746,120.304742595746,0.131028387365744,0.131787047567467
43.9284843564209,43.9284843564209,43.9284843564208,43.7869819843056,43.7869819843057,5.87782401522511,5.87782401522508,5.87782401522509,5.89592571788387,5.89592571788387,1.63153267372412,1.6315326737241,1.63153267372412,1.65682134711486,1.65682134711486,144.589070239432,144.589070239429,144.589070239431,191.184023455261,191.18402345526,235.837028715355,235.837028715355,117.556480304502,117.556480304502,117.556480304502,0.131028387365744,0.131787047567467
43.0988792873573,43.0988792873573,43.0988792873572,42.9392217209775,42.9392217209775,5.75587846464314,5.75587846464316,5.75587846464316,5.77055707760147,5.77055707760147,1.63153267372411,1.63153267372412,1.63153267372413,1.65682134711485,1.65682134711485,141.525289800822,141.525289800823,141.525289800824,187.106581984418,187.106581984418,230.822283104059,230.822283104059,115.117569292863,115.117569292863,115.117569292863,0.131028387365744,0.131787047567467
42.356451702883,42.3564517028831,42.356451702883,42.180679285714,42.180679285714,5.6471766502933,5.64717665029331,5.64717665029329,5.65883325545246,5.65883325545246,1.63153267372411,1.63153267372412,1.63153267372412,1.65682134711486,1.65682134711486,138.794537613781,138.794537613781,138.794537613781,183.472702948524,183.472702948525,226.353330218098,226.353330218098,112.943533005866,112.943533005866,112.943533005866,0.131028387365744,0.131787047567467
41.6897064805785,41.6897064805786,41.6897064805784,41.4995285453938,41.4995285453939,5.5498975611638,5.5498975611638,5.54989756116381,5.55886718745445,5.55886718745443,1.63153267372412,1.63153267372411,1.63153267372413,1.65682134711487,1.65682134711485,136.350914365418,136.350914365417,136.350914365419,180.221122427265,180.221122427262,222.354687498177,222.354687498178,110.997951223276,110.997951223276,110.997951223276,0.131028387365744,0.131787047567467
41.0890495139192,41.0890495139193,41.0890495139191,40.8859121730534,40.8859121730535,5.46253500990142,5.46253500990143,5.46253500990143,5.46910034243923,5.46910034243925,1.63153267372412,1.63153267372412,1.63153267372413,1.65682134711484,1.65682134711486,134.15647867628,134.15647867628,134.156478676281,177.301225622491,177.301225622492,218.76401369757,218.764013697569,109.250700198029,109.250700198029,109.250700198028,0.131028387365744,0.131787047567467
