"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151374699948495,0.15137469994753,NA,250
47.4312650026235,47.4312650026235,47.4312650026235,49.9312650026235,49.9312650026235,7.56873499737651,7.56873499737651,7.56873499737651,7.56873499737651,7.56873499737651,1.08124785676807,0.540623928384036,0.540623928384036,1.08124785676807,0.540623928384036,215.168323496846,107.043537820039,107.043537820039,215.168323496846,107.043537820039,0.151374699948495,0.15137469994753,3.78436749868825,242.156325013117
45.2381746957462,45.2381746957462,45.2381746957462,49.8729205713513,49.8729205713513,7.17989350790383,7.17989350790383,7.17989350790383,7.55833025777265,7.55833025777265,1.08124785676806,0.540623928384029,0.540623928384029,1.08124785676806,0.540623928384029,208.383558081842,103.651155112537,103.651155112537,208.383558081842,103.651155112537,0.151374699948495,0.15137469994753,3.7843674986882,235.460365229941
43.3449096145471,43.3449096145471,43.3449096145471,49.8233737368123,49.8233737368123,6.84791512074257,6.84791512074257,6.84791512074257,7.54949838699534,7.54949838699534,1.08124785676807,0.540623928384043,0.540623928384043,1.08124785676807,0.540623928384043,202.591564350193,100.755158246714,100.755158246714,202.591564350193,100.755158246714,0.151374699948495,0.15137469994753,3.78436749868828,229.681476317266
41.6950064713151,41.6950064713151,41.6950064713151,49.7812818965182,49.7812818965182,6.56132268715489,6.56132268715489,6.56132268715489,7.54199824978363,7.54199824978363,1.08124785676807,0.540623928384036,0.540623928384036,1.08124785676807,0.540623928384036,197.592835349129,98.2557937461803,98.2557937461803,197.592835349129,98.2557937461803,0.151374699948495,0.15137469994753,3.78436749868825,224.647583206982
40.2454915423865,40.2454915423865,40.2454915423865,49.745511773603,49.745511773603,6.31156909390566,6.31156909390566,6.31156909390566,7.53562661008886,7.53562661008886,1.08124785676807,0.540623928384036,0.540623928384036,1.08124785676807,0.540623928384036,193.238526439773,96.0786392915025,96.0786392915025,193.238526439773,96.0786392915025,0.151374699948495,0.15137469994753,3.78436749868825,220.227498174365
38.9630414654176,38.9630414654176,38.9630414654176,49.7151055623654,49.7151055623654,6.09214920646962,6.09214920646962,6.09214920646962,7.53021191846548,7.53021191846548,1.08124785676807,0.540623928384036,0.540623928384036,1.08124785676807,0.540623928384036,189.415160465174,94.1669563042028,94.1669563042028,189.415160465174,94.1669563042028,0.151374699948495,0.15137469994753,3.78436749868825,216.319335520983
37.8213938471587,37.8213938471587,37.8213938471587,49.6892528804808,49.6892528804808,5.89801871087072,5.89801871087072,5.89801871087072,7.52560918736279,7.52560918736279,1.08124785676806,0.540623928384036,0.540623928384036,1.08124785676806,0.540623928384036,186.034606470875,92.4766793070547,92.4766793070547,186.034606470875,92.4766793070547,0.151374699948495,0.15137469994753,3.78436749868823,212.842687302438
36.7995548062955,36.7995548062955,36.7995548062955,49.667267443764,49.667267443764,5.72520214521113,5.72520214521113,5.72520214521113,7.52169574539989,7.52169574539989,1.0812478567681,0.540623928384043,0.540623928384043,1.0812478567681,0.540623928384043,183.027311722851,90.9730319330402,90.9730319330402,183.027311722851,90.9730319330402,0.151374699948495,0.15137469994753,3.78436749868833,209.733199306415
35.8805297326658,35.8805297326658,35.8805297326658,49.6485676043886,49.6485676043886,5.57052156700567,5.57052156700567,5.57052156700567,7.51836770651352,7.51836770651352,1.08124785676807,0.540623928384036,0.540623928384036,1.08124785676807,0.540623928384036,180.337609937769,89.6281810405006,89.6281810405006,180.337609937769,89.6281810405006,0.151374699948495,0.15137469994753,3.78436749868825,206.938724406775
35.0504064291649,35.0504064291649,35.0504064291649,49.6326600662636,49.6326600662636,5.43140442224065,5.43140442224065,5.43140442224065,7.51553702393889,7.51553702393889,1.08124785676806,0.540623928384029,0.540623928384029,1.08124785676806,0.540623928384029,177.920393940945,88.4195730420883,88.4195730420883,177.920393940945,88.4195730420883,0.151374699948495,0.15137469994753,3.7843674986882,204.416539420022
34.2976809770448,34.2976809770448,34.2976809770448,49.6191262252546,49.6191262252546,5.30574475625375,5.30574475625375,5.30574475625375,7.51312902512832,7.51312902512832,1.08124785676806,0.540623928384029,0.540623928384029,1.08124785676806,0.540623928384029,175.738708251906,87.3287301975688,87.3287301975688,175.738708251906,87.3287301975688,0.151374699948495,0.15137469994753,3.7843674986882,202.131295381644
33.6127541648512,33.6127541648512,33.6127541648512,49.6076106867511,49.6076106867511,5.19180116679631,5.19180116679631,5.19180116679631,7.51108034400658,7.51108034400658,1.08124785676807,0.540623928384043,0.540623928384043,1.08124785676807,0.540623928384043,173.761976076957,86.3403641100956,86.3403641100956,173.761976076957,86.3403641100956,0.151374699948495,0.15137469994753,3.78436749868828,200.053483868056
