"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.491162249596274,0.136618574953609,NA,250
46.9190712523196,48.1690712523196,48.1690712523196,50.6690712523196,41.0605208839903,6.83092874768044,6.83092874768044,6.83092874768044,6.83092874768044,18.9394791160097,0.698686322892669,0.698686322892669,0.698686322892669,0.698686322892669,8.77105323511219,55.1962195085209,55.1962195085209,55.1962195085209,55.1962195085209,684.142152338751,0.491162249596274,0.136618574953609,11.5657985266829,234.986805893269
44.1811468175919,46.5672533827008,46.5672533827008,51.3377083700089,37.2594333785829,6.47368625180526,6.59511326946056,6.59511326946056,6.83001991328863,13.4814303579451,0.95362448847321,0.918302748550865,0.918302748550865,0.847659268706167,7.29879566970413,70.7101152186899,68.779777512133,68.779777512133,64.7601542693681,508.241956133189,0.491162249596274,0.136618574953609,10.9366849239852,225.912795331585
41.7417755669217,45.1561478244267,45.1561478244267,51.9724453000593,35.1745540466879,6.13858267213253,6.38753805959701,6.38753805959701,6.85989467890005,11.4355911805559,1.07379832240932,1.01469156369706,1.01469156369706,0.896521597608519,6.67302451114363,75.9081426060718,73.1825094383207,73.1825094383207,67.2258370358317,437.338142427406,0.491162249596274,0.136618574953609,10.6727275585556,219.201070562522
39.5553998692167,43.9042318818466,43.9042318818466,52.5633917996933,33.9113061589818,5.83407829152435,6.20499013478244,6.20499013478244,6.89738187898078,10.3840724968478,1.14837532440291,1.06990606241502,1.06990606241502,0.913253596876977,6.33002648272578,77.9577798136275,74.8227065817239,74.8227065817239,67.6023931944872,398.443178555233,0.491162249596274,0.136618574953609,10.5314675288357,213.838561591585
37.5831265837396,42.7861769436814,42.7861769436814,53.1083887327892,33.1038057615588,5.55863877763922,6.04373816026461,6.04373816026461,6.93529013434789,9.77211611938295,1.20113585271666,1.10544802862489,1.10544802862489,0.914919590507452,6.12243473443073,78.675542122362,75.2923431917016,75.2923431917016,67.0688643913426,374.169513171542,0.491162249596274,0.136618574953609,10.4493862349046,209.36767496545
35.7929060685356,41.7815706844595,41.7815706844595,53.6084918079451,32.5702122750923,5.30895239705084,5.9005277730462,5.9005277730462,6.97091068330174,9.39166796749398,1.24181710133186,1.13009724103662,1.13009724103662,0.908458782970683,5.9899717281512,78.7602763342303,75.2025934382399,75.2025934382399,66.0799911717664,357.815863673625,0.491162249596274,0.136618574953609,10.400442094527,205.534751520492
34.1585359647526,40.8738477527667,40.8738477527667,54.0661426678913,32.2094130779658,5.08160782681679,5.77263777086373,5.77263777086373,7.00328550066981,9.14560919658509,1.27520189598074,1.1481956171732,1.1481956171732,0.897372881558631,5.90267681943623,78.5303680785456,74.8346743604541,74.8346743604541,64.8549736267424,346.186551239029,0.491162249596274,0.136618574953609,10.371642831322,202.181787216143
32.6585732905202,40.0494609418858,40.0494609418858,54.4843202855303,31.9610312960272,4.87353470006238,5.65781350120153,5.65781350120153,7.03222183377401,8.98236184981676,1.3038933420934,1.16213885333296,1.16213885333296,0.883660790019725,5.84388737327835,78.1442564787005,74.3311751539261,74.3311751539261,63.5140409797204,337.554653369516,0.491162249596274,0.136618574953609,10.3557192120574,199.202846755849
31.2753893355305,39.2972464994178,39.2972464994178,54.8661267087421,31.7872730441909,4.68209633450923,5.55418798737383,5.55418798737383,7.05786619151853,8.87214068422464,1.32940301689889,1.17334353016984,1.17334353016984,0.868549729149358,5.80365106548952,77.6846135895342,73.768396286079,73.768396286079,62.1283709660959,330.907864634846,0.491162249596274,0.136618574953609,10.3482908718774,196.523282087299
29.9944009011003,38.6079368456187,38.6079368456187,55.2145857875388,31.6637163980414,4.50507186762627,5.46021178881066,5.46021178881066,7.08050335376676,8.79674295348212,1.35264835368575,1.18268678374644,1.18268678374644,0.852824101263622,5.77573580917861,77.195492778927,73.1882113443706,73.1882113443706,60.7418273035514,325.61877463791,0.491162249596274,0.136618574953609,10.3465818316209,194.088576777918
28.8034599051759,37.9737840052841,37.9737840052841,55.5325513825755,31.5742365154865,4.34060500296557,5.37459463450781,5.3745946345078,7.10045869015647,8.74460269722904,1.37420475892567,1.1907293145386,1.19072931453859,0.836993948014936,5.75611262080837,76.7003534889895,72.6136235883299,72.6136235883294,59.3817633681678,321.282866575883,0.491162249596274,0.136618574953609,10.3487699568262,191.857815813806
27.6923730138893,37.3882664399425,37.3882664399425,55.8226723853491,31.5080307156053,4.18714692329935,5.29625782303852,5.29625782303853,7.11805162282384,8.70817075993231,1.39444305013938,1.19783786902646,1.19783786902646,0.821390471677525,5.74211977835982,76.2113872160018,72.0569354881259,72.0569354881263,58.0649910377409,317.631700996066,0.491162249596274,0.136618574953609,10.3536290382296,189.799608994729
26.6525244090672,36.8458591508038,36.8458591508038,56.0873865494889,31.4577912224958,4.04340327219495,5.22429564235886,5.22429564235886,7.13357529473892,8.68242778104953,1.41360835432501,1.20425658221558,1.20425658221558,0.806224613125892,5.73197284638106,75.7345561363,71.5242686793117,71.5242686793117,56.8013661220372,314.483201212417,0.491162249596274,0.136618574953609,10.3603189782631,187.88942048266
25.6765791766065,36.3418521622828,36.3418521622828,56.3289280561623,31.418543146829,3.90828830775692,5.15794414556002,5.15794414556002,7.14728966831786,8.66399405027257,1.43186708843431,1.2101503742857,1.2101503742857,0.791625098885,5.72446370499148,75.2723919174102,71.0181582753311,71.0181582753311,55.5960808689853,311.711696666416,0.491162249596274,0.136618574953609,10.3682566408822,186.107754704164
24.7582493458984,35.8722062826412,35.8722062826412,56.5493408012176,31.3868864656795,3.78088662988027,5.0965558749278,5.09655587492781,7.1594212639245,8.65057452600451,1.44933565787584,1.21563219625593,1.21563219625594,0.777664145149075,5.71876912485189,74.8255744258718,70.5390788580269,70.5390788580274,54.4511940587519,309.229154747379,0.491162249596274,0.136618574953609,10.3770333203887,184.438889178078
23.8921085401511,35.4334377877355,35.4334377877355,56.7504933122142,31.3604923965607,3.6604218416215,5.03957938426521,5.0395793842652,7.17016589421188,8.64060208735274,1.4660982972887,1.22078052821801,1.220780528218,0.764375258722829,5.71432586643416,74.3938263041937,70.0863549431743,70.0863549431739,53.3666796714078,306.973069627065,0.491162249596274,0.136618574953609,10.3863604788817,182.869969824397
23.0734443762949,35.0225256889152,35.0225256889152,56.9340933622254,31.3377644243387,3.54623116913734,4.98654262945277,4.98654262945277,7.17969247011412,8.63300299742732,1.4822182933726,1.22565079835001,1.22565079835001,0.751765735386599,5.71074766980035,73.9764168303443,69.6587068912469,69.6587068912469,52.3411555366914,304.898470797097,0.491162249596274,0.136618574953609,10.3960332952596,181.390353540689
22.2981402495166,34.6368367384128,34.6368367384128,57.1017015009735,31.3176080904266,3.43774503014353,4.93703947702398,4.93703947702398,7.18814690898373,8.62704018718621,1.49774510075786,1.23028291712602,1.23028291712602,0.739825485012737,5.70776935988825,73.5724405306257,69.2545767831935,69.2545767831933,51.372391713243,302.972560657174,0.491162249596274,0.136618574953609,10.4059057799109,179.991123317742
21.5625800694968,34.2740644416919,34.2740644416919,57.2547433060468,31.2992736944658,3.3344706295667,4.8907187259165,4.8907187259165,7.1956557022999,8.62220732610922,1.51271887856664,1.23470628510036,1.23470628510036,0.728533261059368,5.70520886620361,73.1809657922885,68.8723199695858,68.8723199695858,50.4576640293491,301.171069993134,0.491162249596274,0.136618574953609,10.4158735760303,178.664725953393
20.8635709994752,33.9321791883104,33.9321791883104,57.3945204213208,31.2822483906138,3.23597879156585,4.84727515501341,4.84727515501341,7.20232898341612,8.61815664643402,1.52717339502355,1.23894313739869,1.23894313739869,0.717861035928664,5.70294125517625,72.8011089921358,68.510314244113,68.510314244113,49.5939976203391,299.475756312053,0.491162249596274,0.136618574953609,10.4258619609258,177.40469818803
20.1982803848727,33.6093872529733,33.6093872529733,57.52222054486,31.2661819907824,3.14189337224862,4.80644220406393,4.80644220406393,7.20826307967683,8.61464949858861,1.54113789528776,1.24301078410865,1.24301078410865,0.707777045961102,5.7008809033528,72.4320666796354,68.16701861137,68.16701861137,48.7783320695618,297.872672884729,0.491162249596274,0.136618574953609,10.435817412819,176.205457426462
19.5641839257152,33.3040969081468,33.3040969081468,57.6389265401429,31.2508358829844,3.05188272112948,4.76798597238055,4.76798597238055,7.21354259894053,8.61152235898808,1.55463830950051,1.24692311394021,1.24692311394021,0.698247881896833,5.69896922836825,72.0731248655605,67.841001506212,67.841001506212,48.0076307979116,296.350962924473,0.491162249596274,0.136618574953609,10.445701647646,175.062140165136
