"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151497583349903,0.151497583364646,NA,250
47.4251208325047,47.4251208325047,47.4251208325047,49.9251208325047,49.9251208325047,7.57487916749528,7.57487916749528,7.57487916749528,7.57487916749528,7.57487916749528,0.94685989593691,0.473429947968455,0.473429947968455,0.94685989593691,0.94685989593691,188.425119291445,93.7391296977541,93.7391296977541,188.425119291445,188.425119291445,0.151497583349903,0.151497583364646,3.78743958374764,242.125604162524
45.2270696308487,45.2270696308487,45.2270696308487,49.8615688572592,49.8615688572592,7.18479119620162,7.18479119620162,7.18479119620162,7.56353515457638,7.56353515457638,0.946859895936896,0.473429947968448,0.473429947968448,0.946859895936896,0.946859895936896,182.460359592851,90.7567498484572,90.7567498484572,182.460359592851,182.460359592851,0.151497583349903,0.151497583364646,3.78743958374758,235.404346607064
43.3297161511599,43.3297161511599,43.3297161511599,49.8076041838059,49.8076041838059,6.85179175107128,6.85179175107128,6.85179175107128,7.55390718390945,7.55390718390945,0.946859895936882,0.473429947968441,0.473429947968441,0.946859895936882,0.946859895936882,177.369088209227,88.211114156645,88.211114156645,177.369088209227,177.369088209227,0.151497583349903,0.151497583364646,3.78743958374753,229.604356821091
41.6763834937737,41.6763834937737,41.6763834937737,49.7617614690605,49.7617614690605,6.564347284138,6.564347284138,6.564347284138,7.54573166629513,7.54573166629513,0.946859895936896,0.473429947968448,0.473429947968448,0.946859895936896,0.946859895936896,172.975666029084,86.0144030665737,86.0144030665737,172.975666029084,172.975666029084,0.151497583349903,0.151497583364646,3.78743958374758,224.552673419442
40.2239469282177,40.2239469282177,40.2239469282177,49.7228045904706,49.7228045904706,6.31387138207052,6.31387138207052,6.31387138207052,7.538786605797,7.538786605797,0.946859895936896,0.473429947968448,0.473429947968448,0.946859895936896,0.946859895936896,169.149076893091,84.101108498577,84.101108498577,169.149076893091,169.149076893091,0.151497583349903,0.151497583364646,3.78743958374758,220.117449965594
38.9389737484734,38.9389737484734,38.9389737484734,49.6896893457496,49.6896893457496,6.09383075241975,6.09383075241975,6.09383075241975,7.53288473283578,7.53288473283578,0.946859895936896,0.473429947968448,0.473429947968448,0.946859895936896,0.946859895936896,165.789448718717,82.4212944113902,82.4212944113902,165.789448718717,165.789448718717,0.151497583349903,0.151497583364646,3.78743958374758,216.196299936919
37.7951207239804,37.7951207239804,37.7951207239804,49.6615326143547,49.6615326143547,5.89916042101904,5.89916042101904,5.89916042101904,7.52786785328851,7.52786785328851,0.946859895936896,0.473429947968448,0.473429947968448,0.946859895936896,0.946859895936896,162.819224952234,80.9361825281485,80.9361825281485,162.819224952234,162.819224952234,0.151497583349903,0.151497583364646,3.78743958374758,212.708427400651
36.7713331155952,36.7713331155952,36.7713331155952,49.6375867573142,49.6375867573142,5.72586945210079,5.72586945210079,5.72586945210079,7.52360217652703,7.52360217652703,0.946859895936882,0.473429947968441,0.473429947968441,0.946859895936882,0.946859895936882,160.177203650845,79.6151718774542,79.6151718774542,160.177203650845,160.177203650845,0.151497583349903,0.151497583364646,3.78743958374753,209.589172861414
35.8505697569511,35.8505697569511,35.8505697569511,49.6172182901844,49.6172182901844,5.570768103567,5.570768103567,5.570768103567,7.51997443705436,7.51997443705436,0.94685989593691,0.473429947968448,0.473429947968448,0.94685989593691,0.94685989593691,157.814406028112,78.4337730660865,78.4337730660865,157.814406028112,157.814406028112,0.151497583349903,0.151497583364646,3.78743958374763,206.786145851222
35.01888232465,35.01888232465,35.01888232465,49.5998900611648,49.5998900611648,5.43127467989522,5.43127467989522,5.43127467989522,7.51688866350757,7.51688866350757,0.946859895936896,0.473429947968448,0.473429947968448,0.946859895936896,0.946859895936896,155.691146937567,77.3721435208151,77.3721435208151,155.691146937567,155.691146937567,0.151497583349903,0.151497583364646,3.78743958374758,204.25642709628
34.2647385072456,34.2647385072456,34.2647385072456,49.585146318588,49.585146318588,5.30527604379913,5.30527604379913,5.30527604379913,7.51426347868735,7.51426347868735,0.946859895936896,0.473429947968448,0.473429947968448,0.946859895936896,0.946859895936896,153.774915547924,76.4140278259933,76.4140278259933,153.774915547924,153.774915547924,0.151497583349903,0.151497583364646,3.78743958374758,201.964508158913
33.5785165207909,33.5785165207909,33.5785165207909,49.5726001705397,49.5726001705397,5.19102507796396,5.19102507796396,5.19102507796396,7.51202983731726,7.51202983731726,0.946859895936882,0.473429947968427,0.473429947968427,0.946859895936882,0.946859895936882,152.038814646696,75.5459773753775,75.5459773753775,152.038814646696,152.038814646696,0.151497583349903,0.151497583364646,3.7874395837475,199.880749903452
32.9521221761005,32.9521221761005,32.9521221761005,49.5619230324895,49.5619230324895,5.08706410537447,5.08706410537447,5.08706410537447,7.51012912620755,7.51012912620755,0.946859895936868,0.473429947968434,0.473429947968434,0.946859895936868,0.946859895936868,150.460392946756,74.7567665254094,74.7567665254094,150.460392946756,150.460392946756,0.151497583349903,0.151497583364646,3.78743958374747,197.980212593281
32.3786950235734,32.3786950235734,32.3786950235734,49.5528357326051,49.5528357326051,4.99216687592997,4.99216687592997,4.99216687592997,7.50851156559605,7.50851156559605,0.946859895936896,0.473429947968441,0.473429947968441,0.946859895936896,0.946859895936896,149.020758898974,74.0369495015173,74.0369495015173,149.020758898974,149.020758898974,0.151497583349903,0.151497583364646,3.78743958374757,196.24175653593
31.8523801973339,31.8523801973339,31.8523801973339,49.5451010033345,49.5451010033345,4.90529404809498,4.90529404809498,4.90529404809498,7.50713486162452,7.50713486162452,0.94685989593691,0.473429947968455,0.473429947968455,0.94685989593691,0.94685989593691,147.703899441733,73.378519772898,73.378519772898,147.703899441733,147.703899441733,0.151497583349903,0.151497583364646,3.78743958374764,194.647342598671
31.3681493644912,31.3681493644912,31.3681493644912,49.5385171352108,49.5385171352108,4.82555862383848,4.82555862383848,4.82555862383848,7.50596306883216,7.50596306883216,0.94685989593691,0.473429947968455,0.473429947968455,0.94685989593691,0.94685989593691,146.496150149962,72.7746451270124,72.7746451270124,146.496150149962,146.496150149962,0.151497583349903,0.151497583364646,3.78743958374764,193.181482363895
30.9216588254041,30.9216588254041,30.9216588254041,49.5329126071851,49.5329126071851,4.75219882287922,4.75219882287922,4.75219882287922,7.50496562872221,7.50496562872221,0.946859895936896,0.473429947968448,0.473429947968448,0.946859895936896,0.946859895936896,145.385778734474,72.2194594192683,72.2194594192683,145.385778734474,145.385778734474,0.151497583349903,0.151497583364646,3.78743958374758,191.830801690583
30.5091360362366,30.5091360362366,30.5091360362366,49.528141539017,49.528141539017,4.68455658521894,4.68455658521894,4.68455658521894,7.5041165562705,7.5041165562705,0.946859895936896,0.473429947968448,0.473429947968448,0.946859895936896,0.946859895936896,144.362654445052,71.7078972745577,71.7078972745577,144.362654445052,144.362654445052,0.151497583349903,0.151497583364646,3.78743958374758,190.583691186744
