"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151497583350504,0.151497583364114,NA,250
47.4251208324749,47.4251208324749,47.4251208324749,49.9251208324749,49.9251208324749,7.5748791675251,7.5748791675251,7.5748791675251,7.5748791675251,7.5748791675251,0.946859895940634,0.946859895940634,0.473429947970324,0.946859895940634,0.473429947970324,188.425119292186,188.425119292186,93.7391296981241,188.425119292186,93.7391296981241,0.151497583350504,0.151497583364114,3.78743958376255,242.125604162375
45.2270696307944,45.2270696307944,45.2270696307944,49.8615688572037,49.8615688572037,7.18479119622576,7.18479119622576,7.18479119622576,7.56353515460203,7.56353515460203,0.946859895940676,0.946859895940676,0.473429947970331,0.946859895940676,0.473429947970331,182.460359593467,182.460359593467,90.7567498487617,182.460359593467,90.7567498487617,0.151497583350504,0.151497583364114,3.78743958376269,235.404346606791
43.3297161510858,43.3297161510858,43.3297161510858,49.8076041837289,49.8076041837289,6.85179175109011,6.85179175109011,6.85179175109011,7.55390718393087,7.55390718393087,0.946859895940619,0.946859895940619,0.47342994797031,0.946859895940619,0.47342994797031,177.36908820972,177.36908820972,88.2111141568895,177.36908820972,88.2111141568895,0.151497583350504,0.151497583364114,3.78743958376248,229.604356820715
41.6763834936826,41.6763834936826,41.6763834936826,49.761761468965,49.761761468965,6.56434728415298,6.56434728415298,6.56434728415298,7.5457316663136,7.5457316663136,0.946859895940676,0.946859895940676,0.473429947970338,0.946859895940676,0.473429947970338,172.97566602949,172.97566602949,86.0144030667746,172.97566602949,86.0144030667746,0.151497583350504,0.151497583364114,3.7874395837627,224.552673418978
40.2239469281123,40.2239469281123,40.2239469281123,49.7228045903595,49.7228045903595,6.31387138208183,6.31387138208183,6.31387138208183,7.53878660581252,7.53878660581252,0.946859895940662,0.946859895940662,0.473429947970331,0.946859895940662,0.473429947970331,169.149076893412,169.149076893412,84.1011084987357,169.149076893412,84.1011084987357,0.151497583350504,0.151497583364114,3.78743958376265,220.117449965056
38.9389737483557,38.9389737483557,38.9389737483557,49.6896893456254,49.6896893456254,6.09383075242784,6.09383075242784,6.09383075242784,7.53288473284867,7.53288473284867,0.946859895940634,0.946859895940634,0.473429947970317,0.946859895940634,0.473429947970317,165.789448718964,165.789448718964,82.4212944115115,165.789448718964,82.4212944115115,0.151497583350504,0.151497583364114,3.78743958376253,216.196299936318
37.7951207238521,37.7951207238521,37.7951207238521,49.6615326142193,49.6615326142193,5.89916042102453,5.89916042102453,5.89916042102453,7.52786785329943,7.52786785329943,0.946859895940634,0.946859895940634,0.473429947970324,0.946859895940634,0.473429947970324,162.819224952421,162.819224952421,80.9361825282414,162.819224952421,80.9361825282414,0.151497583350504,0.151497583364114,3.78743958376255,212.708427399995
36.7713331154573,36.7713331154573,36.7713331154573,49.6375867571693,49.6375867571693,5.72586945210404,5.72586945210404,5.72586945210404,7.52360217653633,7.52360217653633,0.946859895940634,0.946859895940634,0.473429947970317,0.946859895940634,0.473429947970317,160.177203650983,160.177203650983,79.6151718775213,160.177203650983,79.6151718775213,0.151497583350504,0.151497583364114,3.78743958376253,209.589172860711
35.8505697568048,35.8505697568048,35.8505697568048,49.6172182900314,49.6172182900314,5.57076810356813,5.57076810356813,5.57076810356813,7.51997443706211,7.51997443706211,0.946859895940648,0.946859895940648,0.473429947970324,0.946859895940648,0.473429947970324,157.814406028202,157.814406028202,78.4337730661309,157.814406028202,78.4337730661309,0.151497583350504,0.151497583364114,3.78743958376259,206.786145850477
35.0188823244961,35.0188823244961,35.0188823244961,49.5998900610048,49.5998900610048,5.43127467989458,5.43127467989458,5.43127467989458,7.51688866351417,7.51688866351417,0.946859895940648,0.946859895940648,0.473429947970324,0.946859895940648,0.473429947970324,155.69114693762,155.69114693762,77.3721435208396,155.69114693762,77.3721435208396,0.151497583350504,0.151497583364114,3.78743958376259,204.256427095498
34.2647385070847,34.2647385070847,34.2647385070847,49.5851463184221,49.5851463184221,5.30527604379683,5.30527604379683,5.30527604379683,7.51426347869289,7.51426347869289,0.946859895940648,0.946859895940648,0.473429947970324,0.946859895940648,0.473429947970324,153.774915547941,153.774915547941,76.4140278260001,153.774915547941,76.4140278260001,0.151497583350504,0.151497583364114,3.78743958376259,201.964508158098
