"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112798929455561,0.154934317747693,NA,250
46.0032841126153,51.2116872776879,51.2116872776879,53.7116872776879,48.8051522758241,7.74671588738468,3.7883127223121,3.7883127223121,3.7883127223121,11.1948477241759,2.63893544338171,6.74479409168484e-17,0,-1.94980809262252e-15,4.9376900012425,248.059931677881,6.34010644618375e-15,0,-1.83281960706517e-13,686.338910172707,0.112798929455561,0.154934317747693,7.57662544462421,250.943498221503
42.6018360676472,52.2825684798709,52.2825684798709,57.0525106090711,47.6526165302853,7.12748743814137,3.92618242569918,3.92618242569918,4.11784680127472,11.146825101203,2.60895225058257,0,-1.91516237052509e-15,-6.37005180965967e-29,5.05762277243909,238.542285173117,0,-1.81092501794943e-13,-6.11889708202448e-27,693.0863766803,0.112798929455561,0.154934317747693,7.66657502302166,251.872100166745
39.6692504173523,53.2205458729222,53.2205458729222,59.9820510751647,46.5495644910784,6.60048640594001,4.05160236921814,4.05160236921814,4.42124581623321,11.0810112025914,2.58133308164111,-9.38745644447535e-16,0,1.91298769516095e-29,5.16809944820492,230.335723729884,-8.9218147682335e-14,0,1.87284769162819e-27,698.464143082028,0.112798929455561,0.154934317747693,7.74943252984603,252.64195772944
37.1130355879683,54.0352822779621,54.0352822779621,62.4895179677832,45.5014976856392,6.14612824897488,4.1645197635209,4.16451976352089,4.69360907637996,11.0004447846343,2.55613637836095,0,-9.19034603505252e-16,1.24245592572309e-29,5.26888626132555,223.137442406363,0,-8.76994178150406e-14,1.23602611117471e-27,702.435311233596,0.112798929455561,0.154934317747693,7.8250226396865,253.174615797315
34.8638419619652,54.7374681292018,54.7374681292018,64.5889759133033,44.5121088118052,5.75008284836774,4.26524714263461,4.26524714263461,4.93257787727715,10.9084427815447,2.53332778034445,0,-1.79796186138789e-15,1.02410463801787e-15,5.36012065339153,216.73428259617,0,-1.72076712099139e-13,1.03208326567238e-13,705.057508265614,0.112798929455561,0.154934317747693,7.89344843373598,253.439862945477
32.8685814732961,55.3381989233443,55.3381989233443,66.3123888641715,43.5833362305841,5.40160556844047,4.35438199730707,4.35438199730707,5.13807239453494,10.8083047824473,2.51280059987866,0,-8.88178419700125e-16,-9.9879303972031e-16,5.44222937525471,210.974513243544,0,-8.5162176075711e-14,-1.01672128270075e-13,706.454535055479,0.112798929455561,0.154934317747693,7.95502997513337,253.44070441474
31.0858819762909,55.8484867181945,55.8484867181945,67.7023289607897,42.7155593506626,5.09247124589961,4.4327194696594,4.4327194696594,5.31177781201401,10.7030825842025,2.49439911097178,8.5944139284773e-16,-8.88178419700125e-16,-1.4184069451294e-15,5.5158353308822,205.748741231829,8.24772052231626e-14,-8.52349844980881e-14,-1.4545844790719e-13,706.78891348109,0.112798929455561,0.154934317747693,8.01023444185399,253.200743724132
29.4829962697867,56.2789064654934,56.2789064654934,68.8056674021205,41.9078739516331,4.81626991558194,4.50117065891532,4.50117065891533,5.45654420676112,10.5954330967346,2.47794032985362,0,1.68101888859612e-15,-3.54987407349455e-30,5.58167045535484,200.976685105789,0,1.61317142948075e-13,-3.65907579411657e-28,706.238467749207,0.112798929455561,0.154934317747693,8.05961078520847,252.754350554527
28.0336471944712,56.6393627529134,56.6393627529134,69.6688779236533,41.1583930529906,4.5679279122172,4.56069437977515,4.56069437977516,5.57583009914971,10.4875508827119,2.46323170214892,-1.64473981446738e-15,0,-4.84557532567693e-16,5.64050496617366,196.597985884089,-1.57715048468376e-13,0,-5.01064628104978e-14,704.978757001527,0.112798929455561,0.154934317747693,8.10373666832258,252.139643676942
26.7164922090508,56.9389550390729,56.9389550390729,70.3350212944748,40.4645337410483,4.34337400205493,4.61224543831098,4.61224543831098,5.67326235285169,10.3811632583207,2.45008381987939,0,1.61023896616037e-15,0,5.69309649525177,192.565893548166,0,1.54194976703801e-13,0,703.17163368331,0.112798929455561,0.154934317747693,8.14318031513117,251.39395732272
25.5140081134531,57.185917898377,57.185917898377,70.8421489701031,39.8232666808208,4.13930149302085,4.65673894662732,4.65673894662731,5.75233305123149,10.277566593125,2.43831848966428,1.57761803524569e-15,0,8.87932675716403e-16,5.74015781611222,188.843004774621,1.50791137061492e-13,0,9.20068418688187e-14,700.959097325993,0.112798929455561,0.154934317747693,8.17847630577651,250.551259561131
24.4116669753841,57.3876148412599,57.3876148412599,71.222743282243,39.2313186425517,3.95299544006698,4.69502822503268,4.69502822503268,5.81622016678417,10.1776844340703,2.42777307327624,-1.54691090387262e-15,0,0,5.78233948166437,185.398436709111,-1.47527009778849e-13,0,0,698.461113577796,0.112798929455561,0.154934317747693,8.21011255494061,249.640958582699
23.4028444027335,57.5519017144198,57.5519017144198,71.505480349889,38.6810049510906,3.77667839218259,4.72655942075453,4.72655942075453,5.86604843508211,10.0864556987481,2.41153050057965,-1.51753614080729e-15,0,-1.29711726557083e-15,5.82467069688898,181.695770796665,-1.44363450135481e-13,0,-1.34162438485023e-13,696.307726318749,0.112798929455561,0.154934317747693,8.23620119746863,248.693133132553
22.5993589897161,57.7150031179703,57.7150031179703,71.7501256580548,38.0695929214415,3.49237238421962,4.72283615744094,4.72283615744095,5.86789763659582,10.0989334339801,2.23887783403751,-1.41907008197844e-15,0,-8.55728361117779e-16,5.96734301488646,166.538109942538,-1.34632953072823e-13,0,-8.83507154846408e-14,706.321187621488,0.112798929455561,0.154934317747693,8.20622084892397,247.849083805153
21.9294820830704,57.8634867494779,57.8634867494779,71.9476059305148,37.4405901235201,3.29368421498401,4.73247382227183,4.73247382227183,5.88331582911643,10.059664345681,2.12483612599506,0,-2.59931423213827e-15,8.04745387655405e-16,6.0748928294008,156.282355832627,0,-2.45946323774485e-13,8.29215844239515e-14,711.340086268907,0.112798929455561,0.154934317747693,8.19972895539586,247.044651636061
21.3509834584649,57.9911557976002,57.9911557976002,72.0980152286866,36.8187075798573,3.14656766041853,4.74866210415925,4.74866210415925,5.90449848358476,9.99092743788111,2.04730277436513,-1.34113231227546e-15,0,-7.82485265951249e-16,6.15936151587849,149.041178278511,-1.26548171294498e-13,0,-8.04470526942132e-14,713.266336371737,0.112798929455561,0.154934317747693,8.20666429024362,246.250017862209
20.8379626838004,58.0959439185671,58.0959439185672,72.2058185738174,36.2175706819319,3.03187155146879,4.76749473707003,4.76749473707003,5.9272298237274,9.90615101846418,1.99302576557418,1.29741598304363e-15,0,7.61314817546096e-16,6.22804634705876,143.709526259303,1.22074271167721e-13,0,7.80762033449426e-14,713.258769537998,0.112798929455561,0.154934317747693,8.22107211263294,245.453239776684
20.3739988963154,58.1781059305606,58.1781059305606,72.2772069556822,35.6442016816785,2.93832715683788,4.78674937214139,4.7867493721414,5.94931648253526,9.81354756862323,1.95381683400157,-1.32822618097262e-15,0,2.0152930938068e-30,6.28556968642568,139.617204685424,-1.24605527584081e-13,0,2.061229892247e-28,712.043634898429,0.112798929455561,0.154934317747693,8.23938652042725,244.651619394797
19.9483658897666,58.2391407388972,58.2391407388972,72.3186719339405,35.101688296568,2.85908309445545,4.80520235844049,4.80520235844048,5.96971317250287,9.71815760368527,1.92451020633689,1.73984630097123e-15,0,7.10517089983338e-17,6.33495833699419,136.347667769939,1.62728603879722e-13,0,7.24655730354957e-15,710.084763547779,0.112798929455561,0.154934317747693,8.25946854333108,243.847007598069
19.5538483402406,58.2811465498898,58.2811465498899,72.3362836957899,34.590795943886,2.78986648048304,4.82222730877661,4.82222730877661,5.98801888746596,9.62305358623144,1.90179775358493,0,7.60348700678351e-17,1.48256853525471e-15,6.37824767221563,133.637288547043,0,7.08974922976609e-15,1.50764041734172e-13,707.682145048773,0.112798929455561,0.154934317747693,8.28004542580056,243.043221079696
19.1854414599488,58.3064380607117,58.3064380607117,72.3353721863185,34.110949902697,2.72795465395821,4.83755371281661,4.8375537128166,6.00418280145494,9.53007176261723,1.88353701921037,7.77904990028806e-17,0,-1.81982855553683e-15,6.41683797199809,131.316795550536,7.2309824571686e-15,0,-1.84508146502396e-13,705.031315210044,0.112798929455561,0.154934317747693,8.30037499120845,242.244639670388
18.8395582878851,58.3173246051934,58.3173246051934,72.3204329156374,33.6608354639533,2.67157764503636,4.85111962900546,4.85111962900546,6.01833271857701,9.4402667867653,1.86832817397837,2.17841287455277e-15,0,1.52593263224298e-16,6.4517129575931,129.27612399352,2.0186497242916e-13,0,1.5424651390228e-14,702.26016664566,0.112798929455561,0.154934317747693,8.32004113157147,241.455475877863
18.5135376274302,58.3159876057183,58.3159876057183,72.2951514410481,33.2387638316548,2.61956096891367,4.86298122229877,4.86298122229877,6.03067629796486,9.35419844135446,1.85524990635658,1.10310200758868e-15,0,7.72885291924751e-17,6.48357780088309,127.442831698335,1.01904277291975e-13,0,7.78926206370861e-15,699.45225689167,0.112798929455561,0.154934317747693,8.33882770723968,240.67942811157
18.2053341265592,58.3044190389608,58.3044190389608,72.2624844150828,32.8428932986469,2.57110753176211,4.87325726704057,4.87325726704057,6.04144569262752,9.27211438144365,1.84369193931032,-8.10297083231172e-17,0,-7.21494154845347e-16,6.5129482671272,125.768620713918,-7.46260174477742e-15,0,-7.24990556186307e-14,696.661813321242,0.112798929455561,0.154934317747693,8.35664020643751,239.919549918211
17.913320633197,58.2843968986132,58.2843968986132,72.2247618028977,32.4713606244094,2.52566232635658,4.8820953891983,4.8820953891983,6.05086797518972,9.19406743279105,1.83324754506084,0,1.23983959809384e-16,-1.26051618111496e-15,6.54020933808885,124.220814145319,0,1.13841364440302e-14,-1.26296496853371e-13,693.923522209942,0.112798929455561,0.154934317747693,8.37345688314969,239.178236857731
17.6361607007444,58.2574825375054,58.2574825375054,72.1837910032494,32.1223566371519,2.48282744327062,4.88965189716032,4.88965189716032,6.05915068806165,9.11999119381946,1.82364391736603,-4.74821800180607e-16,0,1.85363209693092e-15,6.56565434656892,122.776914159946,-4.34688407240847e-14,0,1.85199928136388e-13,691.25898578015,0.112798929455561,0.154934317747693,8.38929826393495,238.457273416157
