"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.156285148031781,0.145085043512656,NA,250
49.0760910837404,50.3260910837404,42.5850613056207,52.8260910837404,49.0453941130815,4.67390891625957,4.67390891625957,12.4149386943793,4.67390891625957,10.9546058869185,0,0,5.16068651874651,1.29857984435184e-16,4.18713131377264,0,0,410.274578240347,1.22715795291248e-14,458.490878858104,0.156285148031781,0.145085043512656,9.34781783251914,243.858728669923
48.1083894864733,50.4893269081098,36.4278459669804,55.2253185682546,48.1975610223264,4.71642118573877,4.83655150484087,11.0472527069575,5.07681214304507,10.8441880011577,0,0,5.44372986741728,5.55901750416672e-17,4.16669566075071,0,0,403.148502243616,5.33942793120223e-15,447.339946939174,0.156285148031781,0.145085043512656,9.61042552816799,238.448441952144
47.1169510045342,50.3025359434866,31.391632925654,57.2067033911526,47.4578091452491,4.73607119643678,5.18631208297718,9.66780631113439,5.43670331468269,10.7267567320043,0,0.142503704164195,5.56500662660382,0,4.13707446409073,0,8.95051570076803,386.873213403978,0,436.458373069945,0.156285148031781,0.145085043512656,9.84458479485874,233.475632410077
46.156891450152,49.2919075701254,27.7185602580045,58.8473469967377,46.7779960455661,4.69759159711685,6.010445317367,7.98053001730227,5.70354667311078,10.653962162315,4.44089209850063e-16,0.659508676125073,5.15080264077872,0,4.15975571197671,2.14665587062096e-14,40.8998560306105,338.716081768413,0,432.091526974853,0.156285148031781,0.145085043512656,9.97006702888051,228.792702320586
45.2525116420562,47.8270950593347,24.9519287679428,60.2067026554476,46.1346161290104,4.6322255831069,6.4638097210122,6.77370637610942,5.90581769464806,10.6018546786262,0,1.02583394277256,4.8005376175322,0,4.20945502500496,0,62.6655761086976,302.102682711301,0,431.189082894597,0.156285148031781,0.145085043512656,10.0358265853097,224.372854253792
44.4096455320645,46.1467003614739,22.8025163711433,61.3285231873193,45.5209317418442,4.55905814142848,6.67095166609844,5.89460065190702,6.06564913083816,10.5539196172858,-4.44089209850063e-16,1.29111735804348,4.51637342084401,0,4.26721662628433,-2.09161812196624e-14,77.5827335279085,274.20093050378,0,431.428475020268,0.156285148031781,0.145085043512656,10.0747074051718,220.208317193845
43.626589165104,44.3934377166171,21.086179756436,62.2482256286108,44.9369918971714,4.4861782723448,6.72356680864831,5.23693038322348,6.19529124589155,10.5036916348279,0,1.48939110240312,4.28821586098693,0,4.32420361986649,0,87.9786444867094,252.608973103018,0,431.777428620178,0.156285148031781,0.145085043512656,10.1018105832565,216.291424163939
42.8989970871031,42.6487703715308,19.6829448099905,62.9962928061279,44.3848738344734,4.41666152949537,6.68180026381137,4.73121694429117,6.30187572933488,10.4495818585008,0,1.64251351705005,4.10458057029796,0,4.37668962808433,0,95.3645670136198,235.577549872877,0,431.832648671581,0.156285148031781,0.145085043512656,10.1237837154323,212.611878909226
42.22190859161,40.9570521241158,18.5123838960948,63.599564180875,43.8666914879476,4.35145213193959,6.58363709331405,4.33231324310756,6.39001774514508,10.3920637791067,0,1.76446405062596,3.95567035850714,0,4.42334778720894,0,100.711945788913,221.885655676271,0,431.476087784324,0.156285148031781,0.145085043512656,10.143482196342,209.157600280643
41.5905303168521,39.3406736507501,17.5190096790302,64.0816719821594,43.3838896800947,4.29063021582203,6.45282866079375,4.01043428125075,6.46304776098633,10.3323319146369,0,1.86433856494252,3.83380905597428,0,4.46394679628022,0,104.652897645377,210.684589222624,0,430.712730578642,0.156285148031781,0.145085043512656,10.162094417197,205.915775308887
41.0004993645216,37.8092127147007,16.6634973252289,64.4632215477222,42.937096781328,4.23395218180279,6.30421845960977,3.74548288933944,6.52356997699785,10.2717012357061,0,1.94819884109531,3.73314948249181,0,4.49873870475076,0,107.606881351143,201.378170568761,0,429.595804354627,0.156285148031781,0.145085043512656,10.1800870283379,202.873527733501
40.4479362974505,36.3648909336609,15.9172855046293,64.7619505994951,42.5262003407181,4.18107654953915,6.14709119176901,3.52356699942962,6.57371661561159,10.2113580331045,0,2.02018668147726,3.64926651396764,0,4.52817028315376,0,109.858145112351,193.540781132872,0,428.192598524528,0.156285148031781,0.145085043512656,10.1976234785987,200.018263675954
39.9294185147452,35.0058160165489,15.2591676285339,64.9929347696067,42.1504953369651,4.13165490123894,5.98724251861005,3.33485502134949,6.61527027338262,10.1522742783647,0,2.08320018522721,3.57880193433152,0,4.55274621977587,0,111.603196348542,186.863070955032,0,426.569244207487,0.156285148031781,0.145085043512656,10.2147483393346,197.3378322664
