"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.132857273757019,NA,250
46.8428453618683,48.4892817872894,29.3535635745789,50.9892817872894,53.4892817872894,6.90715463813171,6.51071821271057,25.6464364254211,6.51071821271057,6.51071821271057,0.264290950280763,0,12.7571454751404,-9.807701508429e-17,0,28.9398590557436,0,1014.19306527366,-9.26827792546541e-15,0,0.9,0.132857273757019,13.0214364254211,229.164254298315
41.3678813856357,48.4983351844965,24.179539364334,53.2428768702186,57.9400257380678,9.21001253811896,4.98638206375655,9.32147353610691,5.24346888170688,5.50055569965722,3.12601371746591,0,7.15745900054749,3.80987624323471e-17,0,314.163974807796,0,443.050967509516,3.43570105866033e-15,0,0.9,0.132857273757019,10.2834727180134,225.228658542753
36.0622895515809,48.6939761219879,21.108646109335,55.4419148091771,61.953562588275,8.9438216263961,4.79984906807229,6.73750088012309,5.26941330985524,5.73428711490804,3.90775711841317,-2.14725346829403e-16,5.98917862136593,2.19592567387165e-17,0,357.273005292544,-1.20964789387791e-14,337.148118717271,1.9698275986591e-15,0,0.9,0.132857273757019,9.8969357397791,223.260389180356
31.213279989551,48.8655241246002,18.8848600578325,57.3593839580357,65.1226247718446,8.30761990321394,4.8250406006478,5.55436539223118,5.4936875407704,6.2593871822232,4.37598516557589,0,5.46810590074244,0,0.0648155067660658,363.394499316971,0,286.711057976372,0,2.69805951856686,0.9,0.132857273757019,9.90890657308439,221.445672901864
27.0859725784992,48.9300276425529,17.1550407362207,58.718057932884,66.8379269241229,7.34789613792532,4.93292241102357,4.7935154543705,5.97884442842637,7.36992272776167,4.48201203581349,0,5.09598520593783,0.109529273301603,0.407366560165734,338.229721910193,0,251.429763740603,9.81725371894776,16.2790018502491,0.9,0.132857273757019,10.0948930752187,218.72702581428
24.0384695690178,49.0906297385274,15.9290024264672,58.9366769347745,68.1618903410835,6.00992403047145,4.8371082223341,4.06845561167485,7.0533673957461,7.54197345063093,4.10085337222182,0,4.61001210199458,0.70883212063376,0.466068784990209,282.734827171632,0,215.449934554924,63.2905204625196,17.9191024297941,0.9,0.132857273757019,9.88576637984037,216.156669009871
21.7326852157955,49.3361557601135,15.0306550660052,58.4487881923189,69.2185122225902,5.04478275974408,4.75282006986904,3.57668160915066,7.74829615854597,7.62396107544713,3.76818788765162,0,4.25739006932487,1.15502995318942,0.501117696500963,240.858940084588,0,190.008488411743,101.776483652957,18.6003513473378,0.9,0.132857273757019,9.68172560666688,213.766796456823
19.9415010177443,49.6458368411259,14.3549199755078,57.5593431228248,70.0738936846889,4.34262257038725,4.68943754063797,3.230024920272,8.1752990037381,7.6672136897019,3.49230508224364,0,3.99483633116779,1.49401393022816,0.523917494705086,209.324801167576,0,171.290733205782,129.177750590039,18.8276026274132,0.9,0.132857273757019,9.50507283834467,211.575494641892
18.5153530964866,49.9983412075686,13.8354545726752,56.4636733651271,70.7667857607225,3.82087787965837,4.6472447704711,2.97832194292771,8.42423875235191,7.69526309330964,3.26654605895486,0,3.79564958551787,1.75831686941258,0.540281998135869,185.247496800589,0,157.115835805786,148.725682918653,18.8466173764183,0.9,0.132857273757019,9.36079451202117,209.57960800258
17.3547428188904,50.3752261167924,13.4286381759238,55.2809846720685,71.3239962357126,3.4236857916378,4.623115085273,2.79106770482127,8.55735147294544,7.71775196168296,3.08150902391456,0,3.64225422945657,1.96965403481962,0.553119644064859,166.519385385418,0,146.131278525557,162.766580500406,18.7744514210772,0.9,0.132857273757019,9.24653693225561,207.763588019388
16.3920659451949,50.7617153111621,13.1048128313389,54.0817552015889,71.7668257614125,3.11410764906434,4.61322921635287,2.64889633324989,8.61556307315975,7.73831921245731,2.92870269708197,0,3.52266389910979,2.1424350271974,0.563932389868335,151.672750965857,0,137.453872052065,172.927862144206,18.6675170229647,0.9,0.132857273757019,9.1577340132575,206.107175050697
15.5802718259013,51.1464759029223,12.8432287973213,52.906383428694,72.1134346345654,2.86755427214535,4.61407898780929,2.5390743615966,8.62538959631777,7.75821231193641,2.80128905334759,0,3.42848193719468,2.28637149714828,0.573540474214191,139.690857149844,0,130.484741446209,180.325514034439,18.553552604911,0.9,0.132857273757019,9.08968296190474,204.589794589404
14.885831121838,51.5211060353412,12.6290105747335,51.7770158044707,72.3796244128641,2.66736417269507,4.62274105358908,2.45296693017131,8.60402643031954,7.77779425635242,2.69396641338944,0,3.35368713438313,2.40816606592436,0.58242001470523,129.862051943641,0,124.805416709349,185.727872971466,18.4463219602002,0.9,0.132857273757019,9.03823962840216,203.192587949248
14.2843188440996,51.879596825188,12.4512726159011,50.7048313333941,72.5791029710473,2.50200499373228,4.63688168301174,2.38455625758569,8.56271111556857,7.79713108637334,2.60266590320285,0,3.29387029547,2.51256764635142,0.590861489242899,121.680209786212,0,120.116094049798,189.669863215401,18.3524738988745,0.9,0.132857273757019,8.99996533426716,201.89912258963
13.7575834639435,52.2178523666305,12.3019120278535,49.6944771072116,72.7236357150464,2.36332055951123,4.65467869010694,2.32954673171685,8.50886386455691,7.81620369209234,2.52426016587412,0,3.24574225402714,2.60303010226648,0.599047013822523,114.779030557033,0,116.197396588662,192.529296031138,18.2748608318321,0.9,0.132857273757019,8.97207953599026,200.695460680685
13.2918913164938,52.5332853133475,12.174812391664,48.7467601138045,72.8232056936355,2.24542301289009,4.67472931504272,2.28480796267808,8.44743696069311,7.8349755409704,2.45632970541754,0,3.20680964047255,2.68212852916314,0.607090567842207,108.88880273681,0,112.885881220087,194.577186440554,18.2142284410088,0.9,0.132857273757019,8.95235844289544,199.569954828945
12.8766826489985,52.8244836075757,12.0653044799887,47.8602805579743,72.8862008764971,2.14398080281522,4.6959666368141,2.24801827646368,8.3817677251931,7.85340994460238,2.39698650483747,0,3.17515646381439,2.75182715648536,0.615060831719719,103.80767812271,0,110.057892702188,196.010974501906,18.1701294267584,0.9,0.132857273757019,8.93903095685693,198.512952171034
12.5037196309222,53.0909382999814,11.9697918781865,47.0324230060758,72.9196157543849,2.05575198136148,4.71758989229536,2.21743035341027,8.31412235402678,7.8714723598747,2.34474368892524,0,3.14929374309526,2.81365529523618,0.622995412246115,99.3823075064685,0,107.618645787869,196.976638241323,18.1414485511333,0.9,0.132857273757019,8.93068813950279,197.516488569551
