"s_1","s_3","s_4","s_5","s_1.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_1.1","t_2.3","t_2.1.1","t_2.2.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.130561755656172,0.176249777969172,NA,200
45.9632920947923,48.4719122171914,49.7132920947923,49.1359491150396,7.78670790520768,6.5280877828086,7.78670790520767,10.8640508849604,2.05156198650185,1.21248190490246,2.05156198650184,4.10312397300368,139.506215082125,83.6612514382697,139.506215082125,283.115554137254,0.130561755656172,0.176249777969172,8.20624794600737,193.284445521816
42.6246360531321,47.1386641535591,49.4474453778857,48.4395995754493,7.06421352559228,6.3285779590884,7.76560011263794,10.6933632038631,1.98932122159234,1.21829622497396,2.07316177070009,4.120507673429,127.783778839917,81.3091344429928,137.833879123901,276.644533733836,0.130561755656172,0.176249777969172,8.18299066572144,187.650345160026
39.8207260057936,45.9677829167315,49.2063934326501,47.8771596507642,6.47231605731533,6.15450675117534,7.74013599540426,10.5527005267453,1.93390398987155,1.22447956305085,2.09017357032182,4.13417975322044,118.170914499392,79.3625214978575,136.27625731168,271.176678867218,0.130561755656172,0.176249777969172,8.15825731341382,182.872062005939
37.4355928636434,44.933630926288,48.9916100079983,47.4223857577455,5.9797067135765,6.00163444123026,7.7128939905006,10.4367480884253,1.88426893351731,1.23080452518959,2.10360497823704,4.14508355310452,110.167265335867,77.73156090045,134.837394558367,266.531807978167,0.130561755656172,0.176249777969172,8.13295746485888,178.783219555675
35.3845245540944,44.0156809933632,48.8029994163764,47.0546809598344,5.56427181951689,5.86661374174265,7.68556004049406,10.3411284171835,1.83959116197581,1.23712076820337,2.11422974340466,4.15387158742329,103.418135262059,76.3511628213321,133.517012028156,262.566536100808,0.130561755656172,0.176249777969172,8.10769249280376,175.257885923668
33.6041588469659,43.1972922585213,48.6394959038778,46.7577244683608,5.20994752336365,5.74676458689552,7.659205081307,10.2622568744802,1.79920457934312,1.24332892281605,2.12264632243866,4.16100897257124,97.6649481946485,75.1728923231786,132.311713103061,259.165888001088,0.130561755656172,0.176249777969172,8.08285987435302,172.198671477726
32.0461373148798,42.4648242764241,48.4994661838584,46.5184735480123,4.90478612141284,5.63991431686531,7.63447680583263,10.1972015178563,1.76256260554105,1.24936407818,2.12932031027079,4.16683633708538,92.7147228676094,74.1598899462014,131.216025000968,256.236971177673,0.130561755656172,0.176249777969172,8.05871925289722,169.528901323175
30.672904915073,41.806984518893,48.3809783502762,46.3264277251358,4.63972062183252,5.54428201116077,7.61173302838209,10.1435617171329,1.72921059139024,1.25518500392217,2.13461569715885,4.17160926137945,88.4205251949979,73.2835683061025,130.223212474924,253.704194751742,0.130561755656172,0.176249777969172,8.03543554992854,167.187295509378
29.4548506373175,41.2143402160686,48.281979820413,46.1730794260016,4.4077493711228,5.45839329747707,7.59113483655632,10.0993677660996,1.69876594176447,1.26076693748368,2.13881819249978,4.17552368141824,84.6685365407032,72.5213942740112,129.325879452965,251.505636270006,0.130561755656172,0.176249777969172,8.01310781568249,165.124250099801
