"s_1","s_3","s_4","s_5","s_1.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_1.1","t_2.3","t_2.1.1","t_2.2.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
17.7340818035195,38.8617334250357,40.5316658324515,51.774966142369,2.84400200447454,5.02307460506257,7.33917969016836,10.0184234446821,2.04009152014896,1.14879337951336,2.88945549258689,3.31496006481107,81.5593185629293,60.25622667292,154.179219597009,199.105529597833,0.128396805956004,0.182369729327235,8.24450707754693,148.902447203376
17.1849678949998,38.6238890147575,40.4461096147653,51.7483567912989,2.73747969292667,4.98972244568825,7.31660816196118,10.0140073318438,2.01832908349834,1.15280126744699,2.89010277859203,3.32004366372203,79.5644267193408,60.0580980334961,153.462980527733,198.689570574569,0.128396805956004,0.182369729327235,8.2284755258124,148.003323315821
16.6794208478576,38.4058732293663,40.3749479785492,51.7262706787697,2.6403075490639,4.95918398309404,7.2973311717368,10.0098591066505,1.99805668547162,1.15659926846229,2.89074206068309,3.3244847755965,77.7476732344993,59.8829248947333,152.828706457942,198.304448833516,0.128396805956004,0.182369729327235,8.21328352175122,147.186512734543
16.2126625271666,38.2058342256175,40.3161306594366,51.7083141223471,2.55136682813973,4.93119145260183,7.28089243986574,10.0060365145972,1.97913769563539,1.16019945667877,2.89137037970943,3.32837469354048,76.0878597575922,59.7280269167237,152.266131463459,197.94864434075,0.128396805956004,0.182369729327235,8.19888276888531,146.442941534568
15.7805797647224,38.0221224495364,40.2678981087724,51.6940758873268,2.46970650218956,4.90550708345385,7.26690057444886,10.0025648864578,1.96145156597819,1.16361342144448,2.89198544448649,3.33178989935776,74.5669072154602,59.5910739170889,151.766383455728,197.620376011457,0.128396805956004,0.182369729327235,8.18522690982244,145.764676210358
15.3796133339688,37.85326427012,40.2287376157383,51.6831483687588,2.39451334889584,4.88191907818854,7.25501907137042,9.99944794611991,1.94489144989302,1.16685220489867,2.89258549746741,3.3347948286453,73.1693118369549,59.4700330106817,151.321775042114,197.31774502084,0.128396805956004,0.182369729327235,8.17227177600573,145.144763588586
15.006668393726,37.697939665045,40.1973468567043,51.6751409593841,2.3250881808845,4.86023822729193,7.24495805328769,9.99667545564968,1.92936225268151,1.16992627217122,2.89316920665423,3.33744404757973,71.8817106121963,59.3631251801346,150.925629833123,197.038830937736,0.128396805956004,0.182369729327235,8.15997550691548,144.577095874859
14.6590417097832,37.5549632439613,40.1726034255583,51.6696879855274,2.26082679858285,4.84029504411392,7.23646740520277,9.99422858492154,1.91477902219233,1.17284550298615,2.89373558087629,3.33978398058715,70.6925313319237,59.2687892481337,150.572137435335,196.781754554387,0.128396805956004,0.182369729327235,8.14829858365578,144.05629636483
14.3343621000459,37.4232680359233,40.1535392176071,51.6664529074968,2.20120461043096,4.82193732831976,7.22933103765709,9.99208364615448,1.90106560967776,1.17561919729723,2.89428390430036,3.34185429243334,69.5917086048479,59.1856517483452,150.25623176513,196.544717329214,0.128396805956004,0.182369729327235,8.13720380641146,143.577622261073
14.030541384684,37.3018915778829,40.1393187819467,51.6651299903659,2.14576412514601,4.80502808424796,7.22336206584275,9.99021465595928,1.88815354706776,1.1782560900512,2.89481368602201,3.34368900230581,68.5704517897857,59.1125015585517,149.973488421159,196.326024528977,0.128396805956004,0.182369729327235,8.12665623539559,143.136881734879
13.7457337435621,37.1899639281658,40.1292209422781,51.6654442994646,2.09410471150349,4.78944373471732,7.21839873741648,9.98859505936211,1.87598109898817,1.18076437177054,2.89532462110333,3.34531738842671,67.6210541093027,59.0482684208925,149.720037720099,196.124097129406,0.128396805956004,0.182369729327235,8.11662310851821,142.730362913471
13.4783018488778,37.086697297847,40.1226231283197,51.6671506229021,2.04587416199519,4.77507258199549,7.21430097633931,9.98719885770393,1.86449245701353,1.18315171269773,2.89581656010305,3.34676472769288,66.7367346793729,58.9920046643764,149.492490679976,195.937476079446,0.128396805956004,0.182369729327235,8.10707374480945,142.354772897947
13.2267884933294,36.9913770479914,40.1189879698335,51.6700317427917,2.00076170178593,4.76181347650071,7.21094743689055,9.98600131531264,1.85363705060459,1.18542528894361,2.89628948481277,3.34805290440856,65.9115070359901,58.9428695862253,149.287875768429,195.764821490383,0.128396805956004,0.182369729327235,8.09797943982592,142.007185253946
12.9898927031132,36.9033538449,40.1178517907237,51.6738963474368,1.9584921634447,4.74957466087632,7.20823298288891,9.98497937126718,1.84336895449598,1.18759180955808,2.89674348849353,3.34920091437853,65.1400691337734,58.9001160555204,149.103584652178,195.604908561144,0.128396805956004,0.182369729327235,8.08931335736803,141.684994686174
