"s_1","s_3","s_4","s_5","s_1.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_1.1","t_2.3","t_2.1.1","t_2.2.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132176222180709,0.132176222180709,NA,200
48.3911888909646,48.3911888909646,48.3911888909646,48.3911888909646,6.60881110903536,6.60881110903536,6.60881110903536,6.60881110903536,0.944115872719337,0.944115872719337,0.472057936359668,0.944115872719337,150.114423762375,150.114423762375,74.5851539448276,150.114423762375,0.132176222180709,0.132176222180709,2.36028968179834,193.564755563859
46.9898478101547,46.9898478101547,46.9898478101547,46.9898478101547,6.39616453444082,6.39616453444082,6.39616453444082,6.39616453444082,0.944115872719353,0.944115872719353,0.472057936359676,0.944115872719353,145.253930628785,145.253930628785,72.1549073780329,145.253930628785,0.132176222180709,0.132176222180709,2.36028968179838,187.959391240619
45.7607852133499,45.7607852133499,45.7607852133499,45.7607852133499,6.2109405643927,6.2109405643927,6.2109405643927,6.2109405643927,0.944115872719351,0.944115872719351,0.472057936359668,0.944115872719351,141.020239884828,141.020239884828,70.0380620060535,141.020239884828,0.132176222180709,0.132176222180709,2.36028968179837,183.0431408534
44.6763556158118,44.6763556158118,44.6763556158118,44.6763556158118,6.04848771352345,6.04848771352345,6.04848771352345,6.04848771352345,0.944115872719351,0.944115872719351,0.472057936359676,0.944115872719351,137.30703186496,137.30703186496,68.1814579961201,137.30703186496,0.132176222180709,0.132176222180709,2.36028968179838,178.705422463247
43.7145213306533,43.7145213306533,43.7145213306533,43.7145213306533,5.90515190609992,5.90515190609992,5.90515190609992,5.90515190609992,0.944115872719351,0.944115872719351,0.472057936359683,0.944115872719351,134.030784838136,134.030784838136,66.5433344827092,134.030784838136,0.132176222180709,0.132176222180709,2.36028968179838,174.858085322613
42.8574865625239,42.8574865625239,42.8574865625239,42.8574865625239,5.77802028392378,5.77802028392378,5.77802028392378,5.77802028392378,0.944115872719351,0.944115872719351,0.472057936359676,0.944115872719351,131.124919188396,131.124919188396,65.0904016578381,131.124919188396,0.132176222180709,0.132176222180709,2.36028968179838,171.429946250095
42.0907149001199,42.0907149001199,42.0907149001199,42.0907149001199,5.66474066599491,5.66474066599491,5.66474066599491,5.66474066599491,0.944115872719351,0.944115872719351,0.472057936359676,0.944115872719351,128.535670778593,128.535670778593,63.7957774529368,128.535670778593,0.132176222180709,0.132176222180709,2.36028968179838,168.36285960048
41.4022096341545,41.4022096341545,41.4022096341545,41.4022096341545,5.56339168438306,5.56339168438306,5.56339168438306,5.56339168438306,0.944115872719337,0.944115872719337,0.472057936359676,0.944115872719337,126.219122627465,126.219122627465,62.6375033773736,126.219122627465,0.132176222180709,0.132176222180709,2.36028968179835,165.608838536618
40.7819779764281,40.7819779764281,40.7819779764281,40.7819779764281,5.4723876593763,5.4723876593763,5.4723876593763,5.4723876593763,0.944115872719351,0.944115872719351,0.472057936359676,0.944115872719351,124.13903062731,124.13903062731,61.5974573772955,124.13903062731,0.132176222180709,0.132176222180709,2.36028968179838,163.127911905712
40.2216263343929,40.2216263343929,40.2216263343929,40.2216263343929,5.39040778198115,5.39040778198115,5.39040778198115,5.39040778198115,0.944115872719351,0.944115872719351,0.472057936359676,0.944115872719351,122.265204858278,122.265204858278,60.6605444927795,122.265204858278,0.132176222180709,0.132176222180709,2.36028968179838,160.886505337571
39.7140505324602,39.7140505324602,39.7140505324602,39.7140505324602,5.31634261884416,5.31634261884416,5.31634261884416,5.31634261884416,0.944115872719351,0.944115872719351,0.472057936359665,0.944115872719351,120.572286843719,120.572286843719,59.8140854854984,120.572286843719,0.132176222180709,0.132176222180709,2.36028968179837,158.856202129841
39.2531958526884,39.2531958526884,39.2531958526884,39.2531958526884,5.24925316687429,5.24925316687429,5.24925316687429,5.24925316687429,0.944115872719337,0.944115872719337,0.472057936359668,0.944115872719337,119.038813655836,119.038813655836,59.0473488915583,119.038813655836,0.132176222180709,0.132176222180709,2.36028968179834,157.012783410753
38.8338691175992,38.8338691175992,38.8338691175992,38.8338691175992,5.18833913632782,5.18833913632782,5.18833913632782,5.18833913632782,0.944115872719351,0.944115872719351,0.472057936359672,0.944115872719351,117.646492957631,117.646492957631,58.3511885424554,117.646492957631,0.132176222180709,0.132176222180709,2.36028968179837,155.335476470397
38.451590047209,38.451590047209,38.451590047209,38.451590047209,5.13291411262437,5.13291411262437,5.13291411262437,5.13291411262437,0.944115872719351,0.944115872719351,0.472057936359676,0.944115872719351,116.379635272981,116.379635272981,57.7177597001306,116.379635272981,0.132176222180709,0.132176222180709,2.36028968179838,153.806360188836
38.1024725930522,38.1024725930522,38.1024725930522,38.1024725930522,5.08238590928136,5.08238590928136,5.08238590928136,5.08238590928136,0.944115872719337,0.944115872719337,0.472057936359665,0.944115872719337,115.224704910855,115.224704910855,57.1402945190673,115.224704910855,0.132176222180709,0.132176222180709,2.36028968179834,152.409890372209
37.7831293931605,37.7831293931605,37.7831293931605,37.7831293931605,5.0362408830936,5.0362408830936,5.0362408830936,5.0362408830936,0.944115872719344,0.944115872719344,0.472057936359665,0.944115872719344,114.169961455135,114.169961455135,56.6129227912068,114.169961455135,0.132176222180709,0.132176222180709,2.36028968179835,151.132517572642
37.4905942329591,37.4905942329591,37.4905942329591,37.4905942329591,4.99403130535287,4.99403130535287,4.99403130535287,4.99403130535287,0.944115872719353,0.944115872719353,0.472057936359676,0.944115872719353,113.205171106775,113.205171106775,56.1305276170277,113.205171106775,0.132176222180709,0.132176222180709,2.36028968179838,149.962376931836
37.2222586546477,37.2222586546477,37.2222586546477,37.2222586546477,4.95536511302241,4.95536511302241,4.95536511302241,4.95536511302241,0.944115872719351,0.944115872719351,0.472057936359676,0.944115872719351,112.321372424936,112.321372424936,55.6886282761082,112.321372424936,0.132176222180709,0.132176222180709,2.36028968179838,148.889034618591
36.9758197768657,36.9758197768657,36.9758197768657,36.9758197768657,4.91989753000455,4.91989753000455,4.91989753000455,4.91989753000455,0.944115872719353,0.944115872719353,0.472057936359676,0.944115872719353,111.510684813099,111.510684813099,55.2832844701898,111.510684813099,0.132176222180709,0.132176222180709,2.36028968179838,147.903279107463
36.7492370657555,36.7492370657555,36.7492370657555,36.7492370657555,4.88732417014086,4.88732417014086,4.88732417014086,4.88732417014086,0.944115872719351,0.944115872719351,0.472057936359676,0.944115872719351,110.766150873357,110.766150873357,54.9110175003191,110.766150873357,0.132176222180709,0.132176222180709,2.36028968179838,146.996948263022
36.5406963057016,36.5406963057016,36.5406963057016,36.5406963057016,4.85737532337481,4.85737532337481,4.85737532337481,4.85737532337481,0.944115872719344,0.944115872719344,0.472057936359672,0.944115872719344,110.081605804419,110.081605804419,54.5687449658499,110.081605804419,0.132176222180709,0.132176222180709,2.36028968179836,146.162785222806
36.3485794002906,36.3485794002906,36.3485794002906,36.3485794002906,4.82981119354023,4.82981119354023,4.82981119354023,4.82981119354023,0.944115872719351,0.944115872719351,0.472057936359676,0.944115872719351,109.451568551057,109.451568551057,54.253726339169,109.451568551057,0.132176222180709,0.132176222180709,2.36028968179838,145.394317601163
36.1714389247443,36.1714389247443,36.1714389247443,36.1714389247443,4.80441790676597,4.80441790676597,4.80441790676597,4.80441790676597,0.944115872719353,0.944115872719353,0.472057936359676,0.944115872719353,108.871150567646,108.871150567646,53.9635173474632,108.871150567646,0.132176222180709,0.132176222180709,2.36028968179838,144.685755698977
36.0079765740072,36.0079765740072,36.0079765740072,36.0079765740072,4.78100414791297,4.78100414791297,4.78100414791297,4.78100414791297,0.944115872719353,0.944115872719353,0.472057936359676,0.944115872719353,108.33597893672,108.33597893672,53.6959315320003,108.33597893672,0.132176222180709,0.132176222180709,2.36028968179838,144.031906296029
35.8570248229765,35.8570248229765,35.8570248229765,35.8570248229765,4.75939831192367,4.75939831192367,4.75939831192367,4.75939831192367,0.944115872719337,0.944115872719337,0.472057936359665,0.944115872719337,107.842131256965,107.842131256965,53.4490076921223,107.842131256965,0.132176222180709,0.132176222180709,2.36028968179834,143.428099291906
35.7175312495197,35.7175312495197,35.7175312495197,35.7175312495197,4.73944607974094,4.73944607974094,4.73944607974094,4.73944607974094,0.944115872719351,0.944115872719351,0.472057936359672,0.944115872719351,107.386080235645,107.386080235645,53.2209821814624,107.386080235645,0.132176222180709,0.132176222180709,2.36028968179837,142.870124998079
35.5885450761199,35.5885450761199,35.5885450761199,35.5885450761199,4.72100834618295,4.72100834618295,4.72100834618295,4.72100834618295,0.944115872719354,0.944115872719354,0.472057936359673,0.944115872719354,106.964646325748,106.964646325748,53.010265226514,106.964646325748,0.132176222180709,0.132176222180709,2.36028968179838,142.35418030448
35.4692055690044,35.4692055690044,35.4692055690044,35.4692055690044,4.7039594410694,4.7039594410694,4.7039594410694,4.7039594410694,0.944115872719351,0.944115872719351,0.472057936359672,0.944115872719351,106.57495706601,106.57495706601,52.8154205966449,106.57495706601,0.132176222180709,0.132176222180709,2.36028968179837,141.876822276018
35.3587319995508,35.3587319995508,35.3587319995508,35.3587319995508,4.68818559586198,4.68818559586198,4.68818559586198,4.68818559586198,0.944115872719352,0.944115872719352,0.472057936359679,0.944115872719352,106.214412032697,106.214412032697,52.6351480799894,106.214412032697,0.132176222180709,0.132176222180709,2.36028968179838,141.434927998203
35.256414925428,35.256414925428,35.256414925428,35.256414925428,4.67358361680078,4.67358361680078,4.67358361680078,4.67358361680078,0.944115872719351,0.944115872719351,0.472057936359679,0.944115872719351,105.880652511298,105.880652511298,52.4682683192898,105.880652511298,0.132176222180709,0.132176222180709,2.36028968179838,141.025659701712
