"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.105690397385862,0.11673749802455,NA,250
47.9131250987725,51.6281307027,51.6281307027,46.4775284147276,56.6281307027,5.8368749012275,3.37186929729999,3.37186929729999,11.0224715852724,3.37186929729999,1.64333706928501,-6.88371708966321e-16,0,5.10040152531497,-4.81281680814062e-16,179.945409086708,-4.43999752283277e-14,0,481.987944142265,-2.45453657215171e-14,0.105690397385862,0.11673749802455,6.74373859459998,254.2750456216
46.0633341819245,53.0381963090663,53.0381963090663,43.2308888114657,62.5206105848664,5.59325834656799,3.5846327744636,3.5846327744636,10.7094161850547,3.93179165138533,1.5768574213401,-1.60944231872636e-16,0,5.36632011709464,-3.31857600995298e-16,166.609145483199,-1.02443688607602e-14,0,482.93127127802,-1.65471079273766e-14,0.105690397385862,0.11673749802455,6.94317753843474,257.891226196389
44.412769792213,54.2378274332433,54.2378274332433,40.2271218842085,67.435493275582,5.37731838306663,3.78190760219808,3.78190760219808,10.366304328409,4.45805455161291,1.514404650701,0,-2.77555756156289e-17,5.61613119965106,-2.68672510387013e-16,154.783159470264,0,-2.18586768408518e-15,482.083452471873,-1.31130679496633e-14,0.105690397385862,0.11673749802455,7.13053585035207,260.55103981849
42.9313084542375,55.2539888308731,54.8867084891142,37.7685414891045,71.3109416993498,5.18463562588328,3.94792023966232,4.31520058142119,9.67205295510572,4.90856587318071,1.46494807897414,0,0.225722132282999,5.58823535427547,-2.30098820818877e-16,145.138663556648,0,17.6789285112508,458.1422959533,-1.09991866959367e-14,0.105690397385862,0.11673749802455,7.27890556553261,262.151488962679
41.5946653181159,56.1294327001596,54.8122249828508,35.9982290170592,74.2424065020858,5.01169353586792,4.06934733344364,5.0267236665483,8.82148674013396,5.25191025281167,1.43631565728013,0,0.597853185959129,5.33063398737538,0,138.226000328677,0,46.4238743786894,419.577523018969,0,0.105690397385862,0.11673749802455,7.36480283061464,262.776958520271
40.3830336810388,56.8898615428918,54.2844383809387,34.6874323040904,76.3833357379343,4.85565716040538,4.16443126681621,5.48147158334099,8.22264794099271,5.50829367210202,1.41813789858061,0,0.860372775561249,5.1408254325713,-6.33184623999766e-16,132.835197970876,0,65.9411050964665,391.492123479025,-2.91153609124493e-14,0.105690397385862,0.11673749802455,7.41933610671317,262.628101646894
39.2800903047031,57.5520456638306,53.4947220249826,33.6874265418811,77.9023051691935,4.71421431456563,4.24287549490077,5.75300353147589,7.79658157388383,5.69670895009857,1.40523257837505,0,1.04661170150152,5.00620778745335,-3.78892248413576e-16,128.338192131839,0,78.956191442664,370.899118685931,-1.71110203788313e-14,0.105690397385862,0.11673749802455,7.45805206732992,261.916589704591
38.2722561445407,58.1283605805092,52.5704705867981,32.9015184134467,78.9546620799826,4.58545946434944,4.30961829590424,5.89982527412074,7.48760796995481,5.83348855419167,1.39517978512673,0,1.18019612597035,4.91283453597776,-2.56406826434982e-16,124.432659134045,0,87.5095002018283,355.542424885322,-1.13815157645739e-14,0.105690397385862,0.11673749802455,7.48821044707483,260.827267805277
37.3481387545634,58.6288923794186,51.5928595186964,32.266300039123,79.6691129289705,4.46780742606841,4.36732770963704,5.96439643002651,7.25814415662663,5.93205932634814,1.38683403686165,0,1.27742611620232,4.84898753880615,4.3587514805475e-16,120.963190237313,0,93.0453130770435,343.828135758557,1.90322593486434e-14,0.105690397385862,0.11673749802455,7.51324769187011,259.505303620772
