"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191944284098491,0.12236643742714,NA,250
47.0118417419553,48.2618417419553,48.2618417419553,47.9027857950754,55.7411872887059,6.73815825804467,6.73815825804467,6.73815825804467,9.59721420492458,4.25881271129408,1.65289703116706,1.65289703116706,1.65289703116706,3.55893432908699,0,180.165776397209,180.165776397209,180.165776397209,334.539826934178,0,0.191944284098491,0.12236643742714,8.51762542258817,247.179498309647
44.3656016144194,46.6496287511663,46.6496287511663,46.1949249470523,60.8197486881005,6.38284649287323,6.60617060252897,6.60617060252897,9.19466592575913,4.7895936746694,1.66151532848419,1.6985427272062,1.6985427272062,3.53395690673814,0,174.625443378777,180.427887616409,180.427887616409,323.467046645277,0,0.191944284098491,0.12236643742714,8.59255768963473,244.679532751905
42.0057948474298,45.148474734004,45.148474734004,44.7846373606311,65.0832216837461,6.06218709923848,6.47870404215235,6.47870404215235,8.86685179794549,5.26825915765986,1.66735811137965,1.74197378525732,1.74197378525731,3.51078068198872,0,169.455995709376,180.620137495426,180.620137495426,313.931717554291,0,0.191944284098491,0.12236643742714,8.66208636388299,242.170603359815
39.8899230915824,43.7487946169089,43.7487946169089,43.6068821814538,68.4950117472461,5.77001078181535,6.35260552228187,6.35260552228188,8.59615515679689,5.67819563105581,1.67057013023152,1.78198706404029,1.7819870640403,3.48997103788426,0,164.500389980356,180.511765465708,180.511765465709,305.495234340457,0,0.191944284098491,0.12236643742714,8.72451529619636,239.4894062541
37.9842281473084,42.4437780808169,42.4437780808169,42.614174533042,71.1134005429678,5.50237446163282,6.22686139860882,6.22686139860881,8.37009178208643,6.01334936615529,1.67154812012595,1.81798889100738,1.81798889100737,3.47172562692712,0,159.695634278336,180.000075699492,180.000075699491,297.876703523962,0,0.191944284098491,0.12236643742714,8.77925152906781,236.599359384952
36.2610221738103,41.2277118615589,41.2277118615589,41.770976056364,73.0534061224653,5.2566378136742,6.10187323987408,6.10187323987407,8.17954722319291,6.27689169055125,1.67080216607613,1.8499240262693,1.84992402626929,3.45594454780861,0,155.038504200474,179.08457882694,179.08457882694,290.906050456777,0,0.191944284098491,0.12236643742714,8.82659476642333,233.540828075757
34.6970598801552,40.0950864261143,40.0950864261143,41.0501254559351,74.4496361297792,5.03082302609229,5.97871935707699,5.97871935707699,8.01770009523401,6.47793185729683,1.66884067634118,1.87810289679966,1.87810289679966,3.44234548497716,0,150.554011298277,177.827704910947,177.827704910947,284.483678182916,0,0.191944284098491,0.12236643742714,8.86739195491767,230.386994318098
33.2725469188294,39.0402719558234,39.0402719558234,40.4304877500789,75.430461871808,4.82324299685847,5.85859984447861,5.85859984447859,7.87933694279272,6.62803543045684,1.66610108186844,1.90301826317174,1.90301826317173,3.43057270040931,0,146.272805392904,176.317877062355,176.317877062353,278.549458213228,0,0.191944284098491,0.12236643742714,8.90271030862121,227.214040452363
31.9705049331934,38.0575182462198,38.0575182462198,39.895360029033,76.1049657133508,4.63233045576178,5.74252243199898,5.74252243199898,7.76040102694173,6.73866259440323,1.66292367655034,1.92520614987643,1.92520614987643,3.42027310838649,0,142.218902391344,174.643847476993,174.643847476993,273.062325589671,0,0.191944284098491,0.12236643742714,8.93360908468968,224.085867168017
30.7763246159878,37.1410876636748,37.1410876636748,39.4313624625801,76.5593085692665,4.45658627865962,5.63118484166626,5.63118484166627,7.65768631962432,6.81978020450345,1.65955397369292,1.94516407406286,1.94516407406287,3.41113657200763,0,138.405443917459,172.881308317189,172.88130831719,267.988930096655,0,0.191944284098491,0.12236643742714,8.96101869382628,221.049170975184
29.6774179465731,36.2854079333928,36.2854079333928,39.02764952548,76.8583319627254,4.29458212650988,5.52497647733541,5.52497647733541,7.56862463890807,6.87938911983104,1.65615855046334,1.96331540612611,1.96331540612611,3.4029097617834,0,134.835115512358,171.088532968932,171.088532968932,263.298447035483,0,0.191944284098491,0.12236643742714,8.98569912449896,218.134215301564
28.6629283348856,35.4851939615694,35.4851939615694,38.6753378524578,77.0492660067594,4.14497859971014,5.4240339007165,5.4240339007165,7.49113424821508,6.9235859726862,1.65284417186226,1.98000242148418,1.98000242148418,3.39539484875463,0,131.50250141131,169.307103549332,169.307103549332,258.960844078761,0,0.191944284098491,0.12236643742714,9.00824386358526,215.357920117241
27.7234812983386,34.7355253742133,34.7355253742133,38.3670838978326,77.1657565866351,4.00654109568365,5.32830939868958,5.32830939868958,7.42351003635729,6.95685825410653,1.64967504288016,1.99549365283756,1.99549365283756,3.38844151532346,0,128.396767481874,167.564775292037,167.564775292037,254.946740671333,0,0.191944284098491,0.12236643742714,9.02910386387875,212.727372531233
26.850968429577,34.0318840230881,34.0318840230881,38.0967672349961,77.2314098145093,3.87814794056335,5.23763297992263,5.23763297992262,7.36434245171623,6.98243344842856,1.64668643057265,2.0099964397298,2.00999643972979,3.38193727495423,0,125.503953241853,165.878776282843,165.878776282842,251.22781262263,0,0.191944284098491,0.12236643742714,9.04861658498647,210.242913525259
