"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151374699955523,0.151374699940469,NA,250
47.4312650029765,47.4312650029765,47.4312650029765,49.9312650029765,49.9312650029765,7.56873499702347,7.56873499702347,7.56873499702347,7.56873499702347,7.56873499702347,1.08124785671764,0.540623928358819,0.540623928358819,1.08124785671764,0.540623928358819,215.16832348681,107.043537815046,107.043537815046,215.16832348681,107.043537815046,0.151374699955523,0.151374699940469,3.78436749851173,242.156325014883
45.2381746963843,45.2381746963843,45.2381746963843,49.8729205720035,49.8729205720035,7.17989350762236,7.17989350762236,7.17989350762236,7.55833025747353,7.55833025747353,1.08124785671762,0.540623928358812,0.540623928358812,1.08124785671762,0.540623928358812,208.383558073649,103.651155108466,103.651155108466,208.383558073649,103.651155108466,0.151374699955523,0.151374699940469,3.78436749851168,235.46036523316
43.3449096154204,43.3449096154204,43.3449096154204,49.8233737377187,49.8233737377187,6.84791512051962,6.84791512051962,6.84791512051962,7.5494983867418,7.5494983867418,1.08124785671762,0.540623928358812,0.540623928358812,1.08124785671762,0.540623928358812,202.591564343525,100.755158243404,100.755158243404,202.591564343525,100.755158243404,0.151374699955523,0.151374699940469,3.78436749851168,229.681476321698
41.6950064723855,41.6950064723855,41.6950064723855,49.7812818976401,49.7812818976401,6.56132268698103,6.56132268698103,6.56132268698103,7.54199824956903,7.54199824956903,1.08124785671764,0.540623928358819,0.540623928358819,1.08124785671764,0.540623928358819,197.592835343746,98.2557937435142,98.2557937435142,197.592835343746,98.2557937435142,0.151374699955523,0.151374699940469,3.78436749851173,224.647583212437
40.245491543625,40.245491543625,40.245491543625,49.7455117749082,49.7455117749082,6.31156909377312,6.31156909377312,6.31156909377312,7.53562660990699,7.53562660990699,1.08124785671761,0.540623928358805,0.540623928358805,1.08124785671761,0.540623928358805,193.238526435473,96.0786392893776,96.0786392893776,193.238526435473,96.0786392893776,0.151374699955523,0.151374699940469,3.78436749851164,220.227498180691
38.9630414668011,38.9630414668011,38.9630414668011,49.7151055638263,49.7151055638263,6.09214920637285,6.09214920637285,6.09214920637285,7.53021191831172,7.53021191831172,1.08124785671762,0.540623928358812,0.540623928358812,1.08124785671762,0.540623928358812,189.415160461808,94.1669563025451,94.1669563025451,189.415160461808,94.1669563025451,0.151374699955523,0.151374699940469,3.78436749851168,216.319335528056
37.8213938486689,37.8213938486689,37.8213938486689,49.6892528820741,49.6892528820741,5.89801871080509,5.89801871080509,5.89801871080509,7.52560918723297,7.52560918723297,1.08124785671764,0.540623928358819,0.540623928358819,1.08124785671764,0.540623928358819,186.034606468318,92.4766793058001,92.4766793058001,186.034606468318,92.4766793058001,0.151374699955523,0.151374699940469,3.78436749851173,212.842687310155
36.799554807918,36.799554807918,36.799554807918,49.6672674454702,49.6672674454702,5.7252021451725,5.7252021451725,5.7252021451725,7.52169574528997,7.52169574528997,1.08124785671762,0.540623928358812,0.540623928358812,1.08124785671762,0.540623928358812,183.027311720982,90.9730319321322,90.9730319321322,183.027311720982,90.9730319321322,0.151374699955523,0.151374699940469,3.78436749851168,209.733199314694
35.8805297343882,35.8805297343882,35.8805297343882,49.6485676061906,49.6485676061906,5.57052156699141,5.57052156699141,5.57052156699141,7.51836770642105,7.51836770642105,1.08124785671764,0.540623928358812,0.540623928358812,1.08124785671764,0.540623928358812,180.33760993652,89.6281810398998,89.6281810398998,180.33760993652,89.6281810398998,0.151374699955523,0.151374699940469,3.78436749851171,206.938724415546
35.0504064309771,35.0504064309771,35.0504064309771,49.6326600681472,49.6326600681472,5.43140442224811,5.43140442224811,5.43140442224811,7.51553702386121,7.51553702386121,1.08124785671764,0.540623928358819,0.540623928358819,1.08124785671764,0.540623928358819,177.920393940235,88.4195730417588,88.4195730417588,177.920393940235,88.4195730417588,0.151374699955523,0.151374699940469,3.78436749851173,204.416539429226
