"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15137469994203,0.151374699953951,NA,250
47.4312650028985,47.4312650028985,47.4312650028985,49.9312650028985,49.9312650028985,7.56873499710146,7.56873499710146,7.56873499710146,7.56873499710146,7.56873499710146,1.08124785672878,0.54062392836439,1.08124785672878,0.54062392836439,0.54062392836439,215.168323489027,107.043537816149,215.168323489027,107.043537816149,107.043537816149,0.15137469994203,0.151374699953951,3.78436749855073,242.156325014493
45.2381746962432,45.2381746962432,45.2381746962432,49.8729205718593,49.8729205718593,7.17989350768469,7.17989350768469,7.17989350768469,7.55833025753977,7.55833025753977,1.08124785672879,0.54062392836439,1.08124785672879,0.54062392836439,0.54062392836439,208.383558075464,103.651155109366,208.383558075464,103.651155109366,103.651155109366,0.15137469994203,0.151374699953951,3.78436749855076,235.460365232448
43.3449096152272,43.3449096152272,43.3449096152272,49.8233737375181,49.8233737375181,6.84791512056904,6.84791512056904,6.84791512056904,7.549498386798,7.549498386798,1.08124785672879,0.540623928364404,1.08124785672879,0.540623928364404,0.540623928364404,202.591564345002,100.755158244138,202.591564345002,100.755158244138,100.755158244138,0.15137469994203,0.151374699953951,3.7843674985508,229.681476320718
41.6950064721488,41.6950064721488,41.6950064721488,49.781281897392,49.781281897392,6.56132268701935,6.56132268701935,6.56132268701935,7.54199824961634,7.54199824961634,1.08124785672878,0.540623928364383,1.08124785672878,0.540623928364383,0.540623928364383,197.592835344934,98.2557937441011,197.592835344934,98.2557937441011,98.2557937441011,0.15137469994203,0.151374699953951,3.78436749855071,224.64758321123
40.245491543351,40.245491543351,40.245491543351,49.7455117746194,49.7455117746194,6.31156909380254,6.31156909380254,6.31156909380254,7.53562660994734,7.53562660994734,1.08124785672879,0.54062392836439,1.08124785672879,0.54062392836439,0.54062392836439,193.238526436428,96.0786392898485,193.238526436428,96.0786392898485,96.0786392898485,0.15137469994203,0.151374699953951,3.78436749855076,220.227498179292
38.963041466495,38.963041466495,38.963041466495,49.715105563503,49.715105563503,6.09214920639434,6.09214920639434,6.09214920639434,7.53021191834584,7.53021191834584,1.08124785672879,0.540623928364404,1.08124785672879,0.540623928364404,0.540623928364404,189.415160462554,94.1669563029139,189.415160462554,94.1669563029139,94.1669563029139,0.15137469994203,0.151374699953951,3.7843674985508,216.319335526491
37.8213938483348,37.8213938483348,37.8213938483348,49.6892528817217,49.6892528817217,5.89801871081948,5.89801871081948,5.89801871081948,7.52560918726153,7.52560918726153,1.08124785672878,0.540623928364383,1.08124785672878,0.540623928364383,0.540623928364383,186.034606468881,92.4766793060749,186.034606468881,92.4766793060749,92.4766793060749,0.15137469994203,0.151374699953951,3.78436749855071,212.842687308448
36.7995548075591,36.7995548075591,36.7995548075591,49.6672674450929,49.6672674450929,5.725202145181,5.725202145181,5.725202145181,7.52169574531422,7.52169574531422,1.08124785672878,0.54062392836439,1.08124785672878,0.54062392836439,0.54062392836439,183.027311721394,90.9730319323325,183.027311721394,90.9730319323325,90.9730319323325,0.15137469994203,0.151374699953951,3.78436749855073,209.733199312863
35.8805297340073,35.8805297340073,35.8805297340073,49.6485676057921,49.6485676057921,5.57052156699452,5.57052156699452,5.57052156699452,7.51836770644145,7.51836770644145,1.08124785672878,0.54062392836439,1.08124785672878,0.54062392836439,0.54062392836439,180.337609936794,89.6281810400325,180.337609936794,89.6281810400325,89.6281810400325,0.15137469994203,0.151374699953951,3.78436749855073,206.938724413606
