"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131330788836649,0.133664564554209
48.4334605581676,48.4334605581676,48.4334605581676,48.4334605581676,48.4334605581676,6.56653944183242,6.56653944183242,6.56653944183242,6.56653944183242,6.56653944183242,1.64163486045785,1.64163486045836,0,1.18079962680251e-31,4.32470868011066e-18,162.521851185327,162.521851185377,0,6.493217147787e-28,2.81062817120392e-14,65.6653944183242,65.6653944183242,65.6653944183242,65.6653944183242,65.6653944183242,0.131330788836649,0.133664564554209
47.067747885329,47.067747885329,47.067747885329,47.067747885329,47.067747885329,6.36080458119298,6.36080458119298,6.36080458119298,6.36080458119298,6.36080458119298,1.64163486045866,1.64163486045762,8.67361737988404e-19,0,-2.57315844147797e-18,157.378479669416,157.378479669317,3.77997238564926e-15,0,-1.61989326666396e-14,63.6080458119298,63.6080458119298,63.6080458119298,63.6080458119298,63.6080458119298,0.131330788836649,0.133664564554209
45.8691072218562,45.8691072218562,45.8691072218562,45.8691072218562,45.8691072218562,6.18144445854478,6.18144445854478,6.18144445854478,6.18144445854478,6.18144445854478,1.64163486045787,1.64163486045835,0,-4.86008949981102e-18,6.89786711537447e-18,152.894476603139,152.894476603184,0,-2.51580213109965e-14,4.21998212761677e-14,61.8144445854478,61.8144445854478,61.8144445854478,61.8144445854478,61.8144445854478,0.131330788836649,0.133664564554209
44.810952636888,44.8109526368879,44.810952636888,44.8109526368879,44.810952636888,6.02402603467922,6.02402603467924,6.02402603467922,6.02402603467924,6.02402603467922,1.64163486045824,1.64163486045799,0,0,1.27556168973738e-16,148.959016006534,148.959016006511,0,0,7.60487830721551e-13,60.2402603467922,60.2402603467924,60.2402603467922,60.2402603467924,60.2402603467922,0.131330788836649,0.133664564554209
43.8720424534905,43.8720424534905,43.8720424534905,43.8720424534905,43.8720424534905,5.88505775832422,5.88505775832421,5.88505775832422,5.88505775832421,5.88505775832422,1.64163486045825,1.64163486045798,0,-4.86008950054676e-18,-6.02209199966968e-18,145.484809097659,145.484809097635,0,-2.39515163567035e-14,-3.50752162263837e-14,58.8505775832422,58.8505775832421,58.8505775832422,58.8505775832421,58.8505775832422,0.131330788836649,0.133664564554209
43.035188782815,43.035188782815,43.035188782815,43.035188782815,43.035188782815,5.76174994329185,5.76174994329185,5.76174994329185,5.76174994329185,5.76174994329185,1.64163486045801,1.64163486045821,0,4.86008949482631e-18,-8.75775112692597e-19,142.40211372183,142.402113721847,0,2.34495657014313e-14,-4.99398980497611e-15,57.6174994329185,57.6174994329185,57.6174994329185,57.6174994329185,57.6174994329185,0.131330788836649,0.133664564554209
42.2863263016517,42.2863263016517,42.2863263016517,42.2863263016517,42.2863263016517,5.65184529058127,5.65184529058124,5.65184529058127,5.65184529058124,5.65184529058127,1.64163486045861,1.64163486045765,0,2.19291359263459e-31,-1.24107235412974e-16,139.654497404115,139.654497404033,0,1.03787766351847e-27,-6.94203072454967e-13,56.5184529058127,56.5184529058124,56.5184529058127,56.5184529058124,56.5184529058127,0.131330788836649,0.133664564554209
41.6138281876026,41.6138281876026,41.6138281876026,41.6138281876026,41.6138281876026,5.55349659019991,5.55349659019989,5.55349659019991,5.55349659019989,5.55349659019991,1.6416348604586,1.64163486045766,0,9.72017900280838e-18,-1.22409852090819e-16,137.195779894579,137.195779894501,0,4.52036525335512e-14,-6.72791773394316e-13,55.5349659019991,55.5349659019989,55.5349659019991,55.5349659019989,55.5349659019991,0.131330788836649,0.133664564554209
41.0079955498778,41.0079955498779,41.0079955498778,41.0079955498779,41.0079955498778,5.46517688239064,5.46517688239067,5.46517688239064,5.46517688239067,5.46517688239064,1.64163486045824,1.64163486045799,0,4.86008949638344e-18,1.2153407697706e-16,134.987787199318,134.987787199298,0,2.22423021311796e-14,6.57353231697117e-13,54.6517688239064,54.6517688239067,54.6517688239064,54.6517688239067,54.6517688239064,0.131330788836649,0.133664564554209
40.4606708576405,40.4606708576406,40.4606708576405,40.4606708576406,40.4606708576405,5.38561240417527,5.38561240417525,5.38561240417527,5.38561240417525,5.38561240417527,1.64163486045824,1.641634860458,0,-9.72017900286027e-18,-1.27556168973774e-16,132.998675243934,132.998675243914,0,-4.38368361232612e-14,-6.79879409083708e-13,53.8561240417527,53.8561240417525,53.8561240417527,53.8561240417525,53.8561240417527,0.131330788836649,0.133664564554209
39.964941436074,39.9649414360741,39.964941436074,39.9649414360741,39.964941436074,5.31373182059399,5.31373182059398,5.31373182059399,5.31373182059398,5.31373182059399,1.64163486045824,1.64163486045801,-8.67361737988404e-19,4.86008950218736e-18,-1.24107235414403e-16,131.201660654401,131.201660654382,-3.1575960398354e-15,2.16258128960323e-14,-6.52665953174589e-13,53.1373182059399,53.1373182059398,53.1373182059399,53.1373182059398,53.1373182059399,0.131330788836649,0.133664564554209
39.514909350701,39.5149093507011,39.514909350701,39.5149093507011,39.514909350701,5.24862728461013,5.24862728461013,5.24862728461013,5.24862728461013,5.24862728461013,1.64163486045791,1.64163486045834,0,-4.86008950289143e-18,0,129.574047254778,129.574047254812,0,-2.13607910697819e-14,0,52.4862728461013,52.4862728461013,52.4862728461013,52.4862728461013,52.4862728461013,0.131330788836649,0.133664564554209
39.1055108830167,39.1055108830168,39.1055108830167,39.1055108830168,39.1055108830167,5.18952421583629,5.18952421583628,5.18952421583629,5.18952421583628,5.18952421583629,1.64163486045792,1.64163486045834,-8.67361737988404e-19,9.44639701598891e-32,-1.14636209848221e-16,128.096470535433,128.096470535466,-3.08376747884106e-15,4.10506409985128e-28,-5.88764491050002e-13,51.8952421583629,51.8952421583628,51.8952421583629,51.8952421583628,51.8952421583629,0.131330788836649,0.133664564554209
38.7323735046498,38.7323735046498,38.7323735046498,38.7323735046498,38.7323735046498,5.13575759212681,5.1357575921268,5.13575759212681,5.1357575921268,5.13575759212681,1.64163486045826,1.64163486045801,8.67361737988404e-19,-6.57874076595292e-32,-1.27556168973748e-16,126.752304942722,126.752304942703,3.05180878785962e-15,-2.8292573307381e-28,-6.48331833850875e-13,51.3575759212681,51.357575921268,51.3575759212681,51.357575921268,51.3575759212681,0.131330788836649,0.133664564554209
38.3917015250909,38.391701525091,38.3917015250909,38.391701525091,38.3917015250909,5.0867531658814,5.08675316588138,5.0867531658814,5.08675316588138,5.0867531658814,1.64163486045824,1.641634860458,0,-4.86008950394712e-18,-1.24107235413122e-16,125.527194286586,125.527194286568,0,-2.0701848123116e-14,-6.24781706329156e-13,50.867531658814,50.8675316588138,50.867531658814,50.8675316588138,50.867531658814,0.131330788836649,0.133664564554209
38.0801838920544,38.0801838920545,38.0801838920544,38.0801838920545,38.0801838920544,5.04201244607137,5.04201244607138,5.04201244607137,5.04201244607138,5.04201244607137,1.64163486045789,1.64163486045833,0,-4.86008949963167e-18,-2.57315844146561e-18,124.40867629131,124.408676291343,0,-2.051972151056e-14,-1.28398578535556e-14,50.4201244607137,50.4201244607138,50.4201244607137,50.4201244607138,50.4201244607137,0.131330788836649,0.133664564554209
37.7949192703718,37.7949192703718,37.7949192703718,37.7949192703718,37.7949192703718,5.00110058958812,5.00110058958817,5.00110058958812,5.00110058958817,5.00110058958812,1.64163486045789,1.64163486045831,8.67361737988404e-19,1.28201102140092e-31,2.42192378839712e-16,123.385879879229,123.385879879261,2.97176914177975e-15,5.36883168810323e-28,1.19871274967231e-12,50.0110058958812,50.0110058958817,50.0110058958812,50.0110058958817,50.0110058958812,0.131330788836649,0.133664564554209
37.5333547173429,37.5333547173429,37.5333547173429,37.5333547173429,37.5333547173429,4.96363656179544,4.96363656179544,4.96363656179544,4.96363656179544,4.96363656179544,1.64163486045791,1.64163486045834,-8.67361737988404e-19,4.86008950098385e-18,3.4489335585197e-18,122.449279184412,122.449279184444,-2.94950065615531e-15,2.02006758475103e-14,1.69423325701482e-14,49.6363656179544,49.6363656179544,49.6363656179544,49.6363656179544,49.6363656179544,0.131330788836649,0.133664564554209
