"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
40.1424632719771,40.142463271977,40.1424632719771,40.142463271977,40.1424632719771,5.39194092470836,5.39194092470835,5.39194092470836,5.39194092470835,5.39194092470836,1.65571188682242,1.65571188682124,0,1.52855759144577e-18,0,941.933949937475,941.933949936806,0,4.79103173226504e-14,0,377.435864729585,377.435864729584,377.435864729585,377.435864729584,377.435864729585,0.132456950945746,0.133190951961035
39.6309729228308,39.6309729228307,39.6309729228308,39.6309729228307,39.6309729228308,5.31714828845771,5.31714828845772,5.31714828845771,5.31714828845772,5.31714828845771,1.6557118868218,1.65571188682186,0,-1.52855760751149e-18,1.24970008614457e-16,928.845238593258,928.845238593293,0,-4.72457235087384e-14,4.56498465261446e-12,372.20038019204,372.20038019204,372.20038019204,372.20038019204,372.20038019204,0.132456950945746,0.133190951961035
39.166541641405,39.1665416414049,39.166541641405,39.1665416414049,39.166541641405,5.24939783637161,5.24939783637164,5.24939783637161,5.24939783637164,5.24939783637161,1.65571188682239,1.65571188682127,0,4.24429638374321e-32,2.49940017199347e-16,916.988909478515,916.988909477899,0,1.29514063900275e-27,9.01363316908564e-12,367.457848546013,367.457848546014,367.457848546013,367.457848546014,367.457848546013,0.132456950945746,0.133190951961035
38.74393331648,38.7439333164799,38.74393331648,38.7439333164799,38.74393331648,5.18788068491018,5.18788068491016,5.18788068491018,5.18788068491016,5.18788068491018,1.65571188681911,1.65571188682459,0,-8.32943142094004e-32,2.16946356724924e-18,906.223407970961,906.223407973956,0,-2.51192637968635e-27,7.73208810194548e-14,363.151647943713,363.151647943711,363.151647943713,363.151647943711,363.151647943713,0.132456950945746,0.133190951961035
38.3586319673661,38.358631967366,38.3586319673661,38.358631967366,38.3586319673661,5.13190327474624,5.1319032747462,5.13190327474624,5.1319032747462,5.13190327474624,1.6557118868208,1.65571188682285,0,1.52855763289888e-18,-1.26480500065925e-16,896.427361193214,896.427361194325,0,4.55996693919288e-14,-4.45919389445412e-12,359.233229232237,359.233229232234,359.233229232237,359.233229232234,359.233229232237,0.132456950945746,0.133190951961035
38.0067216351763,38.0067216351762,38.0067216351763,38.0067216351762,38.0067216351763,5.08086743284735,5.08086743284732,5.08086743284735,5.08086743284732,5.08086743284735,1.65571188682181,1.65571188682185,0,0,-1.2713947220204e-16,887.496088861454,887.496088861476,0,0,-4.43784842320594e-12,355.660720299315,355.660720299313,355.660720299315,355.660720299313,355.660720299315,0.132456950945746,0.133190951961035
37.6847897200648,37.6847897200647,37.6847897200648,37.6847897200647,37.6847897200648,5.03425446323919,5.03425446323919,5.03425446323919,5.03425446323919,5.03425446323919,1.65571188682181,1.65571188682186,0,-3.05711530881176e-18,3.25419549743592e-18,879.338819180024,879.33881918005,0,-8.94639594071473e-14,1.12546731004419e-13,352.397812426744,352.397812426743,352.397812426744,352.397812426743,352.397812426744,0.132456950945746,0.133190951961035
37.3898485682354,37.3898485682353,37.3898485682354,37.3898485682353,37.3898485682354,4.9916123433514,4.99161234335139,4.9916123433514,4.99161234335139,4.9916123433514,1.65571188682083,1.65571188682283,0,-1.52855759801326e-18,2.59522328675066e-18,871.876448199144,871.8764482002,0,-4.43530676176276e-14,8.89958086691239e-14,349.412864034598,349.412864034597,349.412864034598,349.412864034597,349.412864034598,0.132456950945746,0.133190951961035
37.1192713922997,37.1192713922996,37.1192713922997,37.1192713922996,37.1192713922997,4.95254533767163,4.95254533767164,4.95254533767163,4.95254533767164,4.95254533767163,1.65571188682277,1.65571188682088,0,0,1.27565231917612e-16,865.039722206204,865.039722205219,0,0,4.34024911538199e-12,346.678173637014,346.678173637015,346.678173637014,346.678173637015,346.678173637014,0.132456950945746,0.133190951961035
36.8707395434175,36.8707395434175,36.8707395434175,36.8707395434175,36.8707395434175,4.91670550995169,4.91670550995166,4.91670550995169,4.91670550995166,4.91670550995169,1.65571188682238,1.65571188682128,0,-1.52855759832177e-18,-1.28649963700274e-16,858.767752355009,858.767752354439,0,-4.36874585771696e-14,-4.34547890468828e-12,344.169385696618,344.169385696616,344.169385696618,344.169385696616,344.169385696618,0.132456950945746,0.133190951961035
36.6421988441081,36.6421988441081,36.6421988441081,36.6421988441081,36.6421988441081,4.88378573903584,4.88378573903581,4.88378573903584,4.88378573903581,4.88378573903584,1.65571188681975,1.65571188682391,0,-1.52855758094326e-18,-1.3124518698706e-16,853.006792443377,853.006792445523,0,-4.33949387443569e-14,-4.40345622102459e-12,341.865001732509,341.865001732507,341.865001732509,341.865001732507,341.865001732509,0.132456950945746,0.133190951961035
36.4318232058291,36.4318232058291,36.4318232058291,36.4318232058291,36.4318232058291,4.85351393483832,4.8535139348383,4.85351393483832,4.8535139348383,4.85351393483832,1.65571188682236,1.65571188682131,0,1.52855760317481e-18,-1.28649963700476e-16,847.709226710154,847.709226709617,0,4.31259494053544e-14,-4.28962732162843e-12,339.745975438683,339.745975438681,339.745975438683,339.745975438681,339.745975438683,0.132456950945746,0.133190951961035
36.2379841435548,36.2379841435548,36.2379841435548,36.2379841435548,36.2379841435548,4.82564821923857,4.82564821923856,4.82564821923857,4.82564821923856,4.82564821923857,1.65571188682139,1.65571188682224,0,-1.52855759584806e-18,-1.26054740413626e-16,842.832726479713,842.832726480146,0,-4.28783393131392e-14,-4.17896160073495e-12,337.7953753467,337.795375346699,337.7953753467,337.795375346699,337.7953753467,0.132456950945746,0.133190951961035
36.0592250946131,36.0592250946131,36.0592250946131,36.0592250946131,36.0592250946131,4.79997288807558,4.79997288807557,4.79997288807558,4.79997288807557,4.79997288807558,1.65571188682384,1.65571188681984,0,-6.52560565066919e-32,-1.26480500085735e-16,838.339543527418,838.339543525394,0,-1.82079065848301e-27,-4.17076602398383e-12,335.998102165291,335.99810216529,335.998102165291,335.99810216529,335.998102165291,0.132456950945746,0.133190951961035
35.894239675189,35.894239675189,35.894239675189,35.894239675189,35.894239675189,4.7762950094988,4.7762950094988,4.7762950094988,4.7762950094988,4.7762950094988,1.65571188681971,1.65571188682395,0,-1.5285576125132e-18,1.08473180274983e-18,834.1959147744,834.195914776537,0,-4.24397957675548e-14,3.5593190569001e-14,334.340650664916,334.340650664916,334.340650664916,334.340650664916,334.340650664916,0.132456950945746,0.133190951961035
35.7418531826155,35.7418531826156,35.7418531826155,35.7418531826156,35.7418531826155,4.75444154389139,4.75444154389139,4.75444154389139,4.75444154389139,4.75444154389139,1.65571188682235,1.65571188682133,0,0,-3.67995506638055e-18,830.371558294426,830.371558293915,0,0,-1.2019748216833e-13,332.810908072397,332.810908072397,332.810908072397,332.810908072397,332.810908072397,0.132456950945746,0.133190951961035
35.6010067875636,35.6010067875636,35.6010067875636,35.6010067875636,35.6010067875636,4.73425689371977,4.73425689371976,4.73425689371977,4.73425689371976,4.73425689371977,1.65571188682339,1.65571188682027,0,1.52855759763745e-18,-1.26480500115987e-16,826.839244514917,826.83924451336,0,4.2066251994068e-14,-4.11366271320445e-12,331.397982560384,331.397982560383,331.397982560384,331.397982560383,331.397982560384,0.132456950945746,0.133190951961035
35.4707439668205,35.4707439668206,35.4707439668205,35.4707439668206,35.4707439668205,4.71560080967949,4.71560080967946,4.71560080967949,4.71560080967946,4.71560080967949,1.65571188682336,1.6557118868203,0,0,-2.52535240480512e-16,823.574429807854,823.574429806329,0,0,-8.18111048226512e-12,330.092056677564,330.092056677562,330.092056677564,330.092056677562,330.092056677564,0.132456950945746,0.133190951961035
35.3501988114429,35.350198811443,35.3501988114429,35.350198811443,35.3501988114429,4.69834659362229,4.69834659362227,4.69834659362229,4.69834659362227,4.69834659362229,1.65571188682235,1.65571188682133,0,4.58567272793546e-18,-2.50365777006861e-16,820.554941997334,820.554941996829,0,1.2524147622841e-13,-8.08115057480364e-12,328.88426155356,328.884261553559,328.88426155356,328.884261553559,328.88426155356,0.132456950945746,0.133190951961035
35.2385859118247,35.2385859118248,35.2385859118247,35.2385859118248,35.2385859118247,4.68237954988968,4.68237954988971,4.68237954988968,4.68237954988971,4.68237954988968,1.65571188682078,1.65571188682288,0,-1.52855756442269e-18,1.24970008645198e-16,817.760709343355,817.760709344388,0,-4.1605278066185e-14,4.01999536247007e-12,327.766568492277,327.76656849228,327.766568492277,327.76656849228,327.766568492277,0.132456950945746,0.133190951961035
35.1351915745395,35.1351915745396,35.1351915745395,35.1351915745396,35.1351915745395,4.66759564552,4.66759564552003,4.66759564552,4.66759564552003,4.66759564552,1.65571188682089,1.65571188682274,0,0,1.21290053581934e-16,815.173526078724,815.173526079635,0,0,3.88930058573751e-12,326.7316951864,326.731695186402,326.7316951864,326.731695186402,326.7316951864,0.132456950945746,0.133190951961035
