"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13246820330086,0.133125608604333
48.3765898349571,48.3765898349571,48.3765898349571,48.3765898349571,48.3765898349571,6.62341016504293,6.62341016504293,6.62341016504293,6.62341016504293,6.62341016504293,1.65585254125909,1.65585254126238,0,3.326214674412e-32,-6.52371760647976e-19,1488.61143459192,1488.61143459488,0,1.6464430016872e-27,-3.81630956261459e-14,596.106914853864,596.106914853864,596.106914853864,596.106914853864,596.106914853864,0.13246820330086,0.133125608604333
46.9629589765698,46.9629589765697,46.9629589765698,46.9629589765697,46.9629589765698,6.40835993725938,6.40835993725941,6.40835993725938,6.40835993725941,6.40835993725938,1.65585254126159,1.65585254125989,0,1.36904698586629e-18,1.26065448894379e-16,1440.22513334284,1440.22513334136,0,6.55661572080517e-14,7.13525525537315e-12,576.752394353344,576.752394353347,576.752394353344,576.752394353347,576.752394353344,0.13246820330086,0.133125608604333
45.7234129428956,45.7234129428956,45.7234129428956,45.7234129428956,45.7234129428956,6.2210987973181,6.22109879731812,6.2210987973181,6.22109879731812,6.2210987973181,1.65585254126156,1.65585254125989,0,1.36904708187261e-18,1.25746284332738e-16,1398.09137685602,1398.09137685461,0,6.36501878764641e-14,6.90921283702777e-12,559.898891758629,559.898891758631,559.898891758629,559.898891758631,559.898891758629,0.13246820330086,0.133125608604333
44.629936187853,44.629936187853,44.629936187853,44.629936187853,44.629936187853,6.05689836132868,6.05689836132865,6.05689836132868,6.05689836132865,6.05689836132868,1.65585254126155,1.65585254125995,0,2.73809394361276e-18,-1.23150840813627e-16,1361.14627875835,1361.14627875703,0,1.23940311965702e-13,-6.58800264523914e-12,545.120852519581,545.120852519578,545.120852519581,545.120852519578,545.120852519581,0.13246820330086,0.133125608604333
43.660213556923,43.660213556923,43.660213556923,43.660213556923,43.660213556923,5.91204746023691,5.91204746023691,5.91204746023691,5.91204746023691,5.91204746023691,1.65585254125924,1.65585254126226,0,1.36904698478102e-18,-9.71536036125598e-19,1328.55482601083,1328.55482601326,0,6.04881057262753e-14,-5.07297502808514e-14,532.084271421322,532.084271421322,532.084271421322,532.084271421322,532.084271421322,0.13246820330086,0.133125608604333
42.796237727018,42.796237727018,42.796237727018,42.796237727018,42.796237727018,5.78359004561738,5.78359004561736,5.78359004561738,5.78359004561736,5.78359004561738,1.65585254125928,1.65585254126219,0,-1.36904698109096e-18,-1.29632428681366e-16,1299.65190772151,1299.6519077238,0,-5.91737856812719e-14,-6.62181240612462e-12,520.523104105565,520.523104105562,520.523104105565,520.523104105562,520.523104105565,0.13246820330086,0.133125608604333
42.0233086255122,42.0233086255122,42.0233086255122,42.0233086255122,42.0233086255122,5.66914071973456,5.6691407197345,5.66914071973456,5.6691407197345,5.66914071973456,1.65585254125933,1.65585254126218,0,2.73809401618878e-18,-3.78848718330988e-16,1273.90080939793,1273.90080940011,0,1.16005583117367e-13,-1.89691819316364e-11,510.22266477611,510.222664776105,510.22266477611,510.222664776105,510.22266477611,0.13246820330086,0.133125608604333
41.3293012245654,41.3293012245654,41.3293012245654,41.3293012245654,41.3293012245654,5.56675219037905,5.56675219037913,5.56675219037905,5.56675219037913,5.56675219037905,1.65585254126151,1.65585254125994,0,-1.36904701306036e-18,3.79820254379719e-16,1250.86339029462,1250.86339029343,0,-5.69551972541313e-14,1.86743455930084e-11,501.007697134115,501.007697134121,501.007697134115,501.007697134121,501.007697134115,0.13246820330086,0.133125608604333
40.7041209131586,40.7041209131586,40.7041209131586,40.7041209131586,40.7041209131586,5.47481827689818,5.47481827689823,5.47481827689818,5.47481827689823,5.47481827689818,1.65585254125934,1.65585254126213,0,-1.36904696350036e-18,2.54726341542165e-16,1230.17825975979,1230.17825976186,0,-5.60145677546687e-14,1.23171094619888e-11,492.733644920837,492.73364492084,492.733644920837,492.73364492084,492.733644920837,0.13246820330086,0.133125608604333
