"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132429493141071,0.13569027533263
48.3785253429465,48.3785253429465,48.3785253429465,48.3785253429465,48.3785253429465,6.62147465705353,6.62147465705354,6.62147465705353,6.62147465705354,6.62147465705353,1.65536866426155,1.65536866426521,0,1.64982879224197e-31,7.04310549485079e-18,1653.71329559729,1653.71329560095,0,9.07389337445162e-27,4.57794814059806e-13,662.147465705353,662.147465705354,662.147465705353,662.147465705354,662.147465705353,0.132429493141071,0.13569027533263
46.9665233927406,46.9665233927407,46.9665233927406,46.9665233927407,46.9665233927406,6.4067435900789,6.40674359007888,6.4067435900789,6.40674359007888,6.4067435900789,1.65536866426435,1.65536866426245,0,-6.79058108163261e-18,-1.18985504255082e-16,1600.03052885638,1600.03052885454,0,-3.61363338265124e-13,-7.48312721745779e-12,640.67435900789,640.674359007888,640.67435900789,640.674359007888,640.67435900789,0.132429493141071,0.13569027533263
45.7283665445882,45.7283665445882,45.7283665445882,45.7283665445882,45.7283665445882,6.21975288749888,6.21975288749889,6.21975288749888,6.21975288749889,6.21975288749888,1.65536866426432,1.65536866426245,0,1.69696674558912e-31,2.59468530717028e-18,1553.28285321134,1553.28285320958,0,8.76689942220101e-27,1.5841975794351e-13,621.975288749888,621.975288749889,621.975288749888,621.975288749889,621.975288749888,0.132429493141071,0.13569027533263
44.6360884361644,44.6360884361645,44.6360884361644,44.6360884361645,44.6360884361644,6.05578440366893,6.05578440366893,6.05578440366893,6.05578440366893,6.05578440366893,1.6553686642617,1.65536866426508,0,6.79058115151436e-18,0,1512.29073225143,1512.29073225451,0,3.41567611760791e-13,0,605.578440366893,605.578440366893,605.578440366893,605.578440366893,605.578440366893,0.132429493141071,0.13569027533263
43.6674107742339,43.6674107742339,43.6674107742339,43.6674107742339,43.6674107742339,5.9111345674013,5.9111345674013,5.9111345674013,5.9111345674013,5.9111345674013,1.65536866426171,1.65536866426508,0,6.79058114289318e-18,-2.59468530717763e-18,1476.12827318456,1476.12827318756,0,3.33408687888701e-13,-1.5055898900045e-13,591.11345674013,591.11345674013,591.11345674013,591.11345674013,591.11345674013,0.132429493141071,0.13569027533263
42.8043543260145,42.8043543260145,42.8043543260145,42.8043543260145,42.8043543260145,5.78285307561477,5.78285307561477,5.78285307561477,5.78285307561477,5.78285307561477,1.65536866426428,1.65536866426251,0,-6.79058113878323e-18,2.22421014046816e-18,1444.0579002402,1444.05790023866,0,-3.26173015000174e-13,1.26260922997511e-13,578.285307561477,578.285307561477,578.285307561477,578.285307561477,578.285307561477,0.132429493141071,0.13569027533263
42.0322407450585,42.0322407450585,42.0322407450585,42.0322407450585,42.0322407450585,5.66855894762495,5.66855894762492,5.66855894762495,5.66855894762492,5.66855894762495,1.65536866426181,1.65536866426499,0,1.20201812172548e-31,-1.44146394562155e-16,1415.48436824062,1415.48436824333,0,5.65955685293691e-27,-8.0209772055582e-12,566.855894762495,566.855894762492,566.855894762495,566.855894762492,566.855894762495,0.132429493141071,0.13569027533263
41.3389620325174,41.3389620325175,41.3389620325174,41.3389620325175,41.3389620325174,5.56630833745161,5.56630833745158,5.56630833745161,5.56630833745158,5.56630833745161,1.65536866426234,1.65536866426447,0,6.79058110706298e-18,-2.47608799288524e-16,1389.92171569775,1389.92171569954,0,3.13958883298902e-13,-1.35295708521778e-11,556.630833745161,556.630833745158,556.630833745161,556.630833745158,556.630833745161,0.132429493141071,0.13569027533263
40.7144370862248,40.7144370862249,40.7144370862248,40.7144370862249,40.7144370862248,5.47449778894432,5.47449778894427,5.47449778894432,5.47449778894427,5.47449778894432,1.65536866426239,1.65536866426443,0,-6.79058110463772e-18,-3.66223828323741e-16,1366.96907857098,1366.96907857266,0,-3.0878034132858e-13,-1.96807405909935e-11,547.449778894432,547.449778894427,547.449778894432,547.449778894427,547.449778894432,0.132429493141071,0.13569027533263
40.1502014621206,40.1502014621207,40.1502014621206,40.1502014621207,40.1502014621206,5.39179226685278,5.39179226685281,5.39179226685278,5.39179226685281,5.39179226685278,1.65536866426421,1.65536866426256,0,6.79058114331046e-18,1.23433924454548e-16,1346.2926980496,1346.29269804826,0,3.04115367030897e-13,6.53308214303922e-12,539.179226685278,539.179226685281,539.179226685278,539.179226685281,539.179226685278,0.132429493141071,0.13569027533263
39.6390935705064,39.6390935705065,39.6390935705064,39.6390935705065,39.6390935705064,5.31707082914057,5.31707082914058,5.31707082914057,5.31707082914058,5.31707082914057,1.65536866426651,1.6553686642603,0,3.2525196336837e-31,-7.41358072997457e-18,1327.61233862337,1327.61233861839,0,1.4364499788746e-26,-3.86946374242697e-13,531.707082914057,531.707082914058,531.707082914057,531.707082914058,531.707082914057,0.132429493141071,0.13569027533263
39.1750117363112,39.1750117363113,39.1750117363112,39.1750117363113,39.1750117363112,5.24938507011376,5.24938507011379,5.24938507011376,5.24938507011379,5.24938507011376,1.65536866426649,1.65536866426035,0,-1.35811621357656e-17,1.21209714364643e-16,1310.69089886661,1310.69089886174,0,-5.92165871203281e-13,6.2459149624464e-12,524.938507011376,524.938507011379,524.938507011376,524.938507011379,524.938507011376,0.132429493141071,0.13569027533263
38.7527240464579,38.752724046458,38.7527240464579,38.752724046458,38.7527240464579,5.1879269480353,5.18792694803531,5.1879269480353,5.18792694803531,5.1879269480353,1.65536866426646,1.65536866426038,0,0,4.81889545092749e-18,1295.32636834694,1295.32636834219,0,0,2.45409552704533e-13,518.79269480353,518.792694803531,518.79269480353,518.792694803531,518.79269480353,0.132429493141071,0.13569027533263
38.3677180103995,38.3677180103995,38.3677180103995,38.3677180103995,38.3677180103995,5.13200360330825,5.13200360330822,5.13200360330825,5.13200360330822,5.13200360330825,1.6553686642642,1.6553686642626,0,-6.79058111185657e-18,-2.22077433786487e-16,1281.34553216342,1281.34553216218,0,-2.89462076956042e-13,-1.11877150835815e-11,513.200360330825,513.200360330822,513.200360330825,513.200360330822,513.200360330825,0.132429493141071,0.13569027533263
38.0160805927316,38.0160805927316,38.0160805927316,38.0160805927316,38.0160805927316,5.08101744909673,5.08101744909674,5.08101744909673,5.08101744909674,5.08101744909673,1.65536866426414,1.65536866426262,0,6.79058109863963e-18,5.18937061434973e-18,1268.5989936105,1268.59899360934,0,2.86586220210191e-13,2.58830411527057e-13,508.101744909673,508.101744909674,508.101744909673,508.101744909674,508.101744909673,0.132429493141071,0.13569027533263
37.6944016599061,37.6944016599062,37.6944016599061,37.6944016599062,37.6944016599061,5.03445028410561,5.03445028410563,5.03445028410561,5.03445028410563,5.03445028410561,1.65536866426637,1.65536866426045,0,-6.79058109463765e-18,9.34541387299769e-17,1256.95720236439,1256.95720235989,0,-2.83959615400652e-13,4.61849463644933e-12,503.445028410561,503.445028410563,503.445028410561,503.445028410563,503.445028410561,0.132429493141071,0.13569027533263
37.3996956528133,37.3996956528134,37.3996956528133,37.3996956528134,37.3996956528133,4.99185050607734,4.99185050607735,4.99185050607734,4.99185050607735,4.99185050607734,1.65536866426041,1.65536866426638,0,1.35811622233168e-17,-2.03419948800516e-17,1246.30725785283,1246.30725785732,0,5.63113581077227e-13,-9.96792781249267e-13,499.185050607734,499.185050607735,499.185050607734,499.185050607735,499.185050607734,0.132429493141071,0.13569027533263
37.1293375745975,37.1293375745975,37.1293375745975,37.1293375745975,37.1293375745975,4.9528227389324,4.95282273893239,4.9528227389324,4.95282273893239,4.9528227389324,1.65536866426629,1.6553686642605,0,0,-1.16390818926333e-16,1236.550316071,1236.55031606667,0,0,-5.65875917519563e-12,495.28227389324,495.282273893239,495.28227389324,495.282273893239,495.28227389324,0.132429493141071,0.13569027533263
36.8810103163925,36.8810103163925,36.8810103163925,36.8810103163925,36.8810103163925,4.91701935566769,4.91701935566772,4.91701935566769,4.91701935566772,4.91701935566769,1.65536866426627,1.65536866426052,0,-1.35811622894664e-17,1.53784185377577e-16,1227.59947025479,1227.59947025053,0,-5.54671934068803e-13,7.42272262808872e-12,491.701935566769,491.701935566772,491.701935566769,491.701935566772,491.701935566769,0.132429493141071,0.13569027533263
36.6526610330247,36.6526610330248,36.6526610330247,36.6526610330248,36.6526610330247,4.88413350273051,4.88413350273051,4.88413350273051,4.88413350273051,4.88413350273051,1.65536866426414,1.65536866426267,0,6.79058105651618e-18,-2.59468530717594e-18,1219.37800701891,1219.37800701782,0,2.75481048418583e-13,-1.24400405570965e-13,488.413350273051,488.413350273051,488.413350273051,488.413350273051,488.413350273051,0.132429493141071,0.13569027533263
36.4424647951511,36.4424647951511,36.4424647951511,36.4424647951511,36.4424647951511,4.85389332287496,4.85389332287496,4.85389332287496,4.85389332287496,4.85389332287496,1.65536866426413,1.65536866426265,0,2.03717433430984e-17,4.81889543031004e-18,1211.81796205502,1211.81796205393,0,8.21326092003659e-13,2.2960812409354e-13,485.389332287496,485.389332287496,485.389332287496,485.389332287496,485.389332287496,0.132429493141071,0.13569027533263
36.2487941318565,36.2487941318565,36.2487941318565,36.2487941318565,36.2487941318565,4.82605714163321,4.82605714163319,4.82605714163321,4.82605714163319,4.82605714163321,1.65536866426621,1.65536866426059,0,-6.79058111811678e-18,-1.44146394511561e-16,1204.85891674609,1204.85891674199,0,-2.72205274088029e-13,-6.82882073314168e-12,482.605714163322,482.605714163319,482.605714163322,482.605714163319,482.605714163322,0.132429493141071,0.13569027533263
36.0701933723435,36.0701933723435,36.0701933723435,36.0701933723435,36.0701933723435,4.80040943385683,4.80040943385685,4.80040943385683,4.80040943385685,4.80040943385683,1.65536866426413,1.65536866426267,0,-6.79058116396908e-18,1.21209714296564e-16,1198.44698980047,1198.44698979941,0,-2.70758625932052e-13,5.71169656469816e-12,480.040943385683,480.040943385685,480.040943385683,480.040943385685,480.040943385683,0.132429493141071,0.13569027533263
35.9053569211758,35.9053569211758,35.9053569211758,35.9053569211758,35.9053569211758,4.77675742579987,4.77675742579991,4.77675742579987,4.77675742579991,4.77675742579987,1.65536866426204,1.65536866426472,0,6.79058115288506e-18,2.84631690597167e-16,1192.53398778474,1192.53398778667,0,2.69424542243518e-13,1.33464515239673e-11,477.675742579987,477.675742579991,477.675742579987,477.675742579991,477.675742579987,0.132429493141071,0.13569027533263
35.7531107760164,35.7531107760163,35.7531107760164,35.7531107760163,35.7531107760164,4.75492821812057,4.75492821812059,4.75492821812057,4.75492821812059,4.75492821812057,1.65536866426334,1.65536866426344,0,1.35811622221785e-17,1.26028609761957e-16,1187.07668586584,1187.07668586591,0,5.36386543528656e-13,5.88250685190768e-12,475.492821812057,475.492821812059,475.492821812057,475.492821812059,475.492821812057,0.132429493141071,0.13569027533263
35.612396732611,35.612396732611,35.612396732611,35.612396732611,35.612396732611,4.73476633828447,4.73476633828446,4.73476633828447,4.73476633828446,4.73476633828447,1.65536866426044,1.65536866426637,0,1.35811622063121e-17,0,1182.03621590474,1182.03621590897,0,5.34112095350048e-13,0,473.476633828447,473.476633828446,473.476633828447,473.476633828446,473.476633828447,0.132429493141071,0.13569027533263
35.482258828213,35.482258828213,35.482258828213,35.482258828213,35.482258828213,4.71613164883844,4.71613164883842,4.71613164883844,4.71613164883842,4.71613164883844,1.65536866426413,1.65536866426267,0,0,-1.31217980376113e-16,1177.37754354587,1177.37754354483,0,0,-6.07475159030757e-12,471.613164883844,471.613164883842,471.613164883844,471.613164883842,471.613164883844,0.132429493141071,0.13569027533263
35.3618316586304,35.3618316586304,35.3618316586304,35.3618316586304,35.3618316586304,4.69889755212055,4.69889755212053,4.69889755212055,4.69889755212053,4.69889755212055,1.65536866426282,1.65536866426397,0,4.71379657409607e-32,-9.34541387199316e-17,1173.06901936547,1173.06901936628,0,1.83977051319608e-27,-4.31065966607811e-12,469.889755212055,469.889755212053,469.889755212055,469.889755212053,469.889755212055,0.132429493141071,0.13569027533263
35.2503302707576,35.2503302707575,35.2503302707576,35.2503302707575,35.2503302707576,4.68294944309233,4.68294944309236,4.68294944309233,4.68294944309236,4.68294944309233,1.65536866426251,1.65536866426427,0,6.79058107323097e-18,2.47238324123198e-16,1169.0819921082,1169.08199210944,0,2.6413333267239e-13,1.13653927580443e-11,468.294944309233,468.294944309236,468.294944309233,468.294944309236,468.294944309233,0.132429493141071,0.13569027533263
35.1470413857023,35.1470413857023,35.1470413857023,35.1470413857023,35.1470413857023,4.66818337081183,4.6681833708118,4.66818337081183,4.6681833708118,4.66818337081183,1.65536866426295,1.65536866426387,0,0,-1.30847505220959e-16,1165.39047403837,1165.39047403902,0,0,-5.9960122588813e-12,466.818337081183,466.81833708118,466.818337081183,466.81833708118,466.818337081183,0.132429493141071,0.13569027533263
