"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132179619253438,0.132019887382713
48.414978818715,48.3670592559413,48.414978818715,48.3670592559413,48.414978818715,6.58502118128504,6.63294074405866,6.58502118128504,6.63294074405866,6.58502118128504,1.64026534997396,1.64026534997515,0.000479195627736295,0,-2.57092168766146e-18,490.439339642214,490.43933964257,6.46866177881225,0,-5.01304019877108e-14,197.550635438551,198.98822232176,197.550635438551,198.98822232176,197.550635438551,0.132179619253438,0.132019887382713
47.0336733597925,46.9453941963466,47.0336733597925,46.9453941963466,47.0336733597925,6.37628087463224,6.41633206864756,6.37628087463224,6.41633206864756,6.37628087463224,1.64026633617239,1.64026633617785,0.000479274831071852,0,-2.49748883338595e-16,474.651851171265,474.651851172843,6.26048854447079,0,-4.71187878369479e-12,191.288426238967,192.489962059427,191.288426238967,192.489962059427,191.288426238967,0.132179619253438,0.132019887382713
45.8217063649906,45.6989844030807,45.8217063649906,45.6989844030807,45.8217063649906,6.19436880732901,6.22774856003447,6.19436880732901,6.22774856003447,6.19436880732901,1.6402672168101,1.64026721681092,0.000479346090984822,0,3.7976537336315e-16,460.898964369977,460.898964370207,6.07916374177648,0,6.95564922819437e-12,185.83106421987,186.832456801034,185.83106421987,186.832456801034,185.83106421987,0.132179619253438,0.132019887382713
44.7520323456142,44.5995746171914,44.7520323456142,44.5995746171914,44.7520323456142,6.03475774397577,6.06241231555937,6.03475774397577,6.06241231555937,6.03475774397577,1.6402680103823,1.64026801038302,0.000479410637165112,0,-1.24874567891334e-16,448.835894199468,448.835894199665,5.92013206084808,0,-2.22684432496782e-12,181.042732319273,181.872369466781,181.042732319273,181.872369466781,181.042732319273,0.132179619253438,0.132019887382713
43.8030640459013,43.6246700112443,43.8030640459013,43.6246700112443,43.8030640459013,5.89388597070985,5.91657541731652,5.89388597070985,5.91657541731652,5.89388597070985,1.64026872791563,1.6402687279164,0.00047946956170386,0,0,438.191714328936,438.191714329141,5.77981681940708,0,0,176.816579121296,177.497262519496,176.816579121296,177.497262519496,176.816579121296,0.132179619253438,0.132019887382713
42.9573494280516,42.7561263338603,42.9573494280516,42.7561263338603,42.9573494280516,5.76891058741132,5.78725401245301,5.76891058741132,5.78725401245301,5.76891058741132,1.64026938324932,1.64026938324815,0.000479523524456738,0,-2.5709279478918e-18,428.750405443071,428.750405442765,5.6553644383418,0,-4.37795010171928e-14,173.06731762234,173.61762037359,173.06731762234,173.61762037359,173.06731762234,0.132179619253438,0.132019887382713
42.2006183141515,41.979137591123,42.2006183141515,41.979137591123,42.2006183141515,5.657533259743,5.67204133135528,5.657533259743,5.67204133135528,5.657533259743,1.64026998264503,1.64026998264629,0.000479573249955345,0,2.52320361999095e-16,420.337490339396,420.337490339717,5.5444730405286,0,4.21173131814828e-12,169.72599779229,170.161239940659,169.72599779229,170.161239940659,169.72599779229,0.132179619253438,0.132019887382713
41.521082916828,41.2814957271126,41.521082916828,41.2814957271126,41.521082916828,5.55787468796044,5.56897339644616,5.55787468796044,5.56897339644616,5.55787468796044,1.64027053487879,1.6402705348802,0.000479619181355806,0,1.27445687919543e-16,412.810422181669,412.810422182025,5.44526065057333,0,2.08893638973396e-12,166.736240638813,167.069201893385,166.736240638813,167.069201893385,166.736240638813,0.132179619253438,0.132019887382713
40.908916367532,40.6530402547303,40.908916367532,40.6530402547303,40.908916367532,5.46838247948932,5.47643083886951,5.46838247948932,5.47643083886951,5.46838247948932,1.64027104383479,1.64027104383314,0.000479661818095112,0,-2.57093052474525e-18,406.051538027549,406.051538027141,5.35617568203406,0,-4.14442900652892e-14,164.05147438468,164.292925166085,164.05147438468,164.292925166085,164.05147438468,0.132179619253438,0.132019887382713
