"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
32.7825827986072,3.91227292434885,40.3088365684564,8.60303116834671,63.8118160372748,5.48640621594051,2.57617695546776,6.61797617117442,5.10614729475891,10.2163225299115,8.84152669361346e-17,0,0.157371828615473,1.15438748960208e-15,-5.39847672641674e-16,1.26660164052619e-14,0,2480.19214696147,1.95677414116247e-11,-9.79361212528656e-12,1532.44837948672,510.614729475891,330.898808558721,51.5235391093551,54.8640621594051,0.199968020128189,0.200223859134783
30.6846174066256,2.72962431189178,38.4771973394863,6.70798559066459,62.5311299715891,5.40330620935141,1.93449143845765,6.64380193165638,4.25391849233549,10.5176210166957,0,0,0.164822468154674,-1.24577402380932e-15,1.09906794797624e-15,0,0,2427.78316671523,-1.95190793687391e-11,1.8251982846823e-11,1577.64315250435,425.391849233549,332.190096582819,38.689828769153,54.0330620935141,0.199968020128189,0.200223859134783
28.6007581433466,1.85310097215167,36.5979845400822,5.12637863499367,61.1548339413691,5.27423325618631,1.40754650435033,6.61366283709774,3.45901142081661,10.7481791567605,-3.34194764188393e-17,0,0.171885253979,-2.96543236054451e-16,1.64510510418387e-15,-4.39676828191608e-15,0,2369.53253484549,-4.30312102216564e-12,2.50653655077393e-11,1612.22687351408,345.901142081661,330.683141854887,28.1509300870066,52.7423325618631,0.199968020128189,0.200223859134783
26.5651394759274,1.22578262692695,34.7143439893187,3.84377665418286,59.7548903420248,5.09872733935991,0.99107057322907,6.52441251398779,2.74167629758095,10.9022223183063,2.57801635483751e-17,0,0.178272453961015,3.6561194773849e-16,1.0633554558313e-15,3.24748969898204e-15,0,2306.35201560763,4.93098326965421e-12,1.49259284896118e-11,1635.33334774595,274.167629758095,326.220625699389,19.8214114645814,50.9872733935991,0.199968020128189,0.200223859134783
24.6097964618366,0.792192378187582,32.8680068195274,2.83361292865611,58.3938262225359,4.88155398241669,0.675741688027806,6.37903461043755,2.11897286487989,10.9804325771491,0,0,0.183757890179355,6.77978572682843e-16,-1.42015981973723e-15,0,0,2240.06051927679,8.54197096643993e-12,-1.84735365502717e-11,1647.06488657237,211.897286487989,318.951730521878,13.5148337605561,48.8155398241669,0.199968020128189,0.200223859134783
22.7605552503222,0.502037858589344,31.094324210154,2.0595146373853,57.1206601890396,4.63224755795034,0.447337857707637,6.18667222870191,1.6000940831793,10.9913407588797,0,0,0.188227788276661,3.12438470750753e-16,1.5981955409023e-15,0,0,2173.12513853034,3.70064397361961e-12,1.94078440800114e-11,1648.70111383196,160.00940831793,309.333611435096,8.94675715415274,46.3224755795034,0.199968020128189,0.200223859134783
21.0359499093735,0.311790974790183,29.4211320278939,1.49342890260971,55.9722947565065,4.36162431554257,0.290150371494116,5.95834302811853,1.17121532436636,10.9455502264221,0.000309200466425796,0.308669463555874,0.188531777084671,-2.86946423586248e-16,-1.297703818489e-16,0.0344734701418642,32.3995991524355,2073.3588853275,-3.21764206352254e-12,-1.48319525293025e-12,1641.83253396331,117.121532436636,297.917151405927,5.80300742988232,43.6162431554257,0.199968020128189,0.200223859134783
19.4404559702104,0.19220890639309,27.8765921883239,1.07484073845851,54.9902860549716,4.08711964268459,0.181745836131208,5.69756022554319,0.859925845272667,10.8393354829005,0.0212255174031037,0.236762572704627,0.191075489672066,7.80457811245703e-16,-1.59247465307953e-17,2.28469718667609,24.0350626205831,2014.50820800193,8.34978654735140e-12,-1.72849649070519e-13,1625.90032243508,85.9925845272667,284.87801127716,3.63491672262415,40.8711964268459,0.199968020128189,0.200223859134783
17.9765590868933,0.117739960283786,26.4540596315294,0.768642743430864,54.1523658973507,3.81306828635411,0.112836838860529,5.44364221039106,0.625184368726049,10.7383083379791,0.0288142828904805,0.180003226893717,0.193188283861554,4.83836643013253e-16,-5.47101588257008e-16,3.00570976830154,17.7476663147332,1964.67883585309,4.9743681133685e-12,-5.6857085781312e-12,1610.74625069686,62.5184368726049,272.182110519553,2.25673677721058,38.1306828635411,0.199968020128189,0.200223859134783
16.6395409766926,0.0717460292005594,25.1459024292414,0.546783443914008,53.4401813943804,3.54876695832789,0.0695141977434882,5.19933458661688,0.450679687545028,10.6432159327884,0.0289590823491701,0.135755170098749,0.194894887660559,1.8558385388092e-18,1.22307380787088e-15,2.9375627771822,13.0482533346198,1922.04961628983,1.84492616203572e-14,1.22557118084991e-11,1596.48238991826,45.0679687545028,259.966729330844,1.39028395486976,35.4876695832789,0.199968020128189,0.200223859134783
15.4209863001397,0.043536300877103,23.9438344469761,0.387322359587703,52.8377687847944,3.29917433718422,0.0425486391781562,4.96661565015172,0.322599201096892,10.555073217481,0.0253743599060257,0.101691870347604,0.196241264904188,-4.01682260071817e-16,6.72361292156661e-16,2.51079728588646,9.55917387679184,1885.30112273699,-3.88152428651955e-12,6.53487039295795e-12,1583.26098262215,32.2599201096892,248.330782507586,0.850972783563124,32.9917433718422,0.199968020128189,0.200223859134783
14.3109217259403,0.0263320949972902,22.8392779391024,0.273460879275671,52.3308140843264,3.06650229151671,0.0259076752362453,4.74670898122051,0.229608132357632,10.4747429737642,0.0203021093487812,0.0757755998890982,0.197282699395572,-1.86501320851222e-16,5.59278948722903e-16,1.96510195935718,6.98596627362565,1853.44645613969,-1.75954274859955e-12,5.29865446053408e-12,1571.21144606463,22.9608132357632,237.335449061026,0.518153504724905,30.6650229151671,0.199968020128189,0.200223859134783
13.2990744224871,0.015886707965332,21.8236955249957,0.192582430536318,51.906349136401,2.85128184137524,0.0157104192729623,4.54017276836801,0.162692369964572,10.4027341707426,0.0150079897779603,0.0562628715298828,0.198075220693343,1.72168561794497e-16,-3.45218685507097e-16,1.42454272265372,5.09974987834815,1825.72138914245,1.59173040230911e-12,-3.201233195803e-12,1560.41012561139,16.2692369964572,227.0086384184,0.314208385459246,28.5128184137524,0.199968020128189,0.200223859134783
12.3755678630258,0.00956678153521877,20.8888534630974,0.135364825023764,51.5526536594962,2.65306965209217,0.0094967632481997,4.34703379416206,0.114881070695795,10.3391588087854,0.0101364254426626,0.041703182819959,0.198670315525964,6.36501604545005e-16,-4.17297569902529e-16,0.945594297747342,3.72436824518662,1801.51377741465,5.78416492175745e-12,-3.80033221442533e-12,1550.87382131781,11.4881070695795,217.351689708103,0.189935264963994,26.5306965209217,0.199968020128189,0.200223859134783
11.5312671639905,0.00575295949228044,20.0270038528938,0.0950109626103252,51.2592295844314,2.47090385859053,0.0057269953033642,4.16693190481753,0.0809083390130075,10.2837811415194,0.00595719061815214,0.0309217024815345,0.199112332049573,-1.47458072663566e-16,-1.5017373922854e-16,0.547232966401873,2.72587121192417,1780.31908345859,-1.32048817218369e-12,-1.34686854489149e-12,1542.56717122791,8.09083390130075,208.346595240876,0.114539906067284,24.7090385859053,0.199968020128189,0.200223859134783
10.7579144904625,0.00345597744139183,19.2309915441022,0.0666166038433377,51.0167806031084,2.30358756451567,0.00344750775625885,3.99925131272276,0.0568705663010366,10.2361063447378,0.00252907465778374,0.0229887963531627,0.199437762984955,1.37397067582953e-16,4.74891518466544e-17,0.229162021052512,2.0035905312355,1761.71269159091,1.21500390692472e-12,4.20403799095261e-13,1535.41595171067,5.68705663010366,199.962565636138,0.0689501551251771,23.0358756451567,0.199968020128189,0.200223859134783
10.0481750856046,0.00204469486052061,18.4944674596562,0.0460618620934904,50.8176136950229,2.14982749215111,0.00210245418158944,3.84306032172775,0.0405264095871258,10.1950315369061,0,0,0.190994324405405,0.00884250215210758,2.27371925870202e-16,0,0,1669.45047764995,77.3503971096486,1.99048198521737e-12,1529.25473053591,4.05264095871258,192.153016086388,0.0420490836317887,21.4982749215111,0.199968020128189,0.200223859134783
9.39577425744682,0.000909431290302599,17.8130579052098,0.025087222268721,50.6587838955152,2.008178357172,0.00154419418076799,3.69621239314509,0.0347868333673979,10.1561558308906,8.30620590886473e-22,0,0.0887184753684996,0.0666183441287305,0.0445182128905908,7.35426446810637e-20,0,768.371943970669,577.276964065625,385.976582014234,1523.42337463359,3.47868333673979,184.810619657255,0.0308838836153597,20.08178357172,0.199968020128189,0.200223859134783
8.79459223620935,0.000182381895772208,17.1803959353809,0.00753799667620667,50.5308313411597,1.87812729900915,0.000908933998460367,3.56066348700211,0.0250735041669672,10.1262165694715,1.59571130011612e-19,0,3.32149058730357e-17,8.65638137226959e-19,0.199890636742427,1.39909227927088e-17,0,2.85316338879567e-13,7.4380267407304e-15,1718.07257122085,1518.93248542073,2.50735041669672,178.033174350105,0.0181786799692073,18.7812729900915,0.199968020128189,0.200223859134783
8.23927246249093,3.65206003022828e-05,16.5908983072061,0.00226305898538749,50.4259920188937,1.75849133024803,0.000182337608098055,3.43524480625809,0.00753616622949951,10.103712194615,-3.30368786576313e-19,0,3.9066252384837e-20,2.39629999586461e-19,0.199951434133344,-2.8712964520443e-17,0,3.33151638972207e-16,2.0437132572821e-15,1705.46129474861,1515.55682919225,0.753616622949951,171.762240312904,0.00364675216196111,17.5849133024803,0.199968020128189,0.200223859134783
7.72577120380197,9.2321403994113e-06,16.0409680201076,0.00079837544381732,50.341847373028,1.64756371199586,3.45925772958196e-05,3.31759413525966,0.0021435858728785,10.0834187690651,0,0,-2.37397504401691e-19,0.0526162922636563,0.147348415724379,0,0,-2.01206671529839e-15,445.962254397544,1248.920990576,1512.51281535976,0.21435858728785,165.879706762983,0.000691851545916391,16.4756371199586,0.199968020128189,0.200223859134783
