"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.127318506229596,0.178265860452876,NA,250
47.6492069773562,37.6492069773562,48.6340746885202,51.3992069773562,53.8992069773562,6.10079302264381,17.3507930226438,6.3659253114798,6.10079302264381,6.10079302264381,0.565603898257953,8.06560389825794,0.742358757481949,0.565603898257956,0.565603898257955,50.3387469449578,838.822805418826,77.2053107781227,50.3387469449581,50.338746944958,0.127318506229596,0.178265860452876,10.5047743505138,239.230902597945
44.4867392005165,30.4651087490358,47.4383254434061,51.4689422369056,56.0690680770697,6.90417843508677,11.879014051744,6.19201774120101,7.42439139995414,7.76932364007746,1.1785165560994,6.86592753596384,0.592600837989654,1.16350533112651,1.15349784781126,99.0708545128317,613.531010936214,58.8127744082342,100.426837398288,101.29329792616,0.127318506229596,0.178265860452876,10.9540481089907,229.928183706934
41.2883558268786,25.8269293003761,46.3854243568504,50.9521248711607,57.1781109153197,6.90278930667315,8.87495549628567,6.03977673348791,8.01034399185884,8.74362281245357,1.48309783079103,6.02144135625092,0.554878060959485,1.49874510368364,1.50905408839609,117.858853538453,482.886948725614,52.9744709702491,125.381036959454,130.408562479067,0.127318506229596,0.178265860452876,11.0672164400812,221.630945270586
38.3161562369685,22.5986421208019,45.4535711027502,50.2009493873795,57.6481450514276,6.60836047361148,7.0596124854762,5.90572293994012,8.24845585847028,9.32386475864159,1.64484150749873,5.42114915014622,0.55366324994154,1.70592623871381,1.7452807268347,123.890182647164,400.035599180553,51.099965599861,138.382517658769,148.094558617475,0.127318506229596,0.178265860452876,11.070860873135,214.217463899328
35.6382803469672,20.2272269648198,44.6251502957118,49.3815836903367,57.7414264639493,6.22310758238291,5.86974632873433,5.78708077560289,8.31924455507393,9.67274209656759,1.73473928875123,4.97887862693832,0.564865674154159,1.8448777664154,1.91389224423803,124.273960671268,343.480349499359,50.587634563386,145.319700238519,159.307799237575,0.127318506229596,0.178265860452876,11.0372536004971,207.613667761785
33.2528160323192,18.414513409187,43.8857648011032,48.572581523742,57.6202276243164,5.82607582755955,5.03987752722407,5.68160747592124,8.30785485039852,9.88148010484598,1.7853893460044,4.64155665320991,0.580071920803231,1.94405232853601,2.04056461199636,122.10445472259,302.687399746297,50.5652211758803,148.986185679544,166.61786956558,0.127318506229596,0.178265860452876,10.9916348605499,201.745903390668
31.1343340840135,16.9862153825665,43.2235270377485,47.8099923309799,57.3841511257932,5.44777969203471,4.4330121002637,5.58747001921985,8.25647662224303,10.0038050223376,1.81313425128414,4.37665300807775,0.596113688081051,2.01823843000771,2.13937018126582,118.816315896162,272.018921937809,50.7152046771098,150.808340607883,171.473397639133,0.127318506229596,0.178265860452876,10.9435095587165,196.538219961102
29.2515815271238,15.8337861043257,42.6285309697115,47.108710306624,57.0936582038512,5.09888253120923,3.97260932870819,5.50315489642069,8.18689362358482,10.0723901705477,1.82682508914677,4.1635628762704,0.611761765896215,2.07574918413262,2.21866640982494,115.106821540672,248.215847434162,50.9168048767133,151.560024678126,174.740189405757,0.127318506229596,0.178265860452876,10.896565325271,191.916267111636
27.5741106721238,14.8861127917599,42.0924529725568,46.4729695116742,56.784872165221,4.78172555131168,3.61301296863582,5.42740088582574,8.11066212667677,10.107506091778,1.83157332406243,3.9887336449047,0.626558265937007,2.12157655185651,2.28373403838793,111.323821623599,229.271981613359,51.1241238396759,151.681503104908,176.956685022485,0.127318506229596,0.178265860452876,10.8521758251486,187.810518113336
26.0745363206985,14.0946519650247,41.6082461365689,45.9016710191174,56.4788408587335,4.49519358320601,3.3254906769892,5.35914823600545,8.03397866036005,10.121893345294,1.83049039959132,3.84293219207814,0.640365583445163,2.1588895945181,2.33807610299139,107.640938349116,213.887851341182,51.3209264550338,151.43259452165,178.467414627434,0.127318506229596,0.178265860452876,10.8107538726241,184.157946300143
24.7290511879846,13.4251212177556,41.1699033258187,45.3911517698637,56.1873108607835,4.23684341430953,3.09114271224378,5.29749974494131,7.96013034794703,10.1236284824588,1.82555327557981,3.71966894623038,0.653180367327487,2.18979701865403,2.38410991318544,104.141609065426,201.185979192969,51.5028151249164,150.970916763913,179.497688941658,0.127318506229596,0.178265860452876,10.7723095209771,180.902538362206
23.5172695954309,12.8526090697142,40.7722715182078,44.9366443273856,55.9163231203093,4.0038503117645,2.89706863216963,5.24169059306012,7.89078299645282,10.1178564777224,1.8180622318671,3.61425642003668,0.665053371245847,2.2157589417787,2.42355954429375,100.861439911099,190.553065007077,51.669940442924,150.393976079457,180.197460525909,0.127318506229596,0.178265860452876,10.7366905092221,177.995117631048
22.4218428568234,12.3585688201349,40.4109048670548,44.533048403117,55.6684532472321,3.79342422408582,2.73418294372431,5.19106470528573,7.82668321226643,10.1078583560215,1.8088962447081,3.52322691679705,0.676054149875593,2.23782095367017,2.4576899082819,97.8104086331468,181.547865655114,51.823982766107,149.762806523319,180.667993566758,0.127318506229596,0.178265860452876,10.7036881733328,175.392818194362
21.4280289574213,11.928900957108,40.0819473330577,44.1753329393272,55.444208610773,3.60298177228154,2.59591318048988,5.14505604305973,7.76805278450175,10.0957191875949,1.79866223496983,3.4439606858012,0.686255555444326,2.25675331624867,2.48745216416261,94.9848645782918,173.845015314143,51.9669252353036,149.115742778881,180.978519730806,0.127318506229596,0.178265860452876,10.6730839566266,173.058418797687
20.5232880444209,11.5526904067295,39.782038134431,43.8587370161357,55.242899564466,3.43020461911345,2.47739338571109,5.10317366121824,7.71481568408853,10.0827514167165,1.78778593418333,3.37444152828399,0.695727207106742,2.27313714983767,2.51357718222764,92.3741590097398,167.1994590517,52.10059023628,148.476700413194,181.176868093696,0.127318506229596,0.178265860452876,10.6446690016394,170.959653166183
19.6969276362678,11.221351687334,39.5082349750139,43.5788604636528,55.063181460733,3.27304558658481,2.37494748947398,5.06498967004458,7.66673121937192,10.0697661203608,1.77656922998605,3.31309197306232,0.704533065636571,2.28741975979332,2.53663739757163,89.9643577851459,161.423199926752,52.2264991664126,147.860290253195,181.296374754351,0.127318506229596,0.178265860452876,10.6182514260499,169.068556223001
18.9398014299949,10.9280359990321,39.2579512475482,43.331694175636,54.9033897487108,3.12971191425048,2.285748558387,5.03012946078666,7.62347318918111,10.057248486005,1.76522751450873,3.25865951826959,0.712730864991912,2.29995132745411,2.55708880275953,87.7403273286126,156.369665555884,52.3458636564534,147.27505153763,181.360446257377,0.127318506229596,0.178265860452876,10.5936580279839,167.360872600922
18.2440576998819,10.6672110778337,39.028904314276,43.1136180080265,54.7617445896344,2.9986398273008,2.20758817941258,4.99826371047216,7.58467725990768,10.0454722349653,1.75391468675823,3.21013647243053,0.720372346272651,2.31100996492258,2.57530011375769,85.6868953474633,151.922936812166,52.4596244910114,146.725536783607,181.385616121629,0.127318506229596,0.178265860452876,10.5707335841417,165.815535689653
