"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20109262105337,0.113502325197429,NA,250
49.6556129884807,47.7441544917764,47.7441544917764,47.4453689473315,55.9056129884807,4.0943870115193,7.25584550822364,7.25584550822364,10.0546310526685,4.0943870115193,0,2.10763899780289,2.10763899780289,3.97349602743281,0,0,219.194455771501,219.194455771501,353.64114644152,0,0.20109262105337,0.113502325197429,8.1887740230386,248.494903907846
49.2989128485601,45.6891418926755,45.6891418926755,45.3848769294226,61.1427103101954,4.10652223630004,7.04483492118692,7.0448349211869,9.54091359846307,4.62339761920649,-4.44089209850063e-16,2.16179373344593,2.16179373344591,3.94641865961129,0,-3.90981378264378e-14,218.811466866696,218.811466866694,342.213824490713,0,0.20109262105337,0.113502325197429,8.27000612650313,247.204783873529
48.9339414161504,43.8069059532802,43.8069059532802,43.6944149886307,65.5434136646061,4.11423414761882,6.84506894415232,6.84506894415234,9.12656385792224,5.10265667336148,4.44089209850063e-16,2.2121140246293,2.21211402462931,3.92125851401961,-6.30541833386397e-16,3.87059863548598e-14,218.333470557261,218.333470557262,332.56080254939,-5.94376547490084e-14,0.20109262105337,0.113502325197429,8.34548656327822,245.785581975948
48.5650049172293,42.0772688341817,42.0772688341818,42.2885093461665,69.0622938365631,4.11723177756477,6.65292829135543,6.65292829135543,8.78662443545741,5.51472899464674,0,2.25769420998298,2.25769420998298,3.89846842134277,4.44089209850063e-16,0,217.516900575684,217.516900575684,324.099743642027,4.27411642898653e-14,0.20109262105337,0.113502325197429,8.41385684130872,244.070345768322
48.1961721972268,40.484662609665,40.484662609665,41.1062008969934,71.7559797109966,4.11574390367115,6.46706688626513,6.46706688626513,8.50390718486056,5.85282994032067,0,2.29826377238194,2.29826377238194,3.87818364014328,0,0,216.264471808645,216.264471808645,316.469978950758,0,0.20109262105337,0.113502325197429,8.47471118490717,242.027678024547
47.8309213675862,39.0160612533266,39.0160612533266,40.1027482296167,73.7430405297726,4.1103701375275,6.28751806503458,6.28751806503459,8.26615367992281,6.11964856848279,0,2.33406708822214,2.33406708822216,3.86028198222318,4.44089209850063e-16,0,214.591010887458,214.591010887459,309.464093687152,4.37676810143019e-14,0.20109262105337,0.113502325197429,8.52841615866748,239.708832633629
47.4719770876022,37.6598635161135,37.6598635161134,39.2445146988606,75.1640526916465,4.10188692681371,6.11490391643174,6.11490391643176,8.06436675293702,6.32405994373243,0,2.36566017962669,2.3656601796267,3.8444854365209,7.86885582004412e-17,0,212.576884553766,212.576884553767,302.970932552261,7.78944357066936e-15,0.20109262105337,0.113502325197429,8.5758057957743,237.200271510336
47.1213069463303,36.4054066347497,36.4054066347497,38.5056909839101,76.1535774963225,4.09108379150343,5.94989894448187,5.94989894448186,7.89178232276139,6.47755700385212,4.44089209850063e-16,2.39371775560018,2.39371775560017,3.83045664853417,-4.99347461397512e-16,3.66174705036976e-14,210.326174923095,210.326174923095,296.932157025327,-4.9470582011523e-14,0.20109262105337,0.113502325197429,8.61789215973452,234.591388696062
46.7802141627033,35.2428198965605,35.2428198965605,37.8661232392124,76.8259404790018,4.0786624730811,5.79296080065618,5.79296080065618,7.74321032542561,6.59159855389608,0,2.41889964937226,2.41889964937227,3.81786570164812,4.44089209850063e-16,0,207.938833801615,207.938833801615,291.313742483804,4.39166505667803e-14,0.20109262105337,0.113502325197429,8.65566500039265,231.957917674039
46.4494686243444,34.1630161983119,34.1630161983119,37.3098323721713,77.2712511237536,4.06519500710184,5.64425496903795,5.64425496903795,7.61459797130316,6.67616502491646,0,2.44178166334532,2.44178166334532,3.80642469466159,-4.56336594837021e-16,0,205.497134872305,205.497134872305,286.090200442745,-4.49654511933481e-14,0.20109262105337,0.113502325197429,8.68998802135224,229.356584516893
46.1294382757,33.1577115784984,33.1577115784984,36.8239793261223,77.5571036122512,4.05112093907014,5.50368450794358,5.50368450794359,7.50273198278182,6.73926296008308,0,2.46283347163972,2.46283347163973,3.79589879051439,-4.36549173211813e-16,0,203.062182950103,203.062182950104,281.237456481314,-4.28109240649244e-14,0.20109262105337,0.113502325197429,8.72156573379384,226.82594437107
45.8202023321809,32.2194275164149,32.2194275164149,36.3981262434219,77.7325444280849,4.03676407142671,5.3709587035374,5.3709587035374,7.40503052030506,6.78698334618087,0,2.48242297180614,2.48242297180615,3.78610404043118,0,0,200.675775416353,200.675775416353,276.730580153747,0,0.20109262105337,0.113502325197429,8.75094998404347,224.389728036518
45.5216408136517,31.3414660680343,31.3414660680342,36.0236987266311,77.832367746255,4.02235545571328,5.24566393269265,5.24566393269264,7.31939460772117,6.8238006000071,2.22044604925031e-16,2.50083183426219,2.50083183426219,3.77689960920316,-1.99955162950617e-16,1.72781683427148e-14,198.364270212998,198.364270212998,272.543745526666,-1.9387924092301e-14,0.20109262105337,0.113502325197429,8.77856327772753,222.060639422606
45.2335016395537,30.5178626871471,30.5178626871471,35.693587737804,77.8808784576024,4.00805562259506,5.12732160390652,5.1273216039065,7.2440999969752,6.85292651120145,0,2.51827347080535,2.51827347080534,3.76817879093158,1.91441562960729e-16,0,196.142630751604,196.142630751603,268.650951614076,1.84511075417392e-14,0.20109262105337,0.113502325197429,8.80472573254227,219.843693209254
44.9554491317938,29.7433253868758,29.7433253868758,35.4018503293628,77.8948729182355,3.99397324782973,5.01542995171757,5.01542995171757,7.17771711299344,6.87663200509656,0,2.53490935473043,2.53490935473043,3.75986084896904,-3.66615619994671e-16,0,194.017874717425,194.017874717425,265.026815428168,-3.51220837124414e-14,0.20109262105337,0.113502325197429,8.8296795584299,217.738823153144
44.6870981899106,29.0131680619391,29.0131680619391,35.1434815350731,77.8858696788136,3.9801797016903,4.90949159217269,4.90949159217269,7.11905087287068,6.89650749892386,0,2.55086233263441,2.55086233263441,3.75188436001705,-7.48607855196817e-16,0,191.991731348403,191.991731348403,261.647185277966,-7.12924364761013e-14,0.20109262105337,0.113502325197429,8.85360902528588,215.742785527676
44.4280378948505,28.32324361522,28.32324361522,34.9142382975484,77.8617221764881,3.96671990659469,4.80903021712635,4.80903021712634,7.06709481482857,6.91366059135037,2.22044604925031e-16,2.56622686890487,2.56622686890486,3.74420209188182,-3.36104575777304e-16,1.66008206363409e-14,190.062568305656,190.062568305655,258.48952684205,-3.18232929267305e-14,0.20109262105337,0.113502325197429,8.87665582969155,213.850485599327
44.1778475252347,27.6698804106562,27.6698804106562,34.710501987783,77.8277593618059,3.95362022706388,4.71359966983359,4.71359966983359,7.02099569133597,6.92886056412301,0,2.58107666754852,2.58107666754852,3.73677719255999,0,0,188.226732646311,188.226732646311,255.533114020194,0,0.20109262105337,0.113502325197429,8.89893052765703,212.055869696136
