"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.149485204037646,0.13813629093103,NA,250
49.362310201489,47.5257397981177,45.574060705408,53.112310201489,50.574060705408,4.38768979851105,7.47426020188232,9.42593929459199,4.38768979851105,9.42593929459199,0,2.05771360224751,3.35883299738729,0,3.35883299738729,0,183.136510600029,349.318631728279,0,349.318631728278,0.149485204037646,0.13813629093103,8.7753795970221,246.148481611912
48.7429887531412,45.4091009602627,42.0767335029114,55.8826531320072,50.6631921201824,4.36871147592908,7.10439491076171,8.45814932521784,4.70059764511084,9.90955040245161,0,2.03274085297254,3.23627749668046,0,3.58127949519402,0,175.547403187025,319.942157430786,0,370.165214003458,0.149485204037646,0.13813629093103,8.85029784484702,242.774668468505
48.1471004116131,43.5789595300657,39.2366205223341,58.2990981227852,50.435898459776,4.34351822561604,6.78798872221096,7.71455667660952,4.97973818560747,10.2255343652533,0,2.01248594504259,3.14114420427634,0,3.75743241931793,0,169.198521837812,297.460031164109,0,384.858018354017,0.149485204037646,0.13813629093103,8.91106256863686,239.697677046574
47.5764217267793,41.9820903515324,36.8769077804394,60.3669986743725,50.0130414653249,4.31552882950682,6.51440965710021,7.12801206633417,5.22547435945785,10.4220969645822,0,1.99510131431102,3.06783882754528,0,3.9002763189753,0,163.706368496996,279.847477935412,0,395.094464955548,0.149485204037646,0.13813629093103,8.9632164608316,236.815459998448
47.0313151083086,40.5778152591447,34.8790041643629,62.1059389785585,49.4778860019282,4.28629602100101,6.27570134212573,6.65347251727027,5.43863571127068,10.5351547830774,0,1.97974471783168,3.01103186752684,0,4.01850966491111,0,158.857371264113,265.697378155299,0,402.107444828697,0.149485204037646,0.13813629093103,9.00928625026962,234.071959512303
46.5115529347827,39.3344771351479,33.1610793737872,63.5454148682165,48.8862733194992,4.25654253854666,6.06578299341516,6.26063576045302,5.62086283468428,10.5905222703211,0,1.96602567898259,2.96637983796859,6.16533948484907e-16,4.11803784986569,0,154.523268251708,254.044283495982,5.64212684643602e-14,406.78051314164,0.149485204037646,0.13813629093103,9.05044336681687,231.438797631433
46.0166541721638,38.2270480389248,31.6651010572107,64.7204168828067,48.2748213484878,4.22664486822871,5.87992234026172,5.92887982086473,5.77456319355351,10.6064904225359,0,1.9537397630775,2.93057678900951,3.72915596931459e-16,4.20298456244512,0,150.620013331691,244.226844194433,3.41664314187628e-14,409.749556702242,0.149485204037646,0.13813629093103,9.08730111453213,228.904041499594
45.546011503643,37.2354651673137,30.3488245785389,65.6676695089257,47.666960637434,4.19684210254458,5.71437807585559,5.64393944018716,5.90267535427008,10.5959557455353,0,1.942750861081,2.90119334968734,3.52897224726993e-16,4.27632360975331,0,147.087667489936,235.789822903063,3.23278739469289e-14,411.477008011558,0.149485204037646,0.13813629093103,9.12026782052165,226.464931395855
45.0989363843275,36.3434473603514,29.1807313712597,66.4228548121977,47.0771927557167,4.16731809902695,5.56615110797256,5.39575581638913,6.00838709320525,10.5679955910482,0,1.93294402480948,2.87647928402012,-2.22044604925031e-16,4.3402650205066,0,143.880319700392,228.416925134529,-2.03160080994022e-14,412.302735062957,0.149485204037646,0.13813629093103,9.1496883293362,224.123162683853
