"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_2.1","effort.t_2.2","effort.t_2.3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_2.1","profit_per_t.t_2.2","profit_per_t.t_2.3","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
30.5323558308693,41.6522907010167,26.3198089391879,40.6802353878561,51.7701613309377,3.90497658021901,5.09232093854025,4.44266129875659,7.40483991680716,10.0380119847799,0.889446915363337,0.773111211337906,2.23803495293604,2.7639069918084,3.17647064334025,228.243807993218,220.642286440118,547.836758633024,781.047690751296,991.841450186818,903.42107863019,666.435592512644,399.839516888093,458.308884468622,351.447892219711,0.123093580023722,0.183151492002629
29.8910902283239,41.4502374838809,25.8546966709115,40.5450472328892,51.7229105632818,3.82278184830159,5.06268471605522,4.34360937092327,7.37461411768962,10.0347168831057,0.894738126641435,0.772807536674605,2.22232685889986,2.76401135078971,3.18233046694182,226.634239639434,218.952257775019,537.631649796026,775.846937081304,988.555325615054,903.124519479512,663.715270592066,390.924843383094,455.64162444497,344.050366347143,0.123093580023722,0.183151492002629
29.2888119954858,41.2681070285059,25.4341329080683,40.428304780451,51.6798229491775,3.74572585452992,5.03593357721094,4.25457241713584,7.34855405695327,10.031213930868,0.89979609391694,0.772496959679451,2.20794905805429,2.76418715635696,3.1874278010069,225.150152720652,217.406310794936,528.417993365331,771.178395163255,985.45527618963,902.809253778123,661.369865125794,382.911517542225,453.234021948984,337.115326907693,0.123093580023722,0.183151492002629
28.7220452515457,41.1038481417703,25.0528789227715,40.3273948723785,51.640843512744,3.67333678110268,5.01176697700434,4.17429033333992,7.32605785994473,10.0276922158711,0.904635396988702,0.772179612413666,2.19476353329827,2.76441409685951,3.19187576131731,223.778802443394,215.988792273285,520.074284615779,766.974761628646,982.53846569167,902.492299428402,659.345207395026,375.686130000592,451.059027930391,330.600310299241,0.123093580023722,0.183151492002629
28.1877189263789,40.9556451976137,24.7064606710007,40.2400994256049,51.6057999408511,3.60519928775081,4.98991990838717,4.10170055168695,7.30661757690888,10.0242741021597,0.909269486191604,0.771855913126807,2.18265083807307,2.76467614098601,3.19576760035684,222.509001575123,214.686087390018,512.497510588239,763.17855247501,979.798656413289,902.184669194371,657.595581921799,369.153049651825,449.092791754845,324.467935897573,0.123093580023722,0.183151492002629
27.6831092426333,40.8218865404185,24.3910336906308,40.1645295579747,51.574450536522,3.5409462752937,4.97015794961238,4.03590071679468,7.289802889964,10.0210350305289,0.913710757201621,0.771526451393733,2.17150689455476,2.76496067972502,3.19918076804048,221.330891313015,213.486302070162,505.599758036013,759.74046763186,977.227552995463,901.893152747602,656.08226009676,363.231064511521,447.314215465114,318.685164776433,0.123093580023722,0.183151492002629
27.2057917685137,40.7011378811239,24.1032758454329,40.0990721251629,51.5465171982152,3.48025205450525,4.95227312594062,3.97611953432903,7.27524799636393,10.018017760339,0.91797063508691,0.771191914670268,2.16124045155189,2.76525783224154,3.20218003650734,220.235754364363,212.379005847178,499.305545256586,756.61806368463,974.815732410193,901.621598430514,654.772319672754,357.850758089613,445.704581334656,313.222684905472,0.123093580023722,0.183151492002629
26.7536012276725,40.5921197762099,23.8403014204899,40.0423460238941,51.5217077471473,3.42282664749067,4.93608043150227,3.92169378106755,7.26264098292064,10.0152425892904,0.922059658635163,0.770853040734821,2.15177105059557,2.76555989009244,3.20481992464893,219.215860161999,211.355020977185,493.549703466967,753.774670717601,972.553280015976,901.371833036132,653.637688462858,352.95244029608,444.247238835204,308.05439827416,0.123093580023722,0.183151492002629
26.3245976360192,40.493688465783,23.5995917514044,39.9931662411028,51.4997307065577,3.3684110078301,4.92141488981654,3.8720500095439,7.25171516466772,10.0127146627187,0.925987560503458,0.770510586473108,2.14302738568655,2.76586087488569,3.20714659473683,218.264335179543,210.406247602503,488.275679668337,751.178503349794,970.43021730946,901.14431964468,652.654364820095,348.484500858951,442.927340083489,303.156990704709,0.123093580023722,0.183151492002629
25.9170376296396,40.4048194912268,23.3789387748969,39.9505140940962,51.4803047607539,3.31677299073508,4.90812905658504,3.82668986512242,7.24224198137196,10.0104291770351,0.929763341231613,0.770165307128501,2.13494596986808,2.76615618729332,3.2091993480525,217.375053272702,209.525517500758,483.434165923675,748.80192700602,968.436782519733,900.938625933157,651.801778323476,344.402087861017,441.731615092653,298.509569166158,0.123093580023722,0.183151492002629
25.5293500757864,40.3245936254606,23.1763987646709,39.9135124559223,51.4631644916466,3.26770393905492,4.8960908877743,3.78517820872458,7.23402513725506,10.0083750603684,0.933395336512014,0.769817942363126,2.12747004254368,2.76644232879056,3.21101181360504,216.542542277512,208.706470831624,478.981983732152,746.620848953162,966.563607727689,900.753755433156,651.062262352955,340.666038785212,440.648179899687,294.093354514943,0.123093580023722,0.183151492002629
25.1601152364567,40.2521847373281,22.9902541605086,39.8814050238353,51.4480635369962,3.22101577775959,4.88518191110756,3.74713343769845,7.2268957391565,10.0065375533319,0.936891277805174,0.769469206848093,2.12054866700534,2.76671668087443,3.21261290016726,215.761903989092,207.943451615612,474.881169482402,744.614210182487,964.801823712569,900.588379799873,650.420616524085,337.242009392861,439.666371999681,289.891419998363,0.123093580023722,0.183151492002629
24.8080468934158,40.1868492816207,22.8189818768228,39.8535388892405,51.4347759880051,3.17653853044169,4.8752956509171,3.71221954305793,7.22070824171981,10.0048999969624,0.940258346726679,0.769119783937334,2.11413597932559,2.76697732952796,3.2140275644208,215.028745275463,207.231418627852,471.098219691071,742.763559280148,963.143114800435,900.44099972662,649.863741754782,334.099758875214,438.776608582539,285.888467739752,0.123093580023722,0.183151492002629
24.4719769536154,40.1279171619359,22.6612268354355,39.8293498209782,51.4230966085757,3.13411818781388,4.86633626564148,3.68013954896239,7.21533704904584,10.0034450508863,0.943503223765603,0.768770321494692,2.10819055858019,2.7672229252402,3.21527743516881,214.339118539142,206.56586908681,467.603464182804,741.052693344447,961.579739594039,900.310054579769,649.380334414126,331.212559406615,437.970263907734,282.070636903249,0.123093580023722,0.183151492002629
24.1508421414566,40.0747837581498,22.5157797385861,39.8083497921191,51.4128402889929,3.09361487117368,4.85821736466291,3.65063006056239,7.21067365366698,10.0021555037535,0.946632131923572,0.768421429268741,2.10267489503536,2.76745257096935,3.21638132406105,213.689470081288,205.942773041818,464.370542449248,739.467354046879,960.104528873262,900.193995337817,648.960628830028,328.556705450615,437.239562819662,278.425338405631,0.123093580023722,0.183151492002629
23.8436724543087,40.026902946162,22.3815583051037,39.7901163722671,51.4038410246275,3.05490124415404,4.8508609770928,3.62345670672656,7.2066242179726,10.0010147936365,0.949650875841556,0.768073677403223,2.09755493801412,2.76766573210369,3.21735564619923,213.076595185098,205.358516760616,461.375963781096,737.994969301945,958.710868664109,900.091331427285,648.596179617534,326.11110360539,436.577487938352,274.941111973863,0.123093580023722,0.183151492002629
