"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_2.1","effort.t_2.2","effort.t_2.3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_2.1","profit_per_t.t_2.2","profit_per_t.t_2.3","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
31.9808509682085,42.1613997541897,27.4374412876129,41.0503344303725,51.9066418958859,4.08750757440159,5.16135383037218,4.67882446464855,7.48161956707467,10.0417386962175,0.876919946679401,0.772498196723845,2.27304425975196,2.76251440008688,3.15987736545094,180.081452143748,174.32999834753,444.414446580086,616.595001815754,776.307336234203,702.921708735224,523.713369695227,327.517712525398,361.294768126053,286.125530208112,0.122988336312724,0.18303179254149
31.2502472539008,41.9134494962966,26.8641876499284,40.8690882489029,51.8521668611834,3.99356911656278,5.12506295026583,4.55511552638468,7.44095664004505,10.0399339014258,0.882719924845468,0.772200527577347,2.2542023566853,2.76240174482789,3.1676916970521,178.605537515207,172.752537798635,434.597353106141,611.544283144834,773.485741612086,702.795373099807,520.866964803154,318.858086846927,358.754406518608,279.549838159395,0.122988336312724,0.18303179254149
30.5670097139552,41.6902912542891,26.3489337997143,40.7129589987029,51.8012376486231,3.90590769788585,5.09237364390959,4.4447222240187,7.40600860198103,10.0372071242336,0.888254015126911,0.771897579189904,2.2370380169467,2.7624175553783,3.17443652910098,177.251014896086,171.316987769567,425.796007997017,607.039829568829,770.797466514776,702.604498696355,518.420602138672,311.130555681309,356.466155073671,273.41353885201,0.122988336312724,0.18303179254149
29.9266396966971,41.4892918529517,25.8843553574437,40.5782891675659,51.7542830044486,3.82390835007181,5.06289688246032,4.34583257744993,7.37592243945772,10.0339768159073,0.893539165660613,0.771588271335368,2.22136282938818,2.76252964910656,3.18028222263664,176.004897162346,170.007063530243,417.876251255454,603.009159492458,768.250920995668,702.378377113512,516.314570762041,304.208280421495,354.402781772222,267.673584505027,0.122988336312724,0.18303179254149
29.3251955235056,41.3081354215007,25.4642836667083,40.4619986896778,51.7114444450869,3.74703448239214,5.03629212512254,4.2569430576833,7.34998457285802,10.0305285239229,0.898591148247561,0.771272275713976,2.20701621495918,2.76271242027761,3.18536692832632,174.855903270823,168.808759609643,410.726043372754,599.39092743053,765.848200667245,702.1369966746,514.498920100061,297.986014037831,352.540448758577,262.29241376745,0.122988336312724,0.18303179254149
28.7592084835072,41.144778270433,25.083485379158,40.3614829377191,51.6726751502994,3.67481572978656,5.01226013136584,4.17679553557482,7.32759534497164,10.0270531264331,0.903424551379608,0.770949727161948,2.19386023361464,2.76294559914243,3.18980361984072,173.794175947164,167.709955733163,404.251077036918,596.132970258945,763.587228061906,701.893718850314,512.931674148015,292.375687490238,350.858209195609,257.237101085059,0.122988336312724,0.18303179254149
28.2256136449251,40.9974113363909,24.7374908945158,40.2745311839453,51.6378093628684,3.60683800221139,4.99053703028244,4.10432908294094,7.30824872029412,10.0236744187973,0.908052830246582,0.77062104316169,2.18177551858217,2.76321320378185,3.19368541663056,172.811061001594,166.700108697173,398.371396538666,593.19073682329,761.463256743706,701.65720931581,511.577410420588,287.303035805866,349.337592119771,252.478660154797,0.122988336312724,0.18303179254149
27.7216925112563,40.8644287360712,24.4224594467356,40.1992609128918,51.606610691611,3.54273528195869,4.97088939502748,4.03864271517079,7.29151603997738,10.020468993221,0.912488382635473,0.770286809936948,2.17065807210054,2.76350267836772,3.19708964553745,171.898930652297,165.770006836792,393.018765269398,590.526019986877,759.469921440932,701.43282952547,510.406122798417,282.704990061956,347.962257651924,247.991469737109,0.122988336312724,0.18303179254149
27.2450252146266,40.7444012848681,24.1350719939657,40.1340645091894,51.5788053585434,3.4821828197852,4.95311012656641,3.97896629126217,7.2770329437417,10.01748054141,0.916742633799664,0.76994770975476,2.16041672166528,2.76380419638623,3.20008096585723,171.051039354224,164.911571247175,388.134595007329,588.10592758015,757.599965177242,701.223637898699,509.392306061919,278.527640388352,346.717708859648,243.752797384964,0.122988336312724,0.18303179254149
26.7934504399405,40.6360540761496,23.8724454282471,40.0775656840046,51.5541047319757,3.42489145846161,4.93701499356745,3.92463756420391,7.26448877585821,10.014730121127,0.920826121393368,0.769604473938237,2.15097108504766,2.76411010300281,3.20271379373186,170.261404372111,164.117692728742,383.668301690863,585.902042621908,755.845736934535,701.031108478889,508.514214310075,274.724629494274,345.591049549722,239.742402092313,0.122988336312724,0.18303179254149
26.3650316551467,40.5382474018632,23.6320632949428,40.0285836258611,51.5322202643972,3.3706028710685,4.92243970775674,3.87508391750441,7.25361794987778,10.0122235015068,0.924748576068062,0.769257852088927,2.14224992938367,2.76441447147172,3.20503419837559,169.524705682956,163.382096578747,379.575988298812,583.889734110736,754.199526641356,700.855645105474,507.753256491445,271.255874225308,344.570779542972,235.942200974795,0.122988336312724,0.18303179254149
25.958028516045,40.4499604384274,23.4117194150872,39.9861033254472,51.512873074328,3.31908554610844,4.90923743897914,3.82980770769178,7.24419286689462,10.0099563943146,0.928518995811416,0.768908591664797,2.13418983738175,2.76471275135008,3.20708139714653,168.836201304795,162.699229465099,375.819381051075,582.047588184628,752.653785200253,700.696947602025,507.093500682624,268.086539538425,343.64662072854,232.335988227591,0.122988336312724,0.18303179254149
25.5708725408865,40.3702772336934,23.209471678699,39.9492508720499,51.4957997784235,3.27013138590548,4.89727669347884,3.7883744074642,7.23601807357136,10.0079181561484,0.932145713451732,0.768557424288097,2.12673411447642,2.76500148976443,3.20888894361837,168.191655152924,162.064164069787,372.364963582276,580.356936022717,751.201263646479,700.55427093039,506.521265149996,265.186208522494,342.809368543519,228.909197013384,0.122988336312724,0.18303179254149
25.2021463268502,40.2983746186736,23.0236039201524,39.9172727821281,51.480755724519,3.22355281141586,4.88643949390787,3.75040294307773,7.22892541582284,10.006094385996,0.935636457440573,0.768205056517175,2.11983188633033,2.76527811039409,3.21048567893517,167.587275211358,161.472518208376,369.183267166535,578.801459942451,749.835095797079,700.426607019717,506.024779107599,262.528206015441,342.050764573551,225.64869679911,0.122988336312724,0.18303179254149
24.8505657192762,40.2335117372694,22.8525942642107,39.8895186204287,51.4675164481332,3.17918028738161,4.8766198113251,3.71555776502805,7.22276999724937,10.0044687263231,0.938998406356433,0.767852163651881,2.11343734779228,2.76554073786848,3.21189649927409,167.019660292139,160.920385864904,366.24828494662,577.366863068985,748.548841783911,700.312810842614,505.593899807456,260.089043551964,341.363386792757,222.542620116713,0.122988336312724,0.18303179254149
24.5149644542055,40.1750209425783,22.6950886893153,39.8654263270926,51.455877938439,3.13686019811005,4.86772220871894,3.68354229852825,7.21742679215617,10.003024091592,0.942238237702302,0.76749938565623,2.1075091332428,2.76578805783569,3.21314297939338,166.48575400709,160.404278119733,363.536985454013,576.040590989969,747.336504872744,700.211686411441,505.219875450932,257.847960896978,340.740554610326,219.580213867703,0.122988336312724,0.18303179254149
24.1942808819512,40.1222998526745,22.5498788255443,39.8445097821676,51.4456561292444,3.09645301709865,4.85966066294622,3.65409350040229,7.2127877943302,10.0017434869081,0.945362171597246,0.767147324598483,2.10200978494054,2.76601920505249,3.21424388272885,165.982804839566,159.92107235095,361.02890620312,574.811596165659,746.192530389767,700.122044083566,504.895145603114,255.78654502816,340.176246406236,216.751711196905,0.122988336312724,0.18303179254149
23.8875464491341,40.0748043944166,22.415883211272,39.8263482305223,51.4366859076995,3.05783172401765,4.85235753785697,3.62697730928764,7.20875960695188,10.0006105349688,0.948376009935682,0.766796543206247,2.09690530106553,2.76623367352175,3.21521558140928,165.508331404691,159.467968397705,358.705812298955,573.67013770006,745.111793005257,700.042737447817,504.613172486632,253.888411650135,339.665027649988,214.048220681235,0.122988336312724,0.18303179254149
