"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151374699948581,0.151374699947436,NA,250
47.4312650026281,47.4312650026281,47.4312650026281,49.9312650026281,49.9312650026281,7.56873499737188,7.56873499737188,7.56873499737188,7.56873499737188,7.56873499737188,0.54062392838371,1.0812478567674,1.0812478567674,0.54062392838371,0.54062392838371,107.043537819974,215.168323496714,215.168323496714,107.043537819974,107.043537819974,0.151374699948581,0.151374699947436,3.78436749868594,242.156325013141
45.2381746957544,45.2381746957544,45.2381746957544,49.8729205713597,49.8729205713597,7.17989350790024,7.17989350790024,7.17989350790024,7.55833025776884,7.55833025776884,0.540623928383702,1.08124785676742,1.08124785676742,0.540623928383702,0.540623928383702,103.651155112484,208.383558081739,208.383558081739,103.651155112484,103.651155112484,0.151374699948581,0.151374699947436,3.78436749868595,235.460365229983
43.3449096145586,43.3449096145586,43.3449096145586,49.8233737368242,49.8233737368242,6.84791512073955,6.84791512073955,6.84791512073955,7.54949838699191,7.54949838699191,0.540623928383702,1.0812478567674,1.0812478567674,0.540623928383702,0.540623928383702,100.755158246668,202.591564350104,202.591564350104,100.755158246668,100.755158246668,0.151374699948581,0.151374699947436,3.78436749868592,229.681476317324
41.6950064713292,41.6950064713292,41.6950064713292,49.7812818965329,49.7812818965329,6.56132268715257,6.56132268715257,6.56132268715257,7.54199824978077,7.54199824978077,0.540623928383702,1.0812478567674,1.0812478567674,0.540623928383702,0.540623928383702,98.2557937461447,197.592835349057,197.592835349057,98.2557937461447,98.2557937461447,0.151374699948581,0.151374699947436,3.78436749868592,224.647583207054
40.2454915424029,40.2454915424029,40.2454915424029,49.7455117736202,49.7455117736202,6.31156909390381,6.31156909390381,6.31156909390381,7.53562661008633,7.53562661008633,0.540623928383695,1.08124785676739,1.08124785676739,0.540623928383695,0.540623928383695,96.0786392914729,193.238526439713,193.238526439713,96.0786392914729,96.0786392914729,0.151374699948581,0.151374699947436,3.78436749868587,220.227498174449
38.9630414654359,38.9630414654359,38.9630414654359,49.7151055623847,49.7151055623847,6.09214920646834,6.09214920646834,6.09214920646834,7.53021191846344,7.53021191846344,0.540623928383702,1.0812478567674,1.0812478567674,0.540623928383702,0.540623928383702,94.1669563041809,189.415160465129,189.415160465129,94.1669563041809,94.1669563041809,0.151374699948581,0.151374699947436,3.78436749868592,216.319335521077
37.8213938471786,37.8213938471786,37.8213938471786,49.6892528805019,49.6892528805019,5.89801871086986,5.89801871086986,5.89801871086986,7.52560918736108,7.52560918736108,0.540623928383695,1.0812478567674,1.0812478567674,0.540623928383695,0.540623928383695,92.4766793070369,186.034606470844,186.034606470844,92.4766793070369,92.4766793070369,0.151374699948581,0.151374699947436,3.7843674986859,212.84268730254
36.7995548063171,36.7995548063171,36.7995548063171,49.6672674437868,49.6672674437868,5.72520214521049,5.72520214521049,5.72520214521049,7.52169574539827,7.52169574539827,0.540623928383702,1.0812478567674,1.0812478567674,0.540623928383702,0.540623928383702,90.973031933027,183.027311722821,183.027311722821,90.973031933027,90.973031933027,0.151374699948581,0.151374699947436,3.78436749868592,209.733199306525
35.8805297326888,35.8805297326888,35.8805297326888,49.6485676044126,49.6485676044126,5.57052156700543,5.57052156700543,5.57052156700543,7.51836770651221,7.51836770651221,0.540623928383695,1.08124785676739,1.08124785676739,0.540623928383695,0.540623928383695,89.6281810404918,180.337609937751,180.337609937751,89.6281810404918,89.6281810404918,0.151374699948581,0.151374699947436,3.78436749868587,206.938724406892
35.050406429189,35.050406429189,35.050406429189,49.6326600662887,49.6326600662887,5.43140442224085,5.43140442224085,5.43140442224085,7.51553702393799,7.51553702393799,0.540623928383702,1.0812478567674,1.0812478567674,0.540623928383702,0.540623928383702,88.4195730420855,177.920393940938,177.920393940938,88.4195730420855,88.4195730420855,0.151374699948581,0.151374699947436,3.78436749868592,204.416539420144
34.2976809770699,34.2976809770699,34.2976809770699,49.6191262252804,49.6191262252804,5.30574475625419,5.30574475625419,5.30574475625419,7.51312902512757,7.51312902512757,0.540623928383702,1.0812478567674,1.0812478567674,0.540623928383702,0.540623928383702,87.3287301975689,175.738708251905,175.738708251905,87.3287301975689,87.3287301975689,0.151374699948581,0.151374699947436,3.78436749868592,202.131295381771
33.6127541648773,33.6127541648773,33.6127541648773,49.6076106867778,49.6076106867778,5.19180116679687,5.19180116679687,5.19180116679687,7.5110803440058,7.5110803440058,0.540623928383702,1.0812478567674,1.0812478567674,0.540623928383702,0.540623928383702,86.3403641100961,173.76197607696,173.76197607696,86.3403641100961,86.3403641100961,0.151374699948581,0.151374699947436,3.78436749868592,200.053483868187
32.9875499366406,32.9875499366406,32.9875499366406,49.5978115958382,49.5978115958382,5.08812057611519,5.08812057611519,5.08812057611519,7.50933718282014,7.50933718282014,0.540623928383695,1.08124785676739,1.08124785676739,0.540623928383695,0.540623928383695,85.4417124117636,171.964672680295,171.964672680295,85.4417124117636,85.4417124117636,0.151374699948581,0.151374699947436,3.78436749868587,198.158273001598
32.415222548664,32.415222548664,32.415222548664,49.5894724809315,49.5894724809315,4.99348047365999,4.99348047365999,4.99348047365999,7.50785384836941,7.50785384836941,0.540623928383695,1.08124785676739,1.08124785676739,0.540623928383695,0.540623928383695,84.6220353367149,170.325318530197,170.325318530197,84.6220353367149,84.6220353367149,0.151374699948581,0.151374699947436,3.78436749868587,196.424612607855
31.8899291656046,31.8899291656046,31.8899291656046,49.5823753650471,49.5823753650471,4.9068445870334,4.9068445870334,4.9068445870334,7.50659151735267,7.50659151735267,0.540623928383702,1.0812478567674,1.0812478567674,0.540623928383702,0.540623928383702,83.872228702677,168.825705262122,168.825705262122,83.872228702677,83.872228702677,0.151374699948581,0.151374699947436,3.78436749868592,194.834538226908
