"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151374699950779,0.151374699945251,NA,250
47.4312650027373,47.4312650027373,47.4312650027373,49.9312650027373,49.9312650027373,7.56873499726265,7.56873499726265,7.56873499726265,7.56873499726265,7.56873499726265,0.540623928375908,0.540623928375908,0.540623928375908,1.0812478567518,1.0812478567518,107.04353781843,107.04353781843,107.04353781843,215.168323493608,215.168323493608,0.151374699950779,0.151374699945251,3.78436749863133,242.156325013687
45.238174695952,45.238174695952,45.238174695952,49.8729205715617,49.8729205715617,7.17989350781301,7.17989350781301,7.17989350781301,7.55833025767614,7.55833025767614,0.540623928375894,0.540623928375894,0.540623928375894,1.08124785675179,1.08124785675179,103.651155111223,103.651155111223,103.651155111223,208.383558079199,208.383558079199,0.151374699950779,0.151374699945251,3.78436749863125,235.460365230979
43.3449096148289,43.3449096148289,43.3449096148289,49.8233737371048,49.8233737371048,6.8479151206706,6.8479151206706,6.8479151206706,7.5494983869135,7.5494983869135,0.540623928375894,0.540623928375894,0.540623928375894,1.0812478567518,1.0812478567518,100.755158245644,100.755158245644,100.755158245644,202.591564348042,202.591564348042,0.151374699950779,0.151374699945251,3.78436749863128,229.681476318696
41.6950064716606,41.6950064716606,41.6950064716606,49.7812818968802,49.7812818968802,6.56132268709871,6.56132268709871,6.56132268709871,7.54199824971429,7.54199824971429,0.540623928375894,0.540623928375894,0.540623928375894,1.08124785675179,1.08124785675179,98.2557937453189,98.2557937453189,98.2557937453189,197.592835347389,197.592835347389,0.151374699950779,0.151374699945251,3.78436749863125,224.647583208742
40.2454915427862,40.2454915427862,40.2454915427862,49.7455117740242,49.7455117740242,6.31156909386288,6.31156909386288,6.31156909386288,7.53562661003016,7.53562661003016,0.540623928375894,0.540623928375894,0.540623928375894,1.08124785675179,1.08124785675179,96.0786392908167,96.0786392908167,96.0786392908167,193.238526438385,193.238526438385,0.151374699950779,0.151374699945251,3.78436749863125,220.227498176407
38.9630414658641,38.9630414658641,38.9630414658641,49.7151055628369,49.7151055628369,6.09214920643833,6.09214920643833,6.09214920643833,7.53021191841578,7.53021191841578,0.540623928375886,0.540623928375886,0.540623928375886,1.08124785675179,1.08124785675179,94.1669563036662,94.1669563036662,94.1669563036662,189.415160464087,189.415160464087,0.151374699950779,0.151374699945251,3.78436749863123,216.319335523266
37.8213938476461,37.8213938476461,37.8213938476461,49.6892528809951,49.6892528809951,5.89801871084952,5.89801871084952,5.89801871084952,7.52560918732088,7.52560918732088,0.540623928375894,0.540623928375894,0.540623928375894,1.08124785675179,1.08124785675179,92.4766793066491,92.4766793066491,92.4766793066491,186.03460647005,186.03460647005,0.151374699950779,0.151374699945251,3.78436749863125,212.842687304929
36.7995548068193,36.7995548068193,36.7995548068193,49.667267444315,49.667267444315,5.72520214519849,5.72520214519849,5.72520214519849,7.52169574536419,7.52169574536419,0.540623928375886,0.540623928375886,0.540623928375886,1.08124785675177,1.08124785675177,90.9730319327449,90.9730319327449,90.9730319327449,183.027311722242,183.027311722242,0.151374699950779,0.151374699945251,3.78436749863121,209.733199309088
35.880529733222,35.880529733222,35.880529733222,49.6485676049705,49.6485676049705,5.57052156700104,5.57052156700104,5.57052156700104,7.51836770648363,7.51836770648363,0.540623928375886,0.540623928375886,0.540623928375886,1.08124785675179,1.08124785675179,89.6281810403057,89.6281810403057,89.6281810403057,180.337609937366,180.337609937366,0.151374699950779,0.151374699945251,3.78436749863123,206.938724409607
35.05040642975,35.05040642975,35.05040642975,49.6326600668718,49.6326600668718,5.43140442224311,5.43140442224311,5.43140442224311,7.51553702391388,7.51553702391388,0.540623928375894,0.540623928375894,0.540623928375894,1.08124785675179,1.08124785675179,88.4195730419827,88.4195730419827,88.4195730419827,177.920393940717,177.920393940717,0.151374699950779,0.151374699945251,3.78436749863125,204.416539422994
