"s_1","s_3","s_4","s_5","s_1.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_1.1","t_2.3","t_2.1.1","t_2.2.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131015862961261,0.184827649161054,NA,200
42.3361363502224,48.4492068519369,49.3448581378097,51.8448581378097,11.4138636497776,6.55079314806307,8.1551418621903,8.15514186219029,4.34496238344969,1.10291538230669,2.17248119172485,2.17248119172484,299.802404458029,76.1011613791615,147.728721037289,147.728721037289,0.131015862961261,0.184827649161054,8.68992476689938,191.975059477779
36.4796189568793,47.0967822876656,48.5967689951457,53.0689148913096,9.51841518427955,6.34761464549516,8.24680151008525,8.76232924030549,4.19916718588382,1.07204373351059,2.27571006991847,2.33853410628145,263.693815590927,71.252889326691,150.201249403266,157.855558010631,0.131015862961261,0.184827649161054,8.81341136208374,185.242085131
31.8898884141277,45.909499367378,47.8321875546002,53.8223741259051,8.06552948742483,6.17042557411716,8.25867426878647,9.20886781096415,4.05759945960637,1.05489930057999,2.3524661147766,2.47192351942322,235.081846744822,67.8368675248499,151.043564839919,165.346385687676,0.131015862961261,0.184827649161054,8.88198909380619,179.453949462011
28.2149075472957,44.8611622987906,47.0939588571988,54.2383722999338,6.93301665435289,6.01487267773652,8.22413046500612,9.52555965013776,3.92616530562345,1.04653214598202,2.41057536686472,2.57871703970988,212.109992856398,65.3417933574451,150.878159115636,170.670361350432,0.131015862961261,0.184827649161054,8.91545771219806,174.408401003219
25.217683714634,43.9308231009306,46.4037108844461,54.4228567161611,6.03533845290239,5.87752389202124,8.16491274738175,9.7436603847613,3.80666730171435,1.04366221501104,2.45563177250259,2.664638361865,193.419143735643,63.452969414135,150.13255163157,174.333174974524,0.131015862961261,0.184827649161054,8.92693743608194,169.975074416172
22.7341372281939,43.1015185852992,45.7705926748386,54.4547674183109,5.31230168573821,5.75563469916694,8.09431832339953,9.88984265172343,3.69893393109437,1.04420281104862,2.49142621830723,2.73441490253005,178.013507681959,61.9771006758673,149.080072089775,176.776447769144,0.131015862961261,0.184827649161054,8.92477505193165,166.061015906643
20.6477889852164,42.3593578412475,45.196765861455,54.3904432637354,4.72120733394111,5.64698265239382,8.0201631544172,9.98494434357056,3.6019957863391,1.04684460727381,2.52049055810663,2.79172152258517,165.16118002905,60.7935265665813,147.88867142177,178.349307114057,0.131015862961261,0.184827649161054,8.91420786703089,162.594355951654
18.8740541735817,41.6928511939954,44.6806588185751,54.2688874906576,4.23140637445004,5.54974782205591,7.94689386831084,10.0444518048694,3.51465807304917,1.05076475029413,2.54452988098426,2.83933934091618,154.320006030997,59.8247508546679,146.6588924327,179.313186808216,0.131015862961261,0.184827649161054,8.89852729494961,159.51645167681
17.3502346043872,41.0924088729284,44.2188339739416,54.1164562827273,3.82058281381085,5.46242487849674,7.87693867282032,10.0795376062987,3.43574994005977,1.0554411374992,2.56471730122038,2.87935450484915,145.08389621471,59.0192140778876,145.449441307674,179.857793138562,0.131015862961261,0.184827649161054,8.8798217461293,156.777933733985
16.0289868843081,40.5499611039105,43.8070374545805,53.95055965838,3.47223694949628,5.3837574096437,7.81153087749856,10.0981157750369,3.36421699417193,1.06053826866169,2.58188260989208,2.91333361741534,137.144753267004,58.3413047093979,144.293382004948,180.11819253471,0.131015862961261,0.184827649161054,8.85943322147935,154.336545101179
14.8739619520449,40.058666486561,43.4407779713917,53.7824066076656,3.17398033410341,5.31268814707439,7.75120112792192,10.1057253642567,3.29914347359814,1.06583787374475,2.59663020676478,2.94246112078415,130.265694108703,57.76551973466,143.208132624021,180.189388997303,0.131015862961261,0.184827649161054,8.83823480114707,152.155813017663
13.8568316366027,39.612685503696,43.1156376282128,53.6189707920167,2.91637249202262,5.24832075881415,7.69607016231717,10.1062094166661,3.2397457590874,1.07119659838569,2.60941271873764,2.96764142475834,124.262197322785,57.272985633203,142.2015884364,180.137634559546,0.131015862961261,0.184827649161054,8.81679990258337,150.204125560528
12.9552202609727,39.2070027233259,42.8274309293785,53.4643689202516,2.6921184466127,5.18989017547977,7.64602336303603,10.1022140733912,3.18535618671276,1.07651987447668,2.62057751567602,2.98957309583062,118.988738567223,56.8493313400571,141.275878135305,180.008795843607,0.131015862961261,0.184827649161054,8.7955067982194,148.454022833929
12.1512389087025,38.8372858469763,42.5722782750112,53.3208148138455,2.49550779340067,5.13673929592107,7.60081541314882,10.0955466983437,3.13540525220924,1.08174550481875,2.63039672230872,3.00880230233315,114.329218718678,56.4833482417784,140.429681935489,179.834386314028,0.131015862961261,0.184827649161054,8.77460427685111,146.881617844535
11.4304287986197,38.4997729521373,42.3466317250472,53.1892741172047,2.32201703586362,5.08830052031479,7.56013339989233,10.0874294525294,3.08940530911122,1.08683314431276,2.63908710220382,3.02576130756008,110.190025884934,56.166118664617,139.65967274067,179.63585560883,0.131015862961261,0.184827649161054,8.75425371887513,145.466107593009
10.7809874523983,38.1911815306956,42.1472746067579,53.069910661246,2.1680236122338,5.04408097713687,7.5236349804331,10.0786775783801,3.04693667710532,1.09175741836989,2.64682362709886,3.04079631844233,106.494942668005,55.8904306344735,138.961418076404,179.427617598236,0.131015862961261,0.184827649161054,8.73455662264651,144.189354251098
