"s_1","s_3","s_4","s_5","s_1.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_1.1","t_2.3","t_2.1.1","t_2.2.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
35.8141327953106,49.0008360443019,42.5188930675848,33.8133450550601,4.03690515443966,5.06178757631249,7.43857592164382,8.9498039195354,0.587662672962845,0.327636886110008,2.70639975008311,5.71201515423855,35.7569282178271,22.4290514772121,209.413522706367,396.692032985619,0.174529137136438,0.151343572405612,9.00607757728451,161.147206962257
35.286997798088,48.9606833141644,42.4302064657001,33.8251138761757,3.97527675469898,5.03815607291675,7.42078571908208,8.94019998565824,0.591614894007584,0.318959087943101,2.70933841241177,5.70498608204607,35.704636182543,21.7731574326183,208.970374864948,395.325160738006,0.174529137136438,0.151343572405612,9.00593938846543,160.503001454128
34.794623821962,48.9415467792787,42.3529938202647,33.8436890162114,3.91766532543577,5.01697617653885,7.40530732297956,8.93491709548954,0.595183175192425,0.310068988971088,2.71205727635813,5.69943244404777,35.6504788356078,21.1164864415114,208.593324121672,394.222531310205,0.174529137136438,0.151343572405612,9.00667289559833,159.932853437717
34.3339498005782,48.941061994583,42.2857322431303,33.8667404429013,3.86386882431029,4.99824413825474,7.39183146659571,8.93284303489049,0.598510166360482,0.301141597411034,2.71455244119177,5.69505218510524,35.6011881644797,20.4689458199438,208.271140734401,393.331963186994,0.174529137136438,0.151343572405612,9.0081147926575,159.427484481193
33.9021592780014,48.9569350137103,42.2271101004802,33.8924980363677,3.81365282930066,4.98188428147405,7.38009236157601,8.93311415078676,0.601697476020802,0.292306618010317,2.716826298012,5.69160442756474,35.5609911510076,19.8375001057872,207.994524690022,392.611486819953,0.174529137136438,0.151343572405612,9.01012820159754,158.97870242856
33.4966800911427,48.9869854524237,42.1759955587079,33.9196305565067,3.7667684729924,4.96777359215543,7.3698610896022,8.93506100182734,0.604815755293813,0.283658389251285,2.71888575225954,5.68889656006059,35.5323189123831,19.2268938826327,207.755771050131,392.02726374383,0.174529137136438,0.151343572405612,9.01259806761394,158.579291658781
33.1151762391512,49.0291734623788,42.1314103094842,33.9471508522446,3.72296449997033,4.95575959309771,7.36094011273155,8.93816657850517,0.607912392079283,0.275263635779158,2.72074085497477,5.68677426588634,35.516326475626,18.6401961445102,207.548497338711,391.551971490896,0.174529137136438,0.151343572405612,9.01542751294039,158.222910863259
32.7555351071927,49.0816151274013,42.0925075106756,33.9743411179173,3.68199522180618,4.9456733266452,7.35315868765554,8.94203387128493,0.61101741172428,0.267167565350834,2.72240374225519,5.68511376754798,35.5132754000441,18.0792137494228,207.367419331608,391.163536769288,0.174529137136438,0.151343572405612,9.01853492152745,157.903998863187
32.4158521546077,49.1425895224762,42.0585531825222,34.0006936623898,3.64362559842602,4.9373387433766,7.34636901574727,8.94636048510807,0.614148015447173,0.259398693193734,2.72388781310292,5.68381575259126,35.5228160324053,17.5448077051351,207.20816541983,390.844132430008,0.174529137136438,0.151343572405612,9.02185158114136,157.617688521996
32.0944144666178,49.21053978735,42.0289104537051,34.0258638173608,3.607634304817,4.93057942967235,7.3404429961526,8.95091863189018,0.617312073716134,0.251972675602196,2.72520709525492,5.68280058330582,35.5441956458692,17.0371365182013,207.067122234709,390.579376704411,0.174529137136438,0.151343572405612,9.02531975227688,157.359728525034
31.7896840880964,49.2840699404303,42.0030261717702,34.0496324355046,3.57381538858154,4.92522335206491,7.33526947626979,8.95553927473014,0.620510811516561,0.244895363660943,2.72637576120062,5.68200449366387,35.5764114276651,16.5558442075151,206.941305933961,390.357689343743,0.174529137136438,0.151343572405612,9.02889106638105,157.126412635802
31.500281731377,49.3619387124655,41.9804194856637,34.0718760234032,3.5419789483024,4.92110611626446,7.33075191487829,8.96009951033144,0.623740864971681,0.238165237385727,2.72740776508229,5.68137655095729,35.61832217698,16.1002059147291,206.828254747519,390.169770790004,0.174529137136438,0.151343572405612,9.03252518101126,156.914515952909
31.2249712274911,49.4430513576019,41.9606720813273,34.0925429894922,3.51195113985829,4.9180731104503,7.32680638945861,8.96451250025558,0.626995846933172,0.231775343909677,2.72831657712806,5.68087621428876,35.6687289553383,15.6692407233231,206.725939250518,390.008178786159,0.174529137136438,0.151343572405612,9.03618863834999,156.721237655913
30.9626449383193,49.5264501639637,41.9434198091563,34.1116348110981,3.48357373105897,4.91598081005769,7.32335989201911,8.96871942422956,0.630267528193258,0.225714836366066,2.7291149966303,5.68047136256336,35.7264323338202,15.2617989136067,206.632687479237,389.866982859376,0.174529137136438,0.151343572405612,9.03985388738691,156.544149722537
