"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.101821460920526,0.106686032258916,NA,250
50.4768686336388,45.5433578938851,48.0909852743087,54.2268686336388,56.7268686336388,3.27313136636124,9.4566421061149,6.9090147256913,3.27313136636124,3.27313136636124,0,4.12234049316911,2.42392223955337,1.20766280385164e-15,-6.03831401925819e-16,0,389.561176604481,265.419485231094,6.15908029964335e-14,-4.80045964531026e-14,0.101821460920526,0.106686032258916,6.54626273272248,255.06494906911
50.809929447308,41.5613883381507,46.2506277344939,58.0028472559291,62.7062274370893,3.41659808079018,8.94224623801045,6.83306886536896,3.67042212237156,3.83963815009249,0,4.28864570981116,2.47999539902595,-1.13371854965537e-15,-5.33060305890851e-16,0,385.222252337089,264.22841424127,-5.72091803293852e-14,-4.41751616816401e-14,0.101821460920526,0.106686032258916,6.7686411088371,259.331020212971
51.0152770259781,37.9651419983573,44.501725315315,61.2653819898107,67.6870752378887,3.54366844276546,8.4538260062344,6.72078683440826,4.04532857351313,4.37335933646845,0,4.45540482640224,2.51895723493539,1.14132383278288e-15,0,0,381.276543237783,261.144547994778,5.69646365504907e-14,0,0.101821460920526,0.106686032258916,6.97436206133763,262.43460156735
51.1097447977453,34.688477254077,42.8661447891262,63.9965022990342,71.5876356219295,3.65398604707356,7.98698913004084,6.57511847717233,4.38815319664744,4.84810909407625,0,4.62505255463547,2.53748043565461,0,6.35439045392738e-16,0,377.45265306863,255.889422478107,0,5.59529970041034e-14,0.101821460920526,0.106686032258916,7.16253299029009,264.248504761912
51.109386287996,31.6807551098424,41.3609186938718,66.2151391710146,74.473122760533,3.7485112094751,7.53883668663677,6.40344231491494,4.69365689819902,5.25040881441574,0,4.79957707486306,2.53466265634465,0,-4.94454516723881e-15,0,373.604345832217,248.551152913541,0,-4.4290293154876e-13,0.101821460920526,0.106686032258916,7.3342397312077,264.839322023258
51.0284944294881,28.902577450739,39.9966850486081,67.9655987305073,76.4979626783442,3.82904575160388,7.10698819241233,6.21496619363593,4.96074822550123,5.57942513158035,2.22044604925031e-16,4.98042535540007,2.5114387222228,0,-8.14678575074583e-17,1.35556287238529e-14,369.691934847205,239.464202966126,0,-7.36470916533076e-15,0.101821460920526,0.106686032258916,7.49186407762286,264.391318337687
50.8791697509061,26.323058250527,38.7780837969367,69.30585624667,77.8462079845902,3.89773797739483,6.68931672376778,6.01846863163794,5.19145427060042,5.84318658934233,0,5.16866823003236,2.46968759639865,0,5.72060218541919e-16,0,365.754940478624,229.057516504892,0,5.1857443487649e-14,0.101821460920526,0.106686032258916,7.63835582643101,263.13237602963
50.6712944492018,23.9179151905128,37.7052243913442,70.29800559946,78.6907036191446,3.95671589252795,6.28394791879832,5.82099659905536,5.3897023909588,6.05385916896136,1.11022302462516e-16,5.3652390189815,2.41145213360456,0,-7.47468284171489e-18,6.55277155355626e-15,361.880653391677,217.735001677366,0,-6.76205352499847e-16,0.101821460920526,0.106686032258916,7.77669115258606,261.283143249663
50.412733536444,21.6680824873788,36.7753995918239,71.0017037521187,79.1739760722558,4.00788495840145,5.88928240711546,5.62750178498583,5.56027475339413,6.22410165024242,0,5.57110503481428,2.33847178173888,-3.26987308594072e-17,1.27265197822515e-15,0,358.176583548621,205.81354058998,-1.46734425665403e-15,1.14513398984852e-13,0.101821460920526,0.106686032258916,7.90957681655316,259.031895440021
