"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.142567315059763,NA,250
48.4144228313412,39.2877399548472,44.2860570783531,52.1644228313412,54.4127399548472,5.33557716865876,15.7122600451528,10.7139429216469,5.33557716865876,5.58726004515282,0,6.91778858432938,3.58557716865876,0,0.167788584329379,0,446.197363689245,392.620699968134,0,8.55721780079831,0.9,0.142567315059763,10.6711543373175,238.56538265073
47.1384695343815,33.3730696637801,39.0011224284529,54.2391869995792,57.8236643574986,5.0221822145231,10.6851652605171,10.2196363624765,5.41118165318355,6.51118650171212,0,5.60796058725301,4.23436708367714,0,0.530990693348634,0,326.976951586609,422.008897300731,0,25.5682202402947,0.9,0.142567315059763,10.3733183642788,231.575512983692
45.9500561853275,29.3155369672213,34.3400570224435,56.017094876775,60.0226174214531,4.92613081414551,8.50462307174785,9.41911479034165,5.66818000355203,7.55620804013039,0,5.01104986373722,4.56684676865567,0,0.872444379532684,0,271.736022413453,415.659731031662,0,40.0889523037047,0.9,0.142567315059763,10.4503410119256,225.64536247322
44.7807285327012,26.2123067952997,30.2784541446492,57.4413857395475,61.07866632171,4.89472458527332,7.24753615001278,8.57113524967363,5.96709284495915,8.5421396598358,0,4.69007914749252,4.76910415365096,0,1.19308786373112,0,239.464201356426,398.081944348842,0,52.5717713310073,0.9,0.142567315059763,10.6522711648746,219.791541533908
43.6361663970205,23.7248199488629,26.824813238725,58.4144758990651,61.3035737782575,4.85370094370662,6.35577815043489,7.67576216407476,6.36078717530815,9.28414515358132,0,4.46949642495484,4.83725280101093,0.0782367634209677,1.45383040048554,0,216.3041956873,371.820783661481,7.21571469508235,61.5905369205617,0.9,0.142567315059763,10.8388163898723,213.903849261931
42.6461251555117,21.8489081481534,24.1957928473436,58.5627735152563,61.4470753748677,4.67929367431921,5.49514162727018,6.55484182854154,7.13929216984099,9.34541528274782,0,4.14618842128369,4.57077032513135,0.499452025573293,1.50701903562812,0,191.074875440874,325.241366851776,45.7198620882333,61.4956090902247,0.9,0.142567315059763,10.7234298076165,208.700675041133
41.7960110784007,20.3935645199956,22.1546384117663,58.1926351650919,61.5680630283077,4.5189948642684,4.87037568325557,5.70944022202283,7.65017507934365,9.35487020800834,0,3.89822232759175,4.33344489150086,0.822236352658101,1.54259223599175,0,172.030142717655,288.653742209506,74.2333331140834,60.807671738168,0.9,0.142567315059763,10.5964958077425,204.104912203562
41.0666075572444,19.2380668956147,20.5374883546995,57.522504309292,61.6862967536238,4.37844536981766,4.4024155807176,5.0664217331079,7.96877304295498,9.34648594577629,4.44089209850063e-16,3.70384306040848,4.1308991926977,1.07267779524958,1.56832932783376,2.72721808954822e-14,157.235377328187,259.913910606245,95.1543047120596,59.88026773959,0.9,0.142567315059763,10.4757493761895,200.050963870474
40.4390799443494,18.3026932802044,19.2318846786835,56.6965244035104,61.804884765839,4.25781936209065,4.04278055877294,4.56952449111696,8.15621569253167,9.3351338605298,0,3.54880093576975,3.96053127767687,1.27036398561634,1.5883853527319,0,145.490752219693,237.119874341327,110.516574725254,58.8914942726315,0.9,0.142567315059763,10.3680815517949,196.475067072587
