"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.150182047798031,0.11385083353894,NA,250
49.7380212736695,50.9880212736695,50.9880212736695,48.44633242182,48.9937739465274,4.01197872633052,4.01197872633052,4.01197872633052,9.05366757817999,11.0062260534726,0,0,0,3.36112590123298,4.66283155142806,0,0,0,368.043286185011,440.637581609952,0.150182047798031,0.11385083353894,8.02395745266104,249.154170189356
49.4632307231156,51.8602341422158,51.8602341422158,47.1062139024211,48.1000879937313,4.02468760127431,4.12583475937922,4.12583475937922,8.83287687056845,10.8896359893134,0,0,0,3.38017317233682,4.71159947605545,0,0,0,361.698981697378,438.013130539019,0.150182047798031,0.11385083353894,8.09177264839227,248.3900009037
49.1805275871481,52.6256371517087,52.6256371517087,45.9421962613218,47.301079502657,4.03227095408259,4.22767604837939,4.22767604837939,8.63889564716366,10.784569828548,0,0,0,3.39570915694841,4.75634823019309,0,0,0,356.049175696799,435.754240064511,0.150182047798031,0.11385083353894,8.15205738714151,247.675077654544
48.8939402143096,53.2935756400461,53.2935756400461,44.9253785349375,46.5830174491246,4.03558007028534,4.31827357075774,4.31827357075774,8.46742041283937,10.6889253661285,0,0,0,3.40831648949561,4.79732966412542,0,0,0,350.979346505918,433.76337203091,0.150182047798031,0.11385083353894,8.20564615362103,246.989487478464
48.60675384011,53.8734150285593,53.8734150285593,44.0330141876681,45.9351084233836,4.03535132182527,4.39846533049334,4.39846533049334,8.31510899822842,10.601205946729,0,0,0,3.41847906742024,4.83479588677186,0,0,0,346.4031086724,431.973465941041,0.150182047798031,0.11385083353894,8.2532749541921,246.32170650828
48.3216220517402,54.3742873024282,54.3742873024282,43.246892537448,45.3486876477186,4.03222008607673,4.46912103816421,4.46912103816421,8.17930689116638,10.5203274015464,0,0,0,3.4265999933576,4.86899633331863,0,0,0,342.253766566503,430.338586030872,0.150182047798031,0.11385083353894,8.29559632667623,245.665776841763
48.0406637626332,54.8049055323857,54.8049055323857,42.5522153634123,44.816661222034,4.0267328603012,4.53111299123413,4.53111299123413,8.05786379283341,10.4454875992907,0,0,0,3.43301568690831,4.90017490009142,0,0,0,338.478651168757,428.827460533626,0.150182047798031,0.11385083353894,8.33319058699973,245.019351412851
47.7655472533024,55.1734379470806,55.1734379470806,41.9367992599046,44.3331156694131,4.01935801159422,4.58529335095483,4.58529335095483,7.94900761552867,10.3760775490722,0,0,-4.44089209850063e-16,3.43800724253308,4.92856743981038,0,0,-2.79017850908371e-14,335.035254029625,427.418960921583,0.150182047798031,0.11385083353894,8.36657468234345,244.382338076781
47.4975626848838,55.487431607257,55.487431607257,41.3904976402097,43.8930407853375,4.01049539980276,4.63247741943899,4.63247741943899,7.85125600116973,10.3116205720106,0,0,0,3.44180971409019,4.95439975156287,0,0,0,331.888549300071,426.098916424356,0.150182047798031,0.11385083353894,8.39620946565305,243.755964324945
