"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148264419749215,0.554650146603488,NA,250
46.3367790125393,47.5867790125393,25.3471160501573,50.0867790125393,52.5867790125393,7.41322098746069,7.41322098746069,29.6528839498427,7.41322098746069,7.41322098746068,0,0,14.8264419749214,1.55426801437563e-15,-4.69615818057601e-16,0,0,1623.49539625389,7.92676687331571e-14,-4.43786948064433e-14,0.148264419749215,0.554650146603488,14.8264419749214,221.944232100315
33.8000076307164,45.5197055634424,19.2393781313917,50.160669193347,54.7632650331262,16.2666425998184,7.05542617802823,9.8922085446767,7.42608722740126,7.7967482767743,6.75960302429444,0,8.066838950627,-2.5661556855446e-15,0,454.54172523618,0,563.535823883248,-1.05069666328309e-13,0,0.148264419749215,0.554650146603488,14.8264419749214,203.483025552024
26.488624227772,40.6358473909458,15.4646015199404,50.223549237394,56.553066544314,10.6677237737972,9.84371209602019,6.88234489596429,7.43704251218391,8.11944371370891,5.57828794666664,2.26624149196807,6.98191253628677,-1.91445205556195e-16,0,308.023656064884,110.126240366795,405.129407791569,-6.97686243981745e-15,0,0.148264419749215,0.554650146603488,14.8264419749215,189.365688920366
21.4173204072032,35.4566219334654,12.7952007159983,50.2770339291811,57.9964882235458,7.99212663451446,10.003850749309,5.28401330758917,7.44636538542832,8.38480759623142,5.11515949699283,3.2639493373031,6.4473331406255,5.02745465985393e-16,0,245.059517404573,144.286339803031,326.059866576791,1.68530396067598e-14,0,0.148264419749215,0.554650146603488,14.8264419749214,177.942665209394
17.6221154312969,30.748380234648,10.7706832124079,50.3225084235657,59.1418972539524,6.31975061684957,9.28522200764512,4.25612332406466,7.4542952622216,8.59881567395617,4.89374016654152,3.78703733440039,6.14566447397954,1.50715918293881e-16,0,208.959355893612,153.321652488664,277.803480499738,4.72603437555464e-15,0,0.148264419749215,0.554650146603488,14.8264419749214,168.605584555871
15.0366034892422,27.31833737838,9.40171668928314,50.7693661661302,59.630753743761,4.76302082833825,7.68879312908857,3.29108793188225,7.05283022238571,9.17684636858407,4.33779853163983,3.66342093744797,5.5135738296955,0,0.500466360019628,167.988179566264,136.930771637245,226.487404597071,0,40.7284709534649,0.148264419749215,0.554650146603488,14.0152596588029,162.156777466797
13.5201310542512,25.3913861048361,8.64015829816218,51.9248618469,59.2340669007229,3.43281379163834,5.89803563498198,2.4651171755665,6.34272854633743,10.0256811723463,3.4454985274158,3.03226808740014,4.57554749421301,0,1.4399057700265,123.757907167787,106.409146509935,174.689008407746,0,116.00520095745,0.148264419749215,0.554650146603488,12.4932198790555,158.710604204872
12.5399437106575,24.2340214684968,8.17929094973575,53.4061273017031,58.4197001297121,2.73401608614517,4.94619688065675,2.03959433722426,6.00761926580796,10.4732948049026,2.88399482837727,2.63666342782733,4.01205049099922,0,2.03712322176968,98.3464600755875,88.608008204006,145.865665485304,0,161.542561697457,0.148264419749215,0.554650146603488,11.5698319689735,156.779083560305
11.8701018877403,23.5247308302925,7.89029154633701,55.012664599428,57.4150009042093,2.31495809711616,4.38151933883252,1.79105599246503,5.85865759268884,10.7211338244057,2.4968878630022,2.37000797007947,3.64247931964639,-1.77635683940025e-15,2.46063501032306,81.8655742428085,77.1041447934788,127.771719041728,-4.77222926062688e-14,191.537819113044,0.148264419749215,0.554650146603488,10.9700101630511,155.712789768007
11.3953054309726,23.0948389879253,7.70748044048437,56.6227552639413,56.3405782772437,2.04396276169072,4.02801208715026,1.63635601374765,5.81452891632765,10.8544936733279,2.21666118389312,2.18434024211491,3.38980554537324,1.77635683940025e-15,2.77863000947732,70.4439366139512,69.2755999017925,115.679103549936,4.67317152696581e-14,212.094878724849,0.148264419749215,0.554650146603488,10.5694369808586,155.160958400567
11.0495017406657,22.845139895561,7.59306246553744,58.1585969436847,55.2638991036619,1.86032002615505,3.80192371419304,1.53710355356291,5.83257565839838,10.9158674420224,2.00818561652946,2.05381983542649,3.21408225152831,0,3.02467500438895,62.2078097485756,63.808875417769,107.314718217261,0,226.386212635138,0.148264419749215,0.554650146603488,10.3007627078732,154.910200149111
