"s_1","s_3","s_4","s_5","s_1.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_1.1","t_2.3","t_2.1.1","t_2.2.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
15.8684583226095,67.6419696080995,78.8199027234219,84.5136794712975,4.3501741625045,4.19479358077069,5.07845169307194,5.72408520741417,5.98080843147238,0,0.0722129848195121,0.166513834731302,180.154993727756,0,0.785984429483104,1.8437835731743,0.9,0.1,6.21953525102319,246.844010125428
14.0422226397089,67.4972411087099,77.6294017380283,82.8858382579243,3.82879247698747,4.52225031608345,6.19874060643108,6.86306493078336,5.81425060426341,0,0.392955698531973,0.478362349750107,155.236356237671,0,3.93809824239462,4.87573180018571,0.9,0.1,6.68556865254549,242.054703744371
12.4791598570824,67.1046079946234,75.7624935791215,80.8079294809963,3.37362015358808,4.7803262212538,7.07675663770271,7.75199534522252,5.64752533874011,0,0.677941177433842,0.756787725232281,134.115630379114,0,6.2546147422571,7.10138498492516,0.9,0.1,7.08225424140624,236.154190911824
11.1383582442125,66.5401774254778,73.5353821410743,78.5767703397535,2.97908144532442,4.97929533984616,7.73599321180437,8.43464506561862,5.4840843845626,0,0.930216455356915,1.00589799388504,116.281268193174,0,7.90803897605914,8.70368542720843,0.9,0.1,7.42019883380455,229.790688150518
9.98456737943758,65.8636189848183,71.1606331545971,76.3559139317792,2.63845006484212,5.1294035021269,8.21300634889798,8.95432919577023,5.32641021400268,0,1.15335014492419,1.22897096790438,101.243854009992,0,9.0514089664862,9.83074733717021,0.9,0.1,7.70873132683124,223.364733450632
8.98790027163043,65.1203063698927,68.7720417536897,74.2297206240984,2.344814836091,5.24000380033459,8.5452742143971,9.34765651096338,5.1761838177015,0,1.35086322394151,1.42879243559924,88.5598955625723,0,9.810573388267,10.5992195412534,0.9,0.1,7.95583947724224,217.109969019311
8.12329490059717,64.3438552611402,66.4489952026426,72.237569290599,2.09161688483866,5.31920377931366,8.76587789624028,9.643833887412,5.03440068945666,0,1.52600308507911,1.60786826813524,77.8412042933103,0,10.2845619583971,11.0995526621338,0.9,0.1,8.16827204267102,211.153714654979
7.36988369407386,63.5585714390112,64.2353225320081,70.3939211722964,1.87292356154979,5.37379145462396,8.90196434110483,9.8656101664858,4.9015092273167,0,1.6816699644529,1.76849857577225,68.7562933895909,0,10.549270423961,11.4010668431123,0.9,0.1,8.35167776754185,205.55769883739
6.71036012802712,62.7815895484307,62.1524445122168,68.6997627189268,1.68353334166155,5.40931217164695,8.97494479702041,10.0305103702423,4.77755546277799,0,1.82040860710099,1.91278758670531,61.0270222904194,0,10.6619353425187,11.5563917158495,0.9,0.1,8.51075165658428,200.344156907601
6.13039261377075,62.0246346519045,60.2080703358876,67.1490741543367,1.51897813388871,5.43021683375708,9.00132845346165,10.1519640616134,4.662311811006,0,1.94442807996713,2.04263785306778,54.4227656159548,0,10.6652956512171,11.6051956931677,0.9,0.1,8.6493777440409,195.5121717559
5.61810888184916,61.2954183019022,58.4017785125811,65.7324729096236,1.37547005358874,5.44003267297879,8.99367772335925,10.2402382673094,4.55537951885609,0,2.05563337842958,2.15974843570632,48.7537031891384,0,10.5910691291765,11.5772171558901,0.9,0.1,8.77076133299198,191.047778605956
5.16944040836055,60.5929327189507,56.7811496535491,64.4984760352766,1.24404008465352,5.44731263372162,8.90885921250857,10.2439540589388,4.43498328279169,0.0161786061638787,2.13866180974645,2.24862222570208,43.6547419258556,0.0799288311765564,10.3801952838091,11.4084173260645,0.9,0.1,8.82226731824022,187.041998816137
4.81570159363785,59.8813451638165,55.7257293086492,63.872146502402,1.0890702047734,5.48716710795773,8.41746837302838,9.78550630349267,4.15966325509893,0.155769683376748,2.07864270956485,2.19440260529076,37.8106328338273,0.73278572159734,9.54083749646673,10.580215670192,0.9,0.1,8.43270856995454,184.294922568506
4.52965159667594,59.1899772868273,55.0471475437992,63.6067923933643,0.973618763249137,5.4960859124963,8.08022983650224,9.49560831470126,3.94098359260938,0.261218541363518,2.03511999385747,2.15731625176376,33.4980246060407,1.18005820924778,8.9399661327368,10.0039872660459,0.9,0.1,8.13341983823061,182.373568820667
4.29364732455253,58.533778429656,54.6266072716979,63.557356877692,0.884675396243903,5.48728749210642,7.84411917711468,9.30885631872788,3.76329059750156,0.343249244809262,2.00297700143064,2.13137167417412,30.203725239583,1.49862590404395,8.49605606380112,9.58798311236148,0.9,0.1,7.89763927310633,181.011389903598
4.0957409626269,57.9196854552493,54.3855334390925,63.6347974425127,0.814300349587047,5.46844222583381,7.67685734806578,9.1873517331429,3.61621440475456,0.408592433117928,1.97891236909814,2.11287361318805,27.6170769445183,1.73269738239732,8.15991568118533,9.27838246226472,0.9,0.1,7.70800038704074,180.035757299481
3.92754370233972,57.3500957416733,54.2701247134233,63.7832697384619,0.757395763631808,5.44414687815581,7.55771001503303,9.10789689885738,3.49261331309157,0.461679617581866,1.96070258036589,2.09944154041719,25.5400341814172,1.90917777249483,7.90018548187825,9.04174985007176,0.9,0.1,7.55275743387465,179.331033895898
3.78298620776667,56.8248346330718,54.2426143790788,63.967569266146,0.710550650623325,5.41721329377798,7.47280843913992,9.05578637358305,3.38740923175933,0.505539082938416,1.94680171699655,2.08949889237213,23.8409412605954,2.0451862936509,7.6960111302924,8.85644652282881,0.9,0.1,7.42370984112802,178.818004486063
3.65756446485162,56.3422990105582,54.2760280724794,64.165698631656,0.671403197107824,5.38937888697602,7.41258697629076,9.02149866967164,3.29689336534391,0.542302675645502,1.93610897481974,2.08198329812575,22.4291879466193,2.1520141246939,7.53305751804489,8.70804451395839,0.9,0.1,7.3149856382894,178.441590179545
3.5478624880261,55.90013312937,54.3508818421302,64.3642317465899,0.638269979831441,5.36171636770954,7.37029298211924,8.99879881417451,3.21829431960938,0.573508371868572,1.92782613949519,2.07617119788284,21.2405603568905,2.237333589977,7.40120771876955,8.58670566276787,0.9,0.1,7.22229165698741,178.163109206116
