"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,39.355423338079,39.355423338079,4.99999999999997,4.99999999999997,4.99999999999997,9.92643665009983,9.92643665009983,0,0,0,4.99999999999997,4.99999999999997,0,0,0,343.528733001996,343.528733001996,198.528733001997,198.528733001997,99.9999999999995,99.9999999999995,99.9999999999995,0.1,0.9
50,50,50,39.0633394543131,39.0633394543131,5.00000000000002,5.00000000000002,5.00000000000002,9.83885583451978,9.83885583451978,0,0,-9.73770456931615e-16,5.00000000000002,5.00000000000002,0,0,-7.27817163856286e-14,341.777116690396,341.777116690396,196.777116690396,196.777116690396,100,100,100,0.1,0.9
50,50,50,38.8190624151685,38.8190624151685,4.99999999999998,4.99999999999998,4.99999999999998,9.76583486357824,9.76583486357824,0,0,0,4.99999999999998,4.99999999999998,0,0,0,340.316697271564,340.316697271564,195.316697271565,195.316697271565,99.9999999999996,99.9999999999996,99.9999999999996,0.1,0.9
50,50,50,38.6142433502728,38.6142433502728,5.00000000000002,5.00000000000002,5.00000000000002,9.70476560379217,9.70476560379217,0,0,0,5.00000000000002,5.00000000000002,0,0,0,339.095312075844,339.095312075844,194.095312075843,194.095312075843,100,100,100,0.1,0.9
50,50,50,38.4421406947574,38.4421406947574,5,5,5,9.65356083756819,9.65356083756819,4.44089209850063e-16,0,8.88178419700125e-16,5,5,3.3060530908506e-14,0,6.61210618170119e-14,338.071216751364,338.071216751364,193.071216751364,193.071216751364,100,100,100,0.1,0.9
50,50,50,38.2972690741888,38.2972690741889,5.00000000000002,5.00000000000002,5.00000000000002,9.61053517368938,9.61053517368937,4.44089209850063e-16,0,0,5.00000000000002,5.00000000000001,3.30299593355856e-14,0,0,337.210703473788,337.210703473788,192.210703473787,192.210703473788,100,100,100,0.1,0.9
50,50,50,38.1751361611539,38.1751361611539,4.99999999999998,4.99999999999998,4.99999999999998,9.57431726854718,9.57431726854719,0,0,0,4.99999999999998,4.99999999999998,0,0,0,336.486345370943,336.486345370943,191.486345370944,191.486345370944,99.9999999999997,99.9999999999997,99.9999999999997,0.1,0.9
50,50,50,38.0720425016365,38.0720425016365,4.99999999999998,4.99999999999998,4.99999999999998,9.54378404028845,9.54378404028845,0,0,0,4.99999999999998,4.99999999999998,0,0,0,335.875680805769,335.875680805769,190.875680805769,190.875680805769,99.9999999999997,99.9999999999997,99.9999999999997,0.1,0.9
50,50,50,37.9849271958963,37.9849271958963,4.99999999999997,4.99999999999997,4.99999999999997,9.51801062540906,9.51801062540906,0,0,0,4.99999999999997,4.99999999999997,0,0,0,335.36021250818,335.36021250818,190.360212508181,190.360212508181,99.9999999999994,99.9999999999994,99.9999999999994,0.1,0.9
50,50,50,37.9112474989706,37.9112474989706,5.00000000000001,5.00000000000001,5.00000000000001,9.49623179897409,9.49623179897409,4.44089209850063e-16,0,0,5,5,3.29487419030088e-14,0,0,334.924635979482,334.924635979482,189.924635979482,189.924635979482,100,100,100,0.1,0.9
50,50,50,37.8488838761033,37.8488838761033,5.00000000000003,5.00000000000003,5.00000000000003,9.47781187474271,9.47781187474271,0,0,0,5.00000000000003,5.00000000000003,0,0,0,334.556237494855,334.556237494855,189.556237494854,189.556237494854,100.000000000001,100.000000000001,100.000000000001,0.1,0.9
50,50,50,37.7960644148518,37.7960644148518,4.99999999999998,4.99999999999998,4.99999999999998,9.4622209690258,9.4622209690258,-4.44089209850063e-16,0,0,4.99999999999998,4.99999999999998,-3.29245757548519e-14,0,0,334.244419380516,334.244419380516,189.244419380516,189.244419380516,99.9999999999996,99.9999999999996,99.9999999999996,0.1,0.9
50,50,50,37.7513041360731,37.7513041360731,5,5,5,9.44901610371295,9.44901610371295,0,0,0,4.99999999999999,4.99999999999999,0,0,0,333.980322074259,333.980322074259,188.980322074259,188.980322074259,99.9999999999999,99.9999999999999,99.9999999999999,0.1,0.9
50,50,50,37.7133559005869,37.7133559005869,4.99999999999999,4.99999999999999,4.99999999999999,9.43782603401825,9.43782603401826,0,0,4.44089209850063e-16,4.99999999999999,4.99999999999999,0,0,3.2907242110993e-14,333.756520680365,333.756520680365,188.756520680365,188.756520680365,99.9999999999998,99.9999999999998,99.9999999999998,0.1,0.9
50,50,50,37.6811704325376,37.6811704325376,5.00000000000002,5.00000000000002,5.00000000000002,9.42833897514678,9.42833897514677,0,0,0,5.00000000000003,5.00000000000001,0,0,0,333.566779502937,333.566779502936,188.566779502935,188.566779502936,100,100,100,0.1,0.9
50,50,50,37.6538635767544,37.6538635767544,5.00000000000001,5.00000000000001,5.00000000000001,9.42029260813442,9.42029260813442,0,0,0,5.00000000000001,5.00000000000001,0,0,0,333.405852162689,333.405852162689,188.405852162688,188.405852162688,100,100,100,0.1,0.9
50,50,50,37.6306893442403,37.6306893442403,4.99999999999999,4.99999999999999,4.99999999999999,9.4134658941886,9.41346589418859,0,0,0,5,4.99999999999999,0,0,0,333.269317883772,333.269317883771,188.269317883772,188.269317883772,99.9999999999998,99.9999999999998,99.9999999999998,0.1,0.9
50,50,50,37.6110176237854,37.6110176237854,5.00000000000002,5.00000000000002,5.00000000000002,9.40767233606012,9.40767233606012,0,-8.88178419700125e-16,-1.72626279990251e-15,5.00000000000003,5.00000000000003,0,-6.57716332399049e-14,-1.27833688854108e-13,333.153446721203,333.153446721203,188.153446721202,188.153446721202,100,100,100,0.1,0.9
50,50,50,37.5943156805664,37.5943156805664,5.00000000000001,5.00000000000001,5.00000000000001,9.40275440594637,9.40275440594637,0,0,-8.88178419700125e-16,5.00000000000001,5.00000000000001,0,0,-6.57646444408703e-14,333.055088118928,333.055088118928,188.055088118927,188.055088118927,100,100,100,0.1,0.9
50,50,50,37.580132746691,37.5801327466911,4.99999999999999,4.99999999999999,4.99999999999999,9.39857892014159,9.39857892014159,0,8.88178419700125e-16,0,4.99999999999999,4.99999999999999,0,6.57587107186566e-14,0,332.971578402831,332.971578402831,187.971578402832,187.971578402832,99.9999999999998,99.9999999999998,99.9999999999998,0.1,0.9
50,50,50,37.568087149659,37.568087149659,4.99999999999999,4.99999999999999,4.99999999999999,9.39503318667274,9.39503318667275,-4.44089209850063e-16,0,0,4.99999999999999,4.99999999999999,-3.28768359641691e-14,0,0,332.900663733454,332.900663733455,187.900663733455,187.900663733455,99.9999999999998,99.9999999999998,99.9999999999997,0.1,0.9
