"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
25.526109856896,32.8636769934541,32.8636769934541,41.3024498481537,41.3024498481537,2.83002616048134,3.40211131322086,3.40211131322086,10.3223020263524,10.3223020263524,0.238240137301492,7.17826278663893e-16,1.77635683940025e-15,4.88087993134925,4.88087993134924,12.0296114213988,3.95226557093796e-14,9.78040813876227e-14,291.773722685579,291.773722685579,206.446040527048,206.446040527048,68.0422262644172,68.0422262644172,56.6005232096269,0.9,0.1
24.7381681133196,31.783655727924,31.783655727924,40.7845658901184,40.7845658901184,2.68897044483971,3.28636769934542,3.28636769934542,10.2152944434598,10.2152944434598,0.178065335081808,0,0,4.91096733245911,4.91096733245912,8.74075340002907,0,0,287.552570604487,287.552570604487,204.305888869196,204.305888869196,65.7273539869084,65.7273539869085,53.7794088967942,0.9,0.1
24.0341252552786,30.7734549564928,30.7734549564928,40.3246197064797,40.3246197064797,2.56588270777006,3.17836557279241,3.17836557279241,10.1202492803044,10.1202492803044,0.124053777973582,0,1.77635683940025e-15,4.93797311101322,4.93797311101322,5.93198161472568,0,9.2450697242859e-14,283.665133332274,283.665133332274,202.404985606088,202.404985606088,63.5673114558482,63.5673114558482,51.3176541554011,0.9,0.1
23.4022402576279,29.8264494265335,29.8264494265335,39.9145198491612,39.9145198491612,2.45765834639218,3.07734549564927,3.07734549564927,10.0356479220215,10.0356479220215,0.0752344430931089,0,1.77635683940025e-15,4.96238277845342,4.96238277845342,3.51093040086003,0,9.00792825045123e-14,280.080986616907,280.080986616907,200.71295844043,200.71295844043,61.5469099129854,61.5469099129854,49.1531669278437,0.9,0.1
22.8328973880025,28.93683234114,28.93683234114,39.5475091053037,39.5475091053037,2.36190204631244,2.98264494265334,2.98264494265334,9.96014310436569,9.96014310436569,0.030877415026664,-1.48096152599903e-15,0,4.98456129248665,4.98456129248665,1.4085714740391,-7.32671733107326e-14,0,276.770495666486,276.770495666486,199.202862087314,199.202862087314,59.6528988530668,59.6528988530668,47.2380409262488,0.9,0.1
22.3115561848715,28.0994920752007,28.0994920752007,39.2236135653629,39.2236135653629,2.28328973880026,2.89368323411401,2.89368323411401,9.88687727632596,9.88687727632596,0,0,-1.84393086733697e-18,5.00000000000002,5.00000000000002,0,0,-8.91031934525645e-17,273.444107596802,273.444107596802,197.737545526519,197.737545526519,57.8736646822801,57.8736646822802,45.6657947760052,0.9,0.1
21.8137506454808,27.3099106203165,27.3099106203164,38.9531881556677,38.9531881556677,2.23115561848715,2.80994920752007,2.80994920752007,9.80590339134072,9.80590339134072,6.93889390390723e-18,0,-9.43754372540176e-18,5,5,3.03774277982967e-16,0,-4.45935726047731e-16,269.628608162087,269.628608162087,196.118067826814,196.118067826814,56.1989841504014,56.1989841504014,44.6231123697429,0.9,0.1
21.3379109282576,26.5640794022268,26.5640794022268,38.7267629090545,38.7267629090545,2.18137506454806,2.73099106203163,2.73099106203162,9.73829703891685,9.73829703891685,1.38777878078145e-17,-1.40213468242953e-15,0,4.99999999999997,4.99999999999997,5.96137584113175e-16,-6.48542478808524e-14,0,266.19951266445,266.19951266445,194.765940778337,194.765940778337,54.6198212406325,54.6198212406325,43.6275012909613,0.9,0.1
20.8826044854753,25.858429087739,25.858429087739,38.5367286837562,38.5367286837562,2.13379109282575,2.65640794022267,2.65640794022267,9.68169072726358,9.68169072726358,0,2.26532831743074e-15,1.38873541172675e-17,4.99999999999998,4.99999999999998,0,1.02670040815155e-13,6.29407756510752e-16,263.099884277982,263.099884277982,193.633814545272,193.633814545272,53.1281588044534,53.1281588044534,42.675821856515,0.9,0.1
20.4465213153785,25.1897707328534,25.1897707328534,38.3769201557379,38.3769201557379,2.08826044854754,2.5858429087739,2.5858429087739,9.63418217093906,9.63418217093906,2.77555756156289e-17,1.35331501638711e-15,0,5.00000000000001,5.00000000000001,1.15086125898551e-15,6.01543672585899e-14,0,260.283106079735,260.283106079735,192.683643418781,192.683643418781,51.716858175478,51.7168581754781,41.7652089709507,0.9,0.1
20.0284610814783,24.5552461832796,24.5552461832796,38.242306176539,38.242306176539,2.04465213153786,2.51897707328535,2.51897707328534,9.5942300389345,9.5942300389345,0,1.3305463133949e-15,2.43010981559329e-17,5.00000000000002,5.00000000000001,0,5.80515268351185e-14,1.06025309868585e-15,257.710663559776,257.710663559775,191.88460077869,191.88460077869,50.3795414657069,50.3795414657069,40.8930426307572,0.9,0.1
19.627321828186,23.9522860681582,23.9522860681582,38.1287561762193,38.1287561762193,2.00284610814783,2.45552461832796,2.45552461832796,9.56057654413475,9.56057654413474,0,0,0,5,4.99999999999999,0,0,0,255.350484330733,255.350484330732,191.211530882695,191.211530882695,49.1104923665592,49.1104923665592,40.0569221629566,0.9,0.1
19.2420900660388,23.3785740602673,23.3785740602673,38.0328614124698,38.0328614124698,1.96273218281861,2.39522860681582,2.39522860681582,9.53218904405484,9.53218904405484,5.55111512312578e-17,3.99736290973991e-16,0,5.00000000000001,5.00000000000001,2.19459308283264e-15,1.68405912974633e-14,0,253.175674845599,253.175674845599,190.643780881097,190.643780881097,47.9045721363164,47.9045721363165,39.2546436563721,0.9,0.1
18.8718320359293,22.8320163351759,22.8320163351759,37.9517964354597,37.9517964354597,1.92420900660388,2.33785740602673,2.33785740602673,9.50821535311744,9.50821535311745,-5.55111512312578e-17,-1.26792312377036e-15,0,5,5,-2.16261709884013e-15,-5.25429074961105e-14,0,251.163545248922,251.163545248922,190.164307062349,190.164307062349,46.7571481205345,46.7571481205345,38.4841801320776,0.9,0.1
18.5156859915369,22.3107153652461,22.3107153652461,37.8832104900644,37.8832104900644,1.88718320359293,2.28320163351759,2.28320163351759,9.48794910886495,9.48794910886495,0,3.60560110413923e-16,4.64068149143109e-17,5.00000000000001,5.00000000000001,0,1.47062017541576e-14,1.89279946168818e-15,249.29484688358,249.29484688358,189.758982177299,189.758982177299,45.6640326703518,45.6640326703518,37.7436640718586,0.9,0.1
18.1728553637998,21.8129473451371,21.8129473451371,37.825141515436,37.825141515436,1.85156859915369,2.23107153652461,2.23107153652461,9.47080262251609,9.47080262251609,0,-8.88178419700125e-16,5.19364883189511e-17,5,5,0,-3.56755840510019e-14,2.0861400291196e-15,247.553169172351,247.553169172351,189.416052450322,189.416052450322,44.6214307304922,44.6214307304922,37.0313719830739,0.9,0.1
17.8426026917262,21.3371426732554,21.3371426732554,37.7759474201003,37.7759474201003,1.81728553637997,2.18129473451371,2.18129473451371,9.45628537885898,9.45628537885898,0,-2.4251855815018e-15,5.74123486533612e-17,5,5,0,-9.59829642991837e-14,2.27224153613655e-15,245.924457631254,245.924457631254,189.12570757718,189.12570757718,43.6258946902742,43.6258946902742,36.3457107275995,0.9,0.1
17.5242442209114,20.8818690157965,20.8818690157965,37.7342507191707,37.7342507191707,1.78426026917261,2.13371426732553,2.13371426732553,9.44398685502506,9.44398685502506,0,-3.07364929646278e-16,-6.28170002109131e-17,4.99999999999999,4.99999999999999,0,-1.19921630596215e-14,-2.45087072982749e-15,244.396625138738,244.396625138738,188.879737100501,188.879737100501,42.6742853465107,42.6742853465107,35.6852053834523,0.9,0.1
17.2171450853972,20.4458165622037,20.4458165622036,37.6988936176973,37.6988936176973,1.75242442209114,2.08818690157966,2.08818690157966,9.43356267979269,9.43356267979269,0,0,6.8137102813292e-17,5.00000000000001,5.00000000000001,0,0,2.62194420762469e-15,242.959235848358,242.959235848358,188.671253595854,188.671253595854,41.7637380315932,41.7637380315932,35.0484884418228,0.9,0.1
16.9207150005056,20.0277851473084,20.0277851473084,37.6689013403581,37.6689013403581,1.72171450853972,2.04458165622037,2.04458165622036,9.42472340442433,9.42472340442433,1.11022302462516e-16,2.05147568377246e-15,7.33626007311171e-17,5,5,4.00031120898238e-15,7.78920761505279e-14,2.78549013666143e-15,241.603246298291,241.603246298291,188.494468088487,188.494468088487,40.8916331244073,40.8916331244073,34.4342901707945,0.9,0.1
16.6344044043773,19.6266729694016,19.6266729694016,37.6434520286532,37.6434520286532,1.69207150005056,2.00277851473084,2.00277851473084,9.41722533508953,9.41722533508953,-1.11022302462516e-16,0,-1.56972200705533e-16,5.00000000000001,5.00000000000001,-3.95408667979947e-15,0,-5.88323781997539e-15,240.320791996913,240.320791996913,188.344506701791,188.344506701791,40.0555702946168,40.0555702946168,33.8414300010113,0.9,0.1
