"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_2.1","effort.t_2.2","effort.t_2.3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_2.1","profit_per_t.t_2.2","profit_per_t.t_2.3","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
18.0042267444453,67.4454506883065,67.4454506883065,78.9048203317211,85.1915436591738,4.79272242628275,3.93976692399558,3.93976692399558,4.61568263426385,5.00941394818873,5.88371462531758,2.72085558082144e-17,7.22098086331302e-17,-1.09166338292367e-17,1.38777878078145e-17,203.329812856436,3.30030451957575e-16,8.75880217492733e-16,-1.36177303443125e-16,1.75901665795122e-16,5.00941394818873,4.61568263426385,3.93976692399558,3.93976692399558,191.70889705131,0.1,0.9
15.9074292589221,67.6029986717869,67.6029986717869,78.5977292889179,84.2738044197368,4.31120322619189,4.23376451708328,4.23376451708328,5.30062512757599,5.96396025897488,5.88939650149714,7.79600494757294e-19,0,0.146809657716175,0.241110507627965,181.373597046415,8.7431625381579e-18,0,1.69692995945508,2.83239979568168,5.96396025897488,5.30062512757599,4.23376451708328,4.23376451708328,172.448129047676,0.1,0.9
14.1402823041614,67.4059166393959,66.9291038315239,77.3792101666458,82.6423057606958,3.77369188515767,4.57735090791323,5.05416371578522,6.26502876082534,6.93272398143152,5.65063265294774,0,0.23510436777463,0.400025327031593,0.485166453993876,155.011896359665,0,2.43846417449134,4.28094259886288,5.27471083749551,6.93272398143152,6.26502876082534,5.05416371578522,4.57735090791323,150.947675406307,0.1,0.9
12.6479610377553,66.9588071134931,65.6301554526014,75.6467054092608,80.7258487135198,3.31344223656817,4.84117765778754,5.72575926584544,6.98364130933693,7.65437654567696,5.41683996274562,0,0.457612035542411,0.614363630569241,0.69331006447999,133.081016565327,0,4.39653115300365,6.09513511738524,6.9878357123209,7.65437654567696,6.98364130933693,5.72575926584544,4.84117765778754,132.537689462727,0.1,0.9
11.3811786874337,66.346948149309,63.927339183105,73.6698383007754,78.7576084962129,2.92402012836602,5.03665668675883,6.21421275055144,7.50360661343721,8.19192910064244,5.19882906844818,0,0.648836669077406,0.799084918427297,0.875272067991181,115.031126257294,0,5.78613351851238,7.36612518978041,8.20180259650018,8.19192910064244,7.50360661343721,6.21421275055144,5.03665668675883,116.960805134641,0.1,0.9
10.2994188779779,65.6343298081402,61.9912326580119,71.6199743052402,76.8567600816901,2.59463977009794,5.17817291357634,6.54816497165056,7.86908025998059,8.592848228837,4.99764926091203,0,0.812816045519587,0.958953532284643,1.03527008521621,100.137414674289,0,6.74418588313701,8.23701188437112,9.05055581223209,8.592848228837,7.86908025998059,6.54816497165056,5.17817291357634,103.785590803917,0.1,0.9
9.3698083114521,64.8674967568155,59.9451326994047,69.5990970566055,75.078268371196,2.31540635438644,5.27796851422537,6.75852063729011,8.11860738175697,8.89334946215222,4.81315542193501,0,0.953635328601007,1.09806645330943,1.17661823995618,87.7924033536471,0,7.38164048549491,8.81680352379091,9.63237736414785,8.89334946215222,8.11860738175697,6.75852063729011,5.27796851422537,92.6162541754577,0.1,0.9
8.56583595685061,64.0794349699901,57.8737617759476,67.6638414803695,73.4425256489279,2.07775363962927,5.34597686719748,6.8735595946395,8.2828817599333,9.12006454427721,4.6445352041425,0,1.07501274611781,1.21982221147582,1.30200978119468,77.5014697736578,0,7.78435784538179,9.1862324567058,10.0191883325419,9.12006454427721,8.2828817599333,6.8735595946395,5.34597686719748,83.1101455851707,0.1,0.9
7.86615408054446,63.2929438505319,55.8327328864724,65.8425711283345,71.9519776262944,1.87449695137423,5.39003014130984,6.91703664046654,8.38523646450409,9.29233998743092,4.49064246662317,0,1.18015229485503,1.32700349042136,1.41368375294974,68.8681927572096,0,8.01694315293915,9.4042684039303,10.2636349697524,9.29233998743092,8.38523646450409,6.91703664046654,5.39003014130984,74.9798780549693,0.1,0.9
7.25354776493306,62.5233442026623,53.8567591929733,64.146622606187,70.6002115714176,1.69971485766477,5.41619493544287,6.90793214764917,8.4429873422785,9.42420876805552,4.35020291834906,-2.22044604925031e-16,1.27173494691955,1.42188252054749,1.51352361801688,61.5773345286055,-1.46870342613294e-15,8.1272076910075,9.51373208375151,10.4042991928194,9.42420876805552,8.4429873422785,6.90793214764917,5.41619493544287,67.9885943065908,0.1,0.9
6.71408806987599,61.7805576328958,51.9660591325925,62.5774118136596,69.3768533488782,1.54857092702978,5.42911826972975,6.86095087743568,8.46882999904176,9.52588335539066,4.22193530451294,0,1.35197029919387,1.50631825039208,1.60312208487053,55.3788965588208,0,8.15020593205299,9.54567004326945,10.4695011096763,9.52588335539066,8.46882999904176,6.86095087743568,5.42911826972975,61.9428370811911,0.1,0.9
6.23645320301141,61.0706595957656,50.1710651933952,61.1308169342649,68.2701667997108,1.4171296094309,5.43233496084628,6.7872631621716,8.47202101560359,9.6048367663517,4.10461822828211,0,1.42266728807667,1.58183757829268,1.68382920132096,50.0744942030327,0,8.11151654468653,9.52260907417422,10.4800681643435,9.6048367663517,8.47202101560359,6.7872631621716,5.43233496084628,56.6851843772362,0.1,0.9
5.81139170640807,60.3970187623423,48.4757616839178,59.7998357418047,67.2683980021519,1.30218945422502,5.42852182565268,6.69524498287658,8.45929593558784,9.66657281800184,3.99712314721699,0,1.48530454812682,1.64970082423986,1.75679107222155,45.5062565841191,0,8.02976480843155,9.46092348996334,10.4513492568005,9.66657281800184,8.45929593558784,6.69524498287658,5.42852182565268,52.0875781690007,0.1,0.9
5.43130078026897,59.7611229889306,46.8799947936145,58.5761709111194,66.3604349570402,1.20114127175235,5.41969977512268,6.59112028541491,8.43555448898621,9.71517276686889,3.89842709355676,0,1.54109267916659,1.71095379003489,1.8229822239401,41.5480203356989,0,7.9185035469195,9.37253966885901,10.394678848311,9.71517276686889,8.43555448898621,6.59112028541491,5.41969977512268,48.045650870094,0.1,0.9
5.0898958124441,59.1631731106172,45.3810444218286,57.4511567792775,65.5360957319761,1.11185154261659,5.40739083430337,6.47948150681009,8.40436200935171,9.75368389712991,3.80761376902967,0,1.59102635302828,1.76646899479085,1.88323295547967,38.09844453821,0,7.78759254144391,9.26615915667456,10.3184416436019,9.75368389712991,8.40436200935171,6.47948150681009,5.40739083430337,44.4740617046637,0.1,0.9
4.78195124494439,58.6025071156948,43.9746791781093,56.4162845427209,64.7862176797246,1.03256838029402,5.39273851201211,6.36369574245311,8.36831302450847,9.78439696987901,3.72386837979459,0,1.63592666570146,1.81697835106319,1.93825243535367,35.0756674030997,0,7.6442016603053,9.14813664498245,10.228847920313,9.78439696987901,8.36831302450847,6.36369574245311,5.39273851201211,41.3027352117607,0.1,0.9
4.50309688585713,58.0779014815451,42.6558553755423,55.4634843177667,64.1026432877138,0.961846459265377,5.37659937679854,6.24621482055355,8.32929410295471,9.80904545892197,3.64646944892141,-2.77555756156289e-17,1.67647504266782,1.863099123137,1.98864812019205,32.4131711191894,-1.36242478316093e-16,7.49353791737106,9.02311186776958,10.1304994905956,9.80904545892197,8.32929410295471,6.24621482055355,5.37659937679854,38.4738583706151,0.1,0.9
4.24965721855826,57.5877840379461,41.4191734232009,54.585261376276,63.4781555604766,0.898487377832318,5.3596124589079,6.12880903181154,8.28867395881932,9.82894953643526,3.57477950095294,0,1.71324018769509,1.90535462182846,2.03494200637766,30.0565811108253,0,7.33937235803415,8.89446617989253,10.0268041336606,9.82894953643526,8.28867395881932,6.12880903181154,5.3596124589079,35.9394951132927,0.1,0.9
4.01852406869694,57.1303833320148,40.2591701880128,53.7747462184423,62.9063920287185,0.841492352932199,5.34225177271823,6.0127420657059,8.24744129216741,9.84512082250846,3.50823568369393,0,1.74669945180232,1.94419077109844,2.07758418386145,27.9611832058429,0,7.18442258680472,8.76465399476806,9.92028019251615,9.84512082250846,8.24744129216741,6.0127420657059,5.34225177271823,33.659694117288,0.1,0.9
3.8106116638549,56.7002760706312,39.2029492479075,53.0690363332765,62.4324543687936,0.786468211610528,5.32842252846065,5.86645340925304,8.16296375812479,9.80763783912905,3.43034329387042,0.0155779803755092,1.7638927329749,1.96662637343134,2.10360106058548,25.9688836698056,0.0695093853217123,6.97776853526639,8.57716349908927,9.75083946866799,9.80763783912905,8.16296375812479,5.86645340925304,5.32842252846065,31.4587284644211,0.1,0.9
3.6352096594765,56.2846125104149,38.355737712396,52.6098903042029,62.2209263746586,0.725212612077577,5.32587616137104,5.61405892562502,7.93088907702875,9.59326430760638,3.29983062514426,0.0870431209235663,1.72953230778211,1.93752361406265,2.0779748845954,23.7951638473756,0.37770622401271,6.59709396852665,8.19642804531345,9.37429631699784,9.59326430760638,7.93088907702875,5.61405892562502,5.32587616137104,29.0085044831031,0.1,0.9
