"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.1,NA,250
45.75,53,53,55.5,58,8.00000000000001,2,2,2,2,4,0,0,2.46519032881566e-32,0,324,0,0,5.54667823983524e-31,0,0.9,0.1,4,265.25
41.8155969279661,55.7643093220339,55.7643093220339,60.5869512711864,65.317093220339,7.65730932203389,2.2176906779661,2.2176906779661,2.32229872881356,2.42690677966101,4.1843220338983,-3.36759102455186e-16,-3.27626905350825e-16,0,0,311.292637711864,-7.10056567526759e-15,-6.90801329932215e-15,0,0,0.9,0.1,4.1843220338983,279.248260063559
38.1469613323819,58.2580230882297,58.2580230882297,65.0998659820497,71.5208493088756,7.31815891511597,2.43983170988405,2.43983170988405,2.65083467748128,2.85779053258115,4.37525675391089,2.22044604925031e-16,-6.91085187638394e-18,1.95009492597275e-16,0,298.739388480558,4.39059781469706e-15,-1.36651692827173e-16,3.88423299363588e-15,0,0.9,0.1,4.37525675391089,291.283722799767
34.7094507022044,60.4579035972104,60.4579035972104,68.9392891746437,76.3981161381962,6.97676884169334,2.66372960036784,2.66372960036784,2.97655894937843,3.27014535077814,4.57229658537112,0,0,1.76616128524401e-16,0,286.072620583255,0,0,3.31034225856568e-15,0,0.9,0.1,4.57229658537112,300.962663209465
31.4789896841019,62.3521923433319,62.3521923433319,72.0712216790788,79.9625238585909,6.62975967136007,2.88697575858139,2.88697575858139,3.29197747224256,3.64815013702253,4.7751833702593,0,5.19899734575259e-16,1.55559323504826e-16,0,273.129282610571,0,9.02548513447473e-15,2.74009831647228e-15,0,0.9,0.1,4.7751833702593,308.217119908435
28.43890788776,63.9394608908747,63.9394608908747,74.5178392292327,82.3862510200991,6.2755400616595,3.10757814108386,3.10757814108386,3.59196597062503,3.98526149458525,4.98391159042573,-3.51555820373658e-16,0,1.31940145697052e-16,0,259.830074623332,-5.70559028473525e-15,0,2.17979816531385e-15,0,0.9,0.1,4.98391159042573,313.221919918841
25.5777714818076,65.2268222394984,65.2268222394984,76.3405061161881,83.9077589908441,5.91381536634364,3.32402151151985,3.32402151151985,3.87395979163312,4.28301500870752,5.19870118578721,-2.82078089565217e-16,-1.66657779495345e-16,3.17151837179737e-16,0,246.158931291339,-4.27110714197638e-15,-2.52346161790039e-15,4.90282755947445e-15,0,0.9,0.1,5.19870118578721,316.279681067837
22.8879009228906,66.227853326566,66.227853326566,77.6214272992694,84.7610616785836,5.5452026902248,3.53525668190582,3.53525668190582,4.13761202954782,4.54775283313581,5.41994314689306,0,7.64835655500623e-16,0,-1.11022302462516e-16,232.144042688594,0,1.0780306827561e-14,0,-1.62707186149954e-15,0.9,0.1,5.41994314689307,317.726096553876
20.3643562421421,66.9605372606413,66.9605372606413,78.4484450418891,85.1403282992901,5.17094580619801,3.74062961874764,3.74062961874763,4.38415251923384,4.78740774320436,5.64812149399255,1.2400615489267e-16,-1.678782181598e-16,4.51975930446979e-17,0,217.842530253861,1.62328743260376e-15,-2.19758932113154e-15,6.07102437859624e-16,0,0.9,0.1,5.64812149399255,317.874204104604
18.0042267444453,67.4454506883065,67.4454506883065,78.9048203317211,85.1915436591738,4.79272242628275,3.93976692399558,3.93976692399558,4.61568263426385,5.00941394818873,5.88371462531758,0,-4.14710252635963e-17,0,0,203.329812856436,0,-5.03029315755033e-16,0,0,0.9,0.1,5.88371462531758,316.991492111953
15.9074292589221,67.602998671787,67.6029986717869,78.5977292889179,84.2738044197368,4.31120322619189,4.23376451708329,4.23376451708329,5.30062512757599,5.96396025897489,5.88939650149715,0,-3.99490780925714e-18,0.146809657716175,0.241110507627965,181.373597046415,0,-4.48025989416097e-17,1.69692995945507,2.83239979568168,0.9,0.1,6.27731666684129,313.984960311151
14.1402823041614,66.9291038315239,67.4059166393959,77.3792101666459,82.6423057606958,3.77369188515768,5.05416371578521,4.57735090791323,6.26502876082533,6.9327239814315,5.65063265294775,0.235104367774626,0,0.400025327031591,0.485166453993873,155.011896359665,2.4384641744913,0,4.28094259886286,5.27471083749547,0.9,0.1,6.77092880174783,308.496818702423
12.6479610377553,65.6301554526014,66.9588071134931,75.6467054092608,80.7258487135198,3.31344223656818,5.72575926584544,4.84117765778755,6.98364130933694,7.65437654567696,5.41683996274562,0.45761203554241,0,0.614363630569243,0.69331006447999,133.081016565327,4.39653115300364,0,6.09513511738526,6.98783571232091,0.9,0.1,7.18212569333726,301.609477726631
11.3811786874337,63.927339183105,66.346948149309,73.6698383007754,78.7576084962129,2.92402012836602,6.21421275055145,5.03665668675883,7.50360661343721,8.19192910064244,5.19882906844818,0.648836669077408,-4.44089209850063e-16,0.799084918427297,0.875272067991182,115.031126257294,5.7861335185124,-3.97795742807879e-15,7.36612518978041,8.20180259650019,0.9,0.1,7.52202272394407,294.082912816836
10.2994188779779,61.9912326580119,65.6343298081402,71.6199743052402,76.8567600816901,2.59463977009794,6.54816497165056,5.17817291357633,7.86908025998058,8.592848228837,4.99764926091203,0.812816045519586,0,0.958953532284642,1.03527008521621,100.137414674289,6.74418588313701,0,8.23701188437112,9.05055581223208,0.9,0.1,7.80468892393247,286.40171573106
9.3698083114521,59.9451326994047,64.8674967568155,69.5990970566055,75.078268371196,2.31540635438644,6.75852063729011,5.27796851422537,8.11860738175698,8.89334946215223,4.81315542193501,0.953635328601007,0,1.09806645330943,1.17661823995618,87.7924033536471,7.38164048549491,0,8.81680352379091,9.63237736414786,0.9,0.1,8.04147544380164,278.859803195474
8.56583595685061,57.8737617759476,64.0794349699901,67.6638414803695,73.4425256489279,2.07775363962927,6.8735595946395,5.34597686719749,8.28288175993331,9.12006454427721,4.64453520414251,1.07501274611781,0,1.21982221147582,1.30200978119468,77.5014697736578,7.7843578453818,0,9.18623245670581,10.0191883325419,0.9,0.1,8.24137994293082,271.625399832086
7.86615408054445,55.8327328864723,63.2929438505319,65.8425711283345,71.9519776262944,1.87449695137423,6.91703664046655,5.39003014130984,8.38523646450409,9.29233998743093,4.49064246662317,1.18015229485504,0,1.32700349042136,1.41368375294974,68.8681927572096,8.01694315293916,0,9.40426840393031,10.2636349697524,0.9,0.1,8.41148200484932,264.786379572178
7.25354776493305,53.8567591929733,62.5233442026623,64.146622606187,70.6002115714175,1.69971485766477,6.90793214764917,5.41619493544287,8.44298734227851,9.42420876805552,4.35020291834906,1.27173494691955,0,1.42188252054749,1.51352361801688,61.5773345286055,8.1272076910075,0,9.51373208375152,10.4042991928194,0.9,0.1,8.55734400383298,258.380485338173
6.71408806987599,51.9660591325924,61.7805576328958,62.5774118136596,69.3768533488782,1.54857092702978,6.86095087743569,5.42911826972976,8.46882999904176,9.52588335539067,4.22193530451295,1.35197029919387,0,1.50631825039208,1.60312208487054,55.3788965588208,8.150205932053,0,9.54567004326946,10.4695011096763,0.9,0.1,8.68334593896943,252.414969997902
6.2364532030114,50.1710651933952,61.0706595957656,61.1308169342649,68.2701667997108,1.4171296094309,6.78726316217159,5.43233496084628,8.47202101560359,9.6048367663517,4.10461822828211,1.42266728807667,0,1.58183757829268,1.68382920132096,50.0744942030326,8.11151654468653,0,9.52260907417421,10.4800681643435,0.9,0.1,8.79295229597242,246.879161726148
5.81139170640807,48.4757616839178,60.3970187623423,59.7998357418047,67.2683980021519,1.30218945422502,6.69524498287658,5.42852182565268,8.45929593558784,9.66657281800184,3.99712314721699,1.48530454812682,0,1.64970082423986,1.75679107222155,45.5062565841191,8.02976480843156,0,9.46092348996334,10.4513492568005,0.9,0.1,8.88891959180522,241.752405896625
5.43130078026897,46.8799947936144,59.7611229889306,58.5761709111194,66.3604349570402,1.20114127175235,6.59112028541492,5.41969977512268,8.43555448898621,9.7151727668689,3.89842709355676,1.54109267916659,0,1.71095379003489,1.8229822239401,41.5480203356988,7.9185035469195,0,9.37253966885901,10.394678848311,0.9,0.1,8.97345578669834,237.009024430974
5.0898958124441,45.3810444218286,59.1631731106172,57.4511567792775,65.5360957319761,1.11185154261659,6.47948150681009,5.40739083430337,8.40436200935172,9.75368389712992,3.80761376902967,1.59102635302828,0,1.76646899479085,1.88323295547967,38.0984445382099,7.78759254144391,0,9.26615915667456,10.3184416436019,0.9,0.1,9.04834207232847,232.621365856143
4.78195124494439,43.9746791781093,58.6025071156948,56.4162845427209,64.7862176797246,1.03256838029402,6.36369574245311,5.39273851201211,8.36831302450847,9.78439696987902,3.72386837979459,1.63592666570146,0,1.81697835106319,1.93825243535367,35.0756674030997,7.6442016603053,0,9.14813664498244,10.2288479203131,0.9,0.1,9.11502583191291,228.561639761194
4.50309688585713,42.6558553755423,58.0779014815451,55.4634843177667,64.1026432877138,0.961846459265376,6.24621482055355,5.37659937679854,8.32929410295471,9.80904545892197,3.64646944892141,1.67647504266782,0,1.863099123137,1.98864812019205,32.4131711191893,7.49353791737106,0,9.02311186776957,10.1304994905956,0.9,0.1,9.17469173491827,224.802981348425
4.24965721855826,41.4191734232008,57.5877840379461,54.585261376276,63.4781555604766,0.898487377832318,6.12880903181154,5.3596124589079,8.28867395881932,9.82894953643526,3.57477950095294,1.71324018769509,0,1.90535462182846,2.03494200637766,30.0565811108253,7.33937235803415,0,8.89446617989252,10.0268041336606,0.9,0.1,9.22831631685415,221.320031616458
4.01852406869693,40.2591701880127,57.1303833320148,53.7747462184422,62.9063920287185,0.841492352932199,6.0127420657059,5.34225177271824,8.24744129216741,9.84512082250846,3.50823568369393,1.74669945180232,0,1.94419077109844,2.07758418386145,27.9611832058429,7.18442258680471,0,8.76465399476805,9.92028019251615,0.9,0.1,9.27671009045614,218.089215835885
3.8106116638549,39.2029492479075,56.7002760706312,53.0690363332765,62.4324543687936,0.786468211610527,5.86645340925304,5.32842252846065,8.16296375812479,9.80763783912905,3.43034329387042,1.7638927329749,0.0155779803755101,1.96662637343134,2.10360106058548,25.9688836698056,6.97776853526638,0.0695093853217163,8.57716349908927,9.75083946866799,0.9,0.1,9.28004144123765,215.215327684464
3.6352096594765,38.355737712396,56.2846125104149,52.6098903042028,62.2209263746586,0.725212612077576,5.61405892562501,5.32587616137104,7.93088907702875,9.59326430760638,3.29983062514426,1.72953230778211,0.0870431209235663,1.93752361406265,2.0779748845954,23.7951638473756,6.59709396852665,0.37770622401271,8.19642804531345,9.37429631699784,0.9,0.1,9.13190455250799,213.106376561149
