"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_2.1","effort.t_2.2","effort.t_2.3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_2.1","profit_per_t.t_2.2","profit_per_t.t_2.3","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
39.3301567520926,50,44.2464856499461,35.4637167633214,31.0951821686906,3.97099816323366,5,5.33109827994142,7.13742960299419,8.7798211693326,2.70449464118654e-16,0,0.647907618329174,3.32842129843705,6.02367108323377,1.02068544656838e-14,0,41.0320723433139,228.633104219043,446.243522062835,351.192846773304,214.122888089826,106.621965598828,50,3.97099816323366,0.1,0.231297472656138
38.976372744481,50,43.9007406575148,35.2419248630166,30.9335888306966,3.93301567520927,5,5.27953913767874,7.0878813092939,8.73202478905404,-5.39340865507309e-16,0,0.644036515086229,3.32876336359701,6.02720012131677,-2.02251159601358e-14,0,40.4890802403467,227.145263976564,443.806885052851,349.280991562162,212.636439278817,105.590782753575,50,3.93301567520927,0.1,0.231297472656138
38.64645493323,50,43.5927448970366,35.0445932236501,30.7898547521951,3.8976372744481,5,5.23359383142445,7.04392929411999,8.6896219389938,-4.44089209850063e-16,0,0.640474969244492,3.32911896034751,6.030406070408,-1.65579621269466e-14,0,40.0017411710837,225.826314423608,441.644214691597,347.584877559752,211.3178788236,104.671876628489,50,3.8976372744481,0.1,0.231297472656138
38.3384549615322,50,43.3180163934327,34.8687480239745,30.6618067713683,3.864645493323,5,5.19262266769499,7.00485262413729,8.65192925905973,5.36596545249994e-16,0,0.637222378754116,3.3294658602857,6.03331176096018,1.99043657826374e-14,0,39.5651249658233,224.653935309647,439.72078765826,346.077170362389,210.145578724119,103.8524533539,50,3.864645493323,0.1,0.231297472656138
38.0506220163527,50,43.07266642293,34.7118356424457,30.5475764232274,3.83384549615322,5,5.15605216066586,6.97004802244294,8.6183674787493,2.67694342333303e-16,0,0.634263054150032,3.32979474690877,6.03594219894119,9.88394130118191e-15,0,39.1740808421376,223.609729582695,438.007218107898,344.734699149972,209.101440673288,103.121043213317,50,3.83384549615322,0.1,0.231297472656138
37.7813783634233,50,42.8533140255176,34.5716494678049,30.4455486448176,3.80506220163526,5,5.12337649643633,6.93900226636999,8.58844064636906,-7.11228052428942e-16,0,0.631575986906996,3.33010209912856,6.03832191396444,-2.61512434243417e-14,0,38.8237468297903,222.678175766154,436.47836338028,343.537625854762,208.1700679911,102.467529928727,50,3.80506220163526,0.1,0.231297472656138
37.5292984550342,50,42.6570116619017,34.4462733181818,30.3543211877208,3.77813783634233,5,5.09415212278021,6.91127414919024,8.56172118588799,-2.66627571959238e-16,0,0.629138989302612,3.33038704215951,6.04047396853788,-9.76700316049743e-15,0,38.5097103412913,221.845991022483,435.112550839399,342.46884743552,207.338224475707,101.883042455604,50,3.77813783634233,0.1,0.231297472656138
37.2930910139954,50,42.4811821797674,34.3340364159182,30.2726718857596,3.75292984550342,5,5.06799052666743,6.88648166118547,8.53783851798035,0,-1.11022302462516e-16,0.626930430442228,3.33064992505355,6.04241964450423,0,-5.59355959189584e-15,38.2280314069244,221.101704000289,433.890995526416,341.513540719214,206.594449835564,101.359810533349,50,3.75292984550342,0.1,0.231297472656138
37.0715836086279,50,42.3235658531076,34.2334768596459,30.1995319068052,3.72930910139954,5,5.0445510838321,6.86429231121899,8.51647008084671,2.65722798153587e-16,0,0.624929929747165,3.33089166298015,6.04417840727268,9.67157639292305e-15,0,37.9752147381374,220.43534516785,432.797343442492,340.658803233869,205.92876933657,100.891021676642,50,3.72930910139954,0.1,0.231297472656138
36.8637093221821,50,42.1821759603984,34.1433115877843,30.1339636772629,3.70715836086279,5,5.02353461028608,6.84441551605568,8.49733408270383,0,0,0.623118593646911,3.3311134245553,6.04576798179778,0,0,37.7481656981744,219.838209537833,431.817304120401,339.893363308153,205.332465481671,100.470692205722,50,3.70715836086279,0.1,0.231297472656138
36.6684951908057,50,42.0552614573774,34.0624114314428,30.0751425173645,3.68637093221821,5,5.00467775759258,6.82659645413513,8.4801835631932,7.09042667502411e-16,0,0.621479051792786,3.3313164781762,6.04720447003103,2.56727067074158e-14,0,37.5441441554161,219.302668022862,430.938350057574,339.207342527728,204.797893624054,100.093555151852,50,3.68637093221821,0.1,0.231297472656138
36.4850521410088,50,41.9412755027857,33.9897802298572,30.0223412598936,3.66684951908057,5,4.98774821357043,6.8106110134438,8.46480147465747,-2.64612549278559e-16,0,0.619995406619503,3.33150211355555,6.04850247982494,-9.55954445531181e-15,0,37.3607214279831,218.822013789604,430.149467962515,338.592058986299,204.318330403314,99.7549642714086,50,3.66684951908057,0.1,0.231297472656138
36.312566203461,50,41.8388488085484,33.9245372311111,29.9749172906667,3.64850521410087,5,4.97254061319337,6.79626158748128,8.4509965742823,-5.28595132609884e-16,0,0.618653147433166,3.3316716000332,6.04967525253363,-1.9057719286882e-14,0,37.1957419123008,218.390335089591,429.440951071807,338.039862971292,203.887847624438,99.4508122638674,50,3.64850521410087,0.1,0.231297472656138
36.150290817213,50,41.7467669754954,33.8659021761792,29.9323015705221,3.6312566203461,5,4.95887305551347,6.78337354523014,8.4385999700821,2.64006343023336e-16,0,0.61743905224299,3.33182616367848,6.05073478407853,9.50095480098808e-15,0,37.0472895417463,218.002408817904,428.804224531154,337.543998803284,203.501206356904,99.1774611102694,50,3.6312566203461,0.1,0.231297472656138
35.99754006882,50,41.6639511340114,33.8131825923815,29.8939892898306,3.6150290817213,5,4.94658413077049,6.77179224603187,8.42746219966567,-2.63736906692999e-16,0,0.616341087901126,3.33196697453312,6.05169193756575,-9.47555443438803e-15,0,36.9136586888819,217.653610678992,428.23169769684,337.098487986627,203.153767380956,98.9316826154098,50,3.6150290817213,0.1,0.231297472656138
35.8536827357516,50,41.5894413375308,33.7657629185844,29.8595318763679,3.599754006882,5,4.93553037508832,6.76138050043429,8.41745074675287,-2.63487459735995e-16,0,0.61534831331228,3.33209513968053,6.0525565470072,-9.45241297969394e-15,0,36.7933289717395,217.339838871633,427.716638548419,336.698029870115,202.841415013029,98.7106075017663,50,3.599754006882,0.1,0.231297472656138
