"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
37.61899519322,36.8914323868355,37.61899519322,36.8914323868355,37.61899519322,4.96592263049561,4.94631293165422,4.96592263049561,4.94631293165422,4.96592263049561,1.62636396597496,1.62636396597594,0.000991314401637133,-2.77555756156289e-17,1.23811330941904e-16,242.9404230149,242.940423015047,6.67330981960404,-2.28108193625202e-13,1.20160732326374e-12,99.3184526099121,98.9262586330843,99.3184526099121,98.9262586330843,99.3184526099121,0.132082345512995,0.131752978217762
37.3805432773194,36.6381246129973,37.3805432773194,36.6381246129973,37.3805432773194,4.93187335584957,4.90963868410034,4.93187335584957,4.90963868410034,4.93187335584957,1.62636501403026,1.6263650140301,0.000991412557411808,-2.77555756156289e-17,-2.50171857123097e-16,241.20925325677,241.209253256747,6.62572076085504,-2.26451326953616e-13,-2.4102622920076e-12,98.6374671169913,98.1927736820067,98.6374671169913,98.1927736820067,98.6374671169913,0.132082345512995,0.131752978217762
37.1614233257198,36.4051044942297,37.1614233257198,36.4051044942297,37.1614233257198,4.90061857564837,4.87594069105208,4.90061857564837,4.87594069105208,4.90061857564837,1.62636599973259,1.62636599973244,0.000991505242511292,2.77555756156289e-17,2.54903897686959e-18,239.619501394175,239.619501394153,6.5820158879487,2.24929312251341e-13,2.43929202040371e-14,98.0123715129673,97.5188138210415,98.0123715129673,97.5188138210415,98.0123715129673,0.132082345512995,0.131752978217762
36.959867433932,36.1905203706431,36.959867433932,36.1905203706431,36.959867433932,4.87189778974504,4.84494175596092,4.87189778974504,4.84494175596092,4.87189778974504,1.62636692707053,1.62636692707089,0.000991592830986932,-2.77555756156289e-17,1.23811553835975e-16,238.157989418032,238.157989418085,6.54183334004927,-2.23529587023983e-13,1.17741151332732e-12,97.4379557949009,96.8988351192184,97.4379557949009,96.8988351192184,97.4379557949009,0.132082345512995,0.131752978217762
36.7742980549943,35.9927213832188,36.7742980549943,35.9927213832188,36.7742980549943,4.84547926425646,4.81639553215703,4.84547926425646,4.81639553215703,4.84547926425646,1.62636780054644,1.62636780054749,0.00099167562652791,2.77555756156289e-17,0,236.812999361617,236.81299936177,6.50485114156089,2.22240984097367e-13,0,96.9095852851291,96.3279106431407,96.9095852851291,96.3279106431407,96.9095852851291,0.132082345512995,0.131752978217762
36.6033034574098,35.810231285042,36.6033034574098,35.810231285042,36.6033034574098,4.82115621370832,4.79008238968061,4.82115621370832,4.79008238968061,4.82115621370832,1.62636862228473,1.62636862228683,0.000991753985230825,2.77555756156289e-17,-2.52721448933429e-16,235.574078390656,235.574078390959,6.47078262955438,2.2105354504128e-13,-2.376593051634e-12,96.4231242741663,95.8016477936122,96.4231242741663,95.8016477936122,96.4231242741663,0.132082345512995,0.131752978217762
36.4456169078841,35.6417262900214,36.4456169078841,35.6417262900214,36.4456169078841,4.79874359301714,4.7658059226526,4.79874359301714,4.7658059226526,4.79874359301714,1.62636939805221,1.62636939805362,0.000991828079051182,-2.77555756156289e-17,0,234.43187574641,234.431875746613,6.43937036992497,-2.19958362997244e-13,0,95.9748718603427,95.3161184530521,95.9748718603427,95.3161184530521,95.9748718603427,0.132082345512995,0.131752978217762
36.3000989481982,35.4860162284507,36.3000989481982,35.4860162284507,36.3000989481982,4.77807535767026,4.74339001370937,4.77807535767026,4.74339001370937,4.77807535767026,1.62637012963936,1.62637012964001,0.000991898206572195,0,0,233.378002749986,233.378002750079,6.41038435103939,0,0,95.5615071534052,94.8678002741874,95.5615071534052,94.8678002741874,95.5615071534052,0.132082345512995,0.131752978217762
36.1657222230077,35.3420284583434,36.1657222230077,35.3420284583434,36.1657222230077,4.75900214753216,4.72267632026566,4.75900214753216,4.72267632026566,4.75900214753216,1.62637081955086,1.62637081955037,0.000991964608459683,0,-1.28909939677054e-16,232.404915276926,232.404915276856,6.38361750506525,0,-1.19553774627903e-12,95.1800429506431,94.4535264053133,95.1800429506431,94.4535264053133,95.1800429506431,0.132082345512995,0.131752978217762
36.0415584414543,35.2087940648916,36.0415584414543,35.2087940648916,36.0415584414543,4.74138929833145,4.70352213401979,4.74138929833145,4.70352213401979,4.74138929833145,1.62637147117588,1.62637147117706,0.000992027463762701,0,-1.26360943277588e-16,231.505812696972,231.505812697141,6.35888289674959,0,-1.16724013618951e-12,94.8277859666289,94.0704426803958,94.8277859666289,94.0704426803958,94.8277859666289,0.132082345512995,0.131752978217762
35.9267671317514,35.0854359694123,35.9267671317514,35.0854359694123,35.9267671317514,4.72511512821623,4.68579854944972,4.72511512821623,4.68579854944972,4.72511512821623,1.62637208574408,1.62637208574324,0.000992087015435572,2.77555756156289e-17,1.26360990474555e-16,230.674550640166,230.674550640047,6.33601213224519,2.16351951822511e-13,1.16293207867491e-12,94.5023025643246,93.7159709889945,94.5023025643246,93.7159709889945,94.5023025643246,0.132082345512995,0.131752978217762
35.8205858951097,34.9711586532341,35.8205858951097,34.9711586532341,35.8205858951097,4.71006946991383,4.66938887573317,4.71006946991383,4.66938887573317,4.71006946991383,1.6263726666119,1.62637266661162,0.000992143399894563,0,0,229.905566775038,229.905566774999,6.31485219749615,0,0,94.2013893982765,93.3877775146635,94.2013893982765,93.3877775146635,94.2013893982765,0.132082345512995,0.131752978217762
35.722321938796,34.8652392334774,35.722321938796,34.8652392334774,35.722321938796,4.69615238759776,4.65418727530421,4.69615238759776,4.65418727530421,4.69615238759776,1.62637321536101,1.62637321535996,0.000992196806488765,0,-2.54905015684794e-18,229.193815474683,229.193815474535,6.29526469128867,0,-2.33046066455382e-14,93.9230477519552,93.0837455060842,93.9230477519552,93.0837455060842,93.9230477519552,0.132082345512995,0.131752978217762
