"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137939480775554,0.544932808488718
50.3015129806112,44.6545389418335,51.5515129806112,47.1545389418335,56.5515129806112,3.4484870193888,10.3454610581665,3.4484870193888,10.3454610581665,3.4484870193888,0,0,0.0689697403877749,1.10181202831745e-15,5.52916583264196e-19,0,0,2482.84168421951,4.84786274339396e-11,2.87511094131549e-14,275.878961551104,827.636884653317,275.878961551104,827.636884653317,275.878961551104,0.137939480775554,0.544932808488718
50.4757749838568,40.0748041669448,52.8822427371789,44.5745367684764,62.3599509259521,3.57560163163817,9.52258686703998,3.66445585837426,10.0557122274565,4.01987276531863,0,0,0.0710833813888738,5.56889119196903e-16,-6.06310493009773e-16,0,0,2466.98726460482,2.34173367297424e-11,-2.99487033273392e-11,321.58982122549,804.456978196523,293.156468669941,761.806949363198,286.048130531054,0.137939480775554,0.544932808488718
50.5320144187581,36.0807062926542,53.9961206469338,42.2013856266374,67.1858656410504,3.69342102234578,8.7970788496416,3.86950744385312,9.78484418800917,4.56301173733389,0,0,0.0731721508689462,0,5.98164377730397e-16,0,0,2456.55588714379,0,2.81832168215497e-11,365.040938986711,782.787535040734,309.56059550825,703.766307971328,295.473681787663,0.137939480775554,0.544932808488718
50.4791957492854,32.5482932050011,54.9011241779878,39.992318358689,70.9488994462391,3.80239411046004,8.14491961303043,4.06305850849626,9.52661210951516,5.05555028348241,0,0,0.0752472299827527,-5.49533029986614e-16,-5.69071990837318e-19,0,0,2447.32752276878,-2.13144021280817e-11,-2.56360995451238e-14,404.444022678593,762.128968761212,325.0446806797,651.593569042434,304.191528836803,0.137939480775554,0.544932808488718
50.3258628659193,29.3893887889486,55.6081957114803,37.9153887927611,73.7077935006141,3.90298844051694,7.54978027593523,4.24488643009143,9.2764684904264,5.48568039359044,4.18126315817375e-15,0,0.07731875245996,-1.09677883050912e-22,1.21426395458478e-15,1.3348512645225e-12,0,2436.70700369232,-4.09299578987717e-18,5.23609829002014e-11,438.854431487235,742.117479234112,339.590914407315,603.982422074818,312.239075241355,0.137939480775554,0.544932808488718
50.0800282971031,26.5395890657022,56.1302202823234,35.9462777196919,75.6074471249921,3.99567528890513,7.00020513426016,4.41507171088031,9.03099758897882,5.85210848495099,0,0,0.0793960612170856,-1.04587977558581e-15,4.60682442697427e-31,0,0,2423.44526057685,-3.75553223305617e-11,1.9022618832256e-26,468.168678796079,722.479807118306,353.205736870425,560.016410740813,319.654023112411,0.137939480775554,0.544932808488718
49.7491070790436,23.9508486783099,56.4811326011877,34.0662065152521,76.8233967772869,4.080911611267,6.4879586249801,4.57392847971609,8.78754987464363,6.16108495466811,3.79662867194482e-15,0,0.0814878056189721,0,6.41460552928637e-16,1.19455195051274e-12,0,2407.23319581635,0,2.53625563723021e-11,492.886796373449,703.00398997149,365.914278377287,519.036689998408,326.47292890136,0.137939480775554,0.544932808488718
49.3398909883047,21.5867201486507,56.6751904043839,32.260546732505,77.5228336120963,4.15912166985224,6.00701196049851,4.72193203721546,8.54400245830339,6.42258470650353,-7.19144872690028e-15,0,0.0836019360758358,2.9234423719756e-15,0,-2.23837013277004e-12,0,2388.28862465368,9.70838627147923e-11,0,513.806776520282,683.520196664271,377.754562977237,480.560956839881,332.729733588179,0.137939480775554,0.544932808488718
48.8585577159957,19.4191909478754,56.7264246009608,30.5178801609607,77.8455645222885,4.23067965644797,5.55290025695312,4.85964946955349,8.29860196485532,6.64724360965123,0,0,0.0857456222886828,9.36760244979634e-16,-7.034024079007e-16,0,0,2367.0402509746,2.98949782704138e-11,-2.54778963792579e-11,531.779488772098,663.888157188426,388.771957564279,444.23202055625,338.454372515837,0.137939480775554,0.544932808488718
48.310709484223,17.4265158801335,56.6482580944328,28.8293575806054,77.8994831082091,4.29589389604114,5.12230330317693,4.98767693070325,8.04986360008728,6.84457955981971,1.60181756380584e-15,0,0.0879251066110513,8.99244395841433e-16,-7.44402645825438e-16,4.85278051978496e-13,0,2343.93745807965,2.75648140859038e-11,-2.57922654920177e-11,547.566364785576,643.989088006982,399.01415445626,409.784264254155,343.671511683291,0.137939480775554,0.544932808488718
