"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129287757569479,0.529001398005213
50.5178060607631,45.3034181822892,51.7678060607631,47.8034181822892,56.7678060607631,3.23219393923693,9.69658181771081,3.23219393923693,9.69658181771081,3.23219393923693,0,0,0.0646438787847382,4.50912798431003e-16,5.18237017846714e-19,0,0,290.832810652537,2.47956947857208e-12,3.3680223789858e-15,32.3219393923693,96.9658181771081,32.3219393923693,96.9658181771081,32.3219393923693,0.129287757569479,0.529001398005213
50.9103963277296,41.2277987591602,53.3214832779317,45.7590498580403,62.8122609272208,3.35700754835862,9.03150366158812,3.44007250629446,9.52989340920317,3.77233233803783,-6.15487784345195e-16,0,0.0664519663486718,6.98152280958725e-16,5.94565967242215e-16,-2.42325956094478e-14,0,291.241642668466,3.70984692193276e-12,3.7129907392785e-12,37.7233233803783,95.2989340920317,34.4007250629446,90.3150366158812,33.5700754835862,0.129287757569479,0.529001398005213
51.1855932765912,37.6351149195855,54.6613531709336,43.8388253781988,67.8700339802694,3.47355981892812,8.43878081035511,3.63806560466686,9.36626750552178,4.28561082668266,-1.18800251050424e-15,0,0.068228889764824,-2.41020205663648e-16,-5.85508348197357e-16,-4.71354463695459e-14,0,291.954616771785,-1.24099263660577e-12,-3.52404818208388e-12,42.8561082668266,93.6626750552178,36.3806560466686,84.3878081035511,34.7355981892812,0.129287757569479,0.529001398005213
51.3514089751735,34.4279798193559,55.7925798762246,42.021144569947,71.842993292069,3.58207585429144,7.90135433412582,3.82531686794074,9.2038005900908,4.74968823037648,5.72756479512897e-16,0,0.0699821106875711,2.4998153715545e-16,5.83780331111713e-16,2.28385329183946e-14,0,292.552376657561,1.24868962978633e-12,3.39168597540836e-12,47.4968823037648,92.038005900908,38.2531686794074,79.0135433412582,35.8207585429144,0.129287757569479,0.529001398005213
51.4158203078301,31.5356285794339,56.7241083143749,40.2890699824507,74.7820517000565,3.68284920801608,7.40737561490923,4.00136359860481,9.04108818557521,5.15247616818302,0,0,0.0717185619930416,-5.18522490644587e-16,1.77421424074067e-15,0,0,292.779809190883,-2.51319285068681e-12,9.9556945712034e-12,51.5247616818301,90.4108818557521,40.0136359860481,74.0737561490923,36.8284920801608,0.129287757569479,0.529001398005213
51.3865894207355,28.9053798081255,57.4675908909207,38.6290967828084,76.8330993568529,3.77622406637855,6.94838274739517,4.1660901582073,8.87706671422506,5.49235199734648,5.30117477317681e-16,0,0.0734447888562337,-1.07439840283427e-15,-6.03916299558952e-16,2.11513766859362e-14,0,292.527712046678,-5.05097009337002e-12,-3.27289704696412e-12,54.9235199734648,88.7706671422506,41.660901582073,69.4838274739517,37.7622406637855,0.129287757569479,0.529001398005213
51.2711293983387,26.4972212306739,58.0363943122248,37.0303038099796,78.1777244294928,3.86257607706428,6.51819257537277,4.31966675126754,8.71090065290467,5.77531404298121,-1.01738654338307e-15,0,0.0751670060341792,-5.55653291154229e-16,-9.55261252416069e-32,-4.04290615637375e-14,0,291.791333989873,-2.5322519948069e-12,-4.99849680656228e-28,57.7531404298121,87.1090065290467,43.1966675126754,65.1819257537277,38.6257607706428,0.129287757569479,0.529001398005213
51.0764119458143,24.2802581458156,58.4447445522212,35.483761809161,78.9906161901866,3.94229379760342,6.11220186509855,4.46248249292055,8.54190294303426,6.01117162320839,0,0,0.0768911050695742,5.73695488003695e-16,7.09129317816829e-19,0,0,290.623636113579,2.53283889295862e-12,3.58126525655846e-15,60.1117162320839,85.4190294303426,44.6248249292055,61.1220186509855,39.4229379760342,0.129287757569479,0.529001398005213
50.808912196752,22.2303147647203,58.7070376998272,33.9821184415188,79.4183430201574,4.01576175504657,5.72693313900345,4.59507943128942,8.36947985400274,6.21044986168237,0,0,0.0786226283730874,1.18247958746197e-15,6.73968910671875e-16,0,0,289.098417781864,5.05472009887064e-12,3.28379134328577e-12,62.1044986168237,83.6947985400274,45.9507943128942,57.2693313900345,40.1576175504657,0.129287757569479,0.529001398005213
50.474585154018,20.3282715944513,58.8373207269852,32.5193068312191,79.5739957935418,4.08334553432093,5.35973233413604,4.71809196182956,8.19309402143502,6.38259160240903,4.44953743303855e-16,0,0.0803667183132855,1.21651543415162e-15,7.06792078688843e-16,1.7245226303949e-14,0,287.288187822984,5.03253002176745e-12,3.32119094988336e-12,63.8259160240903,81.9309402143502,47.1809196182956,53.5973233413604,40.8334553432093,0.129287757569479,0.529001398005213
50.0788683224733,18.5588850677253,58.8489301459616,31.090341676642,79.5402542025293,4.14537898494215,5.00856359358069,4.83219410576036,8.01224125359392,6.53525668222682,-4.24114778616065e-16,0,0.0821280446841307,6.24746120547452e-16,-7.49423155600847e-16,-1.62502646135635e-14,0,285.254218156356,2.50008538092284e-12,-3.39506521114034e-12,65.3525668222682,80.1224125359392,48.3219410576036,50.0856359358069,41.4537898494215,0.129287757569479,0.529001398005213
49.6267055218376,16.9099299012481,58.7542674189844,29.6911780735622,79.3754684088618,4.20215347031721,4.67186775010819,4.93805559752103,7.82643806936142,6.67427932026728,-4.03543480838835e-16,0,0.0839107114653299,-6.40705786284327e-16,-1.23568014403172e-15,-1.5268224349271e-14,0,283.044031364294,-2.47930688736032e-12,-5.39515480728149e-12,66.7427932026728,78.2643806936142,49.3805559752103,46.7186775010819,42.0215347031721,0.129287757569479,0.529001398005213
49.1225874673724,15.3715610642127,58.56468633734,28.3186154021576,79.1198780948949,4.25390903131409,4.34846335875472,5.03630668555824,7.63521792728528,6.80391773700678,0,0,0.0857181428140991,-6.56132383037089e-16,2.50767391399766e-18,0,0,280.692429256379,-2.45433452165752e-12,1.05488307692534e-14,68.0391773700678,76.3521792728528,50.3630668555824,43.4846335875472,42.5390903131409,0.129287757569479,0.529001398005213
