"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
26.8891379176911,0.0365303248572579,37.3163266629919,0.298416962009763,63.083229450656,4.59288808101631,0.0752633482144305,6.27465930639063,0.49151481333236,10.3852702661688,-1.1812219430202e-18,0,-6.14498692041376e-16,0,0.161551168185423,-1.25613043103526e-16,0,-6.1467300964764e-12,0,1635.77186834504,1038.52702661688,44.2363331999124,501.97274451125,5.26843437501013,45.9288808101631,0.163662112311403,0.530183161491777
25.4609900593531,0.0141019199847215,35.92027095932,0.144795210033015,62.1299373934595,4.3769799390568,0.0297318009147197,6.07430456503198,0.242879682530032,10.2686084857624,2.78368509598074e-17,0,-1.34170900443429e-15,0,0.162778738108115,2.86680850622239e-15,0,-1.2947175793186e-11,0,1580.352631923,1026.86084857624,21.8591714277029,485.944365202558,2.08122606403038,43.769799390568,0.163662112311403,0.530183161491777
24.1499524362547,0.00540765138529442,34.6579942205697,0.0699452051258685,61.3955443129516,4.15779310979763,0.0115142548680769,5.86579919903239,0.118225670958505,10.145851555831,-6.01359848650116e-17,0,2.35733298888485e-16,-2.33484620580517e-18,0.163300527595559,-6.02506865693651e-15,0,2.21171615179041e-12,-2.19389157068866e-14,1536.7100303031,1014.5851555831,10.6403103862655,469.263935922591,0.805997840765383,41.5779310979763,0.163662112311403,0.530183161491777
22.948718921268,0.00206794400603956,33.5201141845336,0.033728398140787,60.8369759526281,3.94889607641479,0.00442117917092674,5.66712575336398,0.0571856915276817,10.0391346395697,0,0,2.39052503855504e-16,1.13713107535835e-18,0.163515687529329,0,0,2.19276032187576e-12,1.04381672447027e-14,1502.06516408216,1003.91346395697,5.14671223749136,453.370060269118,0.309482541964872,39.4889607641479,0.163662112311403,0.530183161491777
21.846578562429,0.000789913513151678,32.4929447260728,0.0162531442870095,60.4140950106059,3.75448264683824,0.00169161074131097,5.48399618547916,0.0275903604814901,9.95312075083083,0,0,5.64465848892867e-17,-5.46963468642571e-19,0.163603147509847,0,0,5.08207505178159e-13,-4.92623477606438e-15,1474.01453843751,995.312075083083,2.48313244333411,438.719694838333,0.118412751891768,37.5448264683824,0.163662112311403,0.530183161491777
20.8327156823484,0.000301593867983868,31.5628557678601,0.00783009868894203,60.0942128711256,3.57494017211837,0.000646301099871429,5.31709498948399,0.0132981963900727,9.88606863992062,8.9718142657429e-19,0,7.35357852888891e-17,0,0.163638446262997,8.44806334350216e-17,0,6.51737744711928e-13,0,1450.8023051778,988.606863992062,1.19683767510654,425.367599158719,0.045241076991,35.7494017211837,0.163662112311403,0.530183161491777
19.8972911405598,0.000115129302638766,30.717654656534,0.00377186292332483,59.8520640108348,3.40932883008849,0.000246783157024153,5.16534453645268,0.00640708144096337,9.83457632634038,0,0,-1.97264810140117e-17,0,0.163652635694406,0,0,-1.72487449802549e-13,0,1431.20874336612,983.457632634038,0.576637329686703,413.227562916215,0.0172748209916907,34.0932883008849,0.163662112311403,0.530183161491777
19.0316733315966,4.48034416674713e-05,29.9468357547116,0.00184499355567435,59.6685202555661,3.25635818794884,9.33516949895349e-05,5.02720121793298,0.0030583855637982,9.79529109417439,-3.06667526154736e-20,0,4.43155272143797e-20,0.00744965583208913,0.156208711779113,-2.80259095816185e-18,0,3.82958578454177e-16,64.3797900566044,1350.00712962674,979.529109417439,0.275254700741838,402.176097434639,0.00653461864926744,32.5635818794884,0.163662112311403,0.530183161491777
18.2283809217505,1.90981151291681e-05,29.241457575352,0.000970944501334065,59.5292087525441,3.11473652488474,3.46660108571007e-05,4.90111938686262,0.00142753690903892,9.76539036729278,3.25414565097715e-21,0,3.47038765419944e-19,0.0445679359562036,0.11909274015017,2.93655242653253e-19,0,2.96802238042857e-15,381.171388644373,1018.57180854923,976.539036729278,0.128478321813503,392.089550949009,0.00242662075999705,31.1473652488474,0.163662112311403,0.530183161491777
17.4809428295144,8.89038495721675e-06,28.5939221825387,0.000549077120966035,59.4233450282771,2.98328442395595,1.4027352468309e-05,4.78570122562147,0.000713147902568576,9.74264044646884,0,0,0.0146324455095086,0.0545538380829612,0.0944752306562387,0,0,123.992233210827,462.282468949281,800.579788487709,974.264044646884,0.0641833112311718,382.856098049718,0.000981914672781628,29.8328442395595,0.163662112311403,0.530183161491777
