"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131574683929901,0.485490129551217
50.4606329017536,45.1318987052609,51.7106329017536,47.6318987052609,56.7106329017536,3.28936709824637,9.86810129473915,3.28936709824637,9.86810129473915,3.28936709824637,0,0,0.0657873419649273,-1.27420988643103e-16,3.02483583829883e-16,0,0,29.5385165422524,-6.99541227650634e-14,1.96311845905594e-13,3.28936709824637,9.86810129473915,3.28936709824637,9.86810129473915,3.28936709824637,0.131574683929901,0.485490129551217
50.7954645841482,40.921794796227,53.2053383937797,45.4448162982841,62.6926928097616,3.41485004360012,9.16270708860214,3.49944197812482,9.67025869575035,3.83780971622362,0,0,0.0676735476197612,-6.97462711198979e-17,9.29762471070246e-17,0,0,29.5173939746813,-3.68913895692435e-14,5.78034151808797e-14,3.83780971622362,9.67025869575035,3.49944197812482,9.16270708860214,3.41485004360012,0.131574683929901,0.485490129551217
51.0127115899444,37.221101611277,54.4854278589355,43.4032458653442,67.689258005065,3.53180384834689,8.53586556550641,3.69936214640689,9.47932133727069,4.35901700164475,0,0,0.0695299054209072,0,4.53411080874598e-16,0,0,29.5358399937545,0,2.70925159458179e-13,4.35901700164475,9.47932133727069,3.69936214640689,8.53586556550641,3.53180384834689,0.131574683929901,0.485490129551217
51.1206629125183,33.9256753395888,55.5568498434987,41.4803067250305,71.6069904527035,3.64051030027945,7.96882578362959,3.88833988928139,9.29238764497446,4.83062815728242,0,0,0.0713647674631167,1.38502025154401e-16,5.64329700423763e-16,0,0,29.5493270079838,6.85148448624938e-14,3.24664031713647e-13,4.83062815728242,9.29238764497446,3.88833988928139,7.96882578362959,3.64051030027945,0.131574683929901,0.485490129551217
51.1274706697982,30.9602708527989,56.4291182225114,39.6552385200764,74.4989248997462,3.74130841467484,7.4486366602133,4.06597446062088,9.10731268445545,5.24061740726443,0,0,0.0731858352673803,1.08806381879999e-16,-1.85322019959878e-16,0,0,29.5306637919616,5.21082936797711e-14,-1.02726666808591e-13,5.24061740726443,9.10731268445545,4.06597446062088,7.4486366602133,3.74130841467484,0.131574683929901,0.485490129551217
51.040986754745,28.2691567653046,57.1142486587879,37.9117284228339,76.5106917244485,3.83457712988637,6.96609151549675,4.23220244148547,8.92246782701291,5.58744389032411,0,0,0.0750003291704301,1.34476007434956e-16,-2.75694901229555e-16,0,0,29.4677824750353,6.23319896726402e-14,-1.47257761401115e-13,5.58744389032411,8.92246782701291,4.23220244148547,6.96609151549675,3.83457712988637,0.131574683929901,0.485490129551217
50.8686449322487,25.8102069461993,57.6257892849146,36.2367746753448,77.8222514225374,3.92071634236097,6.51449072372349,4.38723430591515,8.73657481831912,5.87717319907614,0,0,0.0768150576947167,1.96217177892886e-16,-8.56716435505924e-16,0,0,29.3593743317005,8.79817159863735e-14,-4.40840878706586e-13,5.87717319907614,8.73657481831912,4.38723430591515,6.51449072372349,3.92071634236097,0.131574683929901,0.485490129551217
50.6173846906838,23.5510474957798,57.9779978540643,34.6199042264331,78.6062770218374,4.00012842553745,6.08886727444808,4.53148610641452,8.54859133490004,6.11966370382441,0,0,0.0786364258545743,-8.445582492878e-18,1.98767417528898e-16,0,0,29.2101004192698,-3.66119896275218e-15,9.84995105415044e-14,6.11966370382441,8.54859133490004,4.53148610641452,6.08886727444808,4.00012842553745,0.131574683929901,0.485490129551217
50.2936116716253,21.4664665693953,58.1851881840975,33.0526294005486,79.0075220025378,4.07320127327406,5.68548674924351,4.66551277044782,8.35763278787221,6.32547867909918,0,0,0.0804704015856383,1.36285045413785e-16,-2.08585501776596e-16,0,0,29.0268418583512,5.70878248190539e-14,-9.95070523613307e-14,6.32547867909918,8.35763278787221,4.66551277044782,5.68548674924351,4.07320127327406,0.131574683929901,0.485490129551217
