"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137937856728184,0.544756643199008
50.3015535817955,44.6546607453865,51.5515535817955,47.1546607453865,56.5515535817955,3.44844641820447,10.3453392546135,3.44844641820447,10.3453392546135,3.44844641820447,0,0,0.0689689283640883,1.10136408086312e-15,5.52910073407301e-19,0,0,2172.45227454042,4.24014157491491e-11,2.51568554299588e-14,241.391249274313,724.173747822943,241.391249274313,724.173747822943,241.391249274313,0.137937856728184,0.544756643199008
50.4758565231546,40.0750194113766,52.8823251511774,44.5747580277276,62.3600358237237,3.57556065679687,9.52249603051608,3.66441379358376,10.0556148512374,4.0198263407313,-3.39008734872556e-15,0,0.0710825094295102,-1.11332624323498e-15,-1.21212834508156e-15,-9.48488978488069e-13,0,2158.58273459124,-4.09636548408538e-11,-5.23889007440156e-11,281.387843851191,703.893039586617,256.508965550863,666.574722136126,250.289245975781,0.137937856728184,0.544756643199008
50.5321369907772,36.08099505397,53.996245442143,42.2016903401282,67.1859941405145,3.69337987323152,8.79701387803754,3.86946411248015,9.78476793622631,4.56295974095426,-3.66195678748189e-15,0,0.073171217442092,-1.66799725781024e-15,6.00115774432009e-16,-1.02628863945012e-12,0,2149.45781664768,-5.88823263276078e-11,2.4740791394597e-11,319.407181866798,684.933755535842,270.862487873611,615.790971462628,258.536591126207,0.137937856728184,0.544756643199008
50.4793592939989,32.5486407999404,54.9012914339084,39.9926947962653,70.9490676084889,3.80235294211285,8.14487685665434,4.06301405296697,9.52655464320913,5.05549295363438,3.865927094959e-15,0,0.0752462327648391,1.64793188267445e-15,0,1.08290583464288e-12,0,2141.38515516761,5.59277730531886e-11,0,353.884506754407,666.858825024639,284.410983707688,570.141379965804,266.164705947899,0.137937856728184,0.544756643199008
50.3260672410142,29.3897839176818,55.6084051719476,37.9158281744932,73.7079959687468,3.9029473749856,7.54975700639961,4.2448409465206,9.27642814945003,5.48561790508199,3.68160282709399e-15,0,0.0773176884487429,1.09674527732741e-22,6.06280490050563e-16,1.02796385915302e-12,0,2132.09407908217,3.58127410867018e-18,2.28759012555192e-11,383.993253355739,649.349970461502,297.138866256442,528.482990447972,273.206316248992,0.137937856728184,0.544756643199008
50.0802733354506,26.5400226734636,56.1304714955362,35.9467733385401,75.6076787312603,3.99563442579503,7.00019923029852,4.41502525926591,9.030973209828,5.85204094606998,3.50050894818025e-15,0,0.0793949268211186,8.88178419700125e-16,-6.21885544311359e-16,9.71560649134327e-13,0,2120.49172006119,2.79061610908547e-11,-2.24693074345283e-11,409.642866224898,632.16812468796,309.051768148613,490.013946120897,279.694409805652,0.137937856728184,0.544756643199008
49.7493926317286,23.951313225801,56.4814250383321,34.0667531301158,76.823653463882,4.08087103800947,6.48796837533941,4.57388109568889,8.78754066962918,6.16101242736456,0,0,0.0814865967418891,1.01095221084548e-15,-4.44808509873437e-16,0,0,2106.30766582545,3.05535967384338e-11,-1.53888924524511e-11,431.270869915519,615.127846874043,320.171676698222,454.157786273759,285.660972660663,0.137937856728184,0.544756643199008
49.3402169536634,21.5872091271237,56.6755235523396,32.2611401305683,77.5231126959639,4.15908147198565,6.00703593335659,4.72188374493752,8.54400793209743,6.4225072273164,0,0,0.0836006482083785,1.94817227692379e-15,-1.78456515358712e-15,0,0,2089.73254103035,5.66097397977199e-11,-5.91032563864691e-11,449.575505912148,598.08055524682,330.531862145626,420.492515334961,291.135703038995,0.137937856728184,0.544756643199008
48.8589240550569,19.4196985480257,56.7267980274707,30.5185168282704,77.8458645622448,4.23063992810418,5.55293720872648,4.85960029547324,8.29862185389599,6.64716120382023,2.97329375066167e-15,0,0.0857442506196765,9.36380808708678e-16,2.70041308799951e-18,7.99178239463289e-13,0,2071.14149005076,2.61477388356944e-11,8.55859255668471e-14,465.301284267416,580.903529772719,340.172020683127,388.705604610854,296.144794967292,0.137937856728184,0.544756643199008
