"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137919306522616,0.543733153589577
50.3020173369347,44.656052010804,51.5520173369347,47.156052010804,56.5520173369347,3.44798266306531,10.343947989196,3.44798266306531,10.343947989196,3.44798266306531,0,0,0.0689596532613051,1.09878104811856e-15,5.52835716747838e-19,0,0,1241.20479905023,2.41720842775602e-11,1.4373175799727e-14,137.919306522612,413.757919567839,137.919306522612,413.757919567839,137.919306522612,0.137919306522616,0.543733153589577
50.4767878830841,40.0774780095586,52.8832665019154,44.5772853257968,62.3610055438174,3.57509263214289,9.52145844102298,3.66393331939099,10.0545025645115,4.01929606838335,-2.43014349309606e-15,0,0.0710725497984733,-6.59854259982893e-24,-1.20983065788088e-15,-3.87485610146716e-13,0,1233.3002484683,-1.38735537478601e-19,-2.9879989735982e-11,160.771842735334,402.18010258046,146.55733277564,380.858337640919,143.003705285716,0.137919306522616,0.543733153589577
50.5335370367295,36.0842934260056,53.9976708808818,42.2051709115383,67.1874618860132,3.6929098563264,8.79627169825143,3.86896916959145,9.78389691094496,4.56236582558704,-4.63463146565343e-15,0,0.0731605557960618,1.1094013649173e-15,5.4851086743515e-19,-7.40254807319618e-13,0,1228.10337787223,2.2379515000417e-11,1.29222551164043e-14,182.494633023482,391.355876437798,154.758766783658,351.850867930057,147.716394253056,0.137919306522616,0.543733153589577
50.4812273402981,32.5526112409614,54.9032018677334,39.9969946616894,70.9509883835917,3.80188270377706,8.14438840613714,4.06250626820476,9.52589816829399,5.05483811808883,2.20924492713061e-15,0,0.0752348425762028,-5.4803081417082e-16,5.96300537329099e-16,3.5269158832801e-13,0,1223.50531173749,-1.06285430871225e-11,1.34320510327332e-11,202.193524723553,381.03592673176,162.50025072819,325.775536245486,152.075308151083,0.137919306522616,0.543733153589577
50.3284016614688,29.3942973661054,55.6107976728776,37.9208470493811,73.710308579618,3.90247830919974,7.54949112583795,4.24432141774425,9.27596726491345,5.4849041469762,0,0,0.0773055354397956,-1.07303019327665e-15,6.04117406991621e-19,0,0,1218.20918505144,-2.00231228816197e-11,1.30261836512771e-14,219.396165879048,371.038690596538,169.77285670977,301.979645033518,156.099132367989,0.137919306522616,0.543733153589577
50.0830722198459,26.5449757101843,56.1333409000466,35.9524346143878,75.6103241445117,3.99516767014598,7.00013169384811,4.41449467177905,9.03069462697996,5.85126950334347,0,0,0.0793819699862356,1.04303118103455e-15,6.54005529890087e-19,0,0,1211.59094467386,1.87280456382816e-11,1.35039121977963e-14,234.050780133739,361.227785079198,176.579786871162,280.005267753924,159.806706805839,0.137919306522616,0.543733153589577
49.7526542774282,23.9566197415481,56.4847653024808,34.0729969431215,76.8265853247344,4.08040759092716,6.48807963976456,4.57333985637347,8.7874353914772,6.16018400862944,0,0,0.081472789309243,1.00861088876988e-15,-7.19132049523394e-19,0,0,1203.49638669755,1.74203794438115e-11,-1.42183563923574e-14,246.407360345178,351.497415659088,182.933594254939,259.523185590582,163.216303637086,0.137919306522616,0.543733153589577
49.34394019744,21.5927947841212,56.6793288108974,32.2679183635203,77.5263003532309,4.15862231012847,6.00730964685419,4.72133212952692,8.54407030047972,6.42162225076253,0,0,0.0835859386906157,-9.71833753477512e-16,8.00541101890807e-19,0,0,1194.0346795714,-1.61385617580545e-11,1.51522285236237e-14,256.864890030501,341.762812019189,188.853285181077,240.292385874168,166.344892405139,0.137919306522616,0.543733153589577
48.8631084496614,19.4254969982134,56.7310633385751,30.5257893484379,77.8492915503999,4.23018612608182,5.55335916955371,4.8590386055941,8.29884885759399,6.64621995828585,0,0,0.08572858408055,-9.34218603885211e-16,1.7997503727912e-18,0,0,1183.42038010031,-1.49089115172722e-11,3.25991041982467e-14,265.848798331434,331.95395430376,194.361544223764,222.134366782148,169.207445043273,0.137919306522616,0.543733153589577
