"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219306076763358,0.2,NA,250
44.1190828890077,45.3690828890077,45.3690828890077,47.8690828890077,49.0346961618321,9.63091711099234,9.63091711099234,9.63091711099234,9.63091711099234,10.9653038381679,2.29653038381679,2.29653038381679,2.29653038381679,2.29653038381679,3.18612153526716,51.6719336358777,51.6719336358777,51.6719336358777,51.6719336358777,258.07584435664,0.219306076763358,0.2,12.3722430705343,231.761027717863
39.6244371612794,41.8757831739511,41.8757831739511,46.3855508276269,48.2773620752975,8.19276794862871,8.4504089284788,8.4504089284788,8.96990963817898,10.7536068405347,2.16945087315297,2.18820087315297,2.18820087315297,2.22570087315297,3.28976354593097,47.2174783703886,47.7076242956375,47.7076242956375,48.6921348961351,260.82159016881,0.219306076763358,0.2,12.0613170385429,218.038916412106
36.0621218285549,39.1442260178152,39.1442260178152,45.3342465650745,47.6779732764014,7.15083687639414,7.5995513580626,7.5995513580626,8.51211153409344,10.5875188732176,2.0728604384938,2.10663062868387,2.10663062868387,2.17427714348901,3.36755220924631,43.9390310750921,44.7971503416895,44.7971503416895,46.5298067827727,262.471716465477,0.219306076763358,0.2,11.8279510485969,207.362793705661
33.16051039243,36.9504391879545,36.9504391879545,44.5842600950777,47.2003367767052,6.36021476424183,6.95809117235613,6.95809117235613,8.18467870465023,10.4560692672758,1.99675305721095,2.04298462004985,2.04298462004985,2.13583492825874,3.4280126126916,41.4324285974431,42.5806297009531,42.5806297009531,44.912475512326,263.551113154701,0.219306076763358,0.2,11.646569838261,198.845985640122
30.7459730731092,35.1517207654561,35.1517207654561,44.0507497852808,46.8176636396412,5.73918470395559,6.45813634772384,6.45813634772384,7.94551959364354,10.3513206804084,1.93514074964593,1.99198968157879,1.99198968157879,2.10649699518564,3.47624764208665,39.4602416822038,40.8459563346063,40.8459563346063,43.6763593758896,264.323425732003,0.219306076763358,0.2,11.5018647500758,191.917828028944
28.7018184322108,33.6524173110956,33.6524173110956,43.6760664565558,46.5097564447632,5.2380783115463,6.05836066190649,6.05836066190649,7.76850259437306,10.2673981360362,1.88419534978936,1.95028156517456,1.95028156517456,2.08376700047193,3.51552054893134,37.8731674319693,39.4593033101132,39.4593033101132,42.7163683177529,264.927039271691,0.219306076763358,0.2,11.3840460295418,186.192475955721
26.9464622522422,32.3857996287911,32.3857996287911,43.4195899122958,46.2611570273434,4.82493737282676,5.73213076276343,5.73213076276343,7.63650013787426,10.1998722171203,1.84134377919961,1.91560276238288,1.91560276238288,2.06595749956478,3.54802521820141,36.5723730124497,38.3317903473377,38.3317903473377,41.9616870831862,265.436414908997,0.219306076763358,0.2,11.2865320217316,181.398808449464
25.4210092184275,31.3037861756873,31.3037861756873,43.251881913675,46.0598883860463,4.47825462978378,5.4614933436696,5.4614933436696,7.53780260785374,10.1453528542003,1.80478703330019,1.88637709394843,1.88637709394843,2.051883948201,3.57529562673444,35.4897530860228,37.4019783078197,37.4019783078197,41.3627528285052,265.89197476669,0.219306076763358,0.2,11.2047207961325,177.340351869523
24.0817993144047,30.3707914456344,30.3707914456344,43.1511374878749,45.8965770498227,4.18301972226188,5.23389790732401,5.23389790732401,7.46413313267913,10.101213418102,1.77322656493102,1.86146821928992,1.86146821928992,2.04068965535973,3.59843875436629,34.5768368192848,36.6260133457426,36.6260133457426,40.8838223249097,266.315508144751,0.219306076763358,0.2,11.1352914132369,173.871096743371
22.8957335036605,29.5598768913783,29.5598768913783,43.1009328578082,45.7638264805267,3.92843612057601,5.04030289731461,5.04030289731461,7.40948387693669,10.0653982496638,1.74570004284334,1.84003492481179,1.84003492481179,2.0317401154454,3.61827441710587,33.7982017540179,35.9717623214296,35.9717623214296,40.4984931520556,266.718451804743,0.219306076763358,0.2,11.0757844250182,170.880246624752
21.8372331427757,28.8502520051043,28.8502520051043,43.0887407001758,45.655760573055,3.70653846742789,4.87402762088278,4.87402762088278,7.36940077533501,10.0362852431234,1.7214783316962,1.82144048251197,1.82144048251197,2.02455632200842,3.6354230144018,33.1273832686186,35.4151618116194,35.4151618116194,40.1868817431229,267.106476941353,0.219306076763358,0.2,11.0243386331304,168.282238426215
20.8861997996216,28.2256004016184,28.2256004016184,43.1049183289147,45.5676851753366,3.51132118757261,4.7300279229907,4.7300279229907,7.34052585593289,10.0125857329239,1.69999845612804,1.80519373906296,1.80519373906296,2.01877106948904,3.6503626681482,32.5442366480626,34.9378578457305,34.9378578457305,39.9337773234916,267.482082871537,0.219306076763358,0.2,10.9795196718912,166.01000410711
20.0266093288852,27.6729279846719,27.6729279846719,43.1419978525197,45.495833253526,3.33817042757506,4.60442346120647,4.60442346120647,7.32029402264221,9.99327026299089,1.6808185984076,1.79090960743756,1.79090960743756,2.014099376347,3.66346762167652,32.0331807823841,34.5256304894608,34.5256304894608,39.7273948091171,267.846080510537,0.219306076763358,0.2,10.9402048113062,164.010296404275
19.245520296118,27.1817516273077,27.1817516273077,43.1941753188153,45.4371704812951,3.18348281028225,4.4941800678089,4.4941800678089,7.30672595333985,9.9775126999107,1.66358706583925,1.77828184567605,1.77828184567605,2.01031789369377,3.67503475636266,31.581996361908,34.1673130320495,34.1673130320495,39.5585085444479,268.198442517965,0.219306076763358,0.2,10.9055034072478,162.240369350844
18.5323602491088,26.7435158637222,26.7435158637222,43.2569347800526,45.3892452309474,3.04440301422452,4.39689084598978,4.39689084598978,7.29828278998958,9.96464759748069,1.64802038571504,1.76706385568289,1.76706385568289,2.0072502110555,3.68530234204987,31.180983725227,33.8540326436645,33.8540326436645,39.4198357858627,268.538785946816,0.219306076763358,0.2,10.8747006501862,160.665571987553
17.8784026339485,26.3511658353606,26.3511658353606,43.3267662630565,45.350071693937,2.91863908792245,4.31062191959967,4.31062191959967,7.29376173131471,9.95413729884903,1.63388752275578,1.75705485697498,1.75705485697498,2.00475614071994,3.69446357472753,30.8223603422176,33.5786656894584,33.5786656894584,39.3055885073545,268.866639431756,0.219306076763358,0.2,10.8472169521532,159.257572261663
17.2763772152002,25.9988295379042,25.9988295379042,43.4009506894252,45.3180380567966,2.80432989272821,4.23380158276318,4.23380158276318,7.29221942810769,9.9455463041343,1.6209982996034,1.74808974762458,1.74808974762458,2.00272375404002,3.70267653186079,30.4998217969035,33.3354398295021,33.3354398295021,39.2111414684322,269.181583646641,0.219306076763358,0.2,10.8225780807534,157.99302503723
16.7201757038349,25.681577940008,25.681577940008,43.4773935921729,45.2918338533975,2.69994827912249,4.16513923079509,4.16513923079509,7.29291474184214,9.93852113284861,1.60919476275077,1.74003154759133,1.74003154759133,2.00106336486414,3.71007161338456,30.2082166983436,33.1196386375129,33.1196386375129,39.1327823829031,269.483317604044,0.219306076763358,0.2,10.8003928361821,156.852559029421
16.204626402702,25.3952415038323,25.3952415038323,43.5544951153032,45.270392147735,2.60422924335744,4.1035651331998,4.1035651331998,7.2952652938154,9.93277439180646,1.59834465102037,1.73276568456296,1.73276568456296,1.99970291934544,3.71675718421102,29.943302484273,32.9273791849708,32.9273791849708,39.0675212372554,269.771682260658,0.219306076763358,0.2,10.7803361237027,155.819996673405
15.7253196297863,25.1362681695829,25.1362681695829,43.6310474764277,45.2528432905317,2.51611585804437,4.04818505293992,4.04818505293992,7.29881403921955,9.9280720954585,1.58833639004008,1.72619561655703,1.72619561655703,1.9985844207291,3.72282390811314,29.7015596376119,32.7554424419411,32.7554424419411,39.0129430009076,270.046660347086,0.219306076763358,0.2,10.7621359519964,154.881746735912
15.2784710056202,24.9016122371879,24.9016122371879,43.7061535419864,45.2384777788012,2.4347180524456,3.99824561132528,3.99824561132528,7.30320326569875,9.92422352443355,1.57907521101569,1.72023943911264,1.72023943911264,1.99766112871531,3.72834811459488,29.4800487270019,32.6011424944869,32.6011424944869,38.9670926898499,270.30836377976,0.219306076763358,0.2,10.7455633325512,154.026326800783
14.8608133241167,24.6886465565122,24.6886465565122,43.7791618492565,45.226716322934,2.35928081794214,3.95310754409075,3.95310754409075,7.30815418301871,9.92107308041524,1.57048010920055,1.71482722767407,1.71482722767407,1.99689534724605,3.73339444113527,29.2762992741639,32.4622246815218,32.4622246815218,38.9283849050561,270.557015410558,0.219306076763358,0.2,10.73042435293,153.243984609332
14.469510245068,24.4950925006912,24.4950925006912,43.849614581802,45.2170856530151,2.28915941868481,3.91222482953869,3.91222482953869,7.31345078556133,9.91849372167196,1.56248143732293,1.70989893580886,1.70989893580886,1.99625666520003,3.73801792554876,29.0882225678908,32.336785543602,32.336785543602,38.8955321235949,270.792929051823,0.219306076763358,0.2,10.7165538996895,152.526395481267
14.1020868196145,24.3189636482305,24.3189636482305,43.9172058374915,45.2091989171773,2.22379987211555,3.87512823936403,3.87512823936403,7.31892702193333,9.91638165723547,1.55501898460638,1.70540271844072,1.70540271844072,1.99572054965739,3.74226567629765,28.9140426969486,32.223209405732,32.223209405732,38.8674875190805,271.01648998726,0.219306076763358,0.2,10.7038106474429,151.866418870744
13.7563731253403,24.1585201343778,24.1585201343778,43.9817481311355,45.2027397689762,2.1627234382145,3.84141225765091,3.84141225765091,7.32445655188563,9.91465204814039,1.54804043100653,1.70129358343577,1.70129358343577,1.99526721627469,3.74617821554575,28.7522415840949,32.1201177722476,32.1201177722476,38.8433991477808,271.228137124948,0.219306076763358,0.2,10.6920730296985,151.257901294208
