"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_2.1","effort.t_2.2","effort.t_2.3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_2.1","profit_per_t.t_2.2","profit_per_t.t_2.3","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
55.2834429178775,63.6320180582432,63.6320180582432,75.9865971383161,39.9547596031224,3.55809237449759,4.06857433809575,4.06857433809575,4.8570276887695,10.5409891078347,0,-8.88178419700125e-16,-2.94060436450444e-16,-4.78607505266719e-15,6.45388378232554,0,-2.16171427293057e-13,-8.82546036478872e-14,-2.06440302753512e-12,2907.82783407324,2108.19782156694,485.70276887695,203.428716904787,81.3714867619149,35.5809237449759,0.108664922201076,0.108672912793568
55.3886731277392,64.1133685211669,64.1133685211668,76.50853691416,39.1355067210108,3.60289763653853,4.14698570439584,4.14698570439584,4.95215053166872,10.4156254635873,0,0,-3.10246030307002e-16,0,6.51713686119471,0,0,-9.32025302831545e-14,0,2898.14098469623,2083.12509271746,495.215053166872,207.349285219792,82.9397140879169,36.0289763653853,0.108664922201076,0.108672912793568
55.454013302543,64.5003529268415,64.5003529268414,76.8709628783929,38.3727039889868,3.64110312807986,4.21464125229688,4.21464125229687,5.02946644777897,10.2906538751873,0,0,-3.23722002100887e-16,8.00219490901533e-16,6.57373235802674,0,0,-9.72356747813687e-14,3.47073907438094e-13,2885.93960639891,2058.13077503746,502.946644777897,210.732062614844,84.2928250459375,36.4110312807986,0.108664922201076,0.108672912793568
55.4858119058432,64.8069706436019,64.8069706436019,77.11245717913,37.6638433250736,3.67358200504326,4.2728618132336,4.27286181323359,5.09235976122692,10.1680846138023,1.77635683940025e-15,0,-4.76214550860505e-15,-2.23739541387374e-15,6.62455571069515,3.90706530641745e-13,0,-1.42894151823833e-12,-9.70861598835239e-13,2872.06449014924,2033.61692276046,509.235976122692,213.64309066168,85.457236264672,36.7358200504326,0.108664922201076,0.108672912793568
55.4895588347013,65.0456097447588,65.0456097447588,77.2635109066401,37.0058415235924,3.70111187274245,4.32286813956213,4.32286813956212,5.14369026961947,10.0492787554479,0,0,-1.89438599376686e-15,-2.64721038125531e-15,6.67037526462272,0,0,-5.67489960325482e-13,-1.14807125394453e-12,2857.16629128367,2009.85575108957,514.369026961947,216.143406978106,86.4573627912425,37.0111187274245,0.108664922201076,0.108672912793568
55.4699803330167,65.2271056372648,65.2271056372649,77.3478033385857,36.3953435080234,3.72437561738514,4.36576336231081,4.3657633623108,5.18581048718497,9.93510539752902,0,0,-5.19797581205623e-15,1.35024663014318e-15,6.71184939220682,0,0,-1.55380227528264e-12,5.84854749671326e-13,2841.7374703677,1987.0210795058,518.581048718497,218.28816811554,87.3152672462162,37.2437561738514,0.108664922201076,0.108672912793568
55.4311317467679,65.3608476782274,65.3608476782275,77.3834766976877,35.8289262195626,3.7439675589834,4.40252846686059,4.40252846686057,5.22061959856014,9.82607057540209,0,0,-1.16625598754681e-14,-2.15395250080625e-15,6.74953828450329,0,0,-3.47760182518608e-12,-9.31342938966096e-13,2826.14320492201,1965.21411508042,522.061959856014,220.126423343028,88.0505693372117,37.439675589834,0.108664922201076,0.108672912793568
55.3764839240229,65.4549106620357,65.4549106620357,77.3842813881705,35.3032302567365,3.76040203466896,4.43402573340432,4.43402573340432,5.24963092135873,9.72241863446371,0,0,-1.9267296076549e-15,-7.48169965305655e-16,6.78391711691548,0,0,-5.72967589163451e-13,-3.22825962301933e-13,2810.64872359669,1944.48372689274,524.963092135873,221.701286670216,88.6805146680865,37.6040203466896,0.108664922201076,0.108672912793568
55.3090013671966,65.5161954791963,65.5161954791963,77.3605451336735,34.8150404777474,3.77412268774834,4.46100665569639,4.46100665569638,5.27403965305747,9.62420961544312,0,4.44089209850063e-16,-2.3063451951188e-15,0,6.81538880822856,0,1.05524377749108e-13,-6.83898681218973e-13,0,2795.44219236237,1924.84192308862,527.403965305747,223.050332784819,89.2201331139277,37.7412268774834,0.108664922201076,0.108672912793568
55.2312116112138,65.5505687910253,65.5505687910253,77.3199625048536,34.3613314470416,3.78551151270748,4.48412204387378,4.48412204387378,5.29478433878459,9.53137704793599,0,0,0,2.78051826985409e-15,6.84429553803631,0,0,0,1.19413388422828e-12,2780.65320612586,1906.2754095872,529.478433878459,224.206102193689,89.6824408774756,37.8551151270748,0.108664922201076,0.108672912793568
55.1452660613307,65.5629955466733,65.5629955466734,77.2682219319118,33.9392892505465,3.79489718750115,4.50393286490309,4.50393286490309,5.31259951914199,9.44377038005792,0,0,2.3260446418518e-15,-3.2253001000972e-16,6.87092873177286,0,0,6.85664456507185e-13,-1.3817541451288e-13,2766.36737161224,1888.75407601158,531.259951914198,225.196643245155,90.0786572980617,37.9489718750116,0.108664922201076,0.108672912793568
55.0529929105366,65.557660934965,65.5576609349651,77.2094949229064,33.5463178471444,3.80256250653122,4.52092095093679,4.52092095093679,5.32805922702137,9.36118568429167,0,-4.44089209850063e-16,3.86705415967713e-16,2.74542753826006e-15,6.89553751051293,0,-1.04313545023965e-13,1.13652689749874e-13,1.17328615906384e-12,2752.63761368084,1872.23713685833,532.805922702137,226.04604754684,90.4184190187357,38.0256250653122,0.108664922201076,0.108672912793568
54.9559429209732,65.5380802217742,65.5380802217742,77.1468130004163,33.1800356355869,3.80875088353255,4.53549908565619,4.53549908565619,5.34161208061114,9.28338758600868,0,0,-1.16849104883574e-15,1.00765551954448e-15,6.91833573829842,0,0,-3.42407937815294e-13,4.29590026479881e-13,2739.49283435581,1856.67751720174,534.161208061114,226.774954282809,90.7099817131237,38.0875088353255,0.108664922201076,0.108672912793568
54.8554288923708,65.5071961258426,65.5071961258426,77.0823554876996,32.8382661199514,3.81367197324847,4.54802022197501,4.548020221975,5.35360914447792,9.21012471075494,0,0,-2.73952920159036e-15,1.71490280501472e-15,6.93950785037488,0,0,-8.00452778017162e-13,7.29381730000399e-13,2726.94448401914,1842.02494215099,535.360914447792,227.40101109875,90.9604044395001,38.1367197324847,0.108664922201076,0.108672912793568
54.7525596113757,65.4674641265672,65.4674641265673,77.0176677449446,32.5190252851284,3.81750649640183,4.55878573590467,4.55878573590467,5.36432580646861,9.14114039574462,0,0,-2.74730049468638e-15,-7.19597704682237e-16,6.95921365211086,0,0,-8.00454192181956e-13,-3.05358792121095e-13,2714.99151262102,1828.22807914892,536.432580646861,227.939286795233,91.1757147180934,38.1750649640183,0.108664922201076,0.108672912793568
54.6482690133239,65.4209265212491,65.4209265212492,76.9538258073639,32.2205074067619,3.82041036376228,4.56805271230476,4.56805271230477,5.37397882645205,9.07617997043851,0,0,4.00077850804813e-16,1.96140313696929e-15,6.97759226395789,0,0,1.16246378424689e-13,8.30480060614847e-13,2703.62407796791,1815.2359940877,537.397882645205,228.402635615238,91.3610542460952,38.2041036376228,0.108664922201076,0.108672912793568
54.5433412123873,65.3692762617035,65.3692762617035,76.891560075519,31.9410704087595,3.82251819370622,4.57604030999815,4.57604030999816,5.38273955488378,9.01499557051039,0,0,4.02718991436873e-16,2.48346761876391e-16,6.99476536534808,0,0,1.16702207200373e-13,1.04930429159640e-13,2692.82630786204,1802.99911410208,538.273955488378,228.802015499908,91.520806199963,38.2251819370622,0.108664922201076,0.108672912793568
54.4384319781067,65.3139116755085,65.3139116755085,76.8313479179087,31.6792214648568,3.82394631022235,4.58293528057787,4.58293528057787,5.39074414772457,8.9573491919772,0,0,-1.21538871488896e-15,0,7.01083986646917,0,0,-3.51296492313503e-13,0,2682.5783460441,1791.46983839544,539.074414772457,229.146764028894,91.6587056115574,38.2394631022235,0.108664922201076,0.108672912793568
54.3340871619453,65.2559831673128,65.2559831673129,76.7734827801621,31.433603259945,3.82479529852495,4.58889672658509,4.58889672658509,5.39810144447097,8.90301450037681,0,0,-1.95511150962742e-15,9.58136953068007e-16,7.02591011449991,0,0,-5.63706039603732e-13,4.0322946084597e-13,2672.85785825416,1780.60290007536,539.810144447097,229.444836329254,91.7779345317018,38.2479529852495,0.108664922201076,0.108672912793568
54.2307585094078,65.1964329357831,65.1964329357831,76.7181256017463,31.2029811400303,3.82515218524645,4.59406018672709,4.59406018672709,5.4048990378769,8.85177776827812,0,0,2.77376630614001e-15,-7.29895815999989e-16,7.04005972134105,0,0,7.97838542908749e-13,-3.06610061276944e-13,2663.64113264533,1770.35555365562,540.48990378769,229.703009336355,91.8812037345417,38.2515218524645,0.108664922201076,0.108672912793568
54.128817232519,65.1360286554642,65.1360286554642,76.6653429452769,30.9862312573581,3.82509230054141,4.59854113237538,4.59854113237536,5.41120794945733,8.80343821058402,0,0,-1.029386771952e-14,9.45183980883089e-16,7.05336308338347,0,0,-2.95412711911331e-12,3.96352546562972e-13,2654.90387625085,1760.6876421168,541.120794945733,229.927056618768,91.9708226475076,38.2509230054141,0.108664922201076,0.108672912793568
