"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146248973209729,0.189471743163131,NA,250
44.2764128418435,47.6875513395136,47.6875513395136,50.1875513395136,50.5264128418435,9.47358715815654,7.31244866048642,7.31244866048642,7.31244866048643,9.47358715815654,2.90868141395667,1.46792241550992,1.46792241550992,1.46792241550992,2.90868141395667,229.785831702577,115.965870825283,115.965870825283,115.965870825284,229.785831702577,0.146248973209729,0.189471743163131,10.2211300744431,240.365479702228
39.7399624183769,45.7074973648474,45.7074973648474,50.337775399207,50.8001590093756,8.237311248531,6.96935913705141,6.96935913705142,7.34967041379169,9.72514539054758,2.79619577280771,1.46630982455676,1.46630982455677,1.47623627631617,3.01064872894996,205.908902935717,110.978578072689,110.978578072689,113.944222209919,232.99092482126,0.146248973209729,0.189471743163131,10.2157004271874,232.292891556654
36.0664665871222,43.9954368105513,43.9954368105513,50.4566548346605,50.908396632987,7.26559327449025,6.67520939655051,6.67520939655051,7.38077828788561,9.88920135862755,2.6934216046355,1.46720506801361,1.46720506801361,1.48664330380797,3.08809895762136,186.661000946789,106.934419551032,106.934419551032,112.481281082663,234.506139148481,0.146248973209729,0.189471743163131,10.202574002092,225.422391675872
33.037705299089,42.5029044697847,42.5029044697847,50.5490659188153,50.9133632075082,6.48754625798152,6.42042278257445,6.42042278257445,7.40696331493113,9.99173268770744,2.60086465216241,1.46940874358869,1.4694087435887,1.49823230341309,3.14724274990612,170.94016025588,103.566485638708,103.566485638709,111.406263638145,234.877204151279,0.146248973209729,0.189471743163131,10.185157192659,219.505943364982
30.5020547431629,41.1926259075758,41.1926259075758,50.6191315959147,50.8577423814058,5.85407139364527,6.19786567943054,6.19786567943054,7.42902990275094,10.0522838967071,2.51793939614363,1.47222352978178,1.47222352978179,1.510374921279,3.19278484154942,157.934756939584,100.704405046684,100.704405046684,110.605704339467,234.507513448334,0.146248973209729,0.189471743163131,10.1655462185356,214.364180535635
28.3512593541063,40.0353999085132,40.0353999085132,50.6703997623636,50.7699574940424,5.33054058519874,6.00208632225482,6.0020863222548,7.44758186175192,10.084841999392,2.44366612922561,1.47525735993873,1.47525735993871,1.52265726801448,3.22816840727995,147.045334158193,98.2350443757595,98.2350443757584,110.003331405957,233.67898097698,0.146248973209729,0.189471743163131,10.1450065243975,209.862416427539
26.5061629548497,39.007985364291,39.007985364291,50.7059413286568,50.6684457203918,4.89209444192676,5.82882803425564,5.82882803425563,7.46311012618271,10.09914043548,2.37700084702328,1.47829641307181,1.4782964130718,1.53481380345755,3.2558885241612,137.826207973632,96.0799879240008,96.0799879240002,109.546910297723,232.582631321874,0.146248973209729,0.189471743163131,10.1242960007856,205.89652073248
24.9076543075541,38.0916293432973,38.0916293432973,50.7284133001949,50.5648188866764,4.5205680786395,5.67470724949042,5.67470724949041,7.47603296898337,10.101839554991,2.31697174432445,1.48122895170503,1.48122895170502,1.54667782661274,3.27775842542876,129.942730784157,94.1826029227161,94.1826029227155,109.199891890451,231.345407612078,0.146248973209729,0.189471743163131,10.103865899776,202.38414518102
23.510758103324,37.2710172409632,37.2710172409633,50.7401068638678,50.4660992339402,4.20245748570628,5.53699351893924,5.53699351893924,7.48671467851937,10.0974435712372,2.26272368359515,1.48400108667135,1.48400108667135,1.55814766098374,3.29510819933479,123.140639596157,92.5004687911874,92.5004687911873,108.936143943286,230.050352627753,0.146248973209729,0.189471743163131,10.0839817172564,199.258998683059
22.2806807241862,36.5335084375875,36.5335084375875,50.7429886544515,50.3762636012819,3.92755747474691,5.41345479921604,5.41345479921605,7.49547493490648,10.0889666386748,2.21352254706131,1.48659139227672,1.48659139227673,1.56916437142964,3.30892561125889,117.224290607028,91.0008151099941,91.0008151099943,108.736600648599,228.750856145286,0.146248973209729,0.189471743163131,10.0647953143033,196.466949855095
21.1901031851186,35.8685697344253,35.8685697344253,50.7387382025532,50.2972959572342,3.68803654739587,5.30224591316113,5.30224591316113,7.5025943554764,10.0784013468571,2.16874414944167,1.48899637606644,1.48899637606644,1.57969722793364,3.31995402227451,112.041223041629,89.6576758952822,89.6576758952823,108.587097094103,227.480421442953,0.146248973209729,0.189471743163131,10.0463881517827,193.963276813757
20.2172890126864,35.2673486835998,35.2673486835998,50.7287824640021,50.2298992286954,3.47779894070603,5.2018264081239,5.2018264081239,7.50831853615539,10.067043188994,2.12785875364527,1.4912221532224,1.49122215322241,1.5897341952086,3.32876027130057,107.47116046899,88.4500483814608,88.4500483814609,108.476940843301,226.259274040254,0.146248973209729,0.189471743163131,10.0287975265992,191.710668072583
19.3447364129982,34.7223477043786,34.7223477043786,50.7143275784105,50.1739740460955,3.29203778905735,5.1108989495999,5.11089894959991,7.51286151395202,10.0557137679784,2.09041576554351,1.49327967281569,1.49327967281569,1.59927565019114,3.33578199498976,103.418108640019,87.3606580081187,87.3606580081192,108.397948950994,225.098813040146,0.146248973209729,0.189471743163131,10.0120327563558,189.677733446262
