"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_2.1","effort.t_2.2","effort.t_2.3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_2.1","profit_per_t.t_2.2","profit_per_t.t_2.3","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122909518836648,0.182942084692773
47.6045240581676,48.8545240581675,45.8528957653614,48.3528957653614,50.8528957653614,6.14547594183238,6.14547594183245,9.14710423463859,9.14710423463861,9.1471042346386,0.785961912256532,0.785961912256582,2.78704744079401,2.78704744079402,2.78704744079402,187.844897029311,187.844897029323,666.104338349768,666.104338349771,666.10433834977,548.826254078316,548.826254078316,548.826254078316,368.728556509947,368.728556509943,0.122909518836648,0.182942084692773
45.486352588711,47.8557286484558,42.5436764136058,47.0029689863621,51.4292577104821,5.85956401197478,5.99617117944508,8.2748224046897,8.84178792192001,9.42072833013298,0.792936968308787,0.78116507012723,2.70547593120691,2.78530853775785,2.86514114430882,182.057364150167,181.112172043596,612.643806704317,643.255457861772,674.585602478191,565.243699807979,530.5072753152,496.489344281382,359.770270766705,351.573840718487,0.122909518836648,0.182942084692773
43.5990778702122,46.9806177561948,39.8473351617314,45.889640130755,51.8021909935396,5.60671519906865,5.8659150930029,7.58514772902441,8.58638227091701,9.61889560653063,0.801064659891793,0.778181360527157,2.63537655740955,2.78159677544011,2.92673479716603,177.40876642203,175.659736204451,569.687790675673,623.623245581371,679.480860878656,577.133736391838,515.18293625502,455.108863741465,351.954905580174,336.402911944119,0.122909518836648,0.182942084692773
41.9062731741041,46.2106246020554,37.6126309146055,44.9657892193132,52.0292143939263,5.38134698994074,5.75175981587102,7.02855104048939,8.37316573667762,9.75998503010455,0.809620174023138,0.776298716601019,2.57491944399254,2.77745664719224,2.97564451120497,173.541806856233,171.124517009126,534.544316982484,606.798367807142,681.765568637001,585.599101806273,502.389944200657,421.713062429363,345.105588952261,322.880819396444,0.122909518836648,0.182942084692773
40.3789005838523,45.5306103325499,35.7341822924895,44.194744500735,52.1539119540389,5.17910996935343,5.65129553769242,6.57155479640042,8.19501488402511,9.85883159566126,0.818200555142717,0.775078901016037,2.5224925989664,2.77360241022098,3.01481785655135,170.239725784906,167.27275677277,505.349747605642,592.366975799133,682.215008703611,591.529895739676,491.700893041507,394.293287784025,339.077732261545,310.746598161206,0.122909518836648,0.182942084692773
38.9935010642393,44.9281139829739,34.1363468537415,43.5478416368317,52.2084529533402,4.99655118864986,5.56254546157693,6.19080832902017,8.04579988966804,9.92690165387572,0.826591143352573,0.774255132266887,2.47674053684961,2.77031391244431,3.04648937202697,167.366051068677,163.948917886337,480.777289047177,579.953997520515,681.415745747798,595.614099232543,482.747993380083,371.44849974121,333.752727694616,299.793071318992,0.122909518836648,0.182942084692773
37.7308999882091,44.392787149783,32.7634434191273,43.0025293834346,52.2161269466428,4.83088654779585,5.48387877765153,5.8695924523246,7.92042121076691,9.97281694890894,0.83468501460446,0.773665924082366,2.43655185300972,2.76765455782902,3.07234067819283,164.830972276069,161.04564815348,459.860124385641,569.236434647692,679.797678756269,598.369016934536,475.225272646015,352.175547139476,329.032726659092,289.853192867751,0.122909518836648,0.182942084692773
36.5752618699641,43.9159645022617,31.5735838206303,42.5409303368338,52.1935370350678,4.67984189559607,5.41394097562604,5.59566183296579,7.81470526151169,10.0029450370005,0.842435692569644,0.773213770267539,2.4010263386901,2.76558785594839,3.09363697271135,162.572475114071,158.486004594761,441.879293669644,559.943111220082,677.668914933257,600.176702220027,468.882315690701,335.739709977947,324.836458537563,280.790513735764,0.122909518836648,0.182942084692773
35.5133875424926,43.4903345590856,30.5346520753343,42.148757496075,52.1523582164318,4.54153893668142,5.35159896730056,5.35986611886531,7.72525968003887,10.0219323997391,0.849829887774582,0.77283985882957,2.36943776040348,2.76403777998139,3.11133407325279,160.545645461559,156.212808880019,426.290327615813,551.849101420944,675.246403418941,601.315943984347,463.515580802332,321.591967131919,321.095938038034,272.492336200885,0.122909518836648,0.182942084692773
34.5341833066851,43.1096849260375,29.6216089351052,41.8145004463469,52.1006866532681,4.41441132506642,5.29589814474283,5.1552436005725,7.64933102316181,10.0331409795964,0.856871979692443,0.772508760064447,2.3411994960756,2.7629187096235,3.12615896581249,158.716504405351,154.182162156971,412.674028802484,544.768708727649,672.680442384673,601.988458775784,458.959861389709,309.31461603435,317.75388868457,264.864679503985,0.122909518836648,0.182942084692773
33.6282543724305,42.7687032625684,28.8146402625016,41.5288127431478,52.0440476349362,4.29714170526784,5.24602877983218,4.97641102781611,7.58468049437053,10.0389874806709,0.86357527682862,0.772199196107245,2.31583549800196,2.76214927271873,3.13866919739931,157.058373861983,152.359404415458,400.70275105902,538.548671616668,670.073339883271,602.339248840257,455.080829662232,298.584661668966,314.761726789931,257.82850231607,0.122909518836648,0.182942084692773
32.787589622271,42.4628203218761,28.0978572867822,41.2840485092927,51.9861358390119,4.18861366781876,5.20129963568278,4.81914404130488,7.52948119323316,10.0411992729888,0.869957152361046,0.771898480128428,2.29295684498614,2.76165788598,3.14929629088435,155.549672343558,150.71652893131,390.116861649221,533.062213971739,667.493225111531,602.471956379325,451.768871593989,289.148642478293,312.077978140967,251.316820069125,0.122909518836648,0.182942084692773
32.0053144578451,42.1880850462886,27.4583664502779,41.0739096083654,51.9293529403321,4.08787455790882,5.16111712058684,4.68008312564401,7.48223546976222,10.0410039563958,0.876036382050458,0.771599160327163,2.27224326231558,2.76138417894566,3.15837742119272,154.17253229738,149.23047783556,380.708028276098,528.204077822363,664.984097181631,602.46023738375,448.934128185733,280.80498753864,309.66702723521,245.272473474529,0.122909518836648,0.182942084692773
31.2754950673947,41.9410643107011,26.885592052896,40.8931749813863,51.8751950638409,3.99410632880884,5.12496870509947,4.55652391120204,7.44170935794019,10.0392682654177,0.881831726859382,0.771296987848032,2.25342873843528,2.76127850779717,3.1661785788741,152.911899319866,147.881982559207,372.30716217265,523.886476375381,662.573059141178,602.356095925064,446.502561476412,273.391434672122,307.498122305968,239.646379728531,0.122909518836648,0.182942084692773
30.5929819873434,41.7187617903705,26.3707751340752,40.7374913291624,51.8245304455458,3.9066024525946,5.09240963144201,4.44626520933044,7.40688086646493,10.0365991921852,0.887361214385784,0.770989680998447,2.23629039045665,2.76130069638678,3.17291158976179,151.754921189764,146.654749443731,364.775589946653,520.035837058895,660.27548991,602.195951531114,444.412851987896,266.775912559826,305.544577886521,234.396147155676,0.122909518836648,0.182942084692773
