"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131455874792471,0.2,NA,250
46.534963443207,48.4272062603764,47.784963443207,50.284963443207,52.784963443207,7.21503655679295,6.57279373962356,7.21503655679295,7.21503655679295,7.21503655679295,1.85727937396235,1.42911749584943,1.85727937396235,1.85727937396235,1.85727937396235,41.788785914153,115.758517163803,41.788785914153,41.788785914153,41.788785914153,0.131455874792471,0.2,8.85823499169884,245.817060033205
43.6545469919044,47.0562181373684,45.958245576714,50.5545992705091,55.1049783298722,6.61240673379282,6.36604076271323,6.81690509259722,7.23012056020602,7.64896102781482,1.79943099659932,1.44477837321246,1.81818099659933,1.85568099659933,1.89318099659932,39.1211232951428,113.353595993158,39.5969456439873,40.5528090916764,41.5142975393653,0.131455874792471,0.2,8.81125235960976,242.328588306368
41.2205000054959,45.8530701143858,44.4311291639525,50.8051473470198,56.9869347735419,6.12364982559156,6.18581631967311,6.49444485512512,7.24852918243681,8.01380034133642,1.75146041172117,1.45748327483543,1.78601589049332,1.85496119590024,1.92321688179069,36.9292754494234,111.122420320307,37.781305713388,39.4955535629361,41.2113842906188,0.131455874792471,0.2,8.77313765474085,239.296781404396
39.1364729484487,44.7910206156262,43.1411017137126,51.0360156897631,58.4817072343918,5.71840762681696,6.02765544380713,6.2280028054628,7.2671868705054,8.30995850903122,1.71083522444732,1.46845522810938,1.75899466182417,1.85460493457018,1.94733174596801,35.0931314294399,109.105267918715,36.2504156877296,38.5754480295034,40.8652887037951,0.131455874792471,0.2,8.74022179491906,236.586318201942
37.3328220382997,43.8487108852978,42.0424804914763,51.2481049670678,59.6505422568721,5.37662658014927,5.88804279787478,6.004532250833,7.28469073716706,8.54340754707996,1.6758658877583,1.47834571033154,1.73593531923726,1.85435902887801,1.96604440204744,33.5314878893024,107.303632945725,34.9419377260089,37.7648406801446,40.4785194407866,0.131455874792471,0.2,8.71055034825255,234.122660639014
35.7576555752829,43.0088635218035,41.1008293719884,51.4428736033775,60.5549371301095,5.08448036674675,5.76417064794895,5.81500688603089,7.30055806566381,8.72307326335587,1.64538809148271,1.48747379732712,1.71603296828036,1.85411733541423,1.98015389476129,32.1874249300715,105.700894929923,33.8118526155982,37.0446469417427,40.0619589951539,0.131455874792471,0.2,8.68316608726571,231.865159202562
34.3713279543004,42.2573437652013,40.2895114834024,51.6218650567528,61.2505841004457,4.83206105891407,5.65376777808867,5.65292741285299,7.31476289391872,8.85872623838157,1.6185708728733,1.49597972176487,1.69871847982389,1.85384914329472,1.9905300961957,31.0196486232043,104.273892460529,32.827960971209,36.4010594085784,39.6289789501412,0.131455874792471,0.2,8.65764831395248,229.790632360103
33.1429204240728,41.582470223,39.5874859559466,51.786505019314,61.7846696358726,4.61202444535961,5.55497609106075,5.51343835299386,7.32746869865186,8.95961189416827,1.59479919261539,1.50391776428003,1.68357194555192,1.85355724915218,1.99798803480757,29.997232249426,102.998940612476,31.9659060094607,35.8235644282549,39.1921095475787,0.131455874792471,0.2,8.6338341864071,227.884051258206
32.0479092466902,40.9745006087103,38.9778500324819,51.9380419259997,62.1954047084656,4.41876947963883,5.46625999919638,5.39279502602949,7.33888829276219,9.03375117370038,1.57360173765266,1.5113080096382,1.67027022063077,1.85325550658128,2.00322797582966,29.0963548534191,101.854555200328,31.2067082605174,35.3037743378217,38.7615478375668,0.131455874792471,0.2,8.61166345033257,226.133706522348
31.0665683707093,40.4252425084833,38.4468404696389,52.0775537784336,62.5127763182015,4.2479245323583,5.38633882170266,5.28803398303012,7.34922012804531,9.0877168062511,1.55460622596839,1.5181622603676,1.65855533775527,1.85295821615804,2.00681865789502,28.2982321953426,100.822359663895,30.5352108706118,34.8347501706828,38.3447947191149,0.131455874792471,0.2,8.59110069814433,224.528981445467
30.1828420923192,39.9277549287901,37.9831267571167,52.2059787415714,62.7598104857022,4.09601402849859,5.31413561765046,5.19676272225428,7.35862634775541,9.12668754774191,1.5375113121312,1.52449506222752,1.64821539361515,1.85267609324707,2.00920443134359,27.5877675700294,99.8870894968957,29.939073797946,34.4106071748881,37.9468750199446,0.131455874792471,0.2,8.57210229256453,223.059513005499
29.3835284977437,39.4761167345776,37.5772959703492,52.3241486493112,62.9539267099983,3.96023397326855,5.24873795266353,5.11702030169641,7.36723106563534,9.15463272117972,1.52206846101974,1.53032694738918,1.6390727309917,1.85241551075852,2.01072298692049,26.9526434297314,99.0362186017322,29.4081009219908,34.0262775401781,37.5707890376092,0.131455874792471,0.2,8.55460663707963,221.71501656198
28.6576748502077,39.0652450378555,37.2214677628274,52.4328169228752,63.1081743624639,3.83829530173099,5.1893674587536,5.04718105670523,7.37512672560376,9.17453547870234,1.50806982604017,1.53568409688501,1.63097633812925,1.85217912831368,2.01162579922399,26.3826886135279,98.2594811878096,28.933772340408,33.6773584120726,37.2180011704762,0.131455874792471,0.2,8.53853518859208,220.48537893623
27.9961215900518,38.6907513452577,36.9090006020706,52.5326787535503,63.2322708957054,3.72831099595667,5.13535596043351,4.98588538848383,7.38238237478419,9.18860652629156,1.49533979798681,1.54059669245916,1.6237966916761,1.85196692907682,2.01209729067065,25.8694227666799,97.5484155625173,28.5089065877727,33.3600059961494,36.8888753878678,0.131455874792471,0.2,8.52379740186956,219.360823186636
27.3911530901735,38.3488265705193,36.6342638280078,52.6243842304817,63.3334311851117,3.62871250225866,5.08612656446882,4.93198824358967,7.3890511380625,9.19846773836433,1.48372885945623,1.54509706480115,1.61742204463651,1.85177721690871,2.01227109904104,25.4057184895363,96.8959770538083,28.1274081217132,33.0708552794841,36.5830269716426,0.131455874792471,0.2,8.51029628484365,218.332058904294
26.8362266898342,38.0361483418592,36.3924583615427,52.7085460538284,63.4170091531348,3.53818646245136,5.04117854409238,4.8845196596264,7.39517599888574,9.20530048330444,1.47310894306595,1.54921810184678,1.61175560413347,1.85160741017058,2.01224311449002,24.9855444766496,96.2962288059668,27.7840730851403,32.8069550304187,36.2995897960808,0.131455874792471,0.2,8.49793317370679,217.390388600199
26.3257601252422,37.749805694848,36.1794740979282,52.7857435445825,63.4869837136957,3.4556259736449,5.0000751540153,4.84265388472985,7.40079384406875,9.20996090097795,1.46336981489113,1.55299205429938,1.60671328996676,1.85145460535105,2.01208155184064,24.6037662645604,95.7441028876574,27.4744365355095,32.5657129527263,36.0374108072309,0.131455874792471,0.2,8.48661131634896,216.527767176296
25.8549631611452,37.4872374429579,35.9917754153083,52.8565243792909,63.5463215609199,3.38009251362557,4.96243373086208,4.80568481020017,7.40593806400308,9.21306723400174,1.45441618917425,1.55644972696075,1.60222189876454,1.85131594046436,2.01183454300105,24.2559891931494,95.2352189928912,27.1946502641773,32.3448484250011,35.7951866827298,0.131455874792471,0.2,8.47623829836495,215.736821959622
25.4197030919613,37.246181397723,35.8263085160634,52.9214051068961,63.5972454065683,3.31078586325941,4.92791759161711,4.77300618721459,7.41064007780632,9.21506484302424,1.44616538654203,1.55961998874943,1.59821757035448,1.85118880481421,2.01153576253865,23.9384330810472,94.7657479036886,26.9413838623389,32.1423514452825,35.5715568306328,0.131455874792471,0.2,8.4667275129988,215.010843519212
25.0163964711332,37.0246322615266,35.6804259060064,52.9808711630041,63.6414310510894,3.24702012669717,4.89622935831676,4.74409554949344,7.41493012049619,9.21627402489317,1.43854541011513,1.5625295231205,1.59464449147666,1.85107094033915,2.01120854483424,23.6478312115271,94.3323086961129,26.7117438643561,31.9564469254128,35.3651645469557,0.131455874792471,0.2,8.45799890988567,214.34375685276
24.6419213395085,36.8208065028209,35.5518244475641,53.0353768244576,63.6801516019492,3.18820446369328,4.86710542280853,4.71850105397552,7.41883755987526,9.21692488465372,1.43149335135962,1.56520274830202,1.59145379288272,1.85096047173769,2.01086887005897,23.3813482521192,93.9318909360463,26.5032071922023,31.7855637003897,35.1746955594404,0.131455874792471,0.2,8.44997923434103,213.7300807163
24.293545606955,36.6331128909561,35.4384942471598,53.0853453485144,63.7143827953334,3.13382750252596,4.84031132939265,4.69583064681623,7.42239093854375,9.21718261520657,1.42495406103532,1.56766185056856,1.58860260765615,1.85085589330955,2.01052751497192,23.1365131054672,93.5617952100163,26.3135660569683,31.6283077116277,34.9989008671777,0.131455874792471,0.2,8.4426019275415,213.164880888919
23.9688682574851,36.4601276475322,35.338676248581,53.1311694059955,63.744879865952,3.08344465327732,4.815637901452,4.67574309899889,7.42561787476019,9.21716574755364,1.4188790360621,1.56992688786166,1.58605326566517,1.85075603218549,2.01019159388777,22.9111636519201,93.2195870652895,26.1408821244046,31.4834388707605,34.8366089046332,0.131455874792471,0.2,8.43580681566219,212.643721425546
23.6657708040526,36.3005733859385,35.2508268648403,53.1732118322146,63.7722336863688,3.03666772373825,4.79289797495151,4.65794055545283,7.42854490823377,9.21695928946539,1.41322548382516,1.57201593318134,1.5837726036916,1.85066000105282,2.00986565795217,22.7034010389669,92.9030607730543,25.9834482236648,31.3498511465065,34.6867306130549,0.131455874792471,0.2,8.42953967970309,212.162616573415
23.3823769877376,36.1533011769135,35.1735883323987,53.2118066697338,63.7969118362309,2.99315637529795,4.77192362991686,4.64216231609972,7.43119734248445,9.21662416729004,1.40795553319497,1.57394523672458,1.58173137410678,1.8505671486174,2.00955247642971,22.5115516859324,92.6102103291012,25.8397562316363,31.2265554531896,34.5482599289135,0.131455874792471,0.2,8.42375176907344,211.717985003015
23.1170191477957,36.0172752074721,35.1057637422753,53.2472604517127,63.8192887272033,2.95261105770756,4.75256383284685,4.62817962424907,7.43359911176984,9.21620400416073,1.40303556738715,1.57572939289282,1.57990373755706,1.85047701261709,2.00925359011455,22.3341355592471,92.3392058370051,25.708470035904,31.1126649583641,34.4202714206721,0.131455874792471,0.2,8.41839930056868,211.306607276459
22.8682100197065,35.8915596021855,35.046295912813,53.2798536652496,63.8396677795199,2.91476713883925,4.73468242003943,4.61579128206043,7.4357726851393,9.2157299839801,1.39843565833451,1.5773815034355,1.57826682725171,1.85038927789327,2.00896970202563,22.1698395697656,92.0883739443766,25.5884026904767,31.0073824676481,34.3019162503888,0.131455874792471,0.2,8.41344296894062,210.925586979475
22.6346189735157,35.7753070560968,34.9942494333416,53.3098423344159,63.8582978205359,2.87939000488867,4.71815636517141,4.60481994761713,7.43773901063737,9.21522434199409,1.39412908585685,1.57891333158569,1.57680037425345,1.85030374054,2.00870095225405,22.017495173124,91.8561813771544,25.4784970451546,30.9099895855021,34.1924172465686,0.131455874792471,0.2,8.40884748449004,210.572315617906
22.4150519030171,35.6677489923716,34.9487953374326,53.337459668368,63.8753852757052,2.84627095241154,4.70287428502847,4.59510899577148,7.43951749721179,9.21470287090001,1.39009192782916,1.58033544447857,1.57548638472655,1.85022027824267,2.00844711053447,21.8760594337285,91.6412208822784,25.3778092623696,30.8198373896605,34.0910636035854,0.131455874792471,0.2,8.40458114581142,210.244441176895
22.2084341313418,35.5681870088098,34.9091979668916,53.3629177281468,63.8911032879586,2.81522372940545,4.6887351456705,4.58651984695197,7.44112602910726,9.21417672154962,1.38630270992279,1.58165734274229,1.57430886143902,1.85013882640305,2.00820771051311,21.7445989545994,91.4421990765084,25.2854947420285,30.7363383930516,33.997205536626,0.131455874792471,0.2,8.40061545102026,209.939840123149
