"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_2.1","effort.t_2.2","effort.t_2.3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_2.1","profit_per_t.t_2.2","profit_per_t.t_2.3","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
41.8087005236358,36.0061677406594,52.0641961809542,47.1434017570087,34.1438314121927,4.02349598354868,5.09810024609206,4.96443433795554,7.82940467881677,9.18883791680644,0,1.47951057686118,0,2.31521012765187,5.74549326331693,0,331.444471315772,0,638.217336228101,1438.58491536083,918.883791680644,704.64642109351,397.154747036443,356.867017226444,40.2349598354868,0.115985273774386,0.164239608387149
41.4665743648266,35.5806143368442,52.0851012770521,46.8354372749454,33.9906296623693,3.991480078142,5.03389872121013,4.97057309215511,7.78348402149768,9.14752942068347,-1.77635683940025e-15,1.4778828418776,0,2.32107389753594,5.74805148650703,-2.82710828198737e-13,328.418656766163,0,635.734300302621,1431.50009734697,914.752942068347,700.513561934791,397.645847372409,352.372910484709,39.91480078142,0.115985273774386,0.164239608387149
41.1460206577829,35.1897623733656,52.1006875832597,46.5629538250946,33.8543101673831,3.96132467743716,4.97501459767297,4.97571839912132,7.74244007812846,9.11111974055657,-1.77635683940025e-15,1.4764396769116,0,2.32603427472456,5.75058110081423,-2.81203796271938e-13,325.677466397389,0,633.424193748479,1425.19860643008,911.111974055657,696.819607031561,398.057471929706,348.251021837108,39.6132467743716,0.115985273774386,0.164239608387149
40.8455140205629,34.8301666145323,52.1118494585458,46.3216993714573,33.7327074381135,3.93291721193136,4.92090948171857,4.98001234806899,7.70581459441192,9.07886952858541,0,1.47516158952945,0,2.33026678385083,5.75301044781697,0,323.189398935797,0,631.290080401812,1419.56617188194,907.886952858541,693.523313497073,398.400987845519,344.4636637203,39.3291721193136,0.115985273774386,0.164239608387149
40.5636549019597,34.4988065864037,52.1193513913915,46.1079516223286,33.6240103509364,3.90615219828165,4.87111233824289,4.98357825088318,7.67315806258696,9.05019785800099,-1.77635683940025e-15,1.47403056488968,0,2.33389928381382,5.75530443037835,-2.78587888185306e-13,320.927017059827,0,629.326542741513,1414.51286308298,905.019785800099,690.584225632826,398.686260070654,340.977863677002,39.0615219828165,0.115985273774386,0.164239608387149
40.2991572254549,34.1930232092959,52.1238451882539,45.9184577013974,33.526682832355,3.88093076329083,4.82520938261633,4.98652290249723,7.6440497992088,9.02463537063652,1.77635683940025e-15,1.47303012611355,0,2.33702858357438,5.75744888466185,2.77451438704567e-13,318.866348034202,0,627.524069065557,1409.96589091417,902.463537063652,687.964481928792,398.921832199778,337.764656783143,38.8093076329083,0.115985273774386,0.164239608387149
40.050837480589,33.9104664560578,52.1258851243123,45.7503749163887,33.4394078770318,3.85716021906121,4.78283572271435,4.98893862717419,7.61810582240278,9.00179424129987,0,1.47214531421173,0,2.33973053135816,5.75944148367897,0,316.986379844666,0,625.871456386674,1405.8649875402,900.179424129987,685.62952401625,399.115090173935,334.798500590005,38.5716021906121,0.115985273774386,0.164239608387149
39.8176050565051,33.6490518627594,52.1259412407852,45.6012165121973,33.3610467298143,3.83475367182747,4.74366841397515,4.99090510840358,7.5949804641377,8.98134830136418,1.77635683940025e-15,1.47136262412769,0,2.34206627754843,5.76128641778758,2.75465188282289e-13,315.268638800808,0,624.35710598374,1402.15934617362,898.134830136418,683.548241772393,399.272408672287,332.05678897826,38.3475367182747,0.115985273774386,0.164239608387149
39.5984536499942,33.406924193049,52.1244109760608,45.468803713586,33.2906082201747,3.81362965633293,4.70742065973689,4.99249101240582,7.57436491009358,8.9630194459299,0,1.47066991783197,0,2.34408626189181,5.76299127877107,0,313.696835261649,0,622.969700044289,1398.80552747436,896.30194459299,681.692841908422,399.399280992466,329.519446181582,38.1362965633293,0.115985273774386,0.164239608387149
39.392453608271,33.1824269194669,52.1216293112244,45.3512241219637,33.2272250997565,3.79371179201619,4.67383694411172,4.99375542084607,7.5559843722643,8.94656802581153,0,1.47005632664024,0,2.345832826312,5.76456523940445,0,312.256565784227,0,621.698533391459,1395.76598019257,894.656802581153,680.038593503787,399.500433667686,327.16858608782,37.9371179201619,0.115985273774386,0.164239608387149
39.1987450883668,32.9740764629009,52.1178775989662,45.2467959808288,33.1701353539506,3.77492845922521,4.64268892792783,4.99474909038964,7.53959478964222,8.9317858343889,0,1.46951214995957,0,2.3473419834037,5.76601799936575,0,310.935061843542,0,620.533654726524,1393.00796258227,893.17858343889,678.5635310678,399.579927231171,324.988224954948,37.7492845922521,0.115985273774386,0.164239608387149
39.0165319324081,32.7805403460844,52.1133912310266,45.1540376239589,33.1186671461808,3.75721249445952,4.61377197223418,4.99551555689118,7.52497951152634,8.91849083175241,-1.77635683940025e-15,1.46902875479123,0,2.34864465605678,5.76735918646995,-2.72400600521022e-13,309.720976999321,0,619.465904601272,1390.50273256698,891.849083175241,677.248156037371,399.641244551295,322.964038056393,37.5721249445952,0.115985273774386,0.164239608387149
38.8450761723143,32.6006185840245,52.1083662847963,45.0716413904718,33.0722264848109,3.7405009039061,4.58690218051427,4.99609210123962,7.51194617943702,8.90652306568415,0,1.46859847858738,0,2.34976757827869,5.7685980289889,0,308.604205873087,0,618.486899306177,1388.22492322686,890.652306568415,676.075156149332,399.687368099169,321.083152635999,37.405009039061,0.115985273774386,0.164239608387149
38.6836930893377,32.4332277649665,52.1029652753524,44.9984513384865,33.0302869789773,3.72473459457437,4.56191387174081,4.99651059266207,7.50032389623299,8.89574144110752,1.77635683940025e-15,1.46821453700192,0,2.35073397326736,5.76974318916692,2.71217466692902e-13,307.575729538059,0,617.588988244634,1386.15204967016,889.574144110753,675.029150660969,399.720847412966,319.333971021856,37.2473459457437,0.115985273774386,0.164239608387149
38.5317467638863,32.2773873784806,52.0973221255447,44.9334441666175,32.9923812308147,3.709858122307,4.53865741297081,4.99679822390906,7.48996070482858,8.88602110809911,0,1.46787093738905,0,2.35156408067755,5.77080269201785,0,306.627482929838,0,616.765200057984,1384.26411159033,888.602110809911,674.096463434573,399.743857912724,317.706018907957,37.09858122307,0.115985273774386,0.164239608387149
38.3886460595597,32.1322080288812,52.0915464540206,44.8757128364293,32.958093533062,3.69581945589513,4.51699735333452,4.99697815132751,7.48072136614979,8.8772513129609,0,1.4675623984612,0,2.35227557844763,5.77178390969357,0,305.75224069821,0,616.009185760919,1382.54326730241,887.72513129609,673.264922953481,399.758252106201,316.189814733416,36.9581945589513,0.115985273774386,0.164239608387149
38.2538409925743,31.9968812372736,52.0857272694206,44.8244524683006,32.9270536244405,3.68256975649011,4.49681081176126,4.99707005146136,7.47248541132448,8.86933360451003,-1.77635683940025e-15,1.46728427622301,0,2.3528839283783,5.7726935774387,-2.69770830195714e-13,304.943518572258,0,615.315163179555,1380.97356244145,886.933360451003,672.523687019203,399.765604116909,314.776756823288,36.825697564901,0.115985273774386,0.164239608387149
