"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.113668423473228,NA,250
48.0665788263386,48.2741183544862,48.2741183544862,50.7741183544862,53.2741183544862,5.68342117366142,6.72588164551378,6.72588164551378,6.72588164551378,6.72588164551378,1.07336846946457,1.76834211736614,1.76834211736614,1.76834211736614,1.76834211736614,86.9428460266301,39.7876976407382,39.7876976407382,39.7876976407382,39.7876976407382,0.2,0.113668423473228,8.14673693892913,248.663052244284
46.3473194132449,46.8048062528489,46.8048062528489,51.4171233935766,55.9785743507595,5.46365223694157,6.46335476672873,6.46335476672873,6.85519718322937,7.25266459973,1.0697896289569,1.74379595787381,1.74379595787381,1.78129595787381,1.81879595787381,83.3499746842915,37.8069259573969,37.8069259573969,38.753553897313,39.7058068372292,0.2,0.113668423473228,8.15747346045215,247.352629663279
44.8090795701279,45.5439679671614,45.5439679671614,51.9490066488123,58.1409649303129,5.26822672991372,6.24041975952375,6.24041975952375,6.96209202862642,7.69463601537638,1.06733660796437,1.72267615922146,1.72267615922146,1.79186091633237,1.86028268069011,80.227171757525,36.0954489940953,36.0954489940953,37.7930247863127,39.4907097041408,0.2,0.113668423473228,8.16483252342977,245.986987083576
43.4252836557411,44.455836651936,44.455836651936,52.3888465264128,59.824933154192,5.09337743202287,6.0484188722701,6.0484188722701,7.04876424164821,8.05093053613459,1.06630102438388,1.70415192877882,1.70415192877882,1.80022750900358,1.89310688322609,77.5268089799875,34.5972322385477,34.5972322385477,36.8936485272392,39.1487685447446,0.2,0.113668423473228,8.1679392741712,244.550736640218
42.174359781204,43.5127957749653,43.5127957749653,52.7535932333185,61.1101441131827,4.93608353202585,5.88156538251061,5.88156538251061,7.11813352991402,8.32867179507187,1.06661575155771,1.68771193636026,1.68771193636026,1.80670708447741,1.9182483838941,75.1875665112867,33.2733135517177,33.2733135517177,36.0492867787939,38.7028018848756,0.2,0.113668423473228,8.16699509264973,243.063688677636
41.0386058266308,42.6928366716664,42.6928366716664,53.0575785096889,62.0770359561514,4.79389298732221,5.73579146598428,5.73579146598428,7.17326789654589,8.53936694816852,1.06803249608598,1.67303504400759,1.67303504400759,1.81164700588289,1.93699526908086,73.1472696144132,32.0955395429448,32.0955395429448,35.2569062321872,38.1819374780163,0.2,0.113668423473228,8.16274485906492,241.558893635804
40.0033523224827,41.9779940480757,41.9779940480757,53.3125175214709,62.7977991269702,4.66479362585236,5.60805335177687,5.60805335177687,7.21701462918927,8.69581763923656,1.07024674260953,1.65990531501178,1.65990531501178,1.81537644258212,1.95066830427906,71.3501098374401,31.0426035680556,31.0426035680556,34.5146132703432,37.6146516426855,0.2,0.113668423473228,8.15610211949426,240.069657067075
39.0563348831594,41.353356091875,41.353356091875,53.5277812701909,63.3325695194509,4.54711799214069,5.49593279721522,5.49593279721522,7.25181793428977,8.81009495754218,1.072970640997,1.64816121376261,1.64816121376261,1.81817906586354,1.96045828994602,69.7495582050131,30.0976385588522,30.0976385588522,33.8206388068706,37.0250936179701,0.2,0.113668423473228,8.14793042433178,238.623397856551
38.1872171610639,40.8064081920511,40.8064081920511,53.7107752840449,63.7290050989693,4.43947201281115,5.39741899807609,5.39741899807609,7.27967026407514,8.89253478051761,1.0759660916242,1.6376683504344,1.6376683504344,1.82028472810913,1.96735655184803,68.3085750318582,29.2468001602963,29.2468001602963,33.1729380942947,36.4318660339954,0.2,0.113668423473228,8.13894407245016,237.23981392818
37.3872236319361,40.3265717313066,40.3265717313066,53.8673247197293,64.0236100588199,4.34068077152796,5.31079220008212,5.31079220008212,7.30214100468954,8.95145271611929,1.07905288886188,1.62830658297292,1.62830658297292,1.82187208935283,1.97214553657669,66.9984730992952,28.4784390818732,28.4784390818733,32.5691265322234,35.848247506089,0.2,0.113668423473228,8.12968368073724,235.931301873099
36.6488536720867,39.9048609216977,39.9048609216976,54.0020165953573,64.2437003714229,4.24974676828321,5.23456038066988,5.23456038066988,7.32043952290852,8.99326313106966,1.0821040000176,1.61996486937836,1.61996486937836,1.8230761642047,1.97542044429106,65.797332199101,27.7826038725065,27.7826038725066,32.0065631730996,35.2830606821628,0.2,0.113668423473228,8.12053034727006,234.704292482262
35.9656565906756,39.5336154946326,39.5336154946326,54.1184821359578,64.4093963955919,4.16581741900712,5.1674217610445,5.1674217610445,7.3354860489109,9.02277197474753,1.08503583660351,1.6125397685145,1.6125397685145,1.82399710361939,1.97762236026038,64.6884480182726,27.1507218084872,27.1507218084872,31.4824751991679,34.741696634105,0.2,0.113668423473228,8.11173483751227,233.560766111491
35.3320529144377,39.2062858368146,39.2062858368146,54.2196195192163,64.5353659435969,4.08815948384162,5.10823924858968,5.10823924858967,7.34797693142894,9.04350763405382,1.08779781233968,1.60593534620747,1.60593534620747,1.82470834582734,1.97907205972185,63.6590175602333,26.575374941961,26.575374941961,30.9940729867217,34.2270530751462,0.2,0.113668423473228,8.10344891030381,232.49961005088
