"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_2.1","effort.t_2.2","effort.t_2.3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_2.1","profit_per_t.t_2.2","profit_per_t.t_2.3","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
30.6293171659628,41.7585776973698,26.4013497007294,40.7718216873871,51.8571196128382,3.90756996543481,5.09245493282061,4.44842149293553,7.40809592703589,10.0357419264927,0.886113979760342,0.769721955625499,2.2352438224431,2.75973740946239,3.17077760622985,126.259189515912,121.993002141555,303.755121366811,433.031771456266,549.75353298191,501.787096324633,370.404796351794,222.421074646777,254.622746641031,195.378498271741,0.122799339674728,0.182816589553397
29.9905605532468,41.5594715070989,25.9377332964162,40.6380834582082,51.8106964021593,3.82592158253064,5.06326410713024,4.34982381241872,7.37826040427075,10.0326276376534,0.891388179890189,0.769402590785049,2.21962774818018,2.75986334409896,3.17659791873606,125.376482887605,121.063158274676,298.120683254883,430.171138157024,547.946534844311,501.631381882671,368.913020213537,217.491190620936,253.163205356512,191.296079126532,0.122799339674728,0.182816589553397
29.3906191617376,41.3800646649532,25.5185483854935,40.5226051811452,51.768304718025,3.74937489104932,5.03692179966679,4.26119955309385,7.35254183305663,10.0292771982911,0.89642934855128,0.76907692372685,2.20533715266731,2.76005857480344,3.18165994300441,124.562545388137,120.212475773311,293.033893097481,427.603172641345,546.241114914858,501.463859914556,367.627091652831,213.059977654693,251.846089983339,187.468744552466,0.122799339674728,0.182816589553397
28.8260371628829,41.2183269833956,25.1385713040579,40.4227975989237,51.7299124106793,3.67746213104985,5.01313111119678,4.18129413512877,7.3303445445641,10.0258847010426,0.901252089886498,0.768745094081893,2.19223423472186,2.76030290777515,3.18607639693724,123.81040691845,119.432367006565,288.427640614519,425.290851769745,544.635954116423,501.294235052129,366.517227228205,209.064706756438,250.656555559839,183.873106552492,0.122799339674728,0.182816589553397
28.2937606548765,41.0724612110202,24.7933404529645,40.3364632350952,51.6953655125949,3.60977145466495,4.99163021043429,4.10904957748661,7.31116594633498,10.0225765102899,0.905869867856037,0.768407517788702,2.18019977130151,2.76058045037587,3.18994016059051,123.113946044235,118.715360129891,284.245027034819,423.202557008885,543.127796974795,501.128825514495,365.558297316749,205.45247887433,249.581510521715,180.488572733248,0.122799339674728,0.182816589553397
27.7910806312261,40.9408718563887,24.4790217222511,40.2617310432683,51.6644371715272,3.54593878388881,4.97218745697404,4.04356735967303,7.29458036340688,10.0194312841825,0.910295084098593,0.768064774910172,2.16912990883601,2.76087874275133,3.19332833936623,122.467765762776,118.054925672535,280.437492131002,421.311173952036,541.712208037951,500.971564209124,364.729018170344,202.178367983651,248.609372848702,177.29693919444,0.122799339674728,0.182816589553397
27.3155854263925,40.8221389264506,24.1923016435762,40.1970033667623,51.6368613803823,3.48564105554051,4.9545973244934,3.98407941416827,7.28022602968507,10.0164943867531,0.914539164266742,0.767717538273175,2.15893361650831,2.76118805629919,3.19630538955891,121.867092071451,117.445336108839,276.963340949044,419.593361487774,540.384096150002,500.824719337654,364.011301484254,199.203970708413,247.72986622467,174.282052777025,0.122799339674728,0.182816589553397
26.8651208450349,40.7149956857487,23.9303018054483,40.1409125871213,51.6123558810442,3.42859058453665,4.93867697293115,3.92992524921555,7.26779455066722,10.0137882386237,0.918612644049926,0.767366527507562,2.14953064935161,2.76150083272016,3.19892554249547,121.307689891649,116.88155062871,273.786573971054,418.028955395201,539.138073715975,500.689411931185,363.389727533361,196.496262460778,246.933848646557,171.429529226833,0.122799339674728,0.182816589553397
26.4377565600508,40.6183097251078,23.690509734923,40.0922854582144,51.5906373879907,3.37453033471183,4.92426335040959,3.88053374261532,7.25702231506253,10.011319727105,0.922525250569738,0.767012479049797,2.14084990616037,2.76181123819837,3.20123470003644,120.785792552939,116.359119551915,270.875950004613,416.600478888802,537.96869892293,500.56598635525,362.851115753126,194.026687130766,246.213167520479,168.726516735592,0.122799339674728,0.182816589553397
26.0317576554346,40.5310667700085,23.4707226490144,40.0501135836982,51.5714313913238,3.32322993073103,4.91121073027127,3.83540852989221,7.24768345219171,10.0090854874666,0.926285977302161,0.76665612631021,2.13282809504373,2.76211481018984,3.20327192863574,120.298042105104,115.874104323139,268.204229301165,415.29273866459,536.87063519616,500.454274373328,362.384172609585,191.770426494611,245.560536513564,166.161496536552,0.122799339674728,0.182816589553397
25.6455604151018,40.4523567693522,23.2690013513495,40.0135288416437,51.5544781609566,3.27448227870108,4.89938860762824,3.79411618413386,7.23958402296255,10.0070756438967,0.929903152001767,0.766298186419782,2.12540864028773,2.76240817785399,3.2050706462477,119.841438428891,115.423010048572,265.747557524844,414.09248966668,535.838752394322,500.353782194835,361.979201148127,189.705809206693,244.969430381412,163.724113935054,0.122799339674728,0.182816589553397
25.2777516343667,40.3813618922003,23.083632190788,39.9817828215549,51.5395361143129,3.2281006894934,4.88867989463245,3.75627658305325,7.23255720149879,10.0052764372321,0.933384497783283,0.765939351326296,2.11854077981318,2.76268884062502,3.20665957245202,119.413295597407,115.002728253558,263.484960745515,412.988155398763,534.868187258256,500.263821861604,361.62786007494,187.813829152662,244.433994731622,161.40503447467,0.122799339674728,0.182816589553397
24.9270508685827,40.3173461288181,22.9130954748879,39.9542295378234,51.5263833788613,3.18391641940595,4.87897936528449,3.72155500381852,7.22645925742797,10.0036720496625,0.936737187833575,0.765580281835703,2.11217881425282,2.7629549924983,3.20806349468376,119.01120427862,114.610488056706,261.397928655647,411.969593392028,533.954375625868,500.183602483126,361.322962871399,186.077750190926,243.948968264225,159.195820970297,0.122799339674728,0.182816589553397
24.5922951423629,40.2596462470831,22.7560390880903,39.9303108359128,51.5148181421379,3.14177655899982,4.87019230975682,3.68965559329246,7.22116618937442,10.0022458518463,0.939967894351692,0.765221603702891,2.10628147752072,2.76320538219512,3.20930389058501,118.632999215558,114.243814334855,259.470068428464,411.027897597437,533.093065338823,500.112292592316,361.058309468721,184.482779664623,243.509615487841,157.088827949991,0.122799339674728,0.182816589553397
24.2724257293961,40.2076638991386,22.6112563345703,39.9095440249371,51.5046582098289,3.10154221376759,4.86223336548057,3.66031594118069,7.21657089139162,10.000981236294,0.943082832333673,0.764863905188989,2.100811405445,2.76343920148761,3.21039943696524,118.276731004097,113.900491737134,257.686815545418,410.155231144744,532.28031619291,500.0490618147,360.828544569581,183.015797059035,243.111668274028,155.077110688379,0.122799339674728,0.182816589553397
23.9664766821234,40.1608587084613,22.4776672317607,39.8915113614221,51.4957400684363,3.06308693049856,4.85502549805281,3.6333025436684,7.21258075816104,9.99986215607896,0.946087798789925,0.76450773569487,2.09573468413141,2.76365599565911,3.21136642875586,117.940641528791,113.578533622834,256.035190878171,409.34468421488,531.51249143528,499.993107803948,360.629037908052,181.66512718342,242.75127490264,153.154346524928,0.122799339674728,0.182816589553397
