"s_1","s_2","s_3","s_4","s_5","s_1.1","s_2.1","s_3.1","s_4.1","s_5.1","t_1","t_2","t_2.1","t_2.2","t_2.3","t_1.1","t_2.4","t_2.1.1","t_2.2.1","t_2.3.1","c(extract[[i]]$mortality1)","c(extract[[i]]$mortality2)","tot_profit","tot_biomass"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.1,NA,250
51.75,53,47,55.5,58,2,2,8,2,2,0,0,4,-4.44627246378897e-16,0,0,0,324,-1.00041130435252e-14,0,0.1,0.1,4,265.25
53.3638890445777,55.7989968717414,44.2385172054223,60.6232750260688,65.3550531803963,2.13151720542231,2.1830031282586,7.74348279457768,2.28597497393118,2.38894681960375,0,-2.22044604925031e-16,4.11887382690302,-2.08958364569935e-16,0,0,-4.79005723974524e-15,314.60988008342,-4.52342619702766e-15,0,0.1,0.1,4.11887382690302,279.379731328207
54.8355007977442,58.3671323577129,41.6733018350151,65.2156657053212,71.6423754196797,2.26141462257712,2.36460778459161,7.49882600242285,2.56904740390912,2.76956712802534,0,2.22044604925031e-16,4.23772454194267,1.9489558947138e-16,0,0,4.60093939159667e-15,305.679952494074,4.06659728877634e-15,0,0.1,0.1,4.23772454194267,291.733976115473
56.1615235360406,60.6843551467348,39.2726579268337,69.1800010518542,76.6477114703374,2.38890415975612,2.5427594031951,7.26197610351981,2.84111520489871,3.12109429411691,0,0,4.35649191673726,-4.0277521144015e-16,0,0,0,297.016425286022,-8.10641398763471e-15,0,0.1,0.1,4.35649191673726,301.946249131801
57.3412476177041,62.7403100340247,37.0124174045456,72.4804540477283,80.3771861856369,2.51332935990877,2.71573422290694,7.03008878637865,3.09592968307859,3.43012317827509,0,0,4.47518016190548,0,0,0,0,288.48348773741,0,0,0.1,0.1,4.47518016190548,309.95161528964
58.3762314139033,64.5334784600965,34.8738716278973,75.1346926732933,82.993678852813,2.63417532892414,2.8822005744021,6.80119117330083,3.32964893185891,3.69241357059654,0,0,4.59385771737349,-1.53098045791776e-16,2.22044604925031e-16,0,0,279.992227620441,-2.86427651842047e-15,4.20678481521681e-15,0.1,0.1,4.59385771737349,315.911953028003
59.2699194720836,66.0697946286012,32.8423318674294,77.1985959142365,84.7281421828473,2.75107006277079,3.0412398391951,6.57394024140928,3.54083843171404,3.91120529299547,0,0,4.71265444195079,4.18481516801292e-16,0,0,0,271.489308841096,7.53851359189109e-15,0,0.1,0.1,4.71265444195079,320.108784065198
60.0272438863119,67.3609861115691,30.9061140572265,78.7492565032167,85.8101088151389,2.86377847524332,3.19233191822123,6.34744665870797,3.73004855190206,4.09385792982019,0,0,4.83175698693529,0,0,0,0,262.94612623657,0,0,0.1,0.1,4.83175698693529,322.853709373463
60.6542347000427,68.4228645449359,29.0558160584172,79.8705042035038,86.431848937079,2.97219075633581,3.33531388910103,6.12114503801802,3.8991930512497,4.24880430465147,0,0,4.95140300288477,0,0,0,0,254.349900519174,0,0,0.1,0.1,4.95140300288477,324.435268443979
61.1576588548437,69.2737387294499,27.2838000702471,80.6428312631501,86.7390154110004,3.0763067696336,3.47032193940386,5.89469830621238,4.05093187623905,4.38371505818204,0,0,5.07187467593493,0,0,0,0,245.697333216019,0,0,0.1,0.1,5.07187467593493,325.097044328691
61.5447007524229,69.9330586913628,25.5838207749802,81.1377030078397,86.8352106340662,3.17621807573919,3.59772602886493,5.66792781676989,4.18817893184471,4.50478376345532,0,-1.11022302462516e-16,5.1934919276061,-2.73358947230516e-16,0,0,-1.66198883905975e-15,236.990527543094,-4.18538173112115e-15,0,0.1,0.1,5.1934919276061,325.034493860672
61.8226916649187,70.4203402241302,23.950757920653,81.415261822012,86.791194123265,3.2720889143097,3.71806480964601,5.44076323843063,4.31377154001441,4.61668554097714,0,0,5.31660544987033,1.94305310917774e-16,0,0,0,228.234534892302,2.84893674882837e-15,0,0.1,0.1,5.31660544987033,324.400245754979
