"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_2.1","effort.t_2.2","effort.t_2.3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_2.1","profit_per_t.t_2.2","profit_per_t.t_2.3","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.120210358253454,0.179837403910838
47.7394820873273,48.9894820873273,46.0081298044581,48.5081298044581,51.0081298044581,6.01051791267268,6.01051791267269,8.99187019554187,8.99187019554188,8.99187019554187,0.757291407450872,0.757291407450879,2.74485959603033,2.74485959603033,2.74485959603033,29.534364890584,29.5343648905843,107.049524245183,107.049524245183,107.049524245183,89.9187019554188,89.9187019554188,89.9187019554187,60.1051791267269,60.1051791267268,0.120210358253454,0.179837403910838
45.7344150378321,48.1070184951479,42.8144758957515,47.2818060864572,51.714766645187,5.74740213764495,5.88042129927578,8.16178385339055,8.71964668795988,9.28929785646061,0.764304879903388,0.752418287668895,2.66456387939947,2.74315277227539,2.82174166515131,28.6974928891472,28.5333417289862,98.6628699347099,103.630206301824,108.715426008252,92.8929785646061,87.1964668795988,81.6178385339055,58.8042129927578,57.4740213764495,0.120210358253454,0.179837403910838
43.9431348542621,47.333126754141,40.2073646305211,46.268833838094,52.194728381406,5.5139873609658,5.76672498305139,7.50384775192488,8.49080651390833,9.5082765651912,0.772424454925432,0.749339654649553,2.59572053183311,2.73953582836151,2.88224467459336,28.0278637356092,27.7235842928992,91.9134023429619,100.677366504753,109.75494972983,95.082765651912,84.9080651390833,75.0384775192488,57.6672498305139,55.139873609658,0.120210358253454,0.179837403910838
42.3327252727963,46.6519313787153,38.0435901758047,45.4277579669953,52.5085356761886,5.30538115837533,5.66697094960679,6.97198303975726,8.29931106831544,9.6669253745448,0.780932814860362,0.747345563548938,2.53652509927759,2.73555421058189,2.9301317105657,27.4713884990042,27.0499162375286,86.3862532723698,98.1390167166627,110.328651781596,96.669253745448,82.9931106831544,69.7198303975726,56.6697094960679,53.0538115837533,0.120210358253454,0.179837403910838
40.8767937002164,46.0503857165571,36.2228755250812,44.725843617036,52.703096718419,5.11775091996628,5.57912653517251,6.53480317895525,8.13919815833417,9.78026795281479,0.789433390994429,0.745999471422047,2.48536584030756,2.73191529433103,2.9683348784507,26.9956786713603,26.4770382013494,81.792224415961,95.957927618181,110.567549670072,97.8026795281479,81.3919815833417,65.3480317895525,55.7912653517251,51.1775091996628,0.120210358253454,0.179837403910838
39.553906592301,45.5176771990614,34.6729664012107,44.1372434116243,52.8137150336458,4.94803776813278,5.50150961151982,6.1702908062757,8.0051500287558,9.86015475729662,0.797717810628799,0.745037069879128,2.44087712859145,2.72888615896834,2.99908838787875,26.5807054205213,25.98168909427,77.9244218537111,94.0801312365846,110.572875558774,98.6015475729662,80.051500287558,61.702908062757,55.0150961151982,49.4803776813278,0.120210358253454,0.179837403910838
38.3464624686713,45.0447720213355,33.3405150339802,43.6414795099735,52.8664057340982,4.79376282240612,5.43272274234226,5.86261544935369,7.89264815720718,9.91564133038542,0.805685096255544,0.744299899789446,2.40193494301314,2.72651543563651,3.02407788337655,26.2135469892772,25.5479854099805,74.6315793492075,92.4581121122537,110.420167898157,99.1564133038542,78.9264815720719,58.6261544935369,54.3272274234226,47.9376282240612,0.120210358253454,0.179837403910838
37.2398634161285,44.6240649265045,32.1852907849927,43.2222410965803,52.8800348340365,4.65289164705164,5.37159852618984,5.60014737032141,7.79794606492692,9.95350577273183,0.813294033844767,0.743693574428429,2.36762764478794,2.72475264531894,3.04457238553517,25.885442983212,25.1646532987768,71.8009553051218,91.051444268922,110.164457672269,99.5350577273182,77.9794606492692,56.0014737032141,53.7159852618984,46.5289164705164,0.120210358253454,0.179837403910838
36.2218951898473,44.2491080143953,31.1763861580151,42.8664529047576,52.868104521993,4.52373659782258,5.31715555628041,5.37417689814709,7.71797414456415,9.97875190946241,0.820535737860784,0.743162152828825,2.33722007636685,2.7235099702012,3.06152980468385,25.5901371099518,24.8233764435655,69.3470415924134,89.826320602473,109.845117572421,99.7875190946241,77.1797414456415,53.7417689814709,53.1715555628041,45.2373659782258,0.120210358253454,0.179837403910838
