"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_2.1","effort.t_2.2","effort.t_2.3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_2.1","profit_per_t.t_2.2","profit_per_t.t_2.3","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123130456972368,0.183193410893279
47.5934771513817,48.8434771513816,45.8403294553361,48.3403294553361,50.8403294553361,6.15652284861833,6.15652284861844,9.1596705446639,9.15967054466392,9.15967054466391,0.78834378814318,0.788343788143251,2.79044225217356,2.79044225217357,2.79044225217357,314.549171469129,314.549171469157,1113.38645861725,1113.38645861726,1113.38645861725,915.967054466391,915.967054466392,915.96705446639,615.652284861844,615.652284861833,0.123130456972368,0.183193410893279
45.4660783308274,47.8351876010831,42.5217908851442,46.9804327093048,51.4061814102711,5.86871179222289,6.00561446009975,8.28393285211165,8.85163322708084,9.43132343069101,0.7953150284456,0.78355379587245,2.70876857812661,2.78870076906527,2.86863296000404,304.795238417013,303.226209502519,1023.8574515809,1074.98539143515,1127.31231415352,943.132343069101,885.163322708084,828.393285211165,600.561446009975,586.871179222289,0.123130456972368,0.183193410893279
43.5709954907608,46.9518354368547,39.8182776331793,45.8590291923702,51.7704968751895,5.61424817151333,5.87397933878334,7.59166602883382,8.59405015706544,9.62777515044723,0.803442679752408,0.780578415986469,2.63856822533882,2.7849813197412,2.93031426818404,296.958766397362,294.055780430647,951.929566517243,1042.00345960782,1135.28642680224,962.777515044723,859.405015706544,759.166602883382,587.397933878334,561.424817151333,0.123130456972368,0.183193410893279
41.8715069964033,46.1746256297846,37.5778885104181,44.928529130732,51.9905375847215,5.38749034588771,5.75862719266209,7.03305418205119,8.3790571439493,9.7674206537277,0.812001333141026,0.778705435630457,2.5780093720775,2.78082826487174,2.97930643740879,290.439577176427,286.42821531611,893.088102013237,1013.74460980357,1138.93559667533,976.74206537277,837.90571439493,703.305418205119,575.86271926621,538.749034588771,0.123130456972368,0.183193410893279
40.3383535910819,45.4882429142849,35.6948241885855,44.151936520817,52.1096124163238,5.18404480755712,5.65711573735514,6.57444661411341,8.19943315958151,9.86507620889302,0.820587517887404,0.777496494110039,2.52548009443736,2.77695640406252,3.01855817951104,284.873200554784,279.950802731292,844.209286702706,989.50919667065,1139.55008740058,986.507620889302,819.943315958151,657.444661411341,565.711573735514,518.404480755712,0.123130456972368,0.183193410893279
38.9479073623,44.8800880739806,34.0931655613964,43.5003564214286,52.1596355533443,5.00042511178554,5.5674429363033,6.19238251719815,8.04898056001869,9.93217500479101,0.828986063402681,0.776684617029844,2.47962578674293,2.77364661759831,3.05030399029962,280.029859450072,274.362053328243,803.070061157784,968.664958644336,1138.10443335416,993.217500479101,804.898056001869,619.238251719815,556.74429363033,500.042511178554,0.123130456972368,0.183193410893279
37.6808629350128,44.339702992352,32.7170413706039,42.9510687965246,52.163676899264,4.83382129977874,5.48795808536814,5.87006942707817,7.9225515249586,9.97730255118728,0.837089561338018,0.776108076697867,2.43933610262617,2.77096350872143,3.07622512400054,275.758124157263,269.481346287047,768.050950003769,950.668318309052,1135.31182770658,997.730255118728,792.25515249586,587.006942707817,548.795808536814,483.382129977874,0.123130456972368,0.183193410893279
36.5212822578689,43.8583342742589,31.5244287217524,42.4860693621447,52.1381582870169,4.68193897010499,5.41729079366355,5.59521133088064,7.81593714104591,10.0067926213495,0.844851106130534,0.775669115578722,2.40371178203107,2.76887172580142,3.09758644550738,271.953297636536,265.179134548506,737.947875043162,935.063375022457,1131.68271327875,1000.67926213495,781.593714104591,559.521133088064,541.729079366355,468.193897010499,0.123130456972368,0.183193410893279
35.4558847462913,43.4285990072403,30.4831136045427,42.0909734367559,52.0946088769755,4.54288376361949,5.35429515124511,5.35862164909455,7.72571846449732,10.0252625266,0.852257048561583,0.775308688654349,2.37202732974462,2.76729620577876,3.11534358900145,268.539479940633,261.35909864407,711.849099808974,921.472225417797,1127.57601883243,1002.52625266,772.571846449732,535.862164909455,535.429515124511,454.288376361949,0.123130456972368,0.183193410893279
