"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
40.1648288880284,40.1648288880289,40.1648288880284,40.1648288880289,40.1648288880284,5.39151054626458,5.39151054626501,5.39151054626458,5.39151054626501,5.39151054626458,1.65471999679112,1.65471999679061,0,0,1.89211807700922e-15,941.859625599654,941.859625599359,0,0,7.62901757309389e-11,539.151054626458,485.235949163851,431.320843701166,377.405738238551,53.9151054626458,0.132377599733953,0.139534438317605
39.6544440650024,39.6544440650004,39.6544440650024,39.6544440650004,39.6544440650024,5.31692364142245,5.31692364142497,5.31692364142245,5.31692364142497,5.31692364142245,1.6547199965187,1.65471999651867,5.55111512312578e-17,7.92129845442871e-15,9.24887919967515e-15,928.806917252303,928.806917252288,1.49377373553801e-12,2.64062884205849e-10,3.67755605077191e-10,531.692364142245,478.523127728247,425.353891313796,372.184654899748,53.1692364142245,0.132377599733953,0.139534438317605
39.1910228860911,39.1910228860892,39.1910228860911,39.1910228860892,39.1910228860911,5.249360123703,5.24936012370281,5.249360123703,5.24936012370281,5.249360123703,1.65471999654656,1.65471999654604,0,7.90928058733474e-15,-5.45728486161012e-15,916.983301651583,916.983301651298,0,2.60311734174649e-10,-2.14236084033718e-10,524.9360123703,472.442411133253,419.94880989624,367.455208659197,52.49360123703,0.132377599733953,0.139534438317605
38.7693413729315,38.7693413729306,38.7693413729315,38.7693413729306,38.7693413729315,5.18801354066155,5.18801354066054,5.18801354066155,5.18801354066054,5.18801354066155,1.65471999663721,1.65471999663671,0,7.9294120044124e-16,-5.39654388125201e-15,906.247649619283,906.247649619007,0,2.57924337478669e-11,-2.09375717464494e-10,518.801354066155,466.921218659449,415.041083252924,363.160947846238,51.8801354066155,0.132377599733953,0.139534438317605
38.3848936319698,38.3848936319687,38.3848936319698,38.3848936319687,38.3848936319698,5.13219235456627,5.13219235456633,5.13219235456627,5.13219235456633,5.13219235456627,1.65471999678802,1.65471999678735,0,-7.83012001613974e-16,1.78861881233319e-15,896.478942052473,896.478942052113,0,-2.51954104474278e-11,6.8648348969365e-11,513.219235456628,461.89731191097,410.575388365302,359.253464819643,51.3219235456627,0.132377599733953,0.139534438317605
38.033772154634,38.0337721546356,38.033772154634,38.0337721546356,38.033772154634,5.08130008545445,5.08130008545169,5.08130008545445,5.08130008545169,5.08130008545445,1.65471999680882,1.65471999680824,0,7.73959534442127e-16,-1.76409583004334e-14,887.572794957978,887.572794957665,0,2.46571601966232e-11,-6.70357203890553e-10,508.130008545445,457.317007690652,406.504006836356,355.691005981618,50.8130008545445,0.132377599733953,0.139534438317605
37.7125714700027,37.7125714700037,37.7125714700027,37.7125714700037,37.7125714700027,5.03481946693687,5.03481946693762,5.03481946693687,5.03481946693762,5.03481946693687,1.65471999676583,1.65471999676588,0,3.06093072420771e-19,3.49978366092746e-15,879.438686717166,879.438686717193,0,9.66244947181561e-15,1.31775374823067e-10,503.481946693687,453.133752024385,402.785557354949,352.437362685633,50.3481946693687,0.132377599733953,0.139534438317605
37.4183099796742,37.4183099796766,37.4183099796742,37.4183099796766,37.4183099796742,4.99229969056888,4.99229969056753,4.99229969056888,4.99229969056753,4.99229969056888,1.65471999653364,1.65471999653354,0,7.5812858099318e-16,-1.04052537077106e-14,871.997725853122,871.997725853068,0,2.37297538555698e-11,-3.8847438012069e-10,499.229969056888,449.306972151078,399.383975245511,349.460978339727,49.9229969056888,0.132377599733953,0.139534438317605
37.1483660706787,37.1483660706819,37.1483660706787,37.1483660706819,37.1483660706787,4.95334606146037,4.95334606145968,4.95334606146037,4.95334606145968,4.95334606146037,1.65471999675832,1.65471999675771,0,7.10572765731338e-15,-1.20456235478981e-14,865.180840759022,865.180840758706,0,2.20676879965726e-10,-4.46207561432053e-10,495.334606146037,445.801145531371,396.26768491683,346.734224302178,49.5334606146037,0.132377599733953,0.139534438317605
36.9004255463688,36.9004255463706,36.9004255463688,36.9004255463706,36.9004255463688,4.9176115350034,4.91761153500493,4.9176115350034,4.91761153500493,4.9176115350034,1.65471999685233,1.65471999685214,0,-1.48968683619143e-15,8.53476155718704e-15,858.92729862878,858.927298628683,0,-4.59302388080205e-11,3.13873387424281e-10,491.76115350034,442.585038150444,393.408922800272,344.232807450345,49.176115350034,0.132377599733953,0.139534438317605
36.6724380818294,36.6724380818297,36.6724380818294,36.6724380818297,36.6724380818294,4.88478976280696,4.88478976280853,4.88478976280696,4.88478976280853,4.88478976280696,1.65471999661257,1.65471999661219,0,7.39005242421611e-16,8.47606409817887e-15,853.183488494665,853.183488494465,0,2.2633035573633e-11,3.09634192395202e-10,488.478976280696,439.631078652768,390.783181024557,341.935283396597,48.8478976280696,0.132377599733953,0.139534438317605
36.4625809387948,36.462580938794,36.4625809387948,36.462580938794,36.4625809387948,4.85460932966925,4.85460932967033,4.85460932966925,4.85460932967033,4.85460932966925,1.65471999667608,1.65471999667571,0,7.105427357601e-15,1.67782967433234e-15,847.901912695487,847.901912695296,0,2.16268770770388e-10,6.09131259656966e-11,485.460932966925,436.91483967033,388.36874637354,339.822653076923,48.5460932966925,0.132377599733953,0.139534438317605
36.2692285640571,36.2692285640569,36.2692285640571,36.2692285640569,36.2692285640571,4.82682894506033,4.82682894505974,4.82682894506033,4.82682894505974,4.82682894506033,1.65471999676992,1.65471999676938,0,0,-3.37218289075373e-15,843.04034538894,843.040345388662,0,0,-1.21725534495689e-10,482.682894506033,434.414605055377,386.146315604826,337.878026154182,48.2682894506033,0.132377599733953,0.139534438317605
36.0909269740742,36.0909269740729,36.0909269740742,36.0909269740729,36.0909269740742,4.80123342153065,4.80123342153183,4.80123342153065,4.80123342153183,4.80123342153065,1.65471999668099,1.65471999668048,0,0,8.32663447538991e-15,838.561128771257,838.561128770998,0,0,2.98972276233225e-10,480.123342153065,432.111007937865,384.098673722452,336.086339507228,48.0123342153065,0.132377599733953,0.139534438317605
35.9263720640093,35.9263720640084,35.9263720640093,35.9263720640084,35.9263720640093,4.77763028518386,4.77763028518327,4.77763028518386,4.77763028518327,4.77763028518386,1.65471999673807,1.65471999673726,0,7.19944240175945e-16,-3.34310611646412e-15,834.430579910645,834.430579910234,0,2.15655477037634e-11,-1.19445897622608e-10,477.763028518386,429.986725666495,382.210422814709,334.434119962829,47.7763028518386,0.132377599733953,0.139534438317605
35.7743911564821,35.7743911564821,35.7743911564821,35.7743911564821,35.7743911564821,4.75584690096574,4.75584690096492,4.75584690096574,4.75584690096492,4.75584690096574,1.65471999666897,1.65471999666833,0,0,-4.96864351647189e-15,830.61848767252,830.618487672198,0,0,-1.76715313626415e-10,475.584690096574,428.026221086843,380.467752077259,332.909283067544,47.5584690096574,0.132377599733953,0.139534438317605
35.6339272287998,35.6339272287994,35.6339272287998,35.6339272287994,35.6339272287998,4.73572803374482,4.73572803374512,4.73572803374482,4.73572803374512,4.73572803374482,1.65471999685125,1.65471999685124,0,7.12490873189805e-16,1.63038168508113e-15,827.097685908479,827.097685908475,0,2.11550970792467e-11,5.77410226334072e-11,473.572803374482,426.215523037061,378.858242699586,331.500962362158,47.3572803374482,0.132377599733953,0.139534438317605
35.5040253797906,35.50402537979,35.5040253797906,35.50402537979,35.5040253797906,4.71713375527433,4.71713375527452,4.71713375527433,4.71713375527452,4.71713375527433,1.65471999654559,1.65471999654464,0,0,1.62296032357342e-15,823.843687176686,823.843687176213,0,0,5.7252502604466e-11,471.713375527433,424.542037974707,377.370700421947,330.199362869216,47.1713375527433,0.132377599733953,0.139534438317605
35.3838211588476,35.3838211588467,35.3838211588476,35.3838211588467,35.3838211588476,4.69993766056345,4.69993766056378,4.69993766056345,4.69993766056378,4.69993766056345,1.6547199966374,1.65471999663635,0,-7.105427357601e-15,8.14548021392518e-15,820.834370602216,820.834370601694,0,-2.09378051360615e-10,2.86297217403106e-10,469.993766056345,422.99438945074,375.995012845076,328.995636239464,46.9993766056346,0.132377599733953,0.139534438317605
35.2725304771862,35.2725304771832,35.2725304771862,35.2725304771832,35.2725304771862,4.68402531382837,4.6840253138303,4.68402531382837,4.6840253138303,4.68402531382837,1.65471999646416,1.65471999646363,0,6.4021331103576e-15,9.72676911584146e-15,818.049709923521,818.04970992326,0,1.88015102266871e-10,3.4071882949073e-10,468.402531382837,421.562278244727,374.722025106269,327.881771968121,46.8402531382837,0.132377599733953,0.139534438317605
35.1694408391109,35.169440839106,35.1694408391109,35.169440839106,35.1694408391109,4.66929292098441,4.66929292098624,4.66929292098441,4.66929292098624,4.66929292098441,1.65471999662892,1.65471999662866,0,-7.00393619944336e-16,1.61813521852897e-14,815.471541175583,815.471541175452,0,-2.05041635099548e-11,5.65033484384313e-10,466.929292098441,420.236362888761,373.543433678753,326.850504469037,46.6929292098441,0.132377599733953,0.139534438317605
