"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_2.1","effort.t_2.2","effort.t_2.3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_2.1","profit_per_t.t_2.2","profit_per_t.t_2.3","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121816253755335,0.181692109931848
47.6591873122333,48.9091873122332,45.9153945034076,48.4153945034076,50.9153945034076,6.09081268776673,6.09081268776675,9.08460549659242,9.08460549659242,9.08460549659242,0.774254969735257,0.774254969735274,2.77011684228572,2.77011684228572,2.77011684228572,61.1661426090853,61.1661426090867,218.839230540572,218.839230540572,218.839230540572,181.692109931848,181.692109931848,181.692109931848,121.816253755335,121.816253755335,0.121816253755335,0.181692109931848
45.586743906952,47.9574342388218,42.6526041552952,47.1151331388433,51.5441079583109,5.81422429922241,5.94937332877185,8.22942234398679,8.79272844082484,9.36793475670916,0.781247387636984,0.769425603744285,2.68905601713055,2.7683908107726,2.84772560441462,59.3423203301769,59.0214254594583,201.442963220227,211.538689265348,221.872419691393,187.358695134183,175.854568816497,164.588446879736,118.987466575437,116.284485984448,0.121816253755335,0.181692109931848
43.7382161076457,47.1232013019966,39.9920466654808,46.0420732984034,51.9600050669198,5.56931255529208,5.82588878704775,7.55258903841684,8.54809247002002,9.57456581384344,0.789373680412275,0.766401942211399,2.61946049382187,2.76471725903951,2.90888182533769,57.8794445204627,57.2852229987425,187.455841437779,205.253396047194,223.686233087402,191.491316276869,170.9618494004,151.051780768337,116.517775740955,111.386251105842,0.121816253755335,0.181692109931848
42.0786196149842,46.3890334671462,37.7857425390638,45.1514066275937,52.2218518384336,5.35078158638967,5.71761589335271,7.00598586652512,8.34367111948408,9.72278674903682,0.797912023783155,0.764472702697226,2.55951033032343,2.76064121513467,2.95738065531782,56.6629548994165,55.84093094409,176.00814861794,199.860354446179,224.604518460886,194.455734980736,166.873422389682,140.119717330502,114.352317867054,107.015631727793,0.121816253755335,0.181692109931848
40.5800010700028,45.740653375727,35.9303785624523,44.4080617437982,52.3745873838602,5.15449614417526,5.62230193281647,6.5569878059675,8.17281831072266,9.82751795220561,0.806462028826978,0.763200292553165,2.50759339556596,2.75687420537397,2.9961637367288,55.6237043691302,54.6136596198882,166.496117839268,195.231285612835,224.88738181758,196.550359044112,163.456366214453,131.13975611935,112.44603865633,103.089922883505,0.121816253755335,0.181692109931848
39.2197302489271,45.1662768134219,34.3516830127707,43.7845155425042,52.4516466422261,4.977166251314,5.5380924949736,6.18278705488973,8.02973688091057,9.90038608065973,0.814811571878982,0.762318906099978,2.46234996115049,2.75369094011461,3.02746566479714,54.71845687045,53.5537633942783,158.489065532842,191.248168650536,224.733283762805,198.007721613195,160.594737618211,123.655741097795,110.761849899472,99.54332502628,0.121816253755335,0.181692109931848
37.9792751185428,44.6560936105518,32.994917458083,43.2590541751163,52.4774137636911,4.81613380652539,5.46345344318119,5.86702590562215,7.9095646262637,9.9501905935017,0.822856131157931,0.761668265968069,2.42266344253027,2.75114886610807,3.05296979015418,53.9189716415873,52.6271158343068,151.672735126095,187.808497284117,224.288741119859,199.003811870034,158.191292525274,117.340518112443,109.269068863624,96.3226761305079,0.121816253755335,0.181692109931848
36.8433049201566,44.2018713516571,31.8188625943028,42.8144311360312,52.4693976071625,4.6692234583727,5.39710758789637,5.59770919926536,7.80830198724306,9.98346584070249,0.830551357973285,0.761152118714485,2.38762896552149,2.74920584320272,3.07394291259974,53.2058806907032,51.8093465861552,145.813220317116,184.825763962979,223.659468714634,199.66931681405,156.166039744861,111.954183985307,107.942151757927,93.3844691674541,0.121816253755335,0.181692109931848
35.7990216049675,43.7966503786917,30.791889547737,42.436846140784,52.440003069254,4.53463537705318,5.33798438131991,5.36586553183616,7.72268779555069,10.0050028397394,0.837885744878598,0.760712809990785,2.35651666070119,2.7477810717383,3.09134173034126,52.565228466554,51.082394900205,140.733274818274,182.22798315987,222.920399147434,200.100056794788,154.453755911014,107.317310636723,106.759687626398,90.6927075410637,0.121816253755335,0.181692109931848
34.8356536653893,43.4345069679694,29.8893217216094,42.1151721385536,52.3979052371386,4.4108662585139,5.28518031767394,5.16466481183487,7.65007011333592,10.0182833722035,0.84486510193957,0.760315901090072,2.32873735753625,2.74678521453511,3.10589332144441,51.9864887817566,50.4324170002703,136.29637703508,179.955605403036,222.123812354556,200.365667444071,153.001402266718,103.293296236697,105.703606353479,88.2173251702779,0.121816253755335,0.181692109931848
33.9440676309587,43.1103677560746,29.0916200713246,41.8403700989906,52.3490844634609,4.29664993479652,5.23792781438753,4.98882288865101,7.58829050834904,10.0258209755725,0.851503849503487,0.759940916775754,2.30381341365503,2.74613419935644,3.11815466649878,51.4614050280026,49.8484886795905,132.395791108181,177.959424023018,221.30558655055,200.51641951145,151.765810166981,99.7764577730201,104.758556287751,85.9329986959303,0.121816253755335,0.181692109931848
33.1164662230084,42.8198629986721,28.3831078684462,41.6050444491288,52.2975915772107,4.19091196159151,5.19557069248941,4.83419150039463,7.53558696949751,10.0294200949843,0.857820202690943,0.759575791973653,2.28135507576502,2.74575462115734,3.12855624193798,50.9832935449644,49.3217799832842,128.946920519791,176.198709593295,220.489858804288,200.588401899686,150.71173938995,96.6838300078926,103.911413849788,83.8182392318302,0.121816253755335,0.181692109931848
32.346151260003,42.5592095080467,27.7510572740595,41.4031035076782,52.2461066950383,4.09273439380717,5.15754475590971,4.69747054353223,7.49051510534729,10.0303691739498,0.863833560621337,0.759213537277848,2.2610418120145,2.7455849976466,3.13743386307918,50.5466112417372,48.8450145139671,125.881873451375,174.639636552117,219.692435921088,200.607383478996,149.810302106946,93.9494108706447,103.150895118194,81.8546878761434,0.121816253755335,0.181692109931848
31.6273355698577,42.325116473944,27.1850236765346,41.2294983677847,52.196343914425,4.00132812714324,5.12336230781239,4.57600269268058,7.45188525199438,10.0295827994713,0.869563135913237,0.758850233048816,2.24260776813949,2.74557512031436,3.14505198330215,50.1466768375078,48.41210374756,123.145539568264,173.253993193709,218.923261994278,200.591655989425,149.037705039887,91.5200538536117,102.467246156248,80.0265625428649,0.121816253755335,0.181692109931848
30.9549924247188,42.114709083415,26.6763529219446,41.080020598374,52.1493426293898,3.91601094774495,5.09259971625203,4.46762446530948,7.41871267276859,10.0277055786735,0.875027275896009,0.758483819427221,2.2258305050108,2.74568465365746,3.1516208157654,49.7794835248403,48.0178914928891,120.692716155429,172.018139195049,218.188190177007,200.554111573471,148.374253455372,89.3524893061896,101.851994325041,78.320218954899,0.121816253755335,0.181692109931848
30.3247340077784,41.9254661036218,26.2178112745878,40.9511442765783,52.1056762198387,3.83618994662661,5.06488735411478,4.37055662131337,7.39017822421941,10.025187714597,0.880243164645517,0.758113363984087,2.21052228874541,2.74588155250249,3.15730899070369,49.4415675990479,47.6579695112434,118.485973723616,170.912168776623,217.490248246313,200.50375429194,147.803564484388,87.4111324262675,101.297747082296,76.7237989325322,0.121816253755335,0.181692109931848
