"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_2.1","effort.t_2.2","effort.t_2.3","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_2.1","profit_per_t.t_2.2","profit_per_t.t_2.3","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
50.8904625931849,58.8256586761593,12.0139193331781,73.0223355225898,80.1065899582178,5.30563095804186,6.31992193855194,3.98234941468316,6.07429929865073,6.67966185430213,0.605959821130513,0.724536547611757,6.96623153582259,-2.22044604925031e-16,5.57809033496103e-17,5.26892016822561,6.47179062421336,163.636051939869,-2.06899074252303e-15,5.31971206025457e-16,6.67966185430213,6.07429929865073,159.293976587326,6.31992193855194,5.30563095804186,0.9,0.1
48.8712737484167,56.792431073827,10.7231838098826,72.6807779650345,79.6230030744243,5.76799945932343,6.87744310019615,3.40485087444291,6.25147375881125,6.85795984814442,0.924367652922878,1.0433955941675,6.59328004750176,0,-2.52063559040521e-16,7.35864322701404,8.55457923608093,137.474645386505,0,-2.22754009164231e-15,6.85795984814442,6.25147375881125,136.194034977716,6.87744310019615,5.76799945932343,0.9,0.1
46.6134577459577,54.5183645410708,9.67597568010157,72.2711594118023,79.1384543805518,6.00590496803244,7.18179229297085,2.96187154971645,6.3663654859346,6.97445944928308,1.17662704103455,1.2954444009157,6.2872809813237,0,9.13103416557839e-17,8.63066123603354,9.81003942693302,117.803331098639,0,7.54007790404188e-16,6.97445944928308,6.3663654859346,118.474861988658,7.18179229297085,6.00590496803244,0.9,0.1
44.2612790141293,52.1667085574672,8.81017486806301,71.8417733698353,78.6888166932206,6.08497572917081,7.3108247473515,2.61374693733504,6.44137241732928,7.05343959258126,1.38044459267484,1.49901819460154,6.03332132986533,0,-2.28902378443931e-16,9.37902819926471,10.5401299307436,102.608547732684,0,-1.77856192709713e-15,7.05343959258126,6.44137241732928,104.549877493401,7.3108247473515,6.08497572917081,0.9,0.1
41.9074061993688,49.8358868618332,8.08278649744904,71.4199411572224,78.2873753896899,6.05447343692999,7.32143244368802,2.33418498181487,6.49064302079513,7.10924849050188,1.5481009206181,1.66668236376817,5.81985313443075,0,5.31157660086658e-17,9.78631082659649,10.9311979190639,90.5910515000325,0,3.90630352190348e-16,7.10924849050188,6.49064302079513,93.3673992725949,7.32143244368802,6.05447343692999,0.9,0.1
39.609059611434,47.5822120153638,7.46327028993662,71.0203201150528,77.9362526960133,5.95011147630171,7.25362098022515,2.10541063187554,6.52317940463301,7.15042026792758,1.68822633275423,1.8071535426912,5.63817484181907,0,-4.15619853062667e-18,9.96871124255115,11.1007971890296,80.8906942552637,0,-2.9077770540559e-17,7.15042026792758,6.52317940463301,84.2164252750215,7.25362098022515,5.95011147630171,0.9,0.1
37.5463468934423,45.61156881205,6.95951466164469,70.5237897645198,77.728509183884,5.65075525475364,6.9589518058365,1.88500887943795,6.67096877731506,7.08600665334726,1.72903702808011,1.84863431413906,5.39264477615023,0.10461110783692,0.00428184506248153,9.57032083747987,10.6744820879348,71.7367944881579,0.677607588594244,0.0286235953349519,7.08600665334726,6.67096877731506,75.4003551775182,6.9589518058365,5.65075525475364,0.9,0.1
35.8497568794537,44.0735685740856,6.57430653948937,70.0733812778517,77.4988189502427,5.21394980044089,6.49948358138171,1.68024136583296,6.68673064777355,7.15420934739834,1.67202408607409,1.7930024148532,5.09081714368022,0.203631261024837,0.111156155747273,8.73515278773493,9.80100855067968,63.377240218059,1.26528762314379,0.714707769316006,7.15420934739834,6.68673064777355,67.2096546333185,6.49948358138171,5.21394980044089,0.9,0.1
34.4295145882525,42.8531834400159,6.27215362455677,69.6771622050586,77.2773964737466,4.86989822064531,6.15013995517752,1.53057120988014,6.68739716501503,7.19668230186321,1.62601440029174,1.74937157571121,4.85832021483058,0.279091913153979,0.193346272811929,8.09782907735624,9.14376392576604,57.2982790720659,1.67647143897743,1.20447814694143,7.19668230186321,6.68739716501503,61.2228483952054,6.15013995517752,4.86989822064531,0.9,0.1
33.2234518437327,41.8725888514505,6.03047550112182,69.3345909423174,77.0769279614414,4.59240272058371,5.87844061468127,1.41742902616622,6.68099912540866,7.22424307876131,1.5881914008045,1.71454643358095,4.67492394902578,0.33817229942769,0.258155373006784,7.59809737812357,8.63587809023229,52.7229431736665,1.97545001799865,1.56688847021706,7.22424307876131,6.68099912540866,56.6971610466488,5.87844061468127,4.59240272058371,0.9,0.1
32.1870056626686,41.0770794379474,5.83418033514549,69.0414674408195,76.9013896870761,4.36426732900475,5.66339978954794,1.32965699666144,6.67164428077764,7.24289816304898,1.55662896817521,1.68636602329098,4.52758008244009,0.38539060192227,0.310251848325231,7.19780464088862,8.23527313094836,49.1868892934961,2.19954114074018,1.84276369860986,7.24289816304898,6.67164428077764,53.1862798664576,5.66339978954794,4.36426732900475,0.9,0.1
31.2873147741317,40.4269864126797,5.67277687263965,68.7922794111971,76.7505666642802,4.17373673764415,5.49085600255439,1.26016420916893,6.66145558272302,7.25608395441216,1.52996262886335,1.66331373549253,4.40747279429193,0.423741526805429,0.352769665933299,6.87160029420263,7.9141364717543,46.3963993142636,2.37167521499407,2.05762899748987,7.25608395441216,6.66145558272302,50.4065683667573,5.49085600255439,4.17373673764415,0.9,0.1
30.4995666894463,39.8927952347385,5.53873405275914,68.5813180272013,76.6223825891334,4.01250120214178,5.35090599965512,1.20423739951493,6.65151208759031,7.26581280770646,1.50719709148451,1.64429216606273,4.3084197769991,0.45529384982478,0.387896074609176,6.60197792916613,7.65334442686056,44.1570566323275,2.506597800522,2.2281523298345,7.26581280770646,6.65151208759031,48.1694959805973,5.35090599965512,4.01250120214178,0.9,0.1
29.8046468068482,39.4520685919141,5.42649947787601,68.4031912201671,76.514091007106,3.8745195336491,5.23641546649053,1.15862623562057,6.6423306681502,7.27328656313861,1.48758829215785,1.62848672033723,4.22595091737381,0.481525686290955,0.417206718369401,6.37645981434568,7.43931508697136,42.3353020675344,2.61415180674232,2.36561454612825,7.27328656313861,6.6423306681502,46.3450494248228,5.23641546649053,3.8745195336491,0.9,0.1
29.1875743881625,39.0874365368377,5.33188630781108,68.2530362281999,76.4228666720411,3.75529398279147,5.14211434109699,1.12101927247336,6.6341226507091,7.27923624733245,1.47056823343791,1.6152795602139,4.15675050162322,0.503522994604571,0.441866960801891,6.185914644397,7.26213832292252,40.8364953017943,2.70111662934511,2.47788497172391,7.27923624733245,6.6341226507091,44.8407708989343,5.14211434109699,3.75529398279147,0.9,0.1
28.6364320184449,38.7852428319806,5.25167617421469,68.1265816749633,76.3460801491145,3.65140677994516,5.0640256221821,1.08972937195976,6.6269345585927,7.28411499025275,1.4556954695196,1.60419340174972,4.09830535648403,0.522102485475192,0.462758116348728,6.02350902633811,7.11441607385982,39.5917904962431,2.77228836155939,2.57059804178537,7.28411499025275,6.6269345585927,43.5891748783903,5.0640256221821,3.65140677994516,0.9,0.1
28.1416145643465,38.5346086790866,5.18335392321723,68.0201359881195,76.2814066701402,3.56021439874465,4.99909259621864,1.06349728056277,6.62072679718643,7.28820972208005,1.44262153453973,1.59485369674276,4.04867506036453,0.537890661759551,0.480559480697837,5.88403025840304,6.99051666640547,38.5499666655468,2.83113978010489,2.64788093217602,7.28820972208005,6.62072679718643,42.5398912225108,4.99909259621864,3.56021439874465,0.9,0.1
27.695290792381,38.3267698224384,5.1249256091795,67.9305420204659,76.2268505132045,3.47964025118514,4.9449284603649,1.04136478289451,6.61541806456268,7.29170681069051,1.43106760190961,1.58696251363071,4.0063373415012,0.551376322379507,0.495803288134264,5.76343538669503,6.88608027526945,37.6721666789664,2.88023734666415,2.71281814743331,7.29170681069051,6.61541806456268,41.6545913157804,4.9449284603649,3.47964025118514,0.9,0.1
27.2910100146909,38.1545973634168,5.07479064560856,67.8551186308564,76.1807286861256,3.40803069843546,4.89964385346494,1.0225903604076,6.6109103781664,7.294731075711,1.42080789420892,1.58028007965978,3.97008133696286,0.562946431814769,0.508912515939308,5.65854290693903,6.79768201599667,36.9284083295384,2.92151242134388,2.76775648967801,7.294731075711,6.6109103781664,40.9036144163038,4.89964385346494,3.40803069843546,0.9,0.1
26.923409788294,38.0122448739254,5.03165011436796,67.7915998956256,76.1416372831543,3.34405288716754,4.86172536224578,1.0065916601688,6.60710295126495,7.2973691848253,1.41165765777237,1.57461146800326,3.93893220251133,0.572911233314004,0.520227498815091,5.56681706789721,6.72259695724652,36.295210346748,2.9564421704223,2.81451018952553,7.2973691848253,6.60710295126495,40.2636664067521,4.86172536224578,3.34405288716754,0.9,0.1
