"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","effort.t_1","effort.t_2","effort.t_3","effort.t_4","effort.t_5","profit_per_t.t_1","profit_per_t.t_2","profit_per_t.t_3","profit_per_t.t_4","profit_per_t.t_5","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","mortality1","mortality2"
38.1872894174077,38.1872894174077,38.1872894174076,100.646370175966,100.646370175967,5.04400925392523,5.04400925392522,5.04400925392523,10.358193377886,10.358193377886,1.84730522836119,1.84730522836119,1.8473052283612,1.00942915665864,1.00942915665864,155.770466302628,155.770466302628,155.770466302629,121.048058722333,121.048058722333,207.163867557719,207.163867557719,100.880185078505,100.880185078504,100.880185078505,0.131026896834845,0.105890614683769
37.9046471238945,37.9046471238945,37.9046471238944,103.365010321138,103.365010321138,5.00356203089702,5.00356203089701,5.00356203089703,10.6575060036233,10.6575060036233,1.84730522836118,1.84730522836117,1.84730522836119,1.00942915665869,1.00942915665869,157.174816385556,157.174816385555,157.174816385557,123.714369421842,123.714369421843,213.150120072467,213.150120072467,100.071240617941,100.07124061794,100.07124061794,0.131026896834845,0.105890614683769
37.6455237132358,37.6455237132358,37.6455237132357,105.969744333207,105.969744333207,4.96652828826371,4.96652828826371,4.96652828826371,10.9453844796994,10.9453844796994,1.84730522836119,1.84730522836119,1.8473052283612,1.00942915665866,1.00942915665865,158.557127743365,158.557127743365,158.557127743366,126.287459627651,126.28745962765,218.907689593987,218.907689593988,99.3305657652743,99.3305657652741,99.3305657652742,0.131026896834845,0.105890614683769
37.4076813927275,37.4076813927275,37.4076813927274,108.456100691826,108.456100691827,4.93257615186784,4.93257615186783,4.93257615186784,11.2212013653251,11.2212013653251,1.84730522836119,1.84730522836119,1.8473052283612,1.00942915665865,1.00942915665865,159.907407209398,159.907407209398,159.907407209399,128.759814049238,128.759814049238,224.424027306501,224.424027306501,98.6515230373568,98.6515230373566,98.6515230373567,0.131026896834845,0.105890614683769
37.1891360062377,37.1891360062377,37.1891360062376,110.821020476879,110.821020476879,4.90141241067564,4.90141241067565,4.90141241067564,11.4844831684622,11.4844831684622,1.84730522836119,1.8473052283612,1.8473052283612,1.00942915665865,1.00942915665865,161.217390015096,161.217390015097,161.217390015097,131.125563667668,131.125563667667,229.689663369244,229.689663369244,98.0282482135128,98.0282482135129,98.0282482135127,0.131026896834845,0.105890614683769
36.9881224468381,36.988122446838,36.9881224468379,113.062786207718,113.062786207718,4.87277708686631,4.87277708686632,4.87277708686632,11.7349059781793,11.7349059781792,1.84730522836118,1.84730522836119,1.8473052283612,1.00942915665867,1.00942915665865,162.480417446413,162.480417446414,162.480417446414,133.380419000755,133.380419000752,234.698119563584,234.698119563585,97.4555417373263,97.4555417373264,97.4555417373262,0.131026896834845,0.105890614683769
36.8030656279647,36.8030656279646,36.8030656279645,115.180926436498,115.180926436499,4.84643890395644,4.84643890395645,4.84643890395643,11.9722879293948,11.9722879293948,1.84730522836118,1.84730522836119,1.84730522836119,1.00942915665867,1.00942915665867,163.691307589447,163.691307589449,163.691307589448,135.521577323217,135.521577323217,239.445758587896,239.445758587896,96.9287780791286,96.928778079129,96.9287780791287,0.131026896834845,0.105890614683769
36.6325559910837,36.6325559910837,36.6325559910836,117.176102080411,117.176102080412,4.82219148324135,4.82219148324134,4.82219148324133,12.1965791002067,12.1965791002067,1.8473052283612,1.8473052283612,1.8473052283612,1.00942915665864,1.00942915665864,164.846220482202,164.846220482202,164.846220482202,137.54760877887,137.54760877887,243.931582004134,243.931582004134,96.4438296648266,96.4438296648267,96.4438296648269,0.131026896834845,0.105890614683769
36.4753287377803,36.4753287377803,36.4753287377802,119.049980421778,119.049980421779,4.79985013464038,4.79985013464039,4.79985013464037,12.4078494755426,12.4078494755427,1.84730522836119,1.8473052283612,1.8473052283612,1.00942915665863,1.00942915665864,165.942519829166,165.942519829167,165.942519829166,139.458326807114,139.458326807116,248.156989510854,248.156989510853,95.9970026928075,95.9970026928078,95.9970026928077,0.131026896834845,0.105890614683769
36.3302461367359,36.3302461367359,36.3302461367358,120.805102342231,120.805102342231,4.77924913554217,4.77924913554217,4.77924913554218,12.6062756049527,12.6062756049527,1.84730522836118,1.84730522836119,1.8473052283612,1.00942915665865,1.00942915665865,166.978633859611,166.978633859612,166.978633859613,141.2546483767,141.254648376701,252.125512099054,252.125512099054,95.5849827108435,95.5849827108434,95.5849827108433,0.131026896834845,0.105890614683769
36.1962823828289,36.1962823828288,36.1962823828287,122.444747765445,122.444747765445,4.76023941254261,4.7602394125426,4.7602394125426,12.7921265439544,12.7921265439543,1.84730522836119,1.84730522836119,1.8473052283612,1.00942915665866,1.00942915665864,167.953918002693,167.953918002692,167.953918002694,142.938449252127,142.938449252123,255.842530879087,255.842530879088,95.2047882508521,95.2047882508519,95.2047882508521,0.131026896834845,0.105890614683769
36.0725105851398,36.0725105851398,36.0725105851397,123.972803542623,123.972803542623,4.74268655757982,4.74268655757982,4.74268655757982,12.965749605682,12.965749605682,1.84730522836119,1.84730522836119,1.8473052283612,1.00942915665866,1.00942915665865,168.868521896273,168.868521896274,168.868521896274,144.512418997424,144.512418997422,259.314992113639,259.31499211364,94.8537311515964,94.8537311515964,94.8537311515964,0.131026896834845,0.105890614683769
35.9580915393248,35.9580915393248,35.9580915393247,125.393637201137,125.393637201137,4.72646912301295,4.72646912301296,4.72646912301294,13.1275563711985,13.1275563711985,1.84730522836118,1.84730522836119,1.84730522836118,1.00942915665868,1.00942915665867,169.723262920043,169.723262920043,169.723262920043,145.979919735094,145.979919735093,262.55112742397,262.55112742397,94.5293824602587,94.5293824602591,94.5293824602591,0.131026896834845,0.105890614683769
35.8522640023878,35.8522640023878,35.8522640023877,126.711979153682,126.711979153682,4.71147715050101,4.711477150501,4.711477150501,13.2780093206619,13.278009320662,1.84730522836118,1.84730522836118,1.84730522836119,1.00942915665867,1.00942915665869,170.519508016575,170.519508016574,170.519508016576,147.344851904205,147.344851904209,265.560186413241,265.560186413238,94.2295430100201,94.2295430100199,94.2295430100201,0.131026896834845,0.105890614683769
35.7543362379351,35.7543362379351,35.7543362379349,127.932815183343,127.932815183343,4.69761089673648,4.69761089673647,4.69761089673648,13.4176093603804,13.4176093603804,1.84730522836118,1.84730522836117,1.8473052283612,1.00942915665868,1.00942915665867,171.25906509451,171.25906509451,171.259065094512,148.611529468736,148.611529468735,268.352187207607,268.352187207608,93.9522179347296,93.9522179347293,93.9522179347295,0.131026896834845,0.105890614683769
